tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
12137,2,12137,Sobemovirus,"",viruses,false,201720900.16316226,100,,,,,,,,,,,,,100,20172.090016316226,2621,1,2621,82.273,440.0,10^-307.653,,,,,[2315808],0
2315808,1,12137,Yongsan sobemo-like virus 1,"",viruses,false,201720900.16316226,100,,,,,,,,,,,,,100,20172.090016316226,2621,1,2621,82.273,440.0,10^-307.653,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,34235747.28862517,4.9761009685760325,4.9761009685760325,65349.56746605917,8491,118,8874,99.9839,1630.86,10^-302.827,5722.94,11982.6,,,-0.3860366782546621,47948.157497768065,6230,118,6276,99.4251,433.416,10^-282.551,105988.0,150348.0,,,"[1922926, 2683674, 2728926, 1852815, 1469502, 1898104, 77133, -100]",0
1922926,1,-200,Hubei mosquito virus 2,"",viruses,false,34235747.28862517,100,100,65311.085798725486,8486,3,8318,99.984,1631.75,10^-302.963,,,,,100,44977.372779607795,5844,2,5697,99.7852,459.584,10^-300.276,,,,,,0
2683674,1,-200,Culex inatomii luteo-like virus,"",viruses,false,6239.240713102165,100,,,,,,,,,,,,,100,161.6230028014654,21,,,58.8667,45.9524,10^-4.8371,,,,,,0
2728926,1,-200,Helotiales sp. DMI_Dod_QoI,"",eukaryota,false,34.36290813571628,11.565847577168574,,,,,,,,,,,,,11.565847577168574,7.696333466736447,1,,,50.0,38.0,10^-3.28651,0.34574,0.635543,,,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,17.772933320778503,5.982003530535001,,,,,,,,,,,,,5.982003530535001,7.696333466736447,1,,,78.6,42.0,10^-11.3778,0.704149,1.16887,,,,0
1469502,1,-200,Burkholderiales bacterium GJ-E10,"",bacteria,false,2.7556971366711536,0.9275109349214595,-100,0.0,0,,,0,0,10^0,15.01,22.2597,,,0.9275109349214595,7.696333466736447,1,,,70.6,34.0,10^-6.49349,3.19516,4.85296,,,,0
1898104,1,-200,Bacteroidetes bacterium,"",bacteria,false,-1.5890436433985269,-0.5348393826398383,-100,0.0,0,,,0,0,10^0,2.16505,3.21221,,,-0.5348393826398383,7.696333466736447,1,,,97.6,41.0,10^-19.1481,1091.19,2025.83,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,-108.24846446731112,-0.5367685473111096,-0.5921103562126915,30.785333866945788,4,,,99.8015,126.0,10^-73.0956,1016.88,1665.39,,,-0.5367685473111096,84.65966813410091,11,1,6,86.7629,49.2727,10^-21.6922,455.702,691.252,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,-687.0731557815693,0.8731705133610981,0.8731705133610981,7.696333466736447,1,,,100.0,126.0,10^-73.4386,3.02784,5.3466,,,-0.692885855432487,2693.7167133577564,350,,,96.5423,37.0657,10^-15.0632,62447.5,86239.0,,,,0
482,2,482,Neisseria,"",bacteria,false,4870190.219100137,6.641337359440034,6.641337359440034,64772.342456053935,8416,222,1246,99.7538,179.268,10^-96.799,2524.15,9372.84,,,6.380510607357287,61970.87707416187,8052,217,1214,98.5087,52.5659,10^-27.296,2499.35,9320.81,,,"[487, 485, 489, 607711, 484, 495, 488, 486, 28449, 1906581, 496, 490, 326522, 641148, 267212, 1739463, 1931275, 1739376, 1608896, 1581049, 1853276, 192066, 483, 1853278, 712401, 493, 1581124]",2
487,1,482,Neisseria meningitidis,"",bacteria,false,4870190.219100137,6.536382471041685,6.536382471041685,63802.604439245144,8290,220,1238,99.7572,179.803,10^-97.1255,2508.07,9377.44,,,5.979913129003412,55051.8732875658,7153,199,1102,98.9445,52.7948,10^-27.6284,2356.52,8812.06,,,,1
485,1,482,Neisseria gonorrhoeae,"",bacteria,false,2699845.8862628443,99,99,892.7746821414278,116,1,4,99.6233,134.534,10^-72.8239,0.66159,0.884052,,,76.1520481907815,4348.428408706092,565,12,60,95.8183,46.3504,10^-21.884,16.245,56.8886,,,,1
489,1,482,Neisseria polysaccharea,"",bacteria,false,243077.3597452404,99,-100,0.0,0,,,0,0,10^0,0.114369,0.269765,,,99,384.81667333682236,50,1,4,93.6796,50.34,10^-23.4324,0.934874,3.2133,,,,0
607711,1,482,Neisseria wadsworthii,"",bacteria,false,121538.6798726202,99,-100,0.0,0,,,0,0,10^0,0.457962,0.992663,,,99,192.40833666841118,25,1,25,87.701,187.0,10^-113.62,0.188524,0.401754,,,,0
484,1,482,Neisseria flavescens,"",bacteria,false,92369.39670319135,99,-100,0.0,0,,,0,0,10^0,0.241488,0.40783,,,99,146.2303358679925,19,,,96.5947,39.8421,10^-16.3051,0.239626,0.423339,,,,0
495,1,482,Neisseria elongata,"",bacteria,false,63200.1135337625,99,-100,0.0,0,,,0,0,10^0,1.10658,1.53392,,,99,100.05233506757381,13,,,93.4692,43.2308,10^-17.916,0.298819,0.381046,,,,0
488,1,482,Neisseria mucosa,"",bacteria,false,58338.566338857694,99,-100,0.0,0,,,0,0,10^0,1.15099,1.83598,,,99,92.35600160083736,12,1,4,93.686,47.5,10^-23.8886,0.228432,0.308655,,,,0
486,1,482,Neisseria lactamica,"",bacteria,false,52942.574330135074,83.94164076012828,83.94164076012828,69.26700120062802,9,1,4,98.5315,269.667,10^-108.129,0.496385,0.819267,,,2.55928999670613,877.382015207955,114,1,8,95.0763,51.4474,10^-26.0566,83.2676,310.287,,,,0
28449,1,482,Neisseria subflava,"",bacteria,false,48615.47194904807,99,-100,0.0,0,,,0,0,10^0,0.311481,0.638305,,,99,76.96333466736446,10,1,6,90.1122,47.0,10^-20.7625,0.205374,0.442392,,,,0
1906581,1,482,Neisseria bergeri,"",bacteria,false,29169.283169428847,99,,,,,,,,,,,,,99,46.17800080041868,6,1,5,96.9508,72.3333,10^-30.2298,0.025225,0.0943834,,,,0
496,1,482,Neisseria macacae,"",bacteria,false,24307.735974524036,99,,,,,,,,,,,,,99,38.48166733368223,5,,,92.2894,67.0,10^-39.5098,0.081145,0.161782,,,,0
490,1,482,Neisseria sicca,"",bacteria,false,22118.62472151902,15.014039492923606,-100,0.0,0,,,0,0,10^0,0.659727,1.39088,,,15.014039492923606,230.8900040020934,30,,,93.8266,40.3333,10^-17.2532,4.3837,15.0863,,,,0
326522,1,482,Neisseria animaloris,"",bacteria,false,21673.86810019133,88.27284220002132,-100,0.0,0,,,0,0,10^0,0.755638,1.10195,,,88.27284220002132,38.48166733368223,5,,,93.26,36.8,10^-13.503,0.240548,0.433215,,,,0
641148,1,482,Neisseria sp. oral taxon 014,"",bacteria,false,14584.641584714424,99,-100,0.0,0,,,0,0,10^0,0.214694,0.401094,,,99,23.08900040020934,3,,,91.4587,52.6667,10^-28.0683,0.0481185,0.122482,,,,0
267212,1,482,Neisseria bacilliformis,"",bacteria,false,13600.751666336038,69.24104410517981,-100,0.0,0,,,0,0,10^0,1.65913,2.43148,,,69.24104410517981,30.785333866945788,4,,,85.5265,53.0,10^-24.2103,0.264851,0.440786,,,,0
1739463,1,482,Neisseria sp. HMSC070F02,"",bacteria,false,9821.307464454156,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,35.5,10^-15.7607,,,,,,0
1931275,1,482,Neisseria dumasiana,"",bacteria,false,4984.992085507893,50.75690893040325,,,,,,,,,,,,,50.75690893040325,15.392666933472894,2,,,100.0,70.0,10^-41.4908,0.161889,0.300073,,,,0
1739376,1,482,Neisseria sp. HMSC069H12,"",bacteria,false,4910.653732227078,100,,,,,,,,,,,,,100,7.696333466736447,1,,,97.6,41.0,10^-15.9136,,,,,,0
1608896,1,482,Neisseria sp. HMSC70E02,"",bacteria,false,4910.653732227078,100,,,,,,,,,,,,,100,7.696333466736447,1,,,89.7,39.0,10^-16.3382,,,,,,0
1581049,1,482,Neisseria sp. HMSC03D10,"",bacteria,false,4910.653732227078,100,,,,,,,,,,,,,100,7.696333466736447,1,,,87.5,32.0,10^-12.7747,,,,,,0
1853276,1,482,Neisseria sp. 10022,"",bacteria,false,4399.004324422087,89.580829036118,-100,0.0,0,,,0,0,10^0,0.337596,0.53527,,,89.580829036118,7.696333466736447,1,,,97.6,41.0,10^-18.3497,0.0228934,0.0856594,,,,0
192066,1,482,Neisseria sp.,"",bacteria,false,4165.008462292595,42.407881815805425,,,,,,,,,,,,,42.407881815805425,15.392666933472894,2,,,100.0,35.5,10^-13.8005,0.145846,0.359528,,,,0
483,1,482,Neisseria cinerea,"",bacteria,false,2473.710539739953,15.218519313432713,15.218519313432713,7.696333466736447,1,,,97.619,126.0,10^-69.3215,0.249775,0.489309,,,1.5014665653585004,177.01566973493829,23,,,92.2312,38.2174,10^-15.4704,26.8555,100.009,,,,0
1853278,1,482,Neisseria chenwenguii,"",bacteria,false,1979.8612501983262,40.31767170234624,-100,0.0,0,,,0,0,10^0,0.742332,1.09888,,,40.31767170234624,7.696333466736447,1,,,97.6,41.0,10^-18.5575,0.0710119,0.189131,,,,0
712401,1,482,Neisseria sp. oral taxon 020,"",bacteria,false,1789.7661847946538,36.44659718214258,,,,,,,,,,,,,36.44659718214258,7.696333466736447,1,,,100.0,23.0,10^-7.08938,0.118685,0.207911,,,,0
493,1,482,Neisseria canis,"",bacteria,false,1068.5404420412572,21.75963731730384,-100,0.0,0,,,0,0,10^0,0.26395,0.401821,,,21.75963731730384,7.696333466736447,1,,,100.0,41.0,10^-21.4989,0.116799,0.34833,,,,0
1581124,1,482,Neisseria sp. HMSC06F02,"",bacteria,false,36.983265843169804,0.3765615319245607,,,,,,,,,,,,,0.3765615319245607,15.392666933472894,2,,,90.7,32.0,10^-12.0651,6.42026,23.8272,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,3045245.726913195,3.5853716758787426,3.5853716758787426,63617.89243604347,8266,,,99.8604,155.108,10^-86.8691,4442.05,16504.8,,,3.3073869918630776,57460.82566265431,7466,2,11,99.1776,47.2716,10^-23.7238,4317.07,16068.2,,,"[1280, 1654388, 283734, 985002, 586733, 1608883, 45972, 189668, 46127, 29388, 29378, 1293, 28035, 46126, 29385, 1286, 1282]",6
1280,1,1279,Staphylococcus aureus,"",bacteria,false,3045245.726913195,7.41489095443323,7.234954113595314,63610.19610257673,8265,115,556,99.8603,155.111,10^-86.8708,2268.71,8478.49,,,7.41489095443323,56891.29698611581,7392,108,519,99.2762,47.2473,10^-23.7386,1985.29,7404.83,,,,1
1654388,1,1279,Staphylococcus schweitzeri,"",bacteria,false,15120.123396597204,99,-100,0.0,0,,,0,0,10^0,0.0709133,0.141138,,,99,46.17800080041868,6,,,97.55,34.1667,10^-12.5002,0.119098,0.445624,,,,0
283734,1,1279,Staphylococcus pseudintermedius,"",bacteria,false,5170.859829864878,50.7848160093551,-100,0.0,0,,,0,0,10^0,0.217545,0.335661,,,50.7848160093551,30.785333866945788,4,,,97.5,41.0,10^-18.7489,0.462482,0.597085,,,,1
985002,1,1279,Staphylococcus argenteus,"",bacteria,false,3199.542320094089,4.189842653805335,-100,0.0,0,,,0,0,10^0,0.0710659,0.189218,,,4.189842653805335,230.8900040020934,30,2,11,91.94,67.0,10^-36.234,13.8704,51.7966,,,,0
586733,1,1279,Staphylococcus devriesei,"",bacteria,false,3023.190562517398,59.383615696531784,,,,,,,,,,,,,59.383615696531784,15.392666933472894,2,,,98.8,42.0,10^-20.2294,0.145211,0.256762,,,,0
1608883,1,1279,Staphylococcus sp. HMSC62A08,"",bacteria,false,2545.475319292459,100,,,,,,,,,,,,,100,7.696333466736447,1,,,97.6,41.0,10^-15.1124,,,,,,0
45972,1,1279,Staphylococcus pasteuri,"",bacteria,false,1455.267441456079,14.292688583802352,-100,0.0,0,,,0,0,10^0,0.126393,0.304411,,,14.292688583802352,30.785333866945788,4,,,73.5895,50.75,10^-15.7798,0.617899,2.11069,,,,0
189668,1,1279,uncultured Staphylococcus sp.,"",bacteria,false,847.8488681406477,30.725600884391085,30.725600884391085,7.696333466736447,1,,,100.0,126.0,10^-73.4386,0.0969706,0.24733,,,,,,,,,,,,,,,,0
46127,1,1279,Staphylococcus felis,"",bacteria,false,256.26028030696096,10.067285994279102,,,,,,,,,,,,,10.067285994279102,7.696333466736447,1,,,100.0,31.0,10^-12.5498,0.35549,0.729178,,,,0
29388,1,1279,Staphylococcus capitis,"",bacteria,false,253.47791134893527,1.659663255737191,-100,0.0,0,,,0,0,10^0,1.22142,4.27684,,,1.659663255737191,46.17800080041868,6,,,84.8833,34.8333,10^-10.4556,6.96049,23.6298,,,,1
29378,1,1279,Staphylococcus arlettae,"",bacteria,false,192.35905862848946,7.556901344537791,-100,0.0,0,,,0,0,10^0,0.313098,1.17151,,,7.556901344537791,7.696333466736447,1,,,77.8,36.0,10^-7.34969,0.332783,0.974414,,,,0
1293,1,1279,Staphylococcus gallinarum,"",bacteria,false,169.0476665500912,6.641104129702572,,,,,,,,,,,,,6.641104129702572,7.696333466736447,1,,,59.0,39.0,10^-4.73755,0.297745,1.11406,,,,0
28035,1,1279,Staphylococcus lugdunensis,"",bacteria,false,114.43214893213639,0.899102403899512,-100,0.0,0,,,0,0,10^0,0.205122,0.58481,,,0.899102403899512,38.48166733368223,5,,,80.14,35.8,10^-9.95696,8.83934,32.9688,,,,1
46126,1,1279,Staphylococcus chromogenes,"",bacteria,false,80.65090306356957,3.1684024768304306,-100,0.0,0,,,0,0,10^0,0.0485195,0.123448,,,3.1684024768304306,7.696333466736447,1,,,68.3,41.0,10^-4.76447,0.69296,2.21038,,,,0
29385,1,1279,Staphylococcus saprophyticus,"",bacteria,false,66.71850519757648,2.6210627418741415,-100,0.0,0,,,0,0,10^0,1.30743,4.46633,,,2.6210627418741415,7.696333466736447,1,,,75.0,32.0,10^-3.51428,1.12145,2.50848,,,,1
1286,1,1279,Staphylococcus simulans,"",bacteria,false,28.68743402979357,1.126997139291358,-100,0.0,0,,,0,0,10^0,0.459142,1.34832,,,1.126997139291358,7.696333466736447,1,,,82.9,35.0,10^-8.34294,1.58083,5.42637,,,,0
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-65.85772541796331,-0.2587246669367399,-100,0.0,0,,,0,0,10^0,2162.18,8029.08,,,-0.2587246669367399,76.96333466736446,10,,,91.47,36.9,10^-13.6524,2203.01,8217.41,,,,1
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,1131476.4646122588,99,-100,0.0,0,,,0,0,10^0,0.0476729,0.121441,,,99,115.4450020010467,15,,,66.316,95.0,10^-28.295,0.395107,0.48576,,,[1262981],0
1262981,1,-200128827,Erysipelotrichaceae bacterium CAG:64,"",bacteria,false,1131476.4646122588,99,,,,,,,,,,,,,99,115.4450020010467,15,1,15,66.316,95.0,10^-28.295,0.223907,0.434805,,,,0
5073,2,5073,Penicillium,"",eukaryota,false,575725.2203764771,23.6127302190519,3.7319529329898677,38.48166733368223,5,,,93.433,121.8,10^-59.5937,3.31596,9.42287,,,23.6127302190519,369.42400640334944,48,2,17,84.547,59.7292,10^-25.2588,7.73365,15.3176,,,"[1316194, 5082, 40296, 60175, 2660643, 1108849, 104259, 416450, 290292, 128435, 69771, 36651, 1835702]",0
1316194,1,5073,Penicillium subrubescens,"",eukaryota,false,575725.2203764771,99,,,,,,,,,,,,,99,246.2826709355663,32,2,17,84.9392,69.875,10^-31.8409,0.280162,0.776663,,,,0
5082,1,5073,Penicillium roqueforti,"",eukaryota,false,53974.23941029473,99,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,99,23.08900040020934,3,,,96.4,40.0,10^-15.2848,0.0689827,0.187513,,,,0
40296,1,5073,Penicillium italicum,"",eukaryota,false,14770.411245487872,81.27603441639575,,,,,,,,,,,,,81.27603441639575,7.696333466736447,1,,,94.3,35.0,10^-13.0691,0.025225,0.0943834,,,,0
60175,1,5073,Penicillium nalgiovense,"",eukaryota,false,14746.189591578448,40.57137586883213,,,,,,,,,,,,,40.57137586883213,15.392666933472894,2,,,84.5,41.5,10^-13.734,0.165053,0.375329,,,,0
2660643,1,5073,Penicillium sp. S1M29,"",eukaryota,false,11334.46427291127,62.369306651361015,,,,,,,,,,,,,62.369306651361015,7.696333466736447,1,,,100.0,41.0,10^-14.8297,0.0481725,0.122627,,,,0
1108849,1,5073,Penicillium rubens,"",eukaryota,false,8572.236754661897,41.86001232831317,16.797999624239154,15.392666933472894,2,,,91.1225,115.5,10^-51.8638,0.437979,0.890266,,,41.86001232831317,7.696333466736447,1,,,71.4,42.0,10^-9.93554,0.0676811,0.182242,,,,0
104259,1,5073,Penicillium brasilianum,"",eukaryota,false,6995.848740869556,19.247766144917247,,,,,,,,,,,,,19.247766144917247,15.392666933472894,2,,,100.0,41.5,10^-19.0677,0.367264,0.780631,,,,0
416450,1,5073,Penicillium antarcticum,"",eukaryota,false,4266.521295396301,11.738533405725134,,,,,,,,,,,,,11.738533405725134,15.392666933472894,2,,,79.35,34.5,10^-7.12514,0.451979,1.27279,,,,0
290292,1,5073,Penicillium sp. 'occitanis',"",eukaryota,false,3261.494846204396,17.946783130360302,,,,,,,,,,,,,17.946783130360302,7.696333466736447,1,,,56.1,41.0,10^-9.11577,0.135264,0.421305,,,,0
128435,1,5073,Penicillium tardum,"",eukaryota,false,2872.235425445516,100,100,7.696333466736447,1,,,100.0,126.0,10^-73.4386,,,,,,,,,,,,,,,,,,0
69771,1,5073,Penicillium decumbens,"",eukaryota,false,2430.0633539919613,13.371727402201321,,,,,,,,,,,,,13.371727402201321,7.696333466736447,1,,,53.7,41.0,10^-3.15058,0.250033,0.556869,,,,0
36651,1,5073,Penicillium digitatum,"",eukaryota,false,1714.1522571485937,35.97574249623187,35.97574249623187,7.696333466736447,1,,,92.063,126.0,10^-59.7149,0.119986,0.210596,,,3.746430528357695,7.696333466736447,1,,,77.8,36.0,10^-10.7645,0.512478,1.91752,,,,0
1835702,1,5073,Penicillium arizonense,"",eukaryota,false,191.43184043612817,0.9529978836504708,0.6351205409447916,7.696333466736447,1,,,92.857,126.0,10^-61.0873,2.53086,8.13306,,,0.9529978836504708,7.696333466736447,1,,,70.0,40.0,10^-6.9431,2.02105,5.95519,,,,0
34084,2,34084,Riemerella,"",bacteria,false,467224.1946968801,53.55301739780158,-100,0.0,0,,,0,0,10^0,1.17674,1.90636,,,53.55301739780158,115.4450020010467,15,,,98.94,40.9333,10^-17.0275,1.45794,2.12849,,,[34085],0
34085,1,34084,Riemerella anatipestifer,"",bacteria,false,467224.1946968801,75.57292693632253,-100,0.0,0,,,0,0,10^0,1.17674,1.90636,,,75.57292693632253,115.4450020010467,15,,,98.94,40.9333,10^-17.0275,1.0684,1.51346,,,,0
5550,2,5550,Trichophyton,"",eukaryota,false,127976.85783456113,90.78025190564605,-100,0.0,0,,,0,0,10^0,0.237618,0.379268,,,90.78025190564605,53.87433426715513,7,,,87.4857,36.8571,10^-10.7018,0.298553,0.59017,,,"[101480, 63400, 34387, 63417, 5551]",1
101480,1,5550,Trichophyton interdigitale,"",eukaryota,false,127976.85783456113,91.58538747746087,,,,,,,,,,,,,91.58538747746087,15.392666933472894,2,,,100.0,41.0,10^-17.6722,0.0447877,0.16758,,,,0
63400,1,5550,Trichophyton benhamiae,"",eukaryota,false,69867.50908601888,100,-100,0.0,0,,,0,0,10^0,0.0485735,0.123592,,,100,7.696333466736447,1,,,93.3,30.0,10^-8.32239,,,,,,0
34387,1,5550,Trichophyton tonsurans,"",eukaryota,false,69867.50908601888,100,,,,,,,,,,,,,100,7.696333466736447,1,,,50.0,42.0,10^-3.15927,,,,,,0
63417,1,5550,Trichophyton verrucosum,"",eukaryota,false,56785.54073063113,81.27603441639575,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,81.27603441639575,7.696333466736447,1,,,88.6,35.0,10^-9.95078,0.025225,0.0943834,,,,0
5551,1,5550,Trichophyton rubrum,"",eukaryota,false,44451.614209933985,31.811363244112815,-100,0.0,0,,,0,0,10^0,0.141426,0.251318,,,31.811363244112815,15.392666933472894,2,,,90.25,34.5,10^-9.06795,0.22854,0.476689,,,,1
2782228,2,2782228,Planobacterium,"",bacteria,false,108453.96963796989,58.7709316505818,-100,0.0,0,,,0,0,10^0,1.23565,1.90273,,,58.7709316505818,38.48166733368223,5,,,99.52,38.6,10^-15.1476,0.411092,0.647779,,,"[536441, 2771435]",0
536441,1,2782228,Chryseobacterium taklimakanense,"",bacteria,false,108453.96963796989,59.94307384295653,-100,0.0,0,,,0,0,10^0,1.23565,1.90273,,,59.94307384295653,30.785333866945788,4,,,99.4,41.25,10^-16.6377,0.291453,0.508714,,,,0
2771435,1,2782228,Planobacterium sp. GCR5,"",bacteria,false,13663.348224143905,30.207214886679292,,,,,,,,,,,,,30.207214886679292,7.696333466736447,1,,,100.0,28.0,10^-9.18709,0.119639,0.250824,,,,0
2782231,2,2782231,Kaistella,"",bacteria,false,107207.89463122915,18.366879062991288,-100,0.0,0,,,0,0,10^0,3.62881,5.12068,,,18.366879062991288,100.05233506757381,13,,,99.0462,40.8462,10^-17.3355,3.71383,5.24523,,,"[421525, 1608584]",0
421525,1,2782231,Chryseobacterium haifense,"",bacteria,false,107207.89463122915,63.201338840471394,-100,0.0,0,,,0,0,10^0,0.533547,0.951243,,,63.201338840471394,92.35600160083736,12,,,98.9667,40.75,10^-17.407,0.842359,1.44797,,,,0
1608584,1,2782231,Chryseobacterium senegalense,"",bacteria,false,3099.496987017311,21.926634412735353,,,,,,,,,,,,,21.926634412735353,7.696333466736447,1,,,100.0,42.0,10^-16.4776,0.19578,0.342075,,,,0
-202169529,2,-202169529,non-genus-specific reads in family Ackermannviridae,,viruses,false,106753.32699499045,55.362840944637405,-100,0.0,0,,,0,0,10^0,0.0758371,0.283757,,,55.362840944637405,30.785333866945788,4,,,100.0,66.0,10^-44.3116,0.321986,0.550249,,,[1542133],0
1542133,1,-202169529,Dickeya phage phiDP23.1,"",viruses,true,106753.32699499045,62.63530305906678,,,,,,,,,,,,,62.63530305906678,30.785333866945788,4,1,4,100.0,66.0,10^-44.3116,0.153351,0.489053,,,,0
570,2,570,Klebsiella,"",bacteria,false,106313.46761693571,0.9644747298697323,0.9644747298697323,65195.64079672444,8471,52,264,99.8372,143.09,10^-80.412,14216.4,52857.0,,,0.8786032591432044,59061.66302373549,7674,40,186,99.0945,43.8461,10^-21.5445,14439.6,50787.5,,,"[573, 749535, 2058152, 2026240, 665944, 2723057, 2488567, 1566297, 1497804, 1263083, 2267618, 2153354, 244366, 548, 571, 1463165, 1134687]",3
573,1,570,Klebsiella pneumoniae,"",bacteria,false,106313.46761693571,0.9645403736690659,0.9645403736690659,65180.24812979097,8469,52,264,99.8372,143.094,10^-80.4137,14190.4,52864.4,,,0.9116150063089771,57029.83098851707,7410,37,170,99.2694,43.8505,10^-21.6218,13534.4,47712.5,,,,1
749535,1,570,Klebsiella sp. MS 92-3,"",bacteria,false,14876.45206812063,100,,,,,,,,,,,,,100,169.31933626820182,22,,,98.0379,36.5,10^-15.8139,,,,,,0
2058152,1,570,Klebsiella grimontii,"",bacteria,false,2994.83570459875,63.270064278645336,-100,0.0,0,,,0,0,10^0,1.62116,2.03502,,,63.270064278645336,53.87433426715513,7,,,79.4143,39.7143,10^-11.4427,0.537417,0.843004,,,,0
2026240,1,570,Klebsiella quasivariicola,"",bacteria,false,2008.321029196285,99,-100,0.0,0,,,0,0,10^0,0.25818,0.384856,,,99,23.08900040020934,3,,,93.6333,35.3333,10^-12.2918,0.0228934,0.0856594,,,,0
665944,1,570,Klebsiella sp. 4_1_44FAA,"",bacteria,false,1352.4047334655118,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.0,10^-22.0582,,,,,,0
2723057,1,570,Klebsiella sp. DNRA6,"",bacteria,false,676.2023667327559,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,37.0,10^-13.1844,,,,,,0
2488567,1,570,Klebsiella sp. FDAARGOS_511,"",bacteria,false,676.2023667327559,100,-100,0.0,0,,,0,0,10^0,0.0476729,0.121441,,,100,7.696333466736447,1,,,74.2,31.0,10^-5.90309,,,,,,0
1566297,1,570,Klebsiella sp. NFIX53,"",bacteria,false,676.2023667327559,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,39.0,10^-16.719,,,,,,0
1497804,1,570,Klebsiella sp. 5884,"",bacteria,false,676.2023667327559,100,,,,,,,,,,,,,100,7.696333466736447,1,,,75.0,24.0,10^-3.33819,,,,,,0
1263083,1,570,Klebsiella variicola CAG:634,"",bacteria,false,676.2023667327559,100,,,,,,,,,,,,,100,7.696333466736447,1,,,95.2,42.0,10^-17.8447,,,,,,0
2267618,1,570,Klebsiella sp. P1CD1,"",bacteria,false,619.3025617390574,91.5853880741908,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,91.5853880741908,7.696333466736447,1,,,96.7,30.0,10^-13.8153,0.0223938,0.08379,,,,0
2153354,1,570,Klebsiella huaxiensis,"",bacteria,false,418.4278423936184,61.87908575584542,-100,0.0,0,,,0,0,10^0,0.531945,0.771929,,,61.87908575584542,7.696333466736447,1,,,89.5,38.0,10^-10.317,0.0485735,0.123592,,,,0
244366,1,570,Klebsiella variicola,"",bacteria,false,393.1185386720961,0.6682324870608632,-100,0.0,0,,,0,0,10^0,2.19521,2.88218,,,0.6682324870608632,669.5810116060709,87,2,12,94.509,45.5172,10^-21.05,192.314,714.223,,,,0
548,1,570,Klebsiella aerogenes,"",bacteria,false,152.52439778699383,0.7276138189029854,-100,0.0,0,,,0,0,10^0,2.89085,3.64312,,,0.7276138189029854,238.58633746882984,31,,,94.9806,37.1936,10^-14.8783,65.6791,237.636,,,,1
571,1,570,Klebsiella oxytoca,"",bacteria,false,105.68081869733213,2.604763107824165,-100,0.0,0,,,0,0,10^0,9.4239,28.3166,,,2.604763107824165,46.17800080041868,6,,,92.7,36.1667,10^-14.8064,5.26681,15.7063,,,,1
1463165,1,570,Klebsiella quasipneumoniae,"",bacteria,false,87.45753704715445,2.173568625313357,2.173568625313357,15.392666933472894,2,,,100.0,126.0,10^-73.4386,3.57204,5.43835,,,0.09170363062542648,684.9736785395438,89,1,4,94.926,49.0225,10^-23.0901,510.248,1905.33,,,,0
1134687,1,570,Klebsiella michiganensis,"",bacteria,false,-0.8182336306154454,-0.01210042541804386,-100,0.0,0,,,0,0,10^0,3.21289,4.32995,,,-0.01210042541804386,76.96333466736446,10,,,86.89,34.0,10^-8.90193,79.8712,240.311,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,91900.49215802734,4.410411625587825,-100,0.0,0,,,0,0,10^0,35.1078,56.4753,,,4.410411625587825,1139.057353076994,148,,,96.3494,42.9392,10^-18.5537,104.635,234.541,,,"[253, 250, 1241978, 1517683, 2268028, 421058, 2116499, 2713414, 1871047, 1549648, 160396, 395933, 1674291, 1124835, 1932669, 421531, 1500287, 1423959, 2258963, 2675057, 1500283, 1742858, 2183928, 1768758, 2593646, 254, 1736361, 2653134, 1233951, 412438, 1265445, 2258964, 2153362, 2487064, 236814, 2728845, 1813611, 1679494, 491207, 558152, 452084, 2608340, 2594269, 1500294, 1895745, 2305228, 1493872, 2015076, 445961, 1141221, 192389, 1241982, 1660093, 680127]",0
