tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
396323,1,469,Acinetobacter brisouii,"",bacteria,false,555.1571510991471,13.819438647969177,,,,,,,,,,,,,13.819438647969177,10.0,5,,,100.0,30.2,10^-10.3667,0.297994,0.702055,,,,0
466088,1,469,Acinetobacter sp. Ver3,"",bacteria,false,546.996905216886,34.0407673633828,,,,,,,,,,,,,34.0407673633828,4.0,2,,,98.45,32.0,10^-12.0586,0.0456883,0.116164,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,486.8783067096897,6.059892118186942,-100,0.0,0,,,0,0,10^0,3.01977,7.79867,,,6.059892118186942,20.0,10,,,99.7,32.8,10^-12.4598,1.18252,3.10525,,,,0
2715163,1,469,Acinetobacter lanii,"",bacteria,false,429.60884687220243,26.735461707647577,-100,0.0,0,,,0,0,10^0,0.118002,0.275918,,,26.735461707647577,4.0,2,,,93.95,33.0,10^-12.3109,0.0737103,0.146857,,,,0
1217707,1,469,Acinetobacter sp. ANC 3929,"",bacteria,false,426.6488728003263,26.551256298400464,,,,,,,,,,,,,26.551256298400464,4.0,2,,,100.0,32.5,10^-11.2702,0.074264,0.147855,,,,0
1848937,1,469,Acinetobacter sp. Ac_5812,"",bacteria,false,394.0715198594893,16.349266091676416,,,,,,,,,,,,,16.349266091676416,6.0,3,,,100.0,32.6667,10^-10.8397,0.144494,0.358151,,,,0
1310621,1,469,Acinetobacter sp. 869535,"",bacteria,false,324.89967253372413,20.21918965843965,,,,,,,,,,,,,20.21918965843965,4.0,2,,,100.0,32.5,10^-10.3917,0.052183,0.195251,,,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,286.0652908265542,1.780244444327171,-100,0.0,0,,,0,0,10^0,4.3806,14.54,,,1.780244444327171,40.0,20,,,98.92,32.6,10^-10.9732,6.26597,18.9491,,,,0
1435036,1,469,Acinetobacter bohemicus,"",bacteria,false,236.55994050688105,9.814414945178406,,,,,,,,,,,,,9.814414945178406,6.0,3,,,100.0,32.6667,10^-12.9187,0.269422,0.583894,,,,0
1217692,1,469,Acinetobacter sp. NIPH 298,"",bacteria,false,234.33960741365868,14.583446421569542,,,,,,,,,,,,,14.583446421569542,4.0,2,,,98.5,32.5,10^-12.2441,0.0947718,0.267785,,,,0
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,231.7828749238874,1.3737462460677807,-100,0.0,0,,,0,0,10^0,13.7111,49.1663,,,1.3737462460677807,42.0,21,,,98.4833,32.6667,10^-11.1915,7.32637,25.2402,,,,0
2529837,1,469,Acinetobacter sp. ANC 4173,"",bacteria,false,208.17211830812516,12.954988562613044,,,,,,,,,,,,,12.954988562613044,4.0,2,,,100.0,33.0,10^-14.4525,0.103554,0.300768,,,,0
2608324,1,469,Acinetobacter sp. Tr-809,"",bacteria,false,189.62830210993891,23.601935791860605,,,,,,,,,,,,,23.601935791860605,2.0,1,,,100.0,30.0,10^-13.4737,0.0223938,0.08379,,,,0
2601035,1,469,Acinetobacter sp. YH01021,"",bacteria,false,189.62830210993891,23.601935791860605,,,,,,,,,,,,,23.601935791860605,2.0,1,,,100.0,33.0,10^-10.9281,0.0223938,0.08379,,,,0
2529846,1,469,Acinetobacter sp. ANC 4635,"",bacteria,false,189.62830210993891,23.601935791860605,,,,,,,,,,,,,23.601935791860605,2.0,1,,,100.0,33.0,10^-13.9281,0.0223938,0.08379,,,,0
1513354,1,469,Acinetobacter sp. MN12,"",bacteria,false,185.44306203763276,23.081023215198798,,,,,,,,,,,,,23.081023215198798,2.0,1,,,100.0,32.0,10^-11.5719,0.0228934,0.0856594,,,,0
472,1,469,Acinetobacter sp.,"",bacteria,false,178.68440471291976,5.559953076777729,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,5.559953076777729,8.0,4,,,100.0,32.25,10^-12.0078,0.93797,1.27016,,,,0
2715164,1,469,Acinetobacter shaoyimingii,"",bacteria,false,170.0163354275194,10.580473979040683,-100,0.0,0,,,0,0,10^0,0.307609,0.95285,,,10.580473979040683,4.0,2,,,100.0,32.0,10^-10.2693,0.19979,0.359172,,,,0
1221302,1,469,Acinetobacter sp. 528,"",bacteria,false,168.10380142535115,20.922905934730046,,,,,,,,,,,,,20.922905934730046,2.0,1,,,100.0,33.0,10^-12.618,0.025225,0.0943834,,,,0
1217704,1,469,Acinetobacter sp. NIPH 284,"",bacteria,false,167.74002856430766,20.877629234925013,,,,,,,,,,,,,20.877629234925013,2.0,1,,,78.8,33.0,10^-4.33161,0.025279,0.0945855,,,,0
2731248,1,469,Acinetobacter sp. ANC 5084,"",bacteria,false,162.45000266806122,20.219210369432545,,,,,,,,,,,,,20.219210369432545,2.0,1,,,93.9,33.0,10^-11.3298,0.0260915,0.0976254,,,,0
2699469,1,469,Acinetobacter sp. PS-1,"",bacteria,false,162.45000266806122,20.219210369432545,,,,,,,,,,,,,20.219210369432545,2.0,1,,,100.0,32.0,10^-12.4342,0.0260915,0.0976254,,,,0
2529850,1,469,Acinetobacter sp. ANC 4910,"",bacteria,false,162.45000266806122,20.219210369432545,,,,,,,,,,,,,20.219210369432545,2.0,1,,,89.3,28.0,10^-9.51999,0.0260915,0.0976254,,,,0
520708,1,469,Acinetobacter sp. NIPH 817,"",bacteria,false,135.24107818803526,1.4027227688325423,,,,,,,,,,,,,1.4027227688325423,24.0,12,1,11,99.7417,114.5,10^-78.3208,3.84091,14.3714,,,,0
1310764,1,469,Acinetobacter sp. 826659,"",bacteria,false,128.0373598827235,15.936068156953676,,,,,,,,,,,,,15.936068156953676,2.0,1,,,100.0,32.0,10^-11.8447,0.0481185,0.122482,,,,0
262668,1,469,Acinetobacter beijerinckii,"",bacteria,false,114.54851773078248,7.128595073765186,,,,,,,,,,,,,7.128595073765186,4.0,2,,,100.0,33.0,10^-12.9415,0.222864,0.529857,,,,0
2605384,1,469,Acinetobacter sp. B5B,"",bacteria,false,110.34963300192952,13.73457929954442,,,,,,,,,,,,,13.73457929954442,2.0,1,,,100.0,33.0,10^-12.3468,0.0705663,0.14048,,,,0
2529841,1,469,Acinetobacter sp. ANC 4249,"",bacteria,false,109.72138780406999,13.656385260698737,,,,,,,,,,,,,13.656385260698737,2.0,1,,,100.0,33.0,10^-13.0915,0.0709673,0.141255,,,,0
1353941,1,469,Acinetobacter harbinensis,"",bacteria,false,99.35511060354581,12.366154814266993,,,,,,,,,,,,,12.366154814266993,2.0,1,,,100.0,33.0,10^-12.5272,0.0938067,0.154146,,,,0
2601036,1,469,Acinetobacter sp. YH01022,"",bacteria,false,83.37149274459603,10.376766530814146,,,,,,,,,,,,,10.376766530814146,2.0,1,,,97.0,33.0,10^-10.6459,0.0700667,0.185986,,,,0
348388,1,469,Acinetobacter sp. AG1,"",bacteria,false,74.31241649968935,9.249235811576373,,,,,,,,,,,,,9.249235811576373,2.0,1,,,100.0,33.0,10^-13.2321,0.0979594,0.205643,,,,0
1217699,1,469,Acinetobacter sp. CIP 110321,"",bacteria,false,67.37034047966952,8.385195841468263,,,,,,,,,,,,,8.385195841468263,2.0,1,,,87.9,33.0,10^-4.4023,0.12315,0.223829,,,,0
2419603,1,469,Acinetobacter sp. WCHAc060012,"",bacteria,false,67.21275968132522,8.365582672742025,,,,,,,,,,,,,8.365582672742025,2.0,1,,,100.0,33.0,10^-11.9101,0.12365,0.224294,,,,0
1310609,1,469,Acinetobacter sp. 1289694,"",bacteria,false,65.26855895741382,8.123599276056638,,,,,,,,,,,,,8.123599276056638,2.0,1,,,80.0,30.0,10^-4.18709,0.0923758,0.234825,,,,0
632955,1,469,Acinetobacter rudis,"",bacteria,false,50.23403523579984,6.252339239498308,,,,,,,,,,,,,6.252339239498308,2.0,1,,,100.0,32.0,10^-11.219,0.11567,0.30138,,,,0
1407071,1,469,Acinetobacter sp. TGL-Y2,"",bacteria,false,49.45084197055452,6.154859712691066,-100,0.0,0,,,0,0,10^0,0.11913,0.306933,,,6.154859712691066,2.0,1,,,100.0,33.0,10^-11.8761,0.126393,0.304411,,,,0
1561217,1,469,Acinetobacter sp. A47,"",bacteria,false,47.63663693823364,5.9290561263609876,,,,,,,,,,,,,5.9290561263609876,2.0,1,,,100.0,33.0,10^-14.1772,0.144158,0.313008,,,,0
1977882,1,469,Acinetobacter sp. ANC 4999,"",bacteria,false,46.94455820338758,5.8429170971074385,,,,,,,,,,,,,5.8429170971074385,2.0,1,,,93.9,33.0,10^-12.3439,0.190098,0.30976,,,,0
134533,1,469,Acinetobacter parvus,"",bacteria,false,43.25076733191555,5.3831723543290115,-100,0.0,0,,,0,0,10^0,0.0223938,0.08379,,,5.3831723543290115,2.0,1,,,100.0,33.0,10^-13.091,0.176951,0.338657,,,,0
1977876,1,469,Acinetobacter sp. ANC 4558,"",bacteria,false,24.98545732596425,3.109795072656369,,,,,,,,,,,,,3.109795072656369,2.0,1,,,100.0,32.0,10^-11.9431,0.179442,0.585427,,,,0
2419601,1,469,Acinetobacter sp. WCHAc060115,"",bacteria,false,24.669566029984992,3.0704779137620832,,,,,,,,,,,,,3.0704779137620832,2.0,1,,,100.0,33.0,10^-12.6676,0.204667,0.584708,,,,0
2136182,1,469,Acinetobacter cumulans,"",bacteria,false,19.58469802274455,2.437593861742272,-100,0.0,0,,,0,0,10^0,0.0959748,0.271984,,,2.437593861742272,2.0,1,,,100.0,32.0,10^-13.266,0.274615,0.707823,,,,0
202952,1,469,Acinetobacter gerneri,"",bacteria,false,17.20047623910432,2.140843593850258,,,,,,,,,,,,,2.140843593850258,2.0,1,,,100.0,32.0,10^-12.1079,0.305077,0.791708,,,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,15.611643421228772,0.3886181561860351,-100,0.0,0,,,0,0,10^0,0.952659,2.05137,,,0.3886181561860351,10.0,5,,,99.4,32.6,10^-10.6288,4.26625,14.7542,,,,0
2529835,1,469,Acinetobacter sp. ANC 3781,"",bacteria,false,8.0085725279848,0.9967806096812015,,,,,,,,,,,,,0.9967806096812015,2.0,1,,,100.0,32.0,10^-12.8416,0.571733,1.43288,,,,0
202951,1,469,Acinetobacter bouvetii,"",bacteria,false,4.4191308521105945,0.5500236065335621,,,,,,,,,,,,,0.5500236065335621,2.0,1,,,95.8,24.0,10^-6.89279,0.788419,2.20278,,,,0
1879050,1,469,Acinetobacter wuhouensis,"",bacteria,false,1.6394579465710981,0.2040538292959731,-100,0.0,0,,,0,0,10^0,1.01474,2.71139,,,0.2040538292959731,2.0,1,,,100.0,25.0,10^-6.03292,1.16573,4.08848,,,,0
1736269,1,469,Acinetobacter sp. Leaf130,"",bacteria,false,1.45714824221827,0.04534069923818561,,,,,,,,,,,,,0.04534069923818561,8.0,4,,,96.7,30.75,10^-9.44391,6.84359,25.5049,,,,0
525244,1,469,Acinetobacter sp. ATCC 27244,"",bacteria,false,1.3773241213345961,0.17142755123902023,,,,,,,,,,,,,0.17142755123902023,2.0,1,,,90.0,30.0,10^-7.66555,1.27985,4.2009,,,,0
2735132,1,469,Acinetobacter sp. AC1-2,"",bacteria,false,0.8459691198281741,0.10529287361601546,,,,,,,,,,,,,0.10529287361601546,2.0,1,,,100.0,33.0,10^-14.4473,1.44985,5.22495,,,,0
202950,1,469,Acinetobacter baylyi,"",bacteria,false,-2.255459018769754,-0.09357463759341537,-100,0.0,0,,,0,0,10^0,0.399866,0.778021,,,-0.09357463759341537,6.0,3,,,95.5333,31.3333,10^-9.34228,9.01388,32.2083,,,,0
903928,1,469,Acinetobacter sp. OIFC021,"",bacteria,false,-3.3249179132512934,-0.20691663171742103,,,,,,,,,,,,,-0.20691663171742103,4.0,2,,,100.0,33.0,10^-13.2507,17.7158,66.2866,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,-3.989667690478007,-0.24828540785786885,-100,0.0,0,,,0,0,10^0,0.763135,2.12693,,,-0.24828540785786885,4.0,2,,,100.0,33.0,10^-12.7167,48.2169,178.089,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,-4.593679175031893,-0.057174862471031616,-100,0.0,0,,,0,0,10^0,1.57341,5.23608,,,-0.057174862471031616,20.0,10,,,100.0,32.4,10^-11.3762,23.7821,66.1497,,,,0
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,-7.136765859797556,-0.2694935258791266,-100,0.0,0,,,0,0,10^0,31.0532,115.228,,,-0.29609062871994907,6.0,3,,,95.8333,32.0,10^-8.98504,147.033,476.317,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,2998852.1028925916,5.745477073336241,5.745477073336241,99270.0,49635,823,20329,99.9004,338.527,10^-162.369,4442.05,16504.8,,,5.417466175427241,91366.0,45683,787,19644,99.1771,96.9167,10^-61.5979,4317.07,16068.2,,,"[1282, 1280, 1715142, 1608860, 586733, 1986155, 1654388, 29388, 170573, 1292, 985002, 2742138, 1403935, 1288, 1739401, 29385, 283734, 29382, 1283, 1286, 1293, 1295, 45972, 1290, 46127, 246432, 33028, 28035, 29384, 1715059, 61015, 308354, 29380]",8
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,2998852.1028925916,5.907503723963393,5.907503723963393,49594.0,24797,823,20329,99.881,484.85,10^-218.426,2162.18,8029.08,,,5.303738039114514,45786.0,22893,774,19375,99.4401,135.116,10^-91.1625,2203.01,8217.41,,,,1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,2993923.4053038913,5.771464030909555,5.591006181525248,49672.0,24836,1235,10050,99.9195,194.334,10^-107.13,2268.71,8478.49,,,5.771464030909555,44722.0,22361,1161,9632,98.9902,58.3164,10^-31.8436,1985.29,7404.83,,,,1
1715142,1,1279,Staphylococcus sp. HMSC077D08,"",bacteria,false,120267.74909448474,100,,,,,,,,,,,,,100,222.0,111,1,111,99.459,185.0,10^-113.397,,,,,,0
1608860,1,1279,Staphylococcus sp. HMSC34G04,"",bacteria,false,14085.412056110825,100,,,,,,,,,,,,,100,26.0,13,1,13,100.0,97.0,10^-59.7825,,,,,,0
586733,1,1279,Staphylococcus devriesei,"",bacteria,false,13944.557935549718,99,,,,,,,,,,,,,99,26.0,13,1,13,80.556,72.0,10^-35.3054,0.145211,0.256762,,,,0
1986155,1,1279,Staphylococcus cornubiensis,"",bacteria,false,8667.945880683585,100,,,,,,,,,,,,,100,16.0,8,1,7,91.0715,89.75,10^-41.6051,,,,,,0
1654388,1,1279,Staphylococcus schweitzeri,"",bacteria,false,6967.7025738484135,53.58980216505394,-100,0.0,0,,,0,0,10^0,0.0709133,0.141138,,,53.58980216505394,24.0,12,1,4,85.75,37.1667,10^-12.078,0.119098,0.445624,,,,0
29388,1,1279,Staphylococcus capitis,"",bacteria,false,4919.074900177022,6.053352546360951,-100,0.0,0,,,0,0,10^0,1.22142,4.27684,,,6.053352546360951,150.0,75,2,60,95.1972,109.068,10^-67.8602,6.96049,23.6298,,,,1
170573,1,1279,Staphylococcus pettenkoferi,"",bacteria,false,2728.055176253054,25.17833141835823,-100,0.0,0,,,0,0,10^0,0.570002,1.94247,,,25.17833141835823,20.0,10,1,9,85.1545,90.5,10^-38.4823,0.277813,0.7833,,,,0
1292,1,1279,Staphylococcus warneri,"",bacteria,false,1266.7796133148286,5.083315032198191,-100,0.0,0,,,0,0,10^0,0.64949,2.33792,,,5.083315032198191,46.0,23,,,99.0909,31.8182,10^-10.2884,2.94727,8.46942,,,,0
985002,1,1279,Staphylococcus argenteus,"",bacteria,false,1264.9973969317425,20.764061030134556,20.764061030134556,4.0,2,,,99.5,100.0,10^-55.012,0.0710659,0.189218,,,1.547005015773236,94.0,47,2,18,88.895,37.5745,10^-13.2951,13.8704,51.7966,,,,0
2742138,1,1279,Staphylococcus sp. SS60,"",bacteria,false,1083.493235085448,100,,,,,,,,,,,,,100,2.0,1,,,81.3,32.0,10^-8.88941,,,,,,0
1403935,1,1279,Staphylococcus sp. DORA_6_22,"",bacteria,false,786.0235147996653,2.6868632942891755,,,,,,,,,,,,,2.6868632942891755,54.0,27,1,21,94.6685,84.8846,10^-53.4896,4.98006,18.2443,,,,0
1288,1,1279,Staphylococcus xylosus,"",bacteria,false,480.1928146064994,14.772983010168636,-100,0.0,0,,,0,0,10^0,0.118868,0.276731,,,14.772983010168636,6.0,3,,,92.7,32.3333,10^-10.6697,0.152484,0.395825,,,,0
1739401,1,1279,Staphylococcus sp. HMSC065D05,"",bacteria,false,438.14710427658025,20.21918965843965,,,,,,,,,,,,,20.21918965843965,4.0,2,,,100.0,32.0,10^-13.2818,0.052183,0.195251,,,,0
29385,1,1279,Staphylococcus saprophyticus,"",bacteria,false,389.386212443264,5.1340054535017225,-100,0.0,0,,,0,0,10^0,1.30743,4.46633,,,5.1340054535017225,14.0,7,,,98.7,32.7143,10^-10.6369,1.12145,2.50848,,,,1
283734,1,1279,Staphylococcus pseudintermedius,"",bacteria,false,301.45774682820206,9.274254084426842,-100,0.0,0,,,0,0,10^0,0.217545,0.335661,,,9.274254084426842,6.0,3,,,96.8333,24.6667,10^-6.44628,0.462482,0.597085,,,,1
29382,1,1279,Staphylococcus cohnii,"",bacteria,false,211.9409048693261,2.1734320683661643,-100,0.0,0,,,0,0,10^0,0.464053,1.55832,,,2.1734320683661643,18.0,9,,,100.0,32.5714,10^-12.8063,2.39441,7.18016,,,,0
1283,1,1279,Staphylococcus haemolyticus,"",bacteria,false,209.44312587291108,1.3807398876336028,-100,0.0,0,,,0,0,10^0,1.56424,5.44169,,,1.3807398876336028,28.0,14,,,99.7857,32.5714,10^-10.2411,5.34123,16.4106,,,,1
1286,1,1279,Staphylococcus simulans,"",bacteria,false,173.58308917864616,2.2886699580013894,-100,0.0,0,,,0,0,10^0,0.459142,1.34832,,,2.2886699580013894,14.0,7,,,96.7167,29.0,10^-9.61388,1.58083,5.42637,,,,0
1293,1,1279,Staphylococcus gallinarum,"",bacteria,false,166.3740207142929,5.1184451465809735,,,,,,,,,,,,,5.1184451465809735,6.0,3,,,100.0,32.6667,10^-10.2374,0.297745,1.11406,,,,0
1295,1,1279,Staphylococcus schleiferi,"",bacteria,false,133.74446912316412,3.085955333920856,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,3.085955333920856,8.0,4,,,92.975,32.25,10^-10.312,0.821605,2.32615,,,,0
45972,1,1279,Staphylococcus pasteuri,"",bacteria,false,34.72308632604248,1.6023674722484118,-100,0.0,0,,,0,0,10^0,0.126393,0.304411,,,1.6023674722484118,4.0,2,,,66.15,32.5,10^-6.10678,0.617899,2.11069,,,,0
1290,1,1279,Staphylococcus hominis,"",bacteria,false,33.117071388341245,0.30565092901322555,-100,0.0,0,,,0,0,10^0,1.5266,5.24344,,,0.30565092901322555,20.0,10,1,4,99.0,51.3,10^-22.4581,10.1364,32.2708,,,,0
46127,1,1279,Staphylococcus felis,"",bacteria,false,24.435946504562267,2.2552929463039204,,,,,,,,,,,,,2.2552929463039204,2.0,1,,,100.0,32.0,10^-10.1278,0.35549,0.729178,,,,0
246432,1,1279,Staphylococcus equorum,"",bacteria,false,20.87594742683025,1.926726143812416,-100,0.0,0,,,0,0,10^0,0.402666,1.03244,,,1.926726143812416,2.0,1,,,97.0,33.0,10^-12.4034,0.306637,0.878881,,,,0
33028,1,1279,Staphylococcus saccharolyticus,"",bacteria,false,20.076143149132953,0.3705817904354461,-100,0.0,0,,,0,0,10^0,0.490144,1.65537,,,0.3705817904354461,10.0,5,,,84.32,29.0,10^-5.69969,4.31761,15.3337,,,,1
28035,1,1279,Staphylococcus lugdunensis,"",bacteria,false,11.872067345500133,0.1565316299046371,-100,0.0,0,,,0,0,10^0,0.205122,0.58481,,,0.1565316299046371,14.0,7,,,90.4,25.1429,10^-7.17442,8.83934,32.9688,,,,1
29384,1,1279,Staphylococcus kloosii,"",bacteria,false,6.000471237311775,0.2769039548658814,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,0.2769039548658814,4.0,2,,,95.45,33.0,10^-12.1348,2.03283,7.10416,,,,0
1715059,1,1279,Staphylococcus sp. HMSC036D05,"",bacteria,false,4.051117145402595,0.37389408758819886,,,,,,,,,,,,,0.37389408758819886,2.0,1,,,97.0,33.0,10^-9.86012,0.833686,3.11937,,,,0
61015,1,1279,Staphylococcus succinus,"",bacteria,false,3.58256631758145,0.16532481244790218,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,0.16532481244790218,4.0,2,,,100.0,33.0,10^-10.2472,2.51249,8.9975,,,,0
308354,1,1279,Staphylococcus simiae,"",bacteria,false,-1.4968594709073824,-0.06907562606006186,,,,,,,,,,,,,-0.06907562606006186,4.0,2,,,97.0,33.0,10^-10.7596,5.38469,20.046,,,,0
29380,1,1279,Staphylococcus caprae,"",bacteria,false,-6.991970987695211,-0.16132936416404572,-100,0.0,0,,,0,0,10^0,0.282476,0.785819,,,-0.16132936416404572,8.0,4,,,97.7,32.25,10^-11.1294,19.8902,73.7014,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,1560344.6321992269,4.093941552543942,4.093941552543942,49734.0,24867,133,9623,99.813,557.668,10^-129.15,3756.58,11230.6,,,3.9605973541258637,46476.0,23238,129,9318,99.3457,103.743,10^-64.928,3604.91,10824.4,,,"[1747, 33010, 1574624, 2605781, 1050843]",0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,1560344.6321992269,4.09398614721698,4.09398614721698,49734.0,24867,133,9623,99.813,557.668,10^-129.15,3748.71,11232.4,,,3.9720679686555926,46198.0,23099,128,9286,99.396,104.111,10^-65.2151,3466.89,10757.9,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,9253.624096449006,26.55024226794651,-100,0.0,0,,,0,0,10^0,2.10612,3.03547,,,26.55024226794651,88.0,44,,,97.155,32.1,10^-11.3398,1.31399,3.26498,,,,0
1574624,1,1912216,[Propionibacterium] namnetense,"",bacteria,false,7918.6473878762845,27.018335598629,,,,,,,,,,,,,27.018335598629,74.0,37,1,32,83.8591,76.1471,10^-36.0946,0.847316,2.70752,,,,0
2605781,1,1912216,Cutibacterium sp. WCA-380-WT-3A,"",bacteria,false,2678.123383309606,48.29941301151978,,,,,,,,,,,,,48.29941301151978,14.0,7,,,94.8,31.0,10^-7.99979,0.168159,0.286377,,,,0
1050843,1,1912216,[Propionibacterium] humerusii,"",bacteria,false,-25.508938609255562,-0.06314391771320832,,,,,,,,,,,,,-0.06314391771320832,102.0,51,,,89.9816,25.898,10^-7.53273,132.007,475.216,,,,0
1069494,2,1069494,Trueperella,"",bacteria,false,254864.62049469963,85.8130035335689,1.377217191928413,4.0,2,,,100.0,100.0,10^-55.6982,1.40513,1.88414,,,85.8130035335689,60.0,30,1,5,99.69,40.2,10^-18.0477,0.501554,0.69335,,,"[59561, 2733571, 1661, 312285]",1
59561,1,1069494,Trueperella bernardiae,"",bacteria,false,254864.62049469963,99,,,,,,,,,,,,,99,30.0,15,,,100.0,32.7333,10^-12.0764,0.0476729,0.121441,,,,0
2733571,1,1069494,Trueperella sp. 19M2397,"",bacteria,false,55927.091902487366,46.54799594353182,1.8752079039487028,2.0,1,,,100.0,100.0,10^-55.6982,0.567013,0.764175,,,46.54799594353182,14.0,7,1,5,99.5571,65.1429,10^-37.0616,0.138193,0.297796,,,,0
1661,1,1069494,Trueperella pyogenes,"",bacteria,false,40576.32754391024,33.77006292761731,2.025872619218195,2.0,1,,,100.0,100.0,10^-55.6982,0.458864,0.760727,,,33.77006292761731,14.0,7,,,99.5429,32.2857,10^-12.4214,0.224212,0.407929,,,,1
312285,1,1069494,Trueperella bialowiezensis,"",bacteria,false,2887.38949791321,16.82372938259702,-100,0.0,0,,,0,0,10^0,0.353971,0.519688,,,16.82372938259702,2.0,1,,,97.0,33.0,10^-13.9031,0.0456883,0.116164,,,,0
36739,2,36739,Dermabacter,"",bacteria,false,65156.705003299,40.66530867283179,5.293275847184347,12.0,6,,,100.0,100.0,10^-55.6982,1.57664,1.96917,,,40.66530867283179,38.0,19,1,10,96.89,73.7895,10^-34.8738,0.578563,0.92023,,,"[36740, 1667168, 1630135, 1581144]",0
36740,1,36739,Dermabacter hominis,"",bacteria,false,65156.705003299,61.62567547866074,,,,,,,,,,,,,61.62567547866074,26.0,13,1,10,97.9392,93.5385,10^-46.6345,0.215386,0.418407,,,,0
1667168,1,36739,Dermabacter jinjuensis,"",bacteria,false,16743.82721160055,68.57181407024798,1.2150603365407049,2.0,1,,,100.0,100.0,10^-55.6982,0.698075,1.07149,,,68.57181407024798,6.0,3,,,90.4667,31.6667,10^-9.02073,0.0232944,0.0871598,,,,0
1630135,1,36739,Dermabacter vaginalis,"",bacteria,false,1877.1249629913104,9.282296863532917,6.93814388292208,10.0,5,,,100.0,100.0,10^-55.6982,0.878561,1.31468,,,9.282296863532917,4.0,2,,,98.15,29.5,10^-9.17375,0.243538,0.404691,,,,0
1581144,1,36739,Dermabacter sp. HMSC08H10,"",bacteria,false,829.1040026429937,10.19424209113298,,,,,,,,,,,,,10.19424209113298,2.0,1,,,100.0,32.0,10^-10.9431,0.0710659,0.189218,,,,0
2560250,2,2560250,Vieuvirus,"",viruses,true,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,96.4333,28.3333,10^-5.89314,,,,,[2163986],0
2163986,1,2560250,Acinetobacter phage AM106,"",viruses,true,60000.0,100,,,,,,,,,,,,,100,6.0,3,,,96.4333,28.3333,10^-5.89314,,,,,,0
2692118,2,2692118,Winkia,"",bacteria,false,36203.87661887265,50.85264188871933,-100,0.0,0,,,0,0,10^0,1.27781,1.81715,,,50.85264188871933,14.0,7,,,98.0857,32.0,10^-11.6725,0.137163,0.272608,,,[33007],0
33007,1,2692118,Winkia neuii,"",bacteria,false,36203.87661887265,50.85264188871933,,,,,,,,,,,,,50.85264188871933,14.0,7,,,98.0857,32.0,10^-11.6725,0.137163,0.272608,,,,0
37914,2,37914,Dietzia,"",bacteria,false,22260.54163861787,5.621348898640877,-100,0.0,0,,,0,0,10^0,18.5414,24.4774,,,5.621348898640877,74.0,37,1,20,92.5746,116.459,10^-62.7279,8.03066,11.7355,,,"[2052657, 1408143, 321318, 37915, 328361, 1292020, 1630643, 139021, 595984, 499555, 665550, 322509]",0
2052657,1,37914,Dietzia sp. JS16-p6b,"",bacteria,false,22260.54163861787,99,-100,0.0,0,,,0,0,10^0,2.10787,2.64026,,,99,40.0,20,1,20,89.418,189.0,10^-107.588,0.0223938,0.08379,,,,0
1408143,1,37914,Dietzia sp. D5,"",bacteria,false,1124.2697797281753,100,-100,0.0,0,,,0,0,10^0,0.0754774,0.207609,,,100,2.0,1,,,90.9,33.0,10^-10.9208,,,,,,0
321318,1,37914,Dietzia cinnamea,"",bacteria,false,444.3711268094022,7.905062198093446,,,,,,,,,,,,,7.905062198093446,10.0,5,,,99.4,30.8,10^-10.6626,0.753844,1.16965,,,,0
37915,1,37914,Dietzia maris,"",bacteria,false,144.3474988412388,4.279740842870738,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,4.279740842870738,6.0,3,,,100.0,32.3333,10^-11.1163,0.738615,1.22937,,,,0
328361,1,37914,Dietzia sp. E1,"",bacteria,false,69.70118190732073,6.199684734403606,-100,0.0,0,,,0,0,10^0,0.077462,0.210305,,,6.199684734403606,2.0,1,,,69.0,29.0,10^-3.36754,0.123963,0.302602,,,,0
