tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2033868,1,1386,Bacillus sp. AFS098217,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,93.9,33.0,10^-11.7773,,,,,,0
2033506,1,1386,Bacillus sp. AFS054943,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,58.1,43.0,10^-7.77211,,,,,,0
2033492,1,1386,Bacillus sp. AFS023182,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,69.4,36.0,10^-3.63451,,,,,,0
1868655,1,1386,Bacillus sp. B25(2016b),"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.8,48.0,10^-24.3152,,,,,,0
1866317,1,1386,Bacillus sp. P14-1,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,49.0,10^-24.3288,,,,,,0
1839798,1,1386,Bacillus sp. FDAARGOS_235,"",bacteria,false,24.757445605194285,100,-100,0.0,0,,,0,0,10^0,0.0505041,0.128379,,,100,0.49053419013489646,1,,,70.3,37.0,10^-7.23508,,,,,,0
1706731,1,1386,Bacillus sp. G3(2015),"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,85.7,49.0,10^-13.1733,,,,,,0
1502755,1,1386,Bacillus sp. UNCCL81,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,49.0,10^-21.3063,,,,,,0
1301086,1,1386,Bacillus sp. GeD10,"",bacteria,false,24.757445605194285,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.9,49.0,10^-23.4089,,,,,,0
2608688,1,1386,Bacillus sp. SRB1LM,"",bacteria,false,22.419354799960292,22.639002380819687,,,,,,,,,,,,,22.639002380819687,1.9621367605395859,4,,,96.75,39.25,10^-15.7752,0.0228934,0.0856594,,,,0
1761766,1,1386,Bacillus sp. ok061,"",bacteria,false,22.419354799960292,22.639002380819687,,,,,,,,,,,,,22.639002380819687,1.9621367605395859,4,,,84.925,39.0,10^-10.3006,0.0228934,0.0856594,,,,0
1928617,1,1386,Bacillus sp. MRMR6,"",bacteria,false,20.396203787115066,13.730686727791094,,,,,,,,,,,,,13.730686727791094,2.9432051408093787,6,1,6,68.75,176.0,10^-83.5638,0.118185,0.205745,,,,0
1423,1,1386,Bacillus subtilis,"",bacteria,false,18.839535923026794,3.8048222388246167,-100,0.0,0,,,0,0,10^0,0.944419,1.77634,,,3.8048222388246167,9.810683802697929,20,1,14,77.8703,43.75,10^-13.2151,1.70607,2.13009,,,,0
2014075,1,1386,Bacillus xiapuensis,"",bacteria,false,16.311932372082282,10.981162752819113,,,,,,,,,,,,,10.981162752819113,2.9432051408093787,6,,,93.2765,67.0,10^-38.0117,0.143964,0.254913,,,,0
1565991,1,1386,Bacillus sp. X1(2014),"",bacteria,false,15.710018963547228,4.532552467555503,-100,0.0,0,,,0,0,10^0,0.208032,0.463574,,,4.532552467555503,6.86747866188855,14,,,92.5071,29.2143,10^-8.92974,0.68757,1.36345,,,,0
936600,1,1386,Bacillus sp. GZT,"",bacteria,false,15.630970787747554,15.78411100746604,,,,,,,,,,,,,15.78411100746604,1.9621367605395859,4,,,98.775,45.75,10^-19.6886,0.0476188,0.121294,,,,0
388400,1,1386,Bacillus sp. B14905,"",bacteria,false,12.738119533653109,2.33871233155972,,,,,,,,,,,,,2.33871233155972,10.791752182967722,22,1,13,81.5758,30.6364,10^-9.7351,1.19363,4.10402,,,,0
64104,1,1386,Bacillus pseudomycoides,"",bacteria,false,12.445509913214986,0.40540133675218665,-100,0.0,0,,,0,0,10^0,0.517695,1.05752,,,0.40540133675218665,60.82623957672716,124,6,51,92.0724,76.6855,10^-40.6614,24.9136,88.5854,,,,0
2026191,1,1386,Bacillus luti,"",bacteria,false,12.136415548027319,10.988712459984912,10.988712459984912,0.9810683802697929,2,,,100.0,150.0,10^-89.8314,0.0232944,0.0871598,,,0.5798986517577022,19.621367605395857,40,2,20,96.1323,102.575,10^-63.9991,6.26433,23.0334,,,,0
2026188,1,1386,Bacillus tropicus,"",bacteria,false,10.474057888536278,5.430392176314286,5.430392176314286,1.9621367605395859,4,,,100.0,150.0,10^-89.8314,0.114549,0.340231,,,0.2097752759459405,39.242735210791714,80,5,44,97.418,109.262,10^-85.3727,21.9969,82.211,,,,0
2217818,1,1386,Bacillus sp. SH7-1,"",bacteria,false,10.0868864044806,2.3966376360031503,,,,,,,,,,,,,2.3966376360031503,8.339081232293239,17,1,17,99.281,139.0,10^-82.2716,0.884244,3.11054,,,,0
1565146,1,1386,Bacillus sp. UMTAT18,"",bacteria,false,9.612403288445773,12.94210428885957,,,,,,,,,,,,,12.94210428885957,1.4716025704046893,3,,,91.9667,33.3333,10^-9.07901,0.0297745,0.111406,,,,0
2780093,1,1386,Bacillus renqingensis,"",bacteria,false,8.30093312035198,8.38225927335814,,,,,,,,,,,,,8.38225927335814,1.9621367605395859,4,,,99.5,48.25,10^-21.8163,0.121971,0.219531,,,,0
1409,1,1386,Bacillus sp. (in: Bacteria),"",bacteria,false,7.931952652084809,2.6599026741550094,2.6599026741550094,0.49053419013489646,1,,,100.0,150.0,10^-89.8314,0.0447877,0.16758,,,0.9970015565154636,14.225491513911997,29,2,13,97.8423,102.138,10^-62.1259,3.00723,11.252,,,,0
2033516,1,1386,Bacillus sp. AFS094611,"",bacteria,false,5.665194838074199,11.44139611254079,,,,,,,,,,,,,11.44139611254079,0.9810683802697929,2,,,100.0,36.0,10^-17.4976,0.0223938,0.08379,,,,0
1408303,1,1386,Bacillus sp. MB2021,"",bacteria,false,3.9870564817777723,8.05223718423774,,,,,,,,,,,,,8.05223718423774,0.9810683802697929,2,,,100.0,49.0,10^-24.0517,0.0456883,0.116164,,,,0
293387,1,1386,Bacillus altitudinis,"",bacteria,false,2.7603939092097316,3.7165841651969966,-100,0.0,0,,,0,0,10^0,0.236058,0.534182,,,3.7165841651969966,1.4716025704046893,3,,,91.7333,27.0,10^-8.43531,0.191637,0.344393,,,,0
1121084,1,1386,Bacillus acidiproducens,"",bacteria,false,2.756155605368582,5.566316592836058,,,,,,,,,,,,,5.566316592836058,0.9810683802697929,2,,,96.721,61.0,10^-25.767,0.096692,0.15888,,,,0
2033491,1,1386,Bacillus sp. AFS018417,"",bacteria,false,2.346864495375592,4.73971453436861,,,,,,,,,,,,,4.73971453436861,0.9810683802697929,2,,,62.4,41.0,10^-5.39959,0.0718679,0.191826,,,,0
2033505,1,1386,Bacillus sp. AFS053548,"",bacteria,false,2.0870262125742247,4.214946577801128,,,,,,,,,,,,,4.214946577801128,0.9810683802697929,2,,,72.8,33.0,10^-5.7104,0.0958453,0.21002,,,,0
1736499,1,1386,Bacillus sp. Root239,"",bacteria,false,1.8961550786317503,3.829464293024486,,,,,,,,,,,,,3.829464293024486,0.9810683802697929,2,,,66.3,49.0,10^-9.12123,0.0913766,0.232328,,,,0
157838,1,1386,Bacillus shackletonii,"",bacteria,false,1.6274501431043056,3.2867892937283787,,,,,,,,,,,,,3.2867892937283787,0.9810683802697929,2,,,100.0,39.0,10^-15.2517,0.14391,0.254704,,,,0
574375,1,1386,Bacillus gaemokensis,"",bacteria,false,1.5768006799026506,3.184497918419796,,,,,,,,,,,,,3.184497918419796,0.9810683802697929,2,,,60.0,40.0,10^-5.30803,0.116353,0.271539,,,,0
360310,1,1386,Bacillus sp. CDB3,"",bacteria,false,1.351584464114245,5.459304993204441,,,,,,,,,,,,,5.459304993204441,0.49053419013489646,1,,,94.0,50.0,10^-23.6421,0.0228934,0.0856594,,,,0
2217816,1,1386,Bacillus sp. AR2-1,"",bacteria,false,1.2205395190639141,4.929989703008118,,,,,,,,,,,,,4.929989703008118,0.49053419013489646,1,,,94.0,50.0,10^-21.8477,0.025225,0.0943834,,,,0
293386,1,1386,Bacillus stratosphericus,"",bacteria,false,1.0289530878050963,0.6926893187432436,,,,,,,,,,,,,0.6926893187432436,2.9432051408093787,6,,,83.1,38.3333,10^-12.5177,1.11738,2.63585,,,,0
2217821,1,1386,Bacillus sp. AR18-7,"",bacteria,false,0.9079160815890862,0.7334489155848931,,,,,,,,,,,,,0.7334489155848931,2.452670950674482,5,,,95.1352,34.6,10^-14.9214,0.655039,2.45093,,,,0
1455,1,1386,Bacillus badius,"",bacteria,false,0.8925979504445324,1.8026858761577145,,,,,,,,,,,,,1.8026858761577145,0.9810683802697929,2,,,100.0,49.5,10^-19.606,0.206146,0.429871,,,,0
1398,1,1386,Bacillus coagulans,"",bacteria,false,0.7014674968811812,0.7083399354556276,-100,0.0,0,,,0,0,10^0,1.30325,1.92429,,,0.7083399354556276,1.9621367605395859,4,,,99.5,49.5,10^-26.1739,1.01328,1.33955,,,,0
412384,1,1386,Bacillus aryabhattai,"",bacteria,false,0.6890852755613132,0.9277818702167699,-100,0.0,0,,,0,0,10^0,3.23866,6.75117,,,0.9277818702167699,1.4716025704046893,3,,,79.487,78.0,10^-38.8477,0.61179,0.92674,,,,0
1736405,1,1386,Bacillus sp. Soil768D1,"",bacteria,false,0.6427078633176857,2.596018480932625,,,,,,,,,,,,,2.596018480932625,0.49053419013489646,1,,,98.0,49.0,10^-24.8633,0.0457869,0.171319,,,,0
2729105,1,1386,Bacillus sp. UniB3,"",bacteria,false,0.6305043237836676,2.546726079250209,,,,,,,,,,,,,2.546726079250209,0.49053419013489646,1,,,100.0,29.0,10^-9.77469,0.0465889,0.17432,,,,0
1287657,1,1386,Bacillus massiliosenegalensis,"",bacteria,false,0.46376284014409314,1.8732257258672618,,,,,,,,,,,,,1.8732257258672618,0.49053419013489646,1,,,100.0,49.0,10^-23.719,0.0962464,0.210486,,,,0
1805475,1,1386,Bacillus massilionigeriensis,"",bacteria,false,0.425337023593119,1.7180165933753695,,,,,,,,,,,,,1.7180165933753695,0.49053419013489646,1,,,100.0,46.0,10^-27.9586,0.119032,0.216239,,,,0
33932,1,1386,Bacillus cohnii,"",bacteria,false,0.4064170761059043,1.6415953510996915,-100,0.0,0,,,0,0,10^0,0.141697,0.43875,,,1.6415953510996915,0.49053419013489646,1,,,95.9,49.0,10^-23.2725,0.0686803,0.256978,,,,0
1452,1,1386,Bacillus atrophaeus,"",bacteria,false,0.3117426598686292,0.6295937489674287,-100,0.0,0,,,0,0,10^0,0.382125,0.890986,,,0.6295937489674287,0.9810683802697929,2,,,77.5,32.5,10^-7.18956,0.497728,0.767702,,,,0
1402861,1,1386,Bacillus filamentosus,"",bacteria,false,0.28320771215116747,1.1439294532540485,-100,0.0,0,,,0,0,10^0,0.345097,0.807924,,,1.1439294532540485,0.49053419013489646,1,,,84.6,26.0,10^-5.30539,0.141034,0.305526,,,,0
2033508,1,1386,Bacillus sp. AFS059628,"",bacteria,false,0.2502353400053956,0.014038164069232934,,,,,,,,,,,,,0.014038164069232934,35.31846168971254,72,6,49,97.7574,104.069,10^-61.8936,33.5559,125.555,,,,0
161544,1,1386,Bacillus sp. SG-1,"",bacteria,false,0.21360414271834796,0.862787486741089,,,,,,,,,,,,,0.862787486741089,0.49053419013489646,1,,,77.8,27.0,10^-5.44855,0.16419,0.378244,,,,0
580165,1,1386,Bacillus cytotoxicus,"",bacteria,false,0.2097371069903142,0.05294798742946392,-100,0.0,0,,,0,0,10^0,0.0694823,0.188222,,,0.05294798742946392,7.848547042158343,16,2,11,96.9644,76.125,10^-40.7486,6.56369,24.2664,,,,0
632773,1,1386,Bacillus beveridgei,"",bacteria,false,0.13407907344985867,0.5415707080124936,-100,0.0,0,,,0,0,10^0,0.214694,0.401094,,,0.5415707080124936,0.49053419013489646,1,,,71.4,49.0,10^-13.7471,0.259036,0.427457,,,,0
98228,1,1386,Bacillus sp. OxB-1,"",bacteria,false,0.13276462004770392,0.5362613823933798,-100,0.0,0,,,0,0,10^0,0.237489,0.455261,,,0.5362613823933798,0.49053419013489646,1,,,78.3,23.0,10^-3.87615,0.269979,0.411283,,,,0
1479,1,1386,Bacillus smithii,"",bacteria,false,0.11362976415831808,0.458972084480629,-100,0.0,0,,,0,0,10^0,0.142781,0.280116,,,0.458972084480629,0.49053419013489646,1,,,77.1,35.0,10^-9.64016,0.260882,0.500362,,,,0
2681970,1,1386,Bacillus sp. A134,"",bacteria,false,0.04377041028270256,0.17679695628017142,,,,,,,,,,,,,0.17679695628017142,0.49053419013489646,1,,,100.0,50.0,10^-23.1858,0.373836,0.660069,,,,0
1397,1,1386,Bacillus circulans,"",bacteria,false,0.036241364828229095,0.1463857192949882,-100,0.0,0,,,0,0,10^0,0.391299,0.873717,,,0.1463857192949882,0.49053419013489646,1,,,43.9,41.0,10^-3.80967,0.403098,0.5973,,,,0
260554,1,1386,Bacillus halotolerans,"",bacteria,false,0.035318119773249015,0.14265655809757297,-100,0.0,0,,,0,0,10^0,0.234127,0.618942,,,0.14265655809757297,0.49053419013489646,1,,,100.0,22.0,10^-4.57512,0.403293,0.611547,,,,0
2056493,1,1386,Bacillus sp. SN10,"",bacteria,false,0.025889554672629125,0.004022030861635064,,,,,,,,,,,,,0.004022030861635064,12.753888943507308,26,1,5,98.0631,57.9615,10^-30.658,12.5648,47.0133,,,,0
1761753,1,1386,Bacillus sp. 166amftsu,"",bacteria,false,0.00408962916645525,0.00550626160667294,,,,,,,,,,,,,0.00550626160667294,1.4716025704046893,3,,,94.4667,39.6667,10^-13.0171,1.44348,5.10738,,,,0
2070550,1,1386,Bacillus sp. PIC28,"",bacteria,false,-0.06415210073878755,-0.2591224545610149,,,,,,,,,,,,,-0.2591224545610149,0.49053419013489646,1,,,97.4,38.0,10^-13.6364,16.108,60.2706,,,,0
2666190,1,1386,Bacillus sp. RIT694,"",bacteria,false,-0.08784004739396388,-0.17740127312555706,,,,,,,,,,,,,-0.17740127312555706,0.9810683802697929,2,,,97.95,49.0,10^-22.6217,2.9179,10.9178,,,,0
189382,1,1386,Bacillus aquimaris,"",bacteria,false,-0.09292690840164139,-0.18767466943791786,,,,,,,,,,,,,-0.18767466943791786,0.9810683802697929,2,,,81.4,43.0,10^-13.1649,2.44004,7.77394,,,,0
492670,1,1386,Bacillus velezensis,"",bacteria,false,-0.12311756435152967,-0.24864755095270963,-100,0.0,0,,,0,0,10^0,0.953621,1.59095,,,-0.24864755095270963,0.9810683802697929,2,,,92.0,49.5,10^-21.9783,1.54473,2.26691,,,,0
2794583,1,1386,Bacillus cereus group sp. N6,"",bacteria,false,-0.204370988199626,-0.20637325782586752,,,,,,,,,,,,,-0.20637325782586752,1.9621367605395859,4,1,4,97.826,46.0,10^-13.9031,8.443,31.4036,,,,0
1402,1,1386,Bacillus licheniformis,"",bacteria,false,-0.6035285076935298,-0.06481080358229296,-0.1993034204054558,0.49053419013489646,1,,,100.0,150.0,10^-89.8314,0.691729,1.00949,,,-0.06481080358229296,16.678162464586478,34,1,10,98.3632,74.2353,10^-42.6186,21.8614,79.9749,,,,1
45667,2,45667,Halobacillus,"",bacteria,false,9176.407189035612,2.1491881439771205,-100,0.0,0,,,0,0,10^0,11.9039,42.6671,,,2.1491881439771205,392.42735210791716,800,1,797,85.9024,156.606,10^-86.418,44.981,161.664,,,[195088],0
195088,1,45667,Halobacillus karajensis,"",bacteria,false,9176.407189035612,10.880252403053493,,,,,,,,,,,,,10.880252403053493,392.42735210791716,800,1,797,85.9024,156.606,10^-86.418,9.46314,35.1981,,,,0
36086,2,36086,Trichuris,"",eukaryota,false,7590.581805307177,1.0548398012072278,,,,,,,,,,,,,1.0548398012072278,6821.36844801587,13906,1,13906,98.486,1255.0,10^-307.653,1400.61,5138.94,,,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,7590.581805307177,1.054913982607046,,,,,,,,,,,,,1.054913982607046,6821.36844801587,13906,1,13906,98.486,1255.0,10^-307.653,1400.06,5139.1,,,,1
33886,2,33886,Rathayibacter,"",bacteria,false,6061.149276654439,1.9009572071709224,-100,0.0,0,,,0,0,10^0,57.3935,95.8182,,,1.9009572071709224,31.88472235876827,65,1,65,78.806,335.0,10^-307.653,7.47282,12.8419,,,[2080527],0
2080527,1,33886,Rathayibacter sp. RFBD1,"",bacteria,false,6061.149276654439,100,,,,,,,,,,,,,100,31.88472235876827,65,1,65,78.806,335.0,10^-307.653,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,5999.388633706247,12.188237586010883,-100,0.0,0,,,0,0,10^0,0.16472,0.282885,,,12.188237586010883,31.88472235876827,65,,,77.3622,47.1231,10^-17.3347,1.8228,2.46647,,,[33039],0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,5999.388633706247,15.437730139791578,-100,0.0,0,,,0,0,10^0,0.0709133,0.141138,,,15.437730139791578,31.88472235876827,65,1,62,77.3622,47.1231,10^-17.3347,1.12134,1.99274,,,,0
1623273,2,1623273,Triavirus,"",viruses,true,5992.478672079285,3.5930089329705206,,,,,,,,,,,,,3.5930089329705206,31.394188168633374,64,4,58,98.3655,117.094,10^-70.9558,2.17354,8.13264,,,"[2060953, 2060956, 2029064, 320837, 1165702]",0
2060953,1,1623273,Staphylococcus phage phiSa2wa_st72,"",viruses,true,5992.478672079285,100,,,,,,,,,,,,,100,16.678162464586478,34,1,34,99.219,128.0,10^-81.5784,,,,,,0
2060956,1,1623273,Staphylococcus phage phiSa2wa_st93,"",viruses,true,985.8040098062347,34.95771341830038,,,,,,,,,,,,,34.95771341830038,7.848547042158343,16,1,13,98.6007,85.0,10^-44.1205,0.059549,0.222812,,,,0
2029064,1,1623273,Staphylococcus phage phiSa2wa_st1,"",viruses,true,352.49874541642856,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,97.222,36.0,10^-16.5901,,,,,,0
320837,1,1623273,Staphylococcus virus 42e,"",viruses,true,176.24937270821428,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,94.4,36.0,10^-12.9318,,,,,,0
1165702,1,1623273,Staphylococcus phage phi7401PVL,"",viruses,true,9.04601607473081,0.4665917870041156,,,,,,,,,,,,,0.4665917870041156,5.395876091483861,11,2,11,95.9539,152.182,10^-92.315,1.96512,7.3528,,,,0
2129,2,2129,Ureaplasma,"",bacteria,false,5325.123074541061,11.873665793740818,-100,0.0,0,,,0,0,10^0,0.0714669,0.142188,,,11.873665793740818,37.77113264038703,77,3,77,96.6104,399.922,10^-287.097,0.959919,3.10024,,,[2130],1
2130,1,2129,Ureaplasma urealyticum,"",bacteria,false,5325.123074541061,11.873665793740818,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,11.873665793740818,37.77113264038703,77,3,77,96.6104,399.922,10^-287.097,0.959919,3.10024,,,,1
1720324,2,1720324,Hollowayvirus,"",viruses,true,4905.341901348965,100,100,0.49053419013489646,1,,,100.0,150.0,10^-89.8314,,,,,100,0.49053419013489646,1,,,87.0,46.0,10^-23.4724,,,,,"[2563526, 280701]",0
2563526,1,1720324,Pseudomonas phage vB_Pae_BR319b,"",viruses,true,4905.341901348965,100,100,0.49053419013489646,1,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
280701,1,1720324,Pseudomonas virus F116,"",viruses,true,4905.341901348965,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,87.0,46.0,10^-23.4724,,,,,,0
1653176,2,1653176,Cereibacter,"",bacteria,false,3523.5575846363636,4.549789538998719,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,4.549789538998719,170.21536397680907,347,1,347,69.707,307.0,10^-126.936,16.3797,33.8116,,,[402884],0
402884,1,1653176,Cereibacter changlensis,"",bacteria,false,3523.5575846363636,4.549789538998719,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,4.549789538998719,170.21536397680907,347,1,347,69.707,307.0,10^-126.936,16.3797,33.8116,,,,0
-200186804,2,-200186804,non-genus-specific reads in family Peptostreptococcaceae,,bacteria,false,2452.189298405005,12.21939747197889,-100,0.0,0,,,0,0,10^0,0.177817,0.420251,,,12.21939747197889,5.886410281618757,12,,,96.825,126.0,10^-84.451,0.258278,0.46059,,,[29349],0
29349,1,-200186804,[Clostridium] thermoalcaliphilum,"",bacteria,false,2452.189298405005,34.092093589261886,,,,,,,,,,,,,34.092093589261886,5.886410281618757,12,1,12,96.825,126.0,10^-84.451,0.0457869,0.171319,,,,0
1508657,2,1508657,Ruminiclostridium,"",bacteria,false,2308.770230501921,3.138511104268126,-100,0.0,0,,,0,0,10^0,0.0690813,0.186144,,,3.138511104268126,17.168696654721376,35,2,33,59.3513,217.0,10^-80.8131,3.12863,4.47348,,,[1521],0
1521,1,1508657,Ruminiclostridium cellulolyticum,"",bacteria,false,2308.770230501921,42.84693069474501,,,,,,,,,,,,,42.84693069474501,17.168696654721376,35,2,33,59.3513,217.0,10^-80.8131,0.242488,0.395039,,,,0
286,2,286,Pseudomonas,"",bacteria,false,1793.6811872051808,0.2146161717643847,0.2146161717643847,17645.98642172263,35973,1887,13075,99.4731,331.057,10^-166.299,10756.7,32100.5,,,0.1915820934104755,17097.569197151817,34855,1880,13103,98.419,92.2954,10^-55.0661,10717.1,33304.1,,,"[287, 46678, 1739390, 2545800, 1586081, 1898684, 1144337, 2070620, 485751, 86840, 2479853, 2725477, 89065, 65741, 1608996, 2364649, 2069256, 437900, 2487519, 428992, 2653163, 2056844, 2653166, 1855328, 1611770, 298, 543360, 485895, 76759, 2738450, 129817, 1608357, 53409, 2745509, 150396, 2726956, 395599, 251701, 2493633, 1629711, 78327, 440512, 1451454, 1283291, 2740518, 2078787, 1886807, 1844093, 47878, 395600, 554344, 70775, 2772484, 2653165, 271420, 2769253, 122355, 915472, 86175, 1176257, 2213080, 29435, 489632, 47883, 1386078, 1149133, 2161748, 1439940, 658457, 2015555, 1856685, 2769292, 137658, 86185, 1392877, 1821274, 2572887, 47879, 1825787, 658629, 2320866, 2762745, 306, 2587863, 50340, 47885, 1007099, 53407, 47880, 36746, 47877, 43263, 1294143, 237610, 319939, 46680, 2748080, 33069, 53408, 29438, 2653853, 587753, 95301, 317, 300, 301, 316, 294, 303]",3
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,1793.6811872051808,0.2704004386804081,0.2704004386804081,17566.02934873064,35810,1878,13007,99.4995,330.65,10^-166.426,8795.51,32435.3,,,0.23919378264330043,16896.45017919651,34445,1861,12919,98.5447,92.3446,10^-55.1582,8956.58,33194.3,,,,1
46678,1,286,Pseudomonas caricapapayae,"",bacteria,false,233.85483991686294,44.435916101703185,,,,,,,,,,,,,44.435916101703185,27.4699146475542,56,1,56,96.552,116.0,10^-80.5406,0.352097,0.610268,,,,0
1739390,1,286,Pseudomonas sp. HMSC066A08,"",bacteria,false,46.98878351772784,100,,,,,,,,,,,,,100,2.452670950674482,5,,,89.8398,110.6,10^-64.7763,,,,,,0
2545800,1,286,Pseudomonas sp. FDAARGOS_761,"",bacteria,false,17.63196281682972,15.225664271974754,15.225664271974754,5.395876091483861,11,1,5,98.5894,369.091,10^-164.749,0.21711,0.340134,,,,,,,,,,,,,,,,0
1586081,1,286,Pseudomonas sp. C5pp,"",bacteria,false,10.527657000629429,100,100,0.49053419013489646,1,,,86.667,150.0,10^-62.384,,,,,,,,,,,,,,,,,,0
1898684,1,286,Pseudomonas sp. LPH1,"",bacteria,false,10.463365462708897,1.9113328500209046,1.9113328500209046,25.507777887014615,52,2,26,95.2255,708.212,10^-199.316,6.34227,10.0273,,,-100,0.0,0,,,0,0,10^0,0.483368,0.795051,,,,0
1144337,1,286,Pseudomonas sp. GM78,"",bacteria,false,10.177856353307769,9.845537585937336,,,,,,,,,,,,,9.845537585937336,5.395876091483861,11,1,11,78.235,170.0,10^-87.9626,0.335319,0.513995,,,,0
2070620,1,286,Pseudomonas sp. MPR-R2A4,"",bacteria,false,9.397756703545568,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,83.3,48.0,10^-20.1146,,,,,,0
485751,1,286,Pseudomonas sp. LD120,"",bacteria,false,8.952453595832015,10.584622453869999,,,,,,,,,,,,,10.584622453869999,4.414807711214068,9,1,9,92.593,189.0,10^-85.2882,0.263233,0.392227,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,7.3385815782857335,7.808865253467402,-100,0.0,0,,,0,0,10^0,1.2644,2.11155,,,7.808865253467402,4.905341901348964,10,2,10,80.3332,115.2,10^-54.2432,0.253187,0.595753,,,,0
2479853,1,286,Pseudomonas sp. o96-267,"",bacteria,false,3.724274673135807,4.403266758959283,,,,,,,,,,,,,4.403266758959283,4.414807711214068,9,1,7,94.5386,66.3333,10^-39.1263,0.594168,0.867683,,,,0
2725477,1,286,Pseudomonas sp. TUM18999,"",bacteria,false,2.402720968684632,2.556696288783618,-100,0.0,0,,,0,0,10^0,16.2136,21.7521,,,2.556696288783618,4.905341901348964,10,1,10,91.813,171.0,10^-116.085,0.978103,1.53606,,,,0
89065,1,286,Pseudomonas abietaniphila,"",bacteria,false,2.3883484706971982,1.9549251904046476,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,1.9549251904046476,6.376944471753654,13,1,7,99.0051,91.0,10^-71.0885,1.42811,2.53147,,,,0
65741,1,286,Pseudomonas knackmussii,"",bacteria,false,1.0162390150272105,0.6758521255954397,-100,0.0,0,,,0,0,10^0,27.3711,40.3866,,,0.6758521255954397,7.848547042158343,16,1,5,94.6615,100.688,10^-56.3751,3.34429,6.66456,,,,0
1608996,1,286,Pseudomonas helleri,"",bacteria,false,0.8751069035162722,0.9311870174146065,,,,,,,,,,,,,0.9311870174146065,4.905341901348964,10,1,10,62.921,178.0,10^-74.0947,1.93398,3.19094,,,,0
2364649,1,286,Pseudomonas laurentiana,"",bacteria,false,0.6875298766045089,2.438631183635271,,,,,,,,,,,,,2.438631183635271,1.4716025704046893,3,,,64.7,34.0,10^-3.59964,0.311753,0.475615,,,,0
2069256,1,286,Pseudomonas sp. XWY-1,"",bacteria,false,0.6251527464862657,1.4845486190538149,1.4845486190538149,1.9621367605395859,4,,,87.7852,208.5,10^-67.634,0.543848,0.955367,,,-100,0.0,0,,,0,0,10^0,0.0485195,0.123448,,,,0
437900,1,286,Pseudomonas marincola,"",bacteria,false,0.5961778598261971,0.9062616577137457,-100,0.0,0,,,0,0,10^0,3.44551,5.45173,,,0.9062616577137457,3.433739330944275,7,1,5,79.4993,42.8571,10^-18.1523,1.46939,2.16753,,,,0
2487519,1,286,Pseudomonas daroniae,"",bacteria,false,0.5832916809600458,0.7758389839194052,,,,,,,,,,,,,0.7758389839194052,3.9242735210791717,8,1,8,89.394,66.0,10^-31.451,1.52202,3.09633,,,,0
428992,1,286,Pseudomonas panipatensis,"",bacteria,false,0.5540386391030144,0.73692937657929,,,,,,,,,,,,,0.73692937657929,3.9242735210791717,8,1,8,91.748,206.0,10^-127.967,1.76129,2.93513,,,,0
2653163,1,286,Pseudomonas sp. 8AS,"",bacteria,false,0.44299366123419365,0.7856372451577759,,,,,,,,,,,,,0.7856372451577759,2.9432051408093787,6,1,4,87.0327,82.1667,10^-44.7125,1.17461,2.25116,,,,0
