tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1938743,1,1386,Bacillus sp. JKS001846,"",bacteria,false,605.2094792968376,100,,,,,,,,,,,,,100,2.9421774445086273,6,,,92.5333,37.8333,10^-15.7193,,,,,,0
2576356,1,1386,Bacillus sp. FDAARGOS_527,"",bacteria,false,504.3412327473647,100,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,100,2.451814537090523,5,,,90.34,44.8,10^-17.0362,,,,,,0
2217817,1,1386,Bacillus sp. AY3-1,"",bacteria,false,504.3412327473647,100,,,,,,,,,,,,,100,2.451814537090523,5,1,5,94.595,37.0,10^-25.1469,,,,,,0
2233998,1,1386,Bacillus sp. COPE52,"",bacteria,false,475.72459340269813,52.40329832632702,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,52.40329832632702,4.4132661667629405,9,1,6,93.969,100.667,10^-54.1987,0.0223938,0.08379,,,,0
2026191,1,1386,Bacillus luti,"",bacteria,false,417.68895463221975,2.8362575426573264,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,2.8362575426573264,71.59298448304327,146,7,138,96.3447,210.541,10^-158.418,6.26433,23.0334,,,,0
2217815,1,1386,Bacillus sp. BPN334,"",bacteria,false,403.4729861978917,100,,,,,,,,,,,,,100,1.9614516296724183,4,1,4,95.918,98.0,10^-59.3354,,,,,,0
2033487,1,1386,Bacillus sp. AFS015896,"",bacteria,false,403.4729861978917,100,,,,,,,,,,,,,100,1.9614516296724183,4,1,4,76.596,47.0,10^-15.1186,,,,,,0
1866310,1,1386,Bacillus sp. 4048,"",bacteria,false,403.4729861978917,100,,,,,,,,,,,,,100,1.9614516296724183,4,,,92.9,28.0,10^-8.9275,,,,,,0
2070341,1,1386,Bacillus sp. UFRGS-B20,"",bacteria,false,302.6047396484188,100,,,,,,,,,,,,,100,1.4710887222543136,3,,,73.2667,32.3333,10^-5.46623,,,,,,0
2039284,1,1386,Bacillus fungorum,"",bacteria,false,287.3646643020723,40.69872958499501,,,,,,,,,,,,,40.69872958499501,3.4325403519267317,7,,,100.0,49.1429,10^-23.6594,0.0223938,0.08379,,,,0
64104,1,1386,Bacillus pseudomycoides,"",bacteria,false,275.5489683766645,1.0970968573501731,-100,0.0,0,,,0,0,10^0,0.517695,1.05752,,,1.0970968573501731,122.10036394710804,249,11,212,94.0743,142.823,10^-91.4417,24.9136,88.5854,,,,0
293387,1,1386,Bacillus altitudinis,"",bacteria,false,235.4227506578819,17.95356118282125,-100,0.0,0,,,0,0,10^0,0.236058,0.534182,,,17.95356118282125,6.374717796435359,13,1,8,94.2052,27.8462,10^-10.6643,0.191637,0.344393,,,,0
2653217,1,1386,Bacillus sp. B3-WWTP-C-10-D-3,"",bacteria,false,201.73649309894586,100,,,,,,,,,,,,,100,0.9807258148362091,2,,,79.85,40.5,10^-15.421,,,,,,0
1155617,1,1386,Bacillus sp. M21,"",bacteria,false,201.73649309894586,100,,,,,,,,,,,,,100,0.9807258148362091,2,,,94.85,34.5,10^-11.001,,,,,,0
1736499,1,1386,Bacillus sp. Root239,"",bacteria,false,168.876450596508,18.602534204929842,,,,,,,,,,,,,18.602534204929842,4.4132661667629405,9,,,75.4111,38.7778,10^-7.62455,0.0913766,0.232328,,,,0
2666190,1,1386,Bacillus sp. RIT694,"",bacteria,false,122.21775539507271,2.2030134191866266,,,,,,,,,,,,,2.2030134191866266,26.96995990799575,55,2,53,98.5596,333.545,10^-266.862,2.9179,10.9178,,,,0
2056493,1,1386,Bacillus sp. SN10,"",bacteria,false,121.41664470769074,0.9948059761299601,,,,,,,,,,,,,0.9948059761299601,59.33391179759065,121,5,113,97.8942,180.521,10^-119.929,12.5648,47.0133,,,,0
1145032,1,1386,Bacillus sp. S26,"",bacteria,false,102.87901643423594,100,100,0.49036290741810457,1,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
309522,1,1386,Bacillus sp. h3(JX),"",bacteria,false,102.87901643423594,100,100,0.49036290741810457,1,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
2794585,1,1386,Bacillus cereus group sp. N11,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,100.0,49.0,10^-24.9508,,,,,,0
2217832,1,1386,Bacillus sp. JAS24-2,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,77.5,40.0,10^-9.97881,,,,,,0
2217824,1,1386,Bacillus sp. JAS102,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,95.9,49.0,10^-19.6635,,,,,,0
2053832,1,1386,Bacillus sp. HBCD-sjtu,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,94.0,50.0,10^-26.2581,,,,,,0
2033868,1,1386,Bacillus sp. AFS098217,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,90.0,30.0,10^-7.95078,,,,,,0
2026192,1,1386,Bacillus proteolyticus,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,95.9,49.0,10^-20.8386,,,,,,0
1866314,1,1386,Bacillus sp. NH11B,"",bacteria,false,100.86824654947293,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,98.0,49.0,10^-24.6517,,,,,,0
2033508,1,1386,Bacillus sp. AFS059628,"",bacteria,false,94.71226873731543,0.4865130112834548,,,,,,,,,,,,,0.4865130112834548,94.64004113169418,193,7,181,98.5828,268.073,10^-192.855,33.5559,125.555,,,,0
1121084,1,1386,Bacillus acidiproducens,"",bacteria,false,74.75990707624216,14.823278808475095,,,,,,,,,,,,,14.823278808475095,2.451814537090523,5,,,100.0,66.0,10^-35.6262,0.096692,0.15888,,,,0
2653176,1,1386,Bacillus sp. 349Y,"",bacteria,false,65.75599450105788,4.074374044264173,,,,,,,,,,,,,4.074374044264173,7.845806518689673,16,,,87.6562,40.625,10^-13.0648,0.731542,1.7461,,,,0
1402,1,1386,Bacillus licheniformis,"",bacteria,false,47.81527591546487,0.4195017253944152,-100,0.0,0,,,0,0,10^0,0.691729,1.00949,,,0.4195017253944152,55.41100853824582,113,4,109,99.9267,301.602,10^-203.68,21.8614,79.9749,,,,1
388400,1,1386,Bacillus sp. B14905,"",bacteria,false,26.159458528089214,1.620892812093916,,,,,,,,,,,,,1.620892812093916,7.845806518689673,16,,,79.85,40.0625,10^-10.9533,1.19363,4.10402,,,,0
1408,1,1386,Bacillus pumilus,"",bacteria,false,11.741922339441354,1.9401418419757244,-100,0.0,0,,,0,0,10^0,0.414678,0.831477,,,1.9401418419757244,2.9421774445086273,6,,,83.9667,35.0,10^-10.0262,0.706552,1.1523,,,,0
2033491,1,1386,Bacillus sp. AFS018417,"",bacteria,false,9.558131247290628,4.73792872100867,,,,,,,,,,,,,4.73792872100867,0.9807258148362091,2,,,78.7,30.5,10^-6.55537,0.0718679,0.191826,,,,0
1150157,1,1386,Bacillus bingmayongensis,"",bacteria,false,8.498751508485663,4.21279827855304,,,,,,,,,,,,,4.21279827855304,0.9807258148362091,2,,,95.0,29.0,10^-12.8066,0.100786,0.208873,,,,0
492670,1,1386,Bacillus velezensis,"",bacteria,false,8.465520613026847,1.0490814630244856,-100,0.0,0,,,0,0,10^0,0.953621,1.59095,,,1.0490814630244856,3.9229032593448365,8,1,4,90.6625,64.125,10^-32.3314,1.54473,2.26691,,,,0
1397276,1,1386,Bacillus sp. H1a,"",bacteria,false,8.337661385133696,4.132946526955,,,,,,,,,,,,,4.132946526955,0.9807258148362091,2,,,92.85,49.0,10^-22.5798,0.0986765,0.213419,,,,0
1452,1,1386,Bacillus atrophaeus,"",bacteria,false,7.692736814966584,1.9066299549466048,-100,0.0,0,,,0,0,10^0,0.382125,0.890986,,,1.9066299549466048,1.9614516296724183,4,,,83.575,32.0,10^-9.80963,0.497728,0.767702,,,,0
2217818,1,1386,Bacillus sp. SH7-1,"",bacteria,false,5.784511026866319,0.8192456460700496,,,,,,,,,,,,,0.8192456460700496,3.4325403519267317,7,1,5,99.6714,106.571,10^-70.2723,0.884244,3.11054,,,,0
1761755,1,1386,Bacillus sp. 491mf,"",bacteria,false,5.405287915041533,5.358760660512123,,,,,,,,,,,,,5.358760660512123,0.49036290741810457,1,,,80.6,31.0,10^-6.26201,0.0232944,0.0871598,,,,0
2794593,1,1386,Bacillus cereus group sp. N28,"",bacteria,false,4.970963657269741,4.928174948328886,,,,,,,,,,,,,4.928174948328886,0.49036290741810457,1,,,73.5,34.0,10^-4.36552,0.025225,0.0943834,,,,0
1914540,1,1386,Bacillus obstructivus,"",bacteria,false,2.9948461669190705,2.969067342169159,,,,,,,,,,,,,2.969067342169159,0.49036290741810457,1,,,84.4,32.0,10^-3.14569,0.0709673,0.141255,,,,0
408580,1,1386,Bacillus coahuilensis,"",bacteria,false,2.664045741117525,1.320557178423285,,,,,,,,,,,,,1.320557178423285,0.9807258148362091,2,,,99.0,49.5,10^-25.0311,0.258006,0.547284,,,,0
293386,1,1386,Bacillus stratosphericus,"",bacteria,false,2.5532953675546524,0.5062634585012511,,,,,,,,,,,,,0.5062634585012511,2.451814537090523,5,,,76.58,41.2,10^-11.4519,1.11738,2.63585,,,,0
77777,1,1386,Bacillus siralis,"",bacteria,false,2.32954095773273,2.309488900047606,,,,,,,,,,,,,2.309488900047606,0.49036290741810457,1,,,98.0,49.0,10^-21.9706,0.0680821,0.182846,,,,0
2033505,1,1386,Bacillus sp. AFS053548,"",bacteria,false,1.8947861771811039,1.8784763709080305,,,,,,,,,,,,,1.8784763709080305,0.49036290741810457,1,,,74.2,31.0,10^-5.25337,0.0958453,0.21002,,,,0
1340430,1,1386,Bacillus sp. UNC437CL72CviS29,"",bacteria,false,1.6220376590972525,1.6080755982029393,,,,,,,,,,,,,1.6080755982029393,0.49036290741810457,1,,,79.2,48.0,10^-15.2676,0.0698833,0.26148,,,,0
1033734,1,1386,Bacillus timonensis,"",bacteria,false,1.1476312076386044,0.5688763545005835,,,,,,,,,,,,,0.5688763545005835,0.9807258148362091,2,,,100.0,44.0,10^-23.9136,0.493659,0.856191,,,,0
1398,1,1386,Bacillus coagulans,"",bacteria,false,1.0341912523350518,0.34176307137047046,-100,0.0,0,,,0,0,10^0,1.30325,1.92429,,,0.34176307137047046,1.4710887222543136,3,,,100.0,43.0,10^-19.9262,1.01328,1.33955,,,,0
574376,1,1386,Bacillus manliponensis,"",bacteria,false,0.8698218410128852,0.862334650167893,,,,,,,,,,,,,0.862334650167893,0.49036290741810457,1,,,95.9,49.0,10^-21.7122,0.16419,0.378244,,,,0
363870,1,1386,Bacillus ginsengihumi,"",bacteria,false,0.7649451520177682,0.7583607113092671,,,,,,,,,,,,,0.7583607113092671,0.49036290741810457,1,,,98.0,49.0,10^-25.3045,0.21016,0.369485,,,,0
1455,1,1386,Bacillus badius,"",bacteria,false,0.6669084700056085,0.6611679025058786,,,,,,,,,,,,,0.6611679025058786,0.49036290741810457,1,,,100.0,49.0,10^-23.4306,0.206146,0.429871,,,,0
2054168,1,1386,Bacillus sp. T33-2,"",bacteria,false,0.3087434724719637,0.3060858922738724,,,,,,,,,,,,,0.3060858922738724,0.49036290741810457,1,,,98.0,50.0,10^-23.0443,0.331186,0.52004,,,,0
1565991,1,1386,Bacillus sp. X1(2014),"",bacteria,false,-0.14589411885918344,-0.14463830179463527,-100,0.0,0,,,0,0,10^0,0.208032,0.463574,,,-0.14463830179463527,0.49036290741810457,1,,,92.9,28.0,10^-8.03858,0.68757,1.36345,,,,0
1761753,1,1386,Bacillus sp. 166amftsu,"",bacteria,false,-0.18278335757629827,-0.09060500396755107,,,,,,,,,,,,,-0.09060500396755107,0.9807258148362091,2,,,98.4,28.0,10^-6.85995,1.44348,5.10738,,,,0
2794583,1,1386,Bacillus cereus group sp. N6,"",bacteria,false,-0.47937593927375743,-0.2376248005057952,,,,,,,,,,,,,-0.2376248005057952,0.9807258148362091,2,,,95.95,49.0,10^-20.3837,8.443,31.4036,,,,0
61471,2,61471,Timema,"",eukaryota,false,341908.7747952281,69.7326335086316,-100,0.0,0,,,0,0,10^0,2.81926,4.00381,,,69.7326335086316,49.52665364922856,101,2,101,82.488,293.119,10^-151.317,0.427488,0.704106,,,[61478],0
61478,1,61471,Timema douglasi,"",eukaryota,false,341908.7747952281,99,-100,0.0,0,,,0,0,10^0,0.312269,0.630269,,,99,49.52665364922856,101,2,101,82.488,293.119,10^-151.317,0.0709133,0.141138,,,,0
1060,2,1060,Rhodobacter,"",bacteria,false,323355.6854716494,1.875025299295459,1.875025299295459,48295.84275160912,98490,2760,94409,99.7373,2428.36,10^-292.935,6217.65,22441.4,,,1.8715622293047713,47909.92714347107,97703,2727,94079,99.1743,349.439,10^-229.726,6122.06,22327.8,,,"[1063, 418630, 445629, 2584941, 439529, 1247725, 2033869, 43057, 1061, 2583234, 1408890, 2710882]",0
1063,1,1060,Rhodobacter sphaeroides,"",bacteria,false,323355.6854716494,1.8773484174790294,1.8773484174790294,48295.84275160912,98490,2760,94409,99.7373,2428.36,10^-292.935,6118.77,22466.3,,,1.8003223542317983,45512.542889103956,92814,2579,89342,99.2425,352.903,10^-231.027,5899.33,22003.4,,,,0
418630,1,1060,Rhodobacter megalophilus,"",bacteria,false,126199.99091583001,99,,,,,,,,,,,,,99,681.1140784037473,1389,41,1348,98.6125,298.782,10^-219.397,0.608829,1.59904,,,,0
445629,1,1060,Rhodobacter johrii,"",bacteria,false,102395.52898642218,99,,,,,,,,,,,,,99,552.6389966602038,1127,34,1084,98.5058,229.592,10^-164.243,0.926273,2.08386,,,,0
2584941,1,1060,Rhodobacter sediminicola,"",bacteria,false,7542.03421680329,32.611147015339355,,,,,,,,,,,,,32.611147015339355,123.57145266936234,252,7,243,98.1387,233.889,10^-204.865,1.55652,3.74151,,,,0
439529,1,1060,Rhodobacter ovatus,"",bacteria,false,5243.576577644871,17.472617869585857,-100,0.0,0,,,0,0,10^0,0.0737445,0.201739,,,17.472617869585857,160.34867072572018,327,10,322,92.1105,308.612,10^-219.82,3.36943,8.9843,,,,0
1247725,1,1060,Rhodobacter sp. AKP1,"",bacteria,false,2157.650567820978,1.6685846172771974,,,,,,,,,,,,,1.6685846172771974,690.9213365521093,1409,42,1370,99.2739,307.686,10^-221.103,95.6471,356.754,,,,0
2033869,1,1060,Rhodobacter sp. CZR27,"",bacteria,false,964.4508043508981,6.527281161893295,-100,0.0,0,,,0,0,10^0,38.8297,91.1109,,,6.527281161893295,78.94842809431483,161,6,153,96.2957,206.919,10^-180.905,4.44343,11.4144,,,,0
43057,1,1060,Rhodobacter azotoformans,"",bacteria,false,869.0124951099492,10.073404745664195,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,10.073404745664195,46.094113297301824,94,4,90,93.7547,210.255,10^-190.189,1.74061,4.40303,,,,0
1061,1,1060,Rhodobacter capsulatus,"",bacteria,false,214.26007904659005,2.7466318495944484,-100,0.0,0,,,0,0,10^0,18.6506,41.0429,,,2.7466318495944484,41.680847130538886,85,1,85,82.861,706.0,10^-307.653,5.74474,13.0837,,,,0
2583234,1,1060,Rhodobacter sp. HX-7-19,"",bacteria,false,15.932458488265544,0.4692012800113801,,,,,,,,,,,,,0.4692012800113801,18.143427574469868,37,2,37,100.0,159.027,10^-104.107,7.34659,23.0111,,,,0
1408890,1,1060,Rhodobacter sp. CACIA14H1,"",bacteria,false,-0.4559594121946618,-0.2484129922486206,,,,,,,,,,,,,-0.2484129922486206,0.9807258148362091,2,,,79.45,48.5,10^-15.7869,4.18344,12.8927,,,,0
2710882,1,1060,Rhodobacter sp. SGA-6-6,"",bacteria,false,-0.7886922068980492,-0.14323013981711472,,,,,,,,,,,,,-0.14323013981711472,2.9421774445086273,6,1,5,100.0,113.167,10^-74.7166,4.75179,12.6343,,,,0
3554,2,3554,Beta,"",eukaryota,false,259553.83458520882,32.21586754301644,-100,0.0,0,,,0,0,10^0,0.190206,0.366892,,,32.21586754301644,250.08508278323333,510,1,509,66.8928,165.773,10^-52.7051,5.96838,7.57753,,,[161934],0
161934,1,3554,Beta vulgaris,"",eukaryota,false,259553.83458520882,32.21586754301644,-100,0.0,0,,,0,0,10^0,0.190206,0.366892,,,32.21586754301644,250.08508278323333,510,1,509,66.8928,165.773,10^-52.7051,5.96838,7.57753,,,,0
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,223918.37275243615,67.83096735925375,-100,0.0,0,,,0,0,10^0,0.0476729,0.121441,,,67.83096735925375,33.344677704431106,68,,,60.2863,105.794,10^-31.3173,0.395107,0.48576,,,[457422],0
457422,1,-200128827,Erysipelotrichaceae bacterium 2_2_44A,"",bacteria,false,223918.37275243615,99,,,,,,,,,,,,,99,33.344677704431106,68,1,67,60.2863,105.794,10^-31.3173,0.0521683,0.134149,,,,0
158483,2,158483,Cedecea,"",bacteria,false,183914.81359687322,51.38407155539186,-100,0.0,0,,,0,0,10^0,3.13628,4.41595,,,51.38407155539186,58.35318598275444,119,2,119,82.9194,433.571,10^-273.57,0.802512,1.12001,,,"[158822, 158484]",0
158822,1,158483,Cedecea neteri,"",bacteria,false,183914.81359687322,71.5600135954754,-100,0.0,0,,,0,0,10^0,1.97431,2.73808,,,71.5600135954754,50.01701655664667,102,1,102,80.206,485.0,10^-307.653,0.347068,0.694102,,,,0
158484,1,158483,Cedecea davisae,"",bacteria,false,40853.57559715344,95.37510441863999,,,,,,,,,,,,,95.37510441863999,8.336169426107777,17,1,17,99.2,125.0,10^-69.0716,0.0232944,0.0871598,,,,0
286,2,286,Pseudomonas,"",bacteria,false,140302.5443764305,1.1818447623974715,1.1818447623974715,48694.50779534003,99303,5290,86350,99.2892,1123.42,10^-268.099,10756.7,32100.5,,,1.1761305781024218,49887.070386180865,101735,5311,89389,97.0224,239.587,10^-163.962,10717.1,33304.1,,,"[287, 2485127, 86176, 2545800, 86840, 2021969, 65741, 1985343, 395599, 303, 1898684, 2726956, 251701, 2572884, 1739390, 53408, 198616, 1793966, 2502238, 2078785, 411020, 915472, 78327, 1211807, 76761, 1056496, 2768439, 47880, 1978467, 380021, 2738450, 1844093, 298, 319939, 489632, 2587863, 53407, 70775, 440512, 53406, 75612, 2725477, 53409, 2662194, 2653163, 2479393, 2078787, 76759, 2653167, 1615674, 2603214, 89065, 2493633, 29438, 2653166, 587753, 1608357, 658629, 1905276, 47878, 1306993, 2653165, 1973009, 1619948, 2717477, 191390, 29442, 1981174, 638269, 2715755, 459528, 1796033, 2502240, 1007099, 1856685, 2320867, 1135990, 86175, 300, 2320866, 271420, 2015555, 47877, 306, 157782, 101564, 237610, 2748080, 301, 43263, 95301, 46680, 312306, 2653853, 317, 294, 316]",3
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,140302.5443764305,1.2244258983931344,1.2244258983931344,48510.13134215083,98927,5266,86034,99.3115,1125.1,10^-268.241,8795.51,32435.3,,,1.2118887983735376,49184.38033985072,100302,5255,88119,97.219,239.254,10^-164.042,8956.58,33194.3,,,,1
2485127,1,286,Pseudomonas sp. JUb52,"",bacteria,false,1484.5051043779406,99,,,,,,,,,,,,,99,12.749435592870718,26,1,26,77.647,340.0,10^-147.292,0.0481725,0.122627,,,,0
86176,1,286,Pseudomonas meliae,"",bacteria,false,1337.5595082268433,96.63372448789313,,,,,,,,,,,,,96.63372448789313,11.76870977803451,24,1,24,75.0,196.0,10^-92.7799,0.0476188,0.121294,,,,0
2545800,1,286,Pseudomonas sp. FDAARGOS_761,"",bacteria,false,897.6503733136028,46.93698937712034,46.93698937712034,16.18197594479745,33,4,32,95.881,616.849,10^-300.927,0.21711,0.340134,,,,,,,,,,,,,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,867.1915785454522,34.968213368591506,-100,0.0,0,,,0,0,10^0,1.2644,2.11155,,,34.968213368591506,21.085605018978494,43,2,43,85.1244,270.186,10^-153.337,0.253187,0.595753,,,,0
2021969,1,286,Pseudomonas sp. PSB11,"",bacteria,false,511.54463343347317,34.11434461260071,,,,,,,,,,,,,34.11434461260071,12.749435592870718,26,1,26,64.865,185.0,10^-76.6038,0.193037,0.368068,,,,0
65741,1,286,Pseudomonas knackmussii,"",bacteria,false,347.74736510404875,6.414500476745926,-100,0.0,0,,,0,0,10^0,27.3711,40.3866,,,6.414500476745926,46.094113297301824,94,2,90,72.0643,243.319,10^-111.821,3.34429,6.66456,,,,0
1985343,1,286,Pseudomonas sp. 1239,"",bacteria,false,312.9478405067967,24.664716363261096,,,,,,,,,,,,,24.664716363261096,10.7879839631983,22,1,22,76.42,352.0,10^-179.189,0.160155,0.430892,,,,0
395599,1,286,Pseudomonas moorei,"",bacteria,false,290.1019997726706,15.242760644969426,,,,,,,,,,,,,15.242760644969426,16.18197594479745,33,1,33,75.934,241.0,10^-126.002,0.60296,1.02206,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,253.98167996070185,2.007021367975082,-0.714935532605146,4.903629074181046,10,,,96.404,176.0,10^-87.7612,78.5856,103.061,,,2.007021367975082,109.35092835423731,223,5,212,72.506,390.704,10^-203.29,26.3335,41.3635,,,,1
1898684,1,286,Pseudomonas sp. LPH1,"",bacteria,false,215.96290618007475,3.964361622500755,3.964361622500755,46.094113297301824,94,5,75,95.0725,863.702,10^-265.218,6.34227,10.0273,,,-100,0.0,0,,,0,0,10^0,0.483368,0.795051,,,,0
2726956,1,286,Pseudomonas sp. MSPm1,"",bacteria,false,208.2130404677824,4.381431512107291,4.381431512107291,40.20975840828457,82,3,73,94.344,996.781,10^-283.4,5.3967,7.94559,,,-100,0.0,0,,,0,0,10^0,0.419946,0.631692,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,187.7470955616167,4.932375581134349,-100,0.0,0,,,0,0,10^0,5.66024,7.83822,,,4.932375581134349,32.3639518895949,66,2,61,79.9598,425.015,10^-286.433,3.3932,5.87359,,,,0
2572884,1,286,Pseudomonas sp. SJZ075,"",bacteria,false,173.0192429344919,100,,,,,,,,,,,,,100,1.4710887222543136,3,,,80.488,82.0,10^-36.4935,,,,,,0
1739390,1,286,Pseudomonas sp. HMSC066A08,"",bacteria,false,173.0192429344919,100,,,,,,,,,,,,,100,1.4710887222543136,3,,,97.9333,49.0,10^-20.3997,,,,,,0
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,90.68861538797518,1.9904557504816658,-100,0.0,0,,,0,0,10^0,33.4169,45.9897,,,1.9904557504816658,38.738669686030256,79,3,75,94.2388,381.506,10^-233.71,6.89715,15.9971,,,,0
198616,1,286,Pseudomonas jinjuensis,"",bacteria,false,84.10591148788359,3.556882448508536,,,,,,,,,,,,,3.556882448508536,20.104879204142286,41,1,39,92.6347,432.366,10^-293.691,3.18045,4.75822,,,,0
1793966,1,286,Pseudomonas fluvialis,"",bacteria,false,78.59223904298162,3.785332280098753,,,,,,,,,,,,,3.785332280098753,17.653064667051762,36,1,35,89.3472,206.5,10^-131.584,2.55962,3.98735,,,,0
2502238,1,286,Pseudomonas sp. D(2018),"",bacteria,false,76.72161150750523,7.001497899089942,,,,,,,,,,,,,7.001497899089942,9.316895240943987,19,1,19,91.571,261.0,10^-174.585,0.73859,1.22521,,,,0
2078785,1,286,Pseudomonas sp. JV241A,"",bacteria,false,75.2537583497954,7.675490181131553,,,,,,,,,,,,,7.675490181131553,8.336169426107777,17,1,17,90.756,238.0,10^-158.842,0.598124,1.00815,,,,0
411020,1,286,Pseudomonas sp. C10-181,"",bacteria,false,57.673080978163966,100,,,,,,,,,,,,,100,0.49036290741810457,1,,,98.0,50.0,10^-22.1805,,,,,,0
915472,1,286,Pseudomonas nitritireducens,"",bacteria,false,48.74933184760775,1.5094109214012532,,,,,,,,,,,,,1.5094109214012532,27.460322815413853,56,1,56,91.689,373.0,10^-307.653,4.70384,15.0764,,,,0
78327,1,286,Pseudomonas mosselii,"",bacteria,false,48.735821813948135,4.694643688891142,-100,0.0,0,,,0,0,10^0,5.82088,7.09779,,,4.694643688891142,8.826532333525881,18,1,18,97.765,179.0,10^-75.0164,1.19891,1.62475,,,,0
1211807,1,286,Pseudomonas kunmingensis,"",bacteria,false,40.72065615989294,4.7070667365375645,,,,,,,,,,,,,4.7070667365375645,7.355443611271568,15,1,15,100.0,163.0,10^-117.493,0.847359,1.38262,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,34.32059669406115,1.9196408508299443,-100,0.0,0,,,0,0,10^0,4.76421,7.30919,,,1.9196408508299443,15.201250129961242,31,2,30,94.1864,131.774,10^-79.7285,2.93845,6.38807,,,,0
1056496,1,286,Pseudomonas nosocomialis,"",bacteria,false,33.79345948733511,1.8901566864069288,,,,,,,,,,,,,1.8901566864069288,15.201250129961242,31,1,31,91.195,159.0,10^-99.7595,3.02539,6.44172,,,,0
2768439,1,286,Pseudomonas sp. SLBN-2,"",bacteria,false,20.078402337093788,4.351770790755877,,,,,,,,,,,,,4.351770790755877,3.9229032593448365,8,1,8,83.333,78.0,10^-37.2182,0.438349,0.800721,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,19.075134213115746,2.2049725671655986,-100,0.0,0,,,0,0,10^0,12.2202,16.7791,,,2.2049725671655986,7.355443611271568,15,1,15,89.147,258.0,10^-177.07,1.90678,2.47108,,,,0
1978467,1,286,Pseudomonas sp. AK6U,"",bacteria,false,14.652209089507444,5.056558743455148,5.056558743455148,2.451814537090523,5,1,5,100.0,271.0,10^-138.231,0.173046,0.450656,,,,,,,,,,,,,,,,0
380021,1,286,Pseudomonas protegens,"",bacteria,false,11.877205733350417,0.8237607932093889,-100,0.0,0,,,0,0,10^0,16.0994,21.3778,,,0.8237607932093889,12.259072685452614,25,1,24,75.7523,374.48,10^-296.469,4.57836,9.32396,,,,0
2738450,1,286,Pseudomonas sp. CrR14,"",bacteria,false,10.888412101326795,6.2931798317077,,,,,,,,,,,,,6.2931798317077,1.4710887222543136,3,,,93.5,38.6667,10^-12.7363,0.123184,0.214185,,,,0
1844093,1,286,Pseudomonas sp. 22 E 5,"",bacteria,false,10.702653938956377,2.6510644771812024,,,,,,,,,,,,,2.6510644771812024,3.4325403519267317,7,1,7,65.476,84.0,10^-20.1605,0.335991,1.16804,,,,0
298,1,286,Pseudomonas marginalis,"",bacteria,false,9.550623703756957,0.7527242378919291,,,,,,,,,,,,,0.7527242378919291,10.7879839631983,22,1,22,86.408,309.0,10^-307.653,3.73486,9.37013,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,7.395185598168177,0.6748734210814851,-100,0.0,0,,,0,0,10^0,20.3894,27.1902,,,0.6748734210814851,9.316895240943987,19,1,17,96.1404,133.105,10^-86.6864,4.77962,6.72315,,,,0
489632,1,286,Pseudomonas chengduensis,"",bacteria,false,7.233414500047446,1.1401907531469007,,,,,,,,,,,,,1.1401907531469007,5.39399198159915,11,1,7,94.6482,63.7273,10^-35.4119,1.61166,3.31728,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,6.903940377783225,0.5956470431918052,0.5956470431918052,9.807258148362092,20,1,19,87.1498,817.65,10^-295.87,5.105,7.89437,,,-100,0.0,0,,,0,0,10^0,0.0481185,0.122482,,,,0
