tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1678012,1,1883,Streptomyces monashensis,"",bacteria,false,128.02107722065372,2.0993117226734865,,,,,,,,,,,,,2.0993117226734865,3.9211169301575555,4,,,92.325,30.25,10^-9.14836,0.864708,1.45591,,,,0
146923,1,1883,Streptomyces parvulus,"",bacteria,false,127.29785497670245,1.6699617595823026,-100,0.0,0,,,0,0,10^0,7.04157,13.714,,,1.6699617595823026,4.901396162696944,5,,,100.0,32.2,10^-11.928,1.13104,2.25775,,,,0
1463900,1,1883,Streptomyces sp. NRRL S-337,"",bacteria,false,127.0145019758091,2.777074304077517,,,,,,,,,,,,,2.777074304077517,2.9408376976181665,3,,,93.7667,32.0,10^-9.52834,0.373227,0.924574,,,,0
33897,1,1883,Streptomyces bluensis,"",bacteria,false,124.55400013034902,2.7232773254343705,,,,,,,,,,,,,2.7232773254343705,2.9408376976181665,3,,,96.8667,32.6667,10^-12.6062,0.391251,0.93622,,,,0
285514,1,1883,Streptomyces xylophagus,"",bacteria,false,124.23763878526316,1.6298161969041765,,,,,,,,,,,,,1.6298161969041765,4.901396162696944,5,,,91.74,32.0,10^-8.05718,1.27882,2.22269,,,,0
2315329,1,1883,Streptomyces sporangiiformans,"",bacteria,false,123.86869077152448,1.354146781943217,,,,,,,,,,,,,1.354146781943217,5.881675395236333,6,,,95.8333,32.3333,10^-10.4829,1.65235,3.12324,,,,0
2759948,1,1883,Streptomyces sp. BSE7-9,"",bacteria,false,123.81663675306288,8.121466328539068,,,,,,,,,,,,,8.121466328539068,0.9802792325393889,1,,,100.0,33.0,10^-13.7747,0.0452873,0.115126,,,,0
1881025,1,1883,Streptomyces sp. 2314.4,"",bacteria,false,123.81663675306288,8.121466328539068,,,,,,,,,,,,,8.121466328539068,0.9802792325393889,1,,,100.0,32.0,10^-11.757,0.0452873,0.115126,,,,0
1453555,1,1883,Streptomyces sp. SW4,"",bacteria,false,122.93704328012191,4.031885713068207,,,,,,,,,,,,,4.031885713068207,1.9605584650787777,2,,,91.35,29.5,10^-7.41572,0.234484,0.428106,,,,0
1510026,1,1883,Streptomyces sp. F001,"",bacteria,false,122.82400683087117,2.014089265327458,,,,,,,,,,,,,2.014089265327458,3.9211169301575555,4,,,92.975,32.25,10^-10.7263,0.761172,1.56892,,,,0
2487423,1,1883,Streptomyces sp. WAC04770,"",bacteria,false,122.65762746422679,8.045443791014332,,,,,,,,,,,,,8.045443791014332,0.9802792325393889,1,,,100.0,33.0,10^-12.3344,0.0456883,0.116164,,,,0
1770211,1,1883,Streptomyces sp. CC71,"",bacteria,false,122.65762746422679,8.045443791014332,,,,,,,,,,,,,8.045443791014332,0.9802792325393889,1,,,100.0,33.0,10^-10.1255,0.0456883,0.116164,,,,0
68179,1,1883,Streptomyces bacillaris,"",bacteria,false,122.65762746422679,8.045443791014332,-100,0.0,0,,,0,0,10^0,1.9538,3.54696,,,8.045443791014332,0.9802792325393889,1,,,100.0,33.0,10^-13.4976,0.0456883,0.116164,,,,0
67332,1,1883,Streptomyces mutabilis,"",bacteria,false,122.1812582046565,4.00709872481296,,,,,,,,,,,,,4.00709872481296,1.9605584650787777,2,,,90.3,30.5,10^-6.49572,0.281528,0.419014,,,,0
1463886,1,1883,Streptomyces sp. NRRL S-15,"",bacteria,false,121.287965850443,7.9556040007442865,,,,,,,,,,,,,7.9556040007442865,0.9802792325393889,1,,,100.0,32.0,10^-12.8447,0.0461879,0.117413,,,,0
68188,1,1883,Streptomyces clavifer,"",bacteria,false,121.287965850443,7.9556040007442865,,,,,,,,,,,,,7.9556040007442865,0.9802792325393889,1,,,100.0,32.0,10^-12.4365,0.0461879,0.117413,,,,0
2721243,1,1883,Streptomyces sp. RLB1-33,"",bacteria,false,121.07778527863755,2.774900894665169,-0.4640112472683722,0.9802792325393889,1,,,100.0,100.0,10^-55.6982,5.91309,10.6308,,,2.774900894665169,2.9408376976181665,3,,,100.0,32.6667,10^-11.1625,0.365516,0.928077,,,,0
1905,1,1883,Streptomyces exfoliatus,"",bacteria,false,120.97360588125837,1.3984202690877863,-0.5520572725872368,0.9802792325393889,1,,,100.0,100.0,10^-55.6982,7.40733,11.642,,,1.3984202690877863,5.881675395236333,6,,,99.4833,32.1667,10^-11.9068,1.86221,2.87429,,,,0
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,120.32278915127331,1.5784590928549818,-100,0.0,0,,,0,0,10^0,0.0700667,0.185986,,,1.5784590928549818,4.901396162696944,5,,,97.46,32.0,10^-11.1778,1.31258,2.27362,,,,0
659352,1,1883,Streptomyces sp. SN-593,"",bacteria,false,119.93788228625743,1.573409677484276,-100,0.0,0,,,0,0,10^0,13.6523,23.0021,,,1.573409677484276,4.901396162696944,5,,,87.78,31.2,10^-8.69747,1.30101,2.28827,,,,0
66378,1,1883,Streptomyces yerevanensis,"",bacteria,false,119.30839264712962,1.1179654954818985,,,,,,,,,,,,,1.1179654954818985,6.861954627775722,7,,,95.3286,32.8571,10^-10.7723,1.68071,4.63453,,,,0
35619,1,1883,Streptomyces griseoflavus,"",bacteria,false,118.35083002564105,1.9407373399360996,-100,0.0,0,,,0,0,10^0,0.0505581,0.189171,,,1.9407373399360996,3.9211169301575555,4,,,97.825,29.0,10^-9.25752,0.943366,1.53434,,,,0
1923961,1,1883,Streptomyces lasiicapitis,"",bacteria,false,117.16745084829272,2.561776111888632,,,,,,,,,,,,,2.561776111888632,2.9408376976181665,3,,,87.1333,31.3333,10^-9.07004,0.536183,0.938667,,,,0
2487417,1,1883,Streptomyces sp. WAC02707,"",bacteria,false,117.078616090327,7.67950142488442,,,,,,,,,,,,,7.67950142488442,0.9802792325393889,1,,,100.0,33.0,10^-9.84164,0.0476729,0.121441,,,,0
2099584,1,1883,Streptomyces sp. ICC4,"",bacteria,false,117.078616090327,7.67950142488442,-100,0.0,0,,,0,0,10^0,4.10922,7.27877,,,7.67950142488442,0.9802792325393889,1,,,82.8,29.0,10^-5.92082,0.0476729,0.121441,,,,0
285535,1,1883,Streptomyces fulvoviolaceus,"",bacteria,false,116.80905260894636,1.2769700051484119,,,,,,,,,,,,,1.2769700051484119,5.881675395236333,6,,,96.4167,32.1667,10^-10.5077,1.55691,3.38674,,,,0
2035251,1,1883,Streptomyces sp. CNZ279,"",bacteria,false,116.00517716308626,2.536363892533498,,,,,,,,,,,,,2.536363892533498,2.9408376976181665,3,,,94.8,32.3333,10^-9.71217,0.44414,0.984361,,,,0
68223,1,1883,Streptomyces katrae,"",bacteria,false,112.73048748497547,1.4788591942372806,-100,0.0,0,,,0,0,10^0,5.73764,9.4626,,,1.4788591942372806,4.901396162696944,5,,,99.38,32.4,10^-11.5717,1.17544,2.51948,,,,0
68200,1,1883,Streptomyces flavofungini,"",bacteria,false,112.48487137157584,2.4593951164959336,,,,,,,,,,,,,2.4593951164959336,2.9408376976181665,3,,,85.1667,29.3333,10^-6.83045,0.556341,0.969546,,,,0
2080748,1,1883,Streptomyces sp. Ru73,"",bacteria,false,112.38016319275404,1.4742634516651092,,,,,,,,,,,,,1.4742634516651092,4.901396162696944,5,,,94.74,31.6,10^-9.98314,1.29837,2.44395,,,,0
2135609,1,1883,Streptomyces sp. VMFN-G11Ma,"",bacteria,false,112.28419243461664,2.455007426031225,,,,,,,,,,,,,2.455007426031225,2.9408376976181665,3,,,94.6333,32.0,10^-9.54097,0.462164,1.00964,,,,0
2020325,1,1883,Streptomyces sp. CB01373,"",bacteria,false,111.18159650518206,2.4309000148633535,,,,,,,,,,,,,2.4309000148633535,2.9408376976181665,3,,,88.2333,32.3333,10^-9.79568,0.582748,0.970048,,,,0
2340725,1,1883,Streptomyces bauhiniae,"",bacteria,false,110.0534789757868,2.4062345935600473,,,,,,,,,,,,,2.4062345935600473,2.9408376976181665,3,,,100.0,32.3333,10^-13.2255,0.443479,1.03787,,,,0
1930280,1,1883,Streptomyces sp. CBMA156,"",bacteria,false,109.98342150428664,2.4047028408791697,,,,,,,,,,,,,2.4047028408791697,2.9408376976181665,3,,,84.9,31.6667,10^-9.65825,0.61076,0.968967,,,,0
444103,1,1883,Streptomyces sp. CNQ-509,"",bacteria,false,108.88305824178734,3.570966367882542,-100,0.0,0,,,0,0,10^0,8.79927,15.6118,,,3.570966367882542,1.9605584650787777,2,,,92.4,33.0,10^-6.92017,0.159588,0.504337,,,,0
67386,1,1883,Streptomyces yokosukanensis,"",bacteria,false,108.45400683767312,2.3712633666076366,,,,,,,,,,,,,2.3712633666076366,2.9408376976181665,3,,,96.9333,32.6667,10^-11.1232,0.564073,1.00232,,,,0
2034272,1,1883,Streptomyces sp. rh34,"",bacteria,false,106.64132481310004,3.497445704439897,,,,,,,,,,,,,3.497445704439897,1.9605584650787777,2,,,98.3,31.0,10^-9.90674,0.307837,0.472551,,,,0
83383,1,1883,Streptomyces ederensis,"",bacteria,false,106.32389936653408,2.324690206606187,,,,,,,,,,,,,2.324690206606187,2.9408376976181665,3,,,89.1667,31.6667,10^-8.25876,0.435984,1.0775,,,,0
1169157,1,1883,Streptomyces sp. CNQ766,"",bacteria,false,101.87050700171771,3.340980316464571,,,,,,,,,,,,,3.340980316464571,1.9605584650787777,2,,,100.0,32.5,10^-11.9218,0.228768,0.518348,,,,0
943815,1,1883,Streptomyces shenzhenensis,"",bacteria,false,101.69874603317719,1.3341388737772562,,,,,,,,,,,,,1.3341388737772562,4.901396162696944,5,,,97.56,32.2,10^-11.4267,1.31379,2.68908,,,,0
1855348,1,1883,Streptomyces sp. 3213.3,"",bacteria,false,101.44565247270342,1.6635233203290756,,,,,,,,,,,,,1.6635233203290756,3.9211169301575555,4,,,98.5,32.75,10^-12.3722,0.849837,1.84625,,,,0
1324013,1,1883,Streptomyces fuscichromogenes,"",bacteria,false,100.55083086865432,1.3190799049647128,,,,,,,,,,,,,1.3190799049647128,4.901396162696944,5,,,98.18,32.8,10^-12.0351,1.39668,2.65694,,,,0
2721244,1,1883,Streptomyces sp. RPA4-2,"",bacteria,false,100.20993429530417,2.19101306713613,-100,0.0,0,,,0,0,10^0,6.63826,11.9256,,,2.19101306713613,2.9408376976181665,3,,,97.9333,32.0,10^-11.0123,0.640756,1.04978,,,,0
2203205,1,1883,Streptomyces sp. WAC 01529,"",bacteria,false,99.87405428901315,2.1836693093745017,-100,0.0,0,,,0,0,10^0,5.59225,9.15827,,,2.1836693093745017,2.9408376976181665,3,,,93.7667,32.3333,10^-8.40666,0.521747,1.10781,,,,0
591158,1,1883,Streptomyces sp. AA4,"",bacteria,false,99.83754247249442,1.0914355033074004,,,,,,,,,,,,,1.0914355033074004,5.881675395236333,6,1,5,84.6708,39.0,10^-14.8832,1.86516,3.68003,,,,0
1906739,1,1883,Streptomyces sp. CC77,"",bacteria,false,99.20871648766979,2.1691222105558645,,,,,,,,,,,,,2.1691222105558645,2.9408376976181665,3,,,93.3333,29.6667,10^-8.86027,0.680005,1.04228,,,,0
2569858,1,1883,Streptomyces sp. TRM68348,"",bacteria,false,99.168697828156,2.168247233373806,,,,,,,,,,,,,2.168247233373806,2.9408376976181665,3,,,94.8667,32.0,10^-10.0006,0.681871,1.04184,,,,0
2497561,1,1883,Streptomyces sp. S10(2018),"",bacteria,false,98.72665553998638,6.475746957142575,,,,,,,,,,,,,6.475746957142575,0.9802792325393889,1,,,86.4,22.0,10^-3.74473,0.0705663,0.14048,,,,0
1463858,1,1883,Streptomyces sp. NRRL F-5135,"",bacteria,false,98.3005300519527,2.149265413302729,,,,,,,,,,,,,2.149265413302729,2.9408376976181665,3,,,94.521,73.0,10^-27.0177,0.5086,1.13166,,,,0
2690248,1,1883,Streptomyces sp. SID1034,"",bacteria,false,98.15527647474889,3.219134333490109,,,,,,,,,,,,,3.219134333490109,1.9605584650787777,2,,,100.0,33.0,10^-11.2315,0.254002,0.530129,,,,0
1938856,1,1883,Streptomyces sp. Ag82_O1-9,"",bacteria,false,98.14170885404843,6.437378730235312,,,,,,,,,,,,,6.437378730235312,0.9802792325393889,1,,,96.9,32.0,10^-10.3605,0.0709673,0.141255,,,,0
1612435,1,1883,Streptomyces kronopolitis,"",bacteria,false,96.67177991890595,2.113654045530658,,,,,,,,,,,,,2.113654045530658,2.9408376976181665,3,,,95.4,31.6667,10^-12.3135,0.580795,1.11657,,,,0
2135786,1,1883,Streptomyces sp. 3212.4,"",bacteria,false,95.55598973555169,2.089258152158378,,,,,,,,,,,,,2.089258152158378,2.9408376976181665,3,,,98.9667,32.3333,10^-11.4587,0.55994,1.13959,,,,0
1703927,1,1883,Streptomyces sp. CB00455,"",bacteria,false,95.3846868232785,2.0855127458584097,,,,,,,,,,,,,2.0855127458584097,2.9408376976181665,3,,,87.8667,33.0,10^-9.66168,0.653781,1.09664,,,,0
2035221,1,1883,Streptomyces sp. 75,"",bacteria,false,94.3155110394691,1.5466020303346975,,,,,,,,,,,,,1.5466020303346975,3.9211169301575555,4,,,100.0,32.25,10^-11.9955,0.902954,1.95148,,,,0
2487419,1,1883,Streptomyces sp. WAC05950,"",bacteria,false,94.15409382867422,6.175820332195947,,,,,,,,,,,,,6.175820332195947,0.9802792325393889,1,,,100.0,32.0,10^-14.0731,0.0737985,0.146779,,,,0
2720025,1,1883,Streptomyces sp. SBST2-5,"",bacteria,false,93.50068455627566,2.044320486682258,,,,,,,,,,,,,2.044320486682258,2.9408376976181665,3,,,94.9333,32.6667,10^-11.0898,0.628793,1.13096,,,,0
661399,1,1883,Streptomyces caeruleatus,"",bacteria,false,93.22300979539968,1.5286870063519098,,,,,,,,,,,,,1.5286870063519098,3.9211169301575555,4,,,97.725,33.0,10^-12.8019,0.99521,1.914,,,,0
2706051,1,1883,Streptomyces sp. SID13588,"",bacteria,false,92.5970122394849,3.0368435807464036,,,,,,,,,,,,,3.0368435807464036,1.9605584650787777,2,,,100.0,32.5,10^-11.0135,0.180051,0.586302,,,,0
2487421,1,1883,Streptomyces sp. WAC08241,"",bacteria,false,89.75199186133632,2.943537310235993,-100,0.0,0,,,0,0,10^0,4.6925,7.52642,,,2.943537310235993,1.9605584650787777,2,,,86.65,31.5,10^-6.82044,0.328994,0.554287,,,,0
1803180,1,1883,Streptomyces phyllanthi,"",bacteria,false,89.4751916012886,1.1737837093389976,,,,,,,,,,,,,1.1737837093389976,4.901396162696944,5,,,91.325,32.0,10^-9.84969,1.50071,2.8972,,,,0
1463904,1,1883,Streptomyces sp. NRRL S-378,"",bacteria,false,88.51630018952987,2.903011139568609,,,,,,,,,,,,,2.903011139568609,1.9605584650787777,2,,,96.95,32.5,10^-9.08924,0.336196,0.559544,,,,0
47761,1,1883,Streptomyces ochraceiscleroticus,"",bacteria,false,87.85581992525005,1.4406749004015802,,,,,,,,,,,,,1.4406749004015802,3.9211169301575555,4,,,88.125,31.5,10^-8.11213,1.12445,1.94122,,,,0
1288083,1,1883,Streptomyces sp. TAA040,"",bacteria,false,86.25463478551045,1.8858911867878934,,,,,,,,,,,,,1.8858911867878934,2.9408376976181665,3,,,91.6667,31.0,10^-10.5411,0.559108,1.26292,,,,0
665007,1,1883,Streptomyces incarnatus,"",bacteria,false,85.15343720404992,2.7927215241329426,-100,0.0,0,,,0,0,10^0,6.67411,12.3855,,,2.7927215241329426,1.9605584650787777,2,,,96.95,33.0,10^-12.3656,0.303324,0.593412,,,,0
1519495,1,1883,Streptomyces sp. NRRL F-6491,"",bacteria,false,85.10640186889545,5.58235787408634,,,,,,,,,,,,,5.58235787408634,0.9802792325393889,1,,,100.0,32.0,10^-13.9066,0.0447877,0.16758,,,,0
1073567,1,1883,Streptomyces sp. TOR3209,"",bacteria,false,85.10640186889545,5.58235787408634,,,,,,,,,,,,,5.58235787408634,0.9802792325393889,1,,,100.0,33.0,10^-12.1361,0.0447877,0.16758,,,,0
42236,1,1883,Streptomyces diastatochromogenes,"",bacteria,false,84.31634769558642,1.8435120317495306,-100,0.0,0,,,0,0,10^0,0.190053,0.283025,,,1.8435120317495306,2.9408376976181665,3,,,88.1667,31.6667,10^-10.0304,0.728697,1.19996,,,,0
1609095,1,1883,Streptomyces sp. NRRL F-4489,"",bacteria,false,83.50041708683943,1.8256723371303043,,,,,,,,,,,,,1.8256723371303043,2.9408376976181665,3,,,100.0,32.3333,10^-10.9488,0.654603,1.25227,,,,0
1761904,1,1883,Streptomyces sp. cf386,"",bacteria,false,82.47879342292713,1.3525014916589186,,,,,,,,,,,,,1.3525014916589186,3.9211169301575555,4,,,92.825,32.0,10^-10.2978,0.992302,2.16548,,,,0
1073330,1,1883,Streptomyces zinciresistens,"",bacteria,false,80.79038011195149,1.7664194649858727,,,,,,,,,,,,,1.7664194649858727,2.9408376976181665,3,,,99.0,32.6667,10^-11.4145,0.723522,1.25526,,,,0
1938855,1,1883,Streptomyces sp. Ag82_O1-15,"",bacteria,false,79.28771172362909,2.600347166247983,,,,,,,,,,,,,2.600347166247983,1.9605584650787777,2,,,85.05,30.0,10^-4.66604,0.225339,0.667303,,,,0
2748864,1,1883,Streptomyces gossypiisoli,"",bacteria,false,77.95282606433962,2.556567795322287,,,,,,,,,,,,,2.556567795322287,1.9605584650787777,2,,,95.45,33.0,10^-10.5155,0.350542,0.629757,,,,0
2548456,1,1883,Streptomyces aquilus,"",bacteria,false,77.95282606433962,2.556567795322287,-100,0.0,0,,,0,0,10^0,17.3057,39.9649,,,2.556567795322287,1.9605584650787777,2,,,100.0,32.5,10^-12.6374,0.350542,0.629757,,,,0
35620,1,1883,Streptomyces hirsutus,"",bacteria,false,77.72917222967041,1.274616383474142,,,,,,,,,,,,,1.274616383474142,3.9211169301575555,4,,,100.0,32.25,10^-11.8108,1.03601,2.26351,,,,0
42238,1,1883,Streptomyces neyagawaensis,"",bacteria,false,76.74726277145116,1.6780198169140945,-100,0.0,0,,,0,0,10^0,0.193469,0.390926,,,1.6780198169140945,2.9408376976181665,3,,,93.9333,29.0,10^-7.77066,0.649703,1.36538,,,,0
2203201,1,1883,Streptomyces sp. WAC 00631,"",bacteria,false,76.70253516631887,2.5155628233918765,,,,,,,,,,,,,2.5155628233918765,1.9605584650787777,2,,,100.0,32.5,10^-12.0277,0.345869,0.64188,,,,0
1519498,1,1883,Streptomyces sp. NRRL F-7442,"",bacteria,false,76.344131313426,5.007616973800709,,,,,,,,,,,,,5.007616973800709,0.9802792325393889,1,,,100.0,32.0,10^-10.2725,0.0676811,0.182242,,,,0
1519471,1,1883,Streptomyces sp. NRRL S-4,"",bacteria,false,76.344131313426,5.007616973800709,,,,,,,,,,,,,5.007616973800709,0.9802792325393889,1,,,81.8,33.0,10^-9.02641,0.0676811,0.182242,,,,0
1463873,1,1883,Streptomyces sp. NRRL F-5917,"",bacteria,false,76.344131313426,5.007616973800709,,,,,,,,,,,,,5.007616973800709,0.9802792325393889,1,,,65.6,32.0,10^-3.77211,0.0676811,0.182242,,,,0
697328,1,1883,Streptomyces sp. Cmuel-A718b,"",bacteria,false,76.344131313426,5.007616973800709,,,,,,,,,,,,,5.007616973800709,0.9802792325393889,1,,,97.0,33.0,10^-10.6517,0.0676811,0.182242,,,,0
2305222,1,1883,Streptomyces sp. CBMAI 2042,"",bacteria,false,76.05850657243093,4.988882078576446,,,,,,,,,,,,,4.988882078576446,0.9802792325393889,1,,,90.9,33.0,10^-9.71444,0.0680821,0.182846,,,,0
2682780,1,1883,Streptomyces sp. Z38,"",bacteria,false,74.92775112496791,4.914712786523245,,,,,,,,,,,,,4.914712786523245,0.9802792325393889,1,,,97.0,33.0,10^-8.65561,0.0505581,0.189171,,,,0
2420135,1,1883,Streptomyces sp. S501,"",bacteria,false,74.92775112496791,4.914712786523245,-100,0.0,0,,,0,0,10^0,2.27776,3.9978,,,4.914712786523245,0.9802792325393889,1,,,80.6,31.0,10^-4.13371,0.0505581,0.189171,,,,0
1488356,1,1883,Streptomyces sp. MBT27,"",bacteria,false,74.61173030558032,4.893984130737737,,,,,,,,,,,,,4.893984130737737,0.9802792325393889,1,,,66.7,33.0,10^-6.85387,0.0700667,0.185986,,,,0
1463933,1,1883,Streptomyces sp. NRRL WC-3725,"",bacteria,false,74.61173030558032,4.893984130737737,,,,,,,,,,,,,4.893984130737737,0.9802792325393889,1,,,100.0,33.0,10^-13.767,0.0700667,0.185986,,,,0
1921,1,1883,Streptomyces olivaceoviridis,"",bacteria,false,73.95467561649643,2.4254430729501593,-100,0.0,0,,,0,0,10^0,0.0680821,0.182846,,,2.4254430729501593,1.9605584650787777,2,,,100.0,32.5,10^-11.2029,0.370649,0.655513,,,,0
1522764,1,1883,Streptomyces sp. ADI98-12,"",bacteria,false,73.2567930529913,4.805110150933785,,,,,,,,,,,,,4.805110150933785,0.9802792325393889,1,,,97.0,33.0,10^-13.0367,0.0710659,0.189218,,,,0
1463902,1,1883,Streptomyces sp. NRRL S-350,"",bacteria,false,72.55684233764538,1.5863995001079099,,,,,,,,,,,,,1.5863995001079099,2.9408376976181665,3,,,86.3667,27.0,10^-5.82209,0.762616,1.37306,,,,0
2684469,1,1883,Streptomyces sp. SCUT-3,"",bacteria,false,72.2424170709595,1.1846436252831747,-100,0.0,0,,,0,0,10^0,13.6354,23.7674,,,1.1846436252831747,3.9211169301575555,4,,,93.125,28.75,10^-7.51466,1.27486,2.2338,,,,0
1839778,1,1883,Streptomyces sp. BpilaLS-43,"",bacteria,false,72.2337548670492,4.738006323872895,,,,,,,,,,,,,4.738006323872895,0.9802792325393889,1,,,100.0,33.0,10^-11.7328,0.0718139,0.19174,,,,0
1908,1,1883,Streptomyces globisporus,"",bacteria,false,72.10796576167122,1.5765851593401323,-100,0.0,0,,,0,0,10^0,6.50886,10.0726,,,1.5765851593401323,2.9408376976181665,3,,,90.9,32.6667,10^-9.14823,0.744087,1.39336,,,,0
1648182,1,1883,Streptomyces yangpuensis,"",bacteria,false,71.90798254935751,2.3583190205387945,,,,,,,,,,,,,2.3583190205387945,1.9605584650787777,2,,,100.0,32.5,10^-10.7207,0.429309,0.649297,,,,0
67339,1,1883,Streptomyces orinoci,"",bacteria,false,70.63747140643369,1.5444339323172611,-100,0.0,0,,,0,0,10^0,0.0223938,0.08379,,,1.5444339323172611,2.9408376976181665,3,,,97.7667,31.0,10^-9.47944,0.823218,1.37113,,,,0
1951,1,1883,Streptomyces purpureus,"",bacteria,false,70.12017730715134,1.1498427713049868,,,,,,,,,,,,,1.1498427713049868,3.9211169301575555,4,,,94.75,31.0,10^-8.28619,1.40487,2.18834,,,,0
66376,1,1883,Streptomyces spiralis,"",bacteria,false,69.57907234913897,1.5212928517339364,,,,,,,,,,,,,1.5212928517339364,2.9408376976181665,3,,,94.8,32.0,10^-9.71336,0.623574,1.52322,,,,0
68277,1,1883,Streptomyces tricolor,"",bacteria,false,68.99885697744168,4.525820667925011,,,,,,,,,,,,,4.525820667925011,0.9802792325393889,1,,,100.0,32.0,10^-5.64975,0.0929061,0.196069,,,,0
1225337,1,1883,Streptomyces sp. PVA_94-07,"",bacteria,false,68.98228466207175,4.524733645172719,,,,,,,,,,,,,4.524733645172719,0.9802792325393889,1,,,69.7,33.0,10^-4.00261,0.0728439,0.20055,,,,0
2080746,1,1883,Streptomyces sp. Ru71,"",bacteria,false,68.73624324105342,1.5028650421343777,,,,,,,,,,,,,1.5028650421343777,2.9408376976181665,3,,,100.0,33.0,10^-9.34145,0.775119,1.44106,,,,0
47760,1,1883,Streptomyces aurantiacus,"",bacteria,false,68.08809011211129,0.74434683647412,,,,,,,,,,,,,0.74434683647412,5.881675395236333,6,,,86.3833,29.8333,10^-6.39242,2.06497,5.12759,,,,0
2569859,1,1883,Streptomyces albicerus,"",bacteria,false,67.91444954643411,0.7424485778281136,,,,,,,,,,,,,0.7424485778281136,5.881675395236333,6,,,78.05,31.5,10^-6.7309,1.9959,5.23373,,,,0
1559982,1,1883,Streptomyces sp. NBRC 109436,"",bacteria,false,67.32868179263674,4.416269384011469,,,,,,,,,,,,,4.416269384011469,0.9802792325393889,1,,,100.0,32.0,10^-9.83268,0.0757831,0.20481,,,,0
348043,1,1883,Streptomyces davaonensis,"",bacteria,false,66.34023870759738,1.087858685673895,-100,0.0,0,,,0,0,10^0,8.316,14.9262,,,1.087858685673895,3.9211169301575555,4,,,94.35,32.25,10^-10.546,1.33123,2.38072,,,,0
1463917,1,1883,Streptomyces sp. NRRL S-646,"",bacteria,false,65.96634506056371,1.4423033508133816,,,,,,,,,,,,,1.4423033508133816,2.9408376976181665,3,,,94.6333,31.6667,10^-9.96618,0.821546,1.46938,,,,0
2485156,1,1883,Streptomyces sp. 846.5,"",bacteria,false,65.70514781622273,0.8619554844885332,,,,,,,,,,,,,0.8619554844885332,4.901396162696944,5,,,94.46,32.4,10^-10.1772,2.00164,3.36416,,,,0
1914,1,1883,Streptomyces lavendulae,"",bacteria,false,65.56499287306086,1.0751460706597968,-100,0.0,0,,,0,0,10^0,7.10766,12.6083,,,1.0751460706597968,3.9211169301575555,4,,,87.075,31.0,10^-9.14116,1.29947,2.43841,,,,0
1957,1,1883,Streptomyces sclerotialus,"",bacteria,false,64.99733097640146,1.0658374528911916,,,,,,,,,,,,,1.0658374528911916,3.9211169301575555,4,,,100.0,32.5,10^-11.6842,1.30018,2.45904,,,,0
1938830,1,1883,Streptomyces sp. 1114.5,"",bacteria,false,64.96720734089375,1.4204579737551106,,,,,,,,,,,,,1.4204579737551106,2.9408376976181665,3,,,73.9667,32.3333,10^-5.76959,0.900293,1.43654,,,,0
1623582,1,1883,Streptomyces albiflavescens,"",bacteria,false,64.96427161790699,1.065295339824045,,,,,,,,,,,,,1.065295339824045,3.9211169301575555,4,,,91.45,30.5,10^-10.0299,1.5209,2.2531,,,,0
249580,1,1883,Streptomyces glebosus,"",bacteria,false,64.20688054950773,2.105751020694146,,,,,,,,,,,,,2.105751020694146,1.9605584650787777,2,,,95.15,32.0,10^-8.55317,0.418776,0.732177,,,,0
1563677,1,1883,Streptomyces sp. SCA2-2,"",bacteria,false,64.202109407111,4.211189089321916,,,,,,,,,,,,,4.211189089321916,0.9802792325393889,1,,,81.3,32.0,10^-5.89963,0.0958453,0.21002,,,,0
1463935,1,1883,Streptomyces sp. NRRL WC-3744,"",bacteria,false,64.14174798966299,4.207229821551425,,,,,,,,,,,,,4.207229821551425,0.9802792325393889,1,,,100.0,32.0,10^-13.3615,0.0961383,0.210148,,,,0
67255,1,1883,Streptomyces achromogenes,"",bacteria,false,64.13152264331775,1.051639778393435,-100,0.0,0,,,0,0,10^0,0.340193,0.994909,,,1.051639778393435,3.9211169301575555,4,,,99.0,30.75,10^-10.2202,1.21122,2.57683,,,,0
1609099,1,1883,Streptomyces sp. NRRL F-6602,"",bacteria,false,61.987567550391134,2.032965665399925,,,,,,,,,,,,,2.032965665399925,1.9605584650787777,2,,,100.0,32.5,10^-11.654,0.397586,0.768814,,,,0
1172182,1,1883,Streptomyces sp. 136MFCol5.1,"",bacteria,false,61.95111198145508,2.031770055975513,,,,,,,,,,,,,2.031770055975513,1.9605584650787777,2,,,90.9,32.5,10^-10.5237,0.388196,0.773888,,,,0
249567,1,1883,Streptomyces decoyicus,"",bacteria,false,61.74017173951605,2.0248519869778128,,,,,,,,,,,,,2.0248519869778128,1.9605584650787777,2,,,98.5,33.0,10^-14.1279,0.420371,0.760642,,,,0
