tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
665946,1,482,Neisseria sp. GT4A_CT1,"",bacteria,false,219.63064768029776,22.679097473835416,,,,,,,,,,,,,22.679097473835416,2.0,1,,,91.3,23.0,10^-5.21183,0.0232944,0.0871598,,,,0
607711,1,482,Neisseria wadsworthii,"",bacteria,false,183.75118579245233,9.487089114234083,-100,0.0,0,,,0,0,10^0,0.457962,0.992663,,,9.487089114234083,4.0,2,,,96.95,32.5,10^-10.8755,0.188524,0.401754,,,,0
1739411,1,482,Neisseria sp. HMSC055H02,"",bacteria,false,161.15128942014812,16.640509142939877,,,,,,,,,,,,,16.640509142939877,2.0,1,,,80.8,26.0,10^-3.85699,0.0461879,0.117413,,,,0
641148,1,482,Neisseria sp. oral taxon 014,"",bacteria,false,154.32928822794057,15.936068156953676,-100,0.0,0,,,0,0,10^0,0.214694,0.401094,,,15.936068156953676,2.0,1,,,97.0,33.0,10^-11.5272,0.0481185,0.122482,,,,0
1715052,1,482,Neisseria sp. HMSC064E01,"",bacteria,false,85.20279145678653,8.798054519713892,,,,,,,,,,,,,8.798054519713892,2.0,1,,,100.0,22.0,10^-4.28483,0.0983709,0.216142,,,,0
640030,1,482,Neisseria zalophi,"",bacteria,false,83.21896975290095,8.59320475822422,-100,0.0,0,,,0,0,10^0,0.305421,0.559765,,,8.59320475822422,2.0,1,,,84.8,33.0,10^-8.90658,0.12107,0.218653,,,,0
1470200,1,482,Neisseria arctica,"",bacteria,false,60.54938113265764,6.252339239498308,,,,,,,,,,,,,6.252339239498308,2.0,1,,,100.0,25.0,10^-8.16558,0.11567,0.30138,,,,0
607712,1,482,Neisseria shayeganii,"",bacteria,false,30.777232050591643,3.1780621376040967,-100,0.0,0,,,0,0,10^0,0.886689,1.43517,,,3.1780621376040967,2.0,1,,,90.6,32.0,10^-9.84164,0.341452,0.521874,,,,0
1581124,1,482,Neisseria sp. HMSC06F02,"",bacteria,false,2.5682646298811873,0.06629985898468976,,,,,,,,,,,,,0.06629985898468976,8.0,4,,,92.0,31.0,10^-9.41629,6.42026,23.8272,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,1580268.1059745082,4.091804534040923,4.091804534040923,49710.0,24855,227,14580,99.5688,670.303,10^-173.163,3756.58,11230.6,,,3.99293170984073,46826.0,23413,220,14257,99.0065,143.366,10^-98.4791,3604.91,10824.4,,,"[1747, 33010, 1574624, 33011, 1050843]",0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,1580268.1059745082,4.091849471172679,4.091849471172679,49710.0,24855,227,14580,99.5688,670.303,10^-173.163,3748.71,11232.4,,,4.014827243235204,46658.0,23329,220,14257,99.0313,143.772,10^-98.8013,3466.89,10757.9,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,12559.740314111194,30.838170524781162,-100,0.0,0,,,0,0,10^0,2.10612,3.03547,,,30.838170524781162,102.0,51,,,95.2957,31.9149,10^-10.6059,1.31399,3.26498,,,,0
1574624,1,1912216,[Propionibacterium] namnetense,"",bacteria,false,357.54421718943547,5.596517846590237,,,,,,,,,,,,,5.596517846590237,16.0,8,,,77.125,29.25,10^-5.26443,0.847316,2.70752,,,,0
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,4.888588994096498,0.204051782388714,-100,0.0,0,,,0,0,10^0,5.7614,19.2807,,,0.204051782388714,6.0,3,,,100.0,32.0,10^-10.2107,3.52375,12.1354,,,,0
1050843,1,1912216,[Propionibacterium] humerusii,"",bacteria,false,-32.536491623745704,-0.18519368034746306,,,,,,,,,,,,,-0.18519368034746306,44.0,22,,,89.7045,28.6818,10^-7.32514,132.007,475.216,,,,0
2529408,2,2529408,Schaalia,"",bacteria,false,1502570.8698029793,4.262866170564611,4.262866170564611,46026.0,23013,1287,8137,97.3344,171.798,10^-86.3914,2718.69,10159.2,,,4.038514440104885,42138.0,21069,1260,7977,99.4311,53.9989,10^-26.5866,2617.34,9785.94,,,"[1660, 52773, 52768, 131111, 181487, 2709403, 29316, 2709404, 183916]",0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,1502570.8698029793,4.239010010138094,4.239010010138094,45784.0,22892,1283,8115,97.3683,172.02,10^-86.5918,2716.93,10159.7,,,4.001909802939808,41780.0,20890,1257,7962,99.4499,54.1658,10^-26.7092,2615.91,9786.35,,,,0
52773,1,2529408,Schaalia meyeri,"",bacteria,false,152950.42955834785,99,99,226.0,113,4,22,91.4046,132.473,10^-49.7322,0.717151,1.09294,,,99,144.0,72,2,9,94.847,36.9028,10^-12.8925,0.0457869,0.171319,,,,0
52768,1,2529408,Schaalia georgiae,"",bacteria,false,43979.4222527422,99,,,,,,,,,,,,,99,110.0,55,,,98.3873,31.8364,10^-10.8099,0.16716,0.28462,,,,0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,31985.03436563069,99,,,,,,,,,,,,,99,80.0,40,1,6,99.695,35.25,10^-14.0407,0.508701,0.72872,,,,0
181487,1,2529408,Schaalia cardiffensis,"",bacteria,false,2863.640262891526,64.92285805261182,17.97159550245125,10.0,5,,,80.2988,90.2,10^-24.0426,0.307631,0.539316,,,64.92285805261182,8.0,4,,,96.75,30.25,10^-9.94551,0.0481185,0.122482,,,,0
2709403,1,2529408,Schaalia sp. ZJ405,"",bacteria,false,1557.668539500161,100,29.321651265907636,6.0,3,,,89.5363,89.0,10^-35.3926,0.0947074,0.201397,,,100,2.0,1,,,100.0,33.0,10^-9.84164,,,,,,0
29316,1,2529408,Schaalia hyovaginalis,"",bacteria,false,1058.0459226684347,32.748611474599436,,,,,,,,,,,,,32.748611474599436,8.0,4,,,100.0,32.75,10^-10.9878,0.116656,0.240723,,,,0
2709404,1,2529408,Schaalia sp. ZJ1691,"",bacteria,false,750.0217108191952,46.429307233064904,,,,,,,,,,,,,46.429307233064904,4.0,2,,,95.65,28.0,10^-9.06326,0.0228934,0.0856594,,,,0
183916,1,2529408,Schaalia vaccimaxillae,"",bacteria,false,49.41999200208613,6.11858552631579,,,,,,,,,,,,,6.11858552631579,2.0,1,,,100.0,33.0,10^-10.6596,0.13995,0.304,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,1193394.2857056372,69.9198302997126,-100,0.0,0,,,0,0,10^0,0.119986,0.210596,,,69.9198302997126,232.0,116,2,71,95.8805,51.9911,10^-27.3964,2.09311,3.28815,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,1193394.2857056372,73.56912716482054,-100,0.0,0,,,0,0,10^0,0.119986,0.210596,,,73.56912716482054,232.0,116,2,71,95.8805,51.9911,10^-27.3964,1.92874,3.12728,,,,1
100883,2,100883,Coprobacillus,"",bacteria,false,901692.0,99,,,,,,,,,,,,,99,92.0,46,4,41,100.0,93.6739,10^-63.0,0.291451,0.479591,,,[2293078],0
2293078,1,100883,Coprobacillus sp. AM28-15LB,"",bacteria,false,901692.0,99,,,,,,,,,,,,,99,92.0,46,4,41,100.0,93.6739,10^-63.0,0.0297745,0.111406,,,,0
2737,2,2737,Vagococcus,"",bacteria,false,901692.0,99,-100,0.0,0,,,0,0,10^0,0.214347,0.378684,,,99,100.0,50,1,46,80.5761,74.1087,10^-25.2389,0.470096,0.707207,,,"[180344, 2738]",0
180344,1,2737,Vagococcus elongatus,"",bacteria,false,901692.0,99,,,,,,,,,,,,,99,92.0,46,1,46,79.221,77.0,10^-26.2055,0.0485735,0.123592,,,,0
2738,1,2737,Vagococcus fluvialis,"",bacteria,false,25333.70214670872,31.986997659985757,,,,,,,,,,,,,31.986997659985757,8.0,4,,,100.0,32.6667,10^-11.3848,0.139995,0.245725,,,,0
-200186817,2,-200186817,non-genus-specific reads in family Bacillaceae,,bacteria,false,831600.0,99,99,86.0,43,,,95.3409,209.558,10^-90.3649,0.142163,0.356792,,,-100,0.0,0,,,0,0,10^0,1.17645,1.66733,,,"[2654326, 2654284]",0
2654326,1,-200186817,Bacillaceae bacterium C05,"",bacteria,false,831600.0,100,100,84.0,42,3,27,95.2299,212.167,10^-91.1903,,,,,,,,,,,,,,,,,,0
2654284,1,-200186817,Bacillaceae bacterium C02,"",bacteria,false,19800.0,100,100,2.0,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
57499,2,57499,Kytococcus,"",bacteria,false,734317.687567672,43.124130113206014,-100,0.0,0,,,0,0,10^0,4.36222,6.88222,,,43.124130113206014,172.0,86,1,15,97.2509,46.2326,10^-19.7523,2.33156,3.93442,,,[1276],0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,734317.687567672,99,-100,0.0,0,,,0,0,10^0,4.36222,6.88222,,,99,172.0,86,1,15,97.2509,46.2326,10^-19.7523,0.780111,1.25668,,,,0
469,2,469,Acinetobacter,"",bacteria,false,689805.7145281344,3.255798021893331,3.255798021893331,49748.0,24874,240,18459,99.9926,536.619,10^-202.221,4123.2,14013.4,,,1.854101662433833,48600.0,24300,240,18436,98.8263,135.176,10^-92.4358,8739.41,21498.6,,,"[470, 487316, 1148157, 1310723, 1530123, 1785128, 48296, 106654, 1144672, 40216, 1217688, 903915, 525244, 29430, 471]",1
470,1,469,Acinetobacter baumannii,"",bacteria,false,689805.7145281344,3.2651833650541144,3.2651833650541144,49748.0,24874,240,18459,99.9926,536.619,10^-202.221,3770.3,14081.2,,,1.8642942511383045,46562.0,23281,224,17466,98.996,136.026,10^-93.6148,8033.19,20666.7,,,,1
487316,1,469,Acinetobacter soli,"",bacteria,false,34875.65227038039,99,-100,0.0,0,,,0,0,10^0,0.169784,0.28972,,,99,190.0,95,1,87,77.7182,139.933,10^-71.8817,0.492714,0.724437,,,,0
1148157,1,469,Acinetobacter oleivorans,"",bacteria,false,24229.400524685327,99,-100,0.0,0,,,0,0,10^0,0.224194,0.753269,,,99,132.0,66,1,62,94.4829,115.098,10^-76.9031,0.301997,0.414586,,,,0
1310723,1,469,Acinetobacter sp. 1564232,"",bacteria,false,11495.430307089764,100,,,,,,,,,,,,,100,62.0,31,1,31,93.75,32.0,10^-17.1415,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,3146.2736475807747,2.763723416870899,-100,0.0,0,,,0,0,10^0,1.42465,2.80509,,,2.763723416870899,614.0,307,6,304,96.6055,100.142,10^-57.7386,54.6666,202.384,,,,0
1785128,1,469,Acinetobacter lactucae,"",bacteria,false,2915.911219838543,4.85395497426084,-100,0.0,0,,,0,0,10^0,0.122264,0.320886,,,4.85395497426084,324.0,162,2,151,95.4574,145.49,10^-68.5448,17.082,63.2305,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,1397.918104538029,1.4172176549287046,-100,0.0,0,,,0,0,10^0,1.57663,3.44162,,,1.4172176549287046,532.0,266,4,261,98.8063,123.215,10^-77.794,86.0342,314.677,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,360.2670609240336,1.2297984074281962,-100,0.0,0,,,0,0,10^0,0.561363,1.44471,,,1.2297984074281962,158.0,79,1,74,95.9017,104.338,10^-52.8959,28.7322,105.113,,,,0
1144672,1,469,Acinetobacter sp. CIP 56.2,"",bacteria,false,344.3386229059073,46.429307233064904,,,,,,,,,,,,,46.429307233064904,4.0,2,,,97.0,33.0,10^-10.5391,0.0228934,0.0856594,,,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,169.4625256393982,9.13987237447104,-100,0.0,0,,,0,0,10^0,0.486043,0.894683,,,9.13987237447104,10.0,5,,,86.125,28.25,10^-6.02755,0.518205,1.03741,,,,0
1217688,1,469,Acinetobacter sp. NIPH 542,"",bacteria,false,85.58912702794797,23.081023215198798,,,,,,,,,,,,,23.081023215198798,2.0,1,,,96.9,32.0,10^-7.28904,0.0228934,0.0856594,,,,0
903915,1,469,Acinetobacter sp. WC-141,"",bacteria,false,77.58638935305937,20.922905934730046,,,,,,,,,,,,,20.922905934730046,2.0,1,,,97.0,33.0,10^-10.9626,0.025225,0.0943834,,,,0
525244,1,469,Acinetobacter sp. ATCC 27244,"",bacteria,false,4.802242031059431,0.6475160084743746,,,,,,,,,,,,,0.6475160084743746,4.0,2,,,96.25,26.5,10^-5.56091,1.27985,4.2009,,,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,-0.8348198140167985,-0.22512784248328416,-100,0.0,0,,,0,0,10^0,4.3806,14.54,,,-0.22512784248328416,2.0,1,,,97.0,33.0,10^-12.5513,6.26597,18.9491,,,,0
471,1,469,Acinetobacter calcoaceticus,"",bacteria,false,-0.9837586189015212,-0.26529252382260576,-100,0.0,0,,,0,0,10^0,1.83936,6.39067,,,-0.26529252382260576,2.0,1,,,97.0,33.0,10^-12.056,51.2497,185.643,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,640397.7575597535,2.7853569363353166,2.7853569363353166,49096.0,24548,,,99.953,237.405,10^-126.847,4299.94,16082.7,,,2.540823685961411,42208.0,21104,,,99.3193,74.6539,10^-45.1585,4019.42,15030.0,,,"[821, 357276, 310297, 204516, 671267, 376804, 387090, 732242, 376805, 310298]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,640397.7575597535,2.7791091022443895,2.7791091022443895,48864.0,24432,1225,10998,99.953,238.062,10^-127.187,4287.09,16040.0,,,2.562857303544564,40258.0,20129,1036,9381,99.49,74.9774,10^-45.4025,3802.38,14224.6,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,11507.765620067548,5.120936232350587,5.120936232350587,232.0,116,,,99.9569,99.9569,10^-55.6097,12.467,42.8697,,,2.156918294546757,1496.0,748,39,335,96.1014,68.5638,10^-41.5193,165.162,617.009,,,,0
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,5004.183144976758,46.89314665785567,,,,,,,,,,,,,46.89314665785567,42.0,21,,,97.8667,32.2857,10^-11.2709,0.558463,0.883744,,,,0
204516,1,909656,Phocaeicola massiliensis,"",bacteria,false,2557.8735583073203,10.06710372089222,,,,,,,,,,,,,10.06710372089222,100.0,50,3,39,88.6439,82.5918,10^-43.323,2.68906,9.66623,,,,0
671267,1,909656,Phocaeicola sartorii,"",bacteria,false,1638.4545632780212,2.286708281616641,,,,,,,,,,,,,2.286708281616641,282.0,141,5,53,96.5454,68.7234,10^-38.9451,29.6,110.377,,,,0
376804,1,909656,Phocaeicola barnesiae,"",bacteria,false,197.9801940353179,19.479922507925327,,,,,,,,,,,,,19.479922507925327,4.0,2,,,100.0,33.0,10^-11.9706,0.0734515,0.201569,,,,0
387090,1,909656,Phocaeicola coprophilus,"",bacteria,false,36.01722187247247,0.8859632328945937,,,,,,,,,,,,,0.8859632328945937,16.0,8,,,96.4,32.375,10^-10.3637,3.78301,13.7895,,,,0
732242,1,909656,Phocaeicola paurosaccharolyticus,"",bacteria,false,26.820058997504695,5.277827648114902,,,,,,,,,,,,,5.277827648114902,2.0,1,,,78.8,33.0,10^-8.6216,0.142078,0.352024,,,,0
376805,1,909656,Phocaeicola salanitronis,"",bacteria,false,24.947428606556727,4.90931912048769,-100,0.0,0,,,0,0,10^0,0.385476,0.632606,,,4.90931912048769,2.0,1,,,90.6,32.0,10^-5.43771,0.142132,0.378437,,,,0
310298,1,909656,Phocaeicola coprocola,"",bacteria,false,-2.41622081001978,-0.1584932754530163,,,,,,,,,,,,,-0.1584932754530163,6.0,3,,,92.3667,30.6667,10^-10.4469,14.6311,54.4572,,,,0
1485,2,1485,Clostridium,"",bacteria,false,601231.9360879572,2.7993883602347305,2.7993883602347305,49442.0,24721,846,5314,99.92,142.563,10^-78.3695,4314.18,16120.6,,,2.296624267667806,41212.0,20606,775,4958,99.2464,46.3132,10^-21.7183,4324.31,16061.7,,,"[1520, 1513, 1492, 169679, 36745, 225345, 349938, 29367, 641107, 1352601, 1491, 1523155, 36845, 2698831, 37659, 2068654, 36834, 1702238, 2698832, 1196322, 2763034, 2663123, 2571128, 2292008, 1262842, 1262776, 1559, 1534, 223919, 2070758, 29363, 137838, 119641, 1488, 2725303, 2040295, 2479838, 1493, 33954, 2787140, 2605778, 59620, 94869, 1551, 84031, 91624, 2716538, 2320868, 1121298, 1354301, 1509, 1497, 217159, 1502]",3
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,601231.9360879572,2.815286266683298,2.815286266683298,49426.0,24713,846,5314,99.92,142.577,10^-78.3769,4285.7,16034.0,,,2.2961069145845436,40146.0,20073,762,4809,99.5761,45.9176,10^-21.7772,4186.44,15661.1,,,,0
1513,1,1485,Clostridium tetani,"",bacteria,false,21827.117039914832,99,-100,0.0,0,,,0,0,10^0,0.186682,0.414879,,,99,96.0,48,1,48,43.774,265.0,10^-65.266,0.334711,0.527479,,,,1
1492,1,1485,Clostridium butyricum,"",bacteria,false,19669.365004548028,95.16075534308752,-100,0.0,0,,,0,0,10^0,0.0680821,0.182846,,,95.16075534308752,90.0,45,2,14,92.984,39.1556,10^-14.3695,0.642433,0.939017,,,,0
169679,1,1485,Clostridium saccharobutylicum,"",bacteria,false,14106.23541713431,95.97126160151011,-100,0.0,0,,,0,0,10^0,0.145666,0.314503,,,95.97126160151011,64.0,32,,,95.3531,31.5625,10^-10.2345,0.396294,0.662737,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,11823.021729953867,99,-100,0.0,0,,,0,0,10^0,0.162259,0.455834,,,99,52.0,26,,,91.6577,31.1154,10^-9.33797,0.199657,0.405238,,,,0
225345,1,1485,Clostridium chromiireducens,"",bacteria,false,8321.299921259879,29.219954859077472,,,,,,,,,,,,,29.219954859077472,124.0,62,1,7,94.8436,34.9032,10^-12.4989,1.27093,4.20018,,,,0
349938,1,1485,Clostridium sp. BL-8,"",bacteria,false,7275.70567997161,99,,,,,,,,,,,,,99,32.0,16,1,7,74.6908,53.5,10^-11.6941,0.025225,0.0943834,,,,0
29367,1,1485,Clostridium puniceum,"",bacteria,false,5190.868606940895,75.34055787906713,,,,,,,,,,,,,75.34055787906713,30.0,15,,,92.0667,32.0,10^-9.20017,0.240781,0.394996,,,,0
641107,1,1485,Clostridium sp. DL-VIII,"",bacteria,false,5113.829108052004,42.820616696872456,,,,,,,,,,,,,42.820616696872456,52.0,26,,,89.9615,31.5769,10^-9.87714,0.492793,1.20286,,,,0
1352601,1,1485,Clostridium sp. LS,"",bacteria,false,3582.4093825734,64.99411318979219,,,,,,,,,,,,,64.99411318979219,24.0,12,1,7,81.65,42.0833,10^-17.8751,0.240557,0.365563,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,3147.1902695639665,20.762952706418417,-100,0.0,0,,,0,0,10^0,0.536194,0.872141,,,20.762952706418417,66.0,33,1,7,89.4616,43.1212,10^-16.8066,2.57001,3.05496,,,,1
1523155,1,1485,Clostridium sp. IBUN22A,"",bacteria,false,2300.7630193606983,33.39340340735688,,,,,,,,,,,,,33.39340340735688,30.0,15,1,14,92.3343,60.3333,10^-33.2345,0.238196,0.891248,,,,0
36845,1,1485,Clostridium intestinale,"",bacteria,false,1355.569341828154,42.16030585511485,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,42.16030585511485,14.0,7,,,96.9714,31.2857,10^-10.2119,0.160458,0.32826,,,,0
2698831,1,1485,Clostridium sp. C8-1-8,"",bacteria,false,1103.0555365915934,48.02942963376995,,,,,,,,,,,,,48.02942963376995,10.0,5,,,81.4,30.0,10^-5.53936,0.118185,0.205745,,,,0
37659,1,1485,Clostridium algidicarnis,"",bacteria,false,961.5174564377578,69.77759125093101,,,,,,,,,,,,,69.77759125093101,6.0,3,,,100.0,32.3333,10^-11.4354,0.0228934,0.0856594,,,,0
2068654,1,1485,Clostridium fermenticellae,"",bacteria,false,918.6497070671224,100,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,100,4.0,2,,,92.35,32.5,10^-7.81145,,,,,,0
36834,1,1485,Clostridium celatum,"",bacteria,false,918.6497070671224,100,,,,,,,,,,,,,100,4.0,2,,,100.0,32.5,10^-11.8162,,,,,,0
1702238,1,1485,Clostridium sp. MF28,"",bacteria,false,893.9588702027752,11.4708008810451,-0.04442803863196785,14.0,7,,,100.0,100.0,10^-55.6982,16.7863,62.7149,,,11.4708008810451,34.0,17,1,7,100.0,72.1176,10^-42.5069,0.774137,2.89656,,,,0
2698832,1,1485,Clostridium sp. C2-6-12,"",bacteria,false,724.4807991380823,31.54546476484739,,,,,,,,,,,,,31.54546476484739,10.0,5,,,90.04,31.2,10^-8.17494,0.178288,0.311351,,,,0
1196322,1,1485,Clostridium sp. Maddingley MBC34-26,"",bacteria,false,478.916768145701,34.75512406679936,,,,,,,,,,,,,34.75512406679936,6.0,3,,,91.4,30.0,10^-10.5937,0.0457869,0.171319,,,,0
2763034,1,1485,Clostridium sp. NSJ-49,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,97.0,33.0,10^-10.7852,,,,,,0
2663123,1,1485,Clostridium sp. cel8,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,95.5,22.0,10^-5.84164,,,,,,0
2571128,1,1485,Clostridium sp. HBUAS56017,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,100.0,31.0,10^-8.3439,,,,,,0
2292008,1,1485,Clostridium sp. AM16-23,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,100.0,32.0,10^-11.3904,,,,,,0
1262842,1,1485,Clostridium sp. CAG:81,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,71.0,31.0,10^-5.51856,,,,,,0
1262776,1,1485,Clostridium sp. CAG:149,"",bacteria,false,459.3248535335612,100,,,,,,,,,,,,,100,2.0,1,,,52.9,34.0,10^-4.80967,,,,,,0
1559,1,1485,Clostridium tertium,"",bacteria,false,426.522694889845,46.429307233064904,,,,,,,,,,,,,46.429307233064904,4.0,2,,,82.8,32.0,10^-9.65907,0.0228934,0.0856594,,,,0
1534,1,1485,Clostridium kluyveri,"",bacteria,false,397.8467160796519,28.871847670846947,-100,0.0,0,,,0,0,10^0,0.288047,0.505693,,,28.871847670846947,6.0,3,,,77.9667,32.0,10^-7.71688,0.097093,0.204452,,,,0
223919,1,1485,Clostridium diolis,"",bacteria,false,395.36332389592934,0.9893664553164109,-100,0.0,0,,,0,0,10^0,6.78404,25.2821,,,0.9893664553164109,174.0,87,2,28,87.7578,52.3908,10^-17.0988,37.1538,138.317,,,,0
2070758,1,1485,Clostridium sp. 2-1,"",bacteria,false,234.4082392009372,2.1263839506111277,,,,,,,,,,,,,2.1263839506111277,48.0,24,2,10,99.2375,51.9167,10^-25.9094,5.35941,20.0531,,,,0
29363,1,1485,Clostridium paraputrificum,"",bacteria,false,190.51793191333547,13.82593970604837,,,,,,,,,,,,,13.82593970604837,6.0,3,,,100.0,32.3333,10^-11.6708,0.243888,0.416327,,,,0
137838,1,1485,Clostridium neonatale,"",bacteria,false,176.25924376556168,19.186774067373978,,,,,,,,,,,,,19.186774067373978,4.0,2,,,87.95,31.0,10^-8.62841,0.0757291,0.20453,,,,0
119641,1,1485,Clostridium uliginosum,"",bacteria,false,144.07384825307412,15.683219310333612,,,,,,,,,,,,,15.683219310333612,4.0,2,,,100.0,32.5,10^-12.3762,0.141881,0.246003,,,,0
1488,1,1485,Clostridium acetobutylicum,"",bacteria,false,120.34345938981225,13.100037855998487,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,13.100037855998487,4.0,2,,,84.0,26.0,10^-4.7215,0.124249,0.295858,,,,0
2725303,1,1485,Clostridium sp. SM-530-WT-3G,"",bacteria,false,106.01687607725914,23.081023215198798,,,,,,,,,,,,,23.081023215198798,2.0,1,,,69.2,26.0,10^-3.06601,0.0228934,0.0856594,,,,0
2040295,1,1485,Clostridium rectalis,"",bacteria,false,106.01687607725914,23.081023215198798,,,,,,,,,,,,,23.081023215198798,2.0,1,,,56.3,32.0,10^-3.04239,0.0228934,0.0856594,,,,0
2479838,1,1485,Clostridium transplantifaecale,"",bacteria,false,95.89613990459928,20.877629234925013,,,,,,,,,,,,,20.877629234925013,2.0,1,,,68.8,32.0,10^-3.31876,0.025279,0.0945855,,,,0
1493,1,1485,Clostridium cellulovorans,"",bacteria,false,95.6995811118959,10.417418127462971,-100,0.0,0,,,0,0,10^0,0.0987306,0.290027,,,10.417418127462971,4.0,2,,,86.05,29.0,10^-8.78384,0.166911,0.36795,,,,0
33954,1,1485,Clostridium magnum,"",bacteria,false,83.74893860624243,9.116525914281187,,,,,,,,,,,,,9.116525914281187,4.0,2,,,79.3,32.0,10^-5.17693,0.259535,0.410295,,,,0
2787140,1,1485,Clostridium sp. D43t1_170807_H7,"",bacteria,false,77.98830191509232,16.978898771780482,,,,,,,,,,,,,16.978898771780482,2.0,1,,,90.9,33.0,10^-7.39254,0.0452873,0.115126,,,,0
2605778,1,1485,Clostridium sp. WCA-389-WT-23D1,"",bacteria,false,77.98830191509232,16.978898771780482,,,,,,,,,,,,,16.978898771780482,2.0,1,,,63.6,33.0,10^-3.04048,0.0452873,0.115126,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,75.46023749807875,9.699520287318899,9.699520287318899,2.0,1,,,100.0,100.0,10^-55.6982,0.0933071,0.196576,,,2.3028134609932174,4.0,2,,,83.85,31.5,10^-5.88265,0.832411,1.37553,,,,0
94869,1,1485,Clostridium gasigenes,"",bacteria,false,62.29943340451549,13.563262019298394,,,,,,,,,,,,,13.563262019298394,2.0,1,,,100.0,33.0,10^-12.6882,0.0714669,0.142188,,,,0
1551,1,1485,Clostridium aurantibutyricum,"",bacteria,false,55.02496653633279,11.97953172205438,,,,,,,,,,,,,11.97953172205438,2.0,1,,,63.6,33.0,10^-5.76447,0.096692,0.15888,,,,0
84031,1,1485,Clostridium sartagoforme,"",bacteria,false,43.775848984757104,9.530476883188852,,,,,,,,,,,,,9.530476883188852,2.0,1,,,100.0,32.0,10^-11.0057,0.0738525,0.202104,,,,0
91624,1,1485,Clostridium acidisoli,"",bacteria,false,41.644870901949446,9.066539853347301,,,,,,,,,,,,,9.066539853347301,2.0,1,,,100.0,33.0,10^-13.9393,0.0958453,0.21002,,,,0
2716538,1,1485,Clostridium sp. P21,"",bacteria,false,41.11391531731287,8.95094506666159,,,,,,,,,,,,,8.95094506666159,2.0,1,,,81.8,33.0,10^-5.35556,0.119487,0.210091,,,,0
2320868,1,1485,Clostridium sp. CT4,"",bacteria,false,29.198817981249757,6.35689920905103,-100,0.0,0,,,0,0,10^0,0.0461879,0.117413,,,6.35689920905103,2.0,1,,,100.0,21.0,10^-3.44733,0.123348,0.295215,,,,0
1121298,1,1485,Clostridium amylolyticum,"",bacteria,false,22.488828470451203,4.896061751818101,,,,,,,,,,,,,4.896061751818101,2.0,1,,,87.1,31.0,10^-5.89963,0.191008,0.369479,,,,0
1354301,1,1485,Clostridium sp. BL8,"",bacteria,false,18.195743655995777,3.9614106478273285,,,,,,,,,,,,,3.9614106478273285,2.0,1,,,78.8,33.0,10^-4.81816,0.210714,0.451679,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,17.06995902685453,1.8581575649059983,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,1.8581575649059983,4.0,2,,,95.3,32.0,10^-10.554,0.886657,1.6755,,,,0
