tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2787728,1,237,Flavobacterium sp. CG_9.1,"",bacteria,false,207.13645447768317,2.608825343626382,,,,,,,,,,,,,2.608825343626382,1.9652558487979317,2,,,100.0,33.0,10^-12.7248,0.279459,0.64619,,,,0
2056864,1,237,Flavobacterium sp. HMWF030,"",bacteria,false,202.50228950566805,2.550459340133543,,,,,,,,,,,,,2.550459340133543,1.9652558487979317,2,,,100.0,28.0,10^-8.65402,0.334788,0.639284,,,,0
459526,1,237,Flavobacterium anhuiense,"",bacteria,false,187.3158963844997,0.9436763972507328,-100,0.0,0,,,0,0,10^0,3.23036,4.88807,,,0.9436763972507328,4.913139621994829,5,,,94.66,31.4,10^-10.8806,2.01711,3.06888,,,,0
2541734,1,237,Flavobacterium hiemivividum,"",bacteria,false,181.1144385002094,2.281085376533345,,,,,,,,,,,,,2.281085376533345,1.9652558487979317,2,,,100.0,32.0,10^-11.3945,0.406483,0.683347,,,,0
1114873,1,237,Flavobacterium tructae,"",bacteria,false,143.6490802415203,3.618439468491278,,,,,,,,,,,,,3.618439468491278,0.9826279243989658,1,,,78.8,33.0,10^-7.67162,0.0962369,0.244965,,,,0
2692211,1,237,Flavobacterium sp. Sd200,"",bacteria,false,139.3822996429732,1.1703205556885423,,,,,,,,,,,,,1.1703205556885423,2.9478837731968976,3,,,88.9,32.3333,10^-9.35527,1.01957,1.64768,,,,0
2294119,1,237,Flavobacterium sp. CJ74,"",bacteria,false,137.65404235484087,1.1558092796154633,-100,0.0,0,,,0,0,10^0,1.22692,1.86239,,,1.1558092796154633,2.9478837731968976,3,,,89.9,32.6667,10^-9.03806,1.06299,1.6308,,,,0
1114867,1,237,Flavobacterium plurextorum,"",bacteria,false,130.24456455546536,3.280787264015749,,,,,,,,,,,,,3.280787264015749,0.9826279243989658,1,,,100.0,32.0,10^-12.3161,0.14481,0.255371,,,,0
1202724,1,237,Flavobacterium akiainvivens,"",bacteria,false,110.90821282778559,0.9312384829315791,,,,,,,,,,,,,0.9312384829315791,2.9478837731968976,3,,,100.0,32.6667,10^-11.8206,1.24165,1.83222,,,,0
2654844,1,237,Flavobacterium sp. T13(2019),"",bacteria,false,105.0474002771009,1.3230424399027838,,,,,,,,,,,,,1.3230424399027838,1.9652558487979317,2,,,100.0,25.0,10^-7.09898,0.587069,1.04168,,,,0
1736610,1,237,Flavobacterium sp. Root935,"",bacteria,false,90.49919977990238,2.2796238987392092,,,,,,,,,,,,,2.2796238987392092,0.9826279243989658,1,,,100.0,30.0,10^-9.88941,0.166575,0.357977,,,,0
1736533,1,237,Flavobacterium sp. Root420,"",bacteria,false,82.17550134872907,1.03497731041286,,,,,,,,,,,,,1.03497731041286,1.9652558487979317,2,,,100.0,32.5,10^-11.8074,0.706237,1.21647,,,,0
180441,1,237,Flavobacterium limicola,"",bacteria,false,77.49496881147904,1.9520546409729576,,,,,,,,,,,,,1.9520546409729576,0.9826279243989658,1,,,85.2,27.0,10^-8.36351,0.195661,0.403148,,,,0
1506583,1,237,Flavobacterium sp. ASV13,"",bacteria,false,66.33129069065724,0.8354239366778353,,,,,,,,,,,,,0.8354239366778353,1.9652558487979317,2,,,84.2,28.5,10^-6.7836,0.835888,1.35185,,,,0
2211445,1,237,Flavobacterium hydrophilum,"",bacteria,false,61.28568962139147,0.7718760113427172,,,,,,,,,,,,,0.7718760113427172,1.9652558487979317,2,,,100.0,26.5,10^-7.31953,0.911977,1.36457,,,,0
2608000,1,237,Flavobacterium sp. SNL9,"",bacteria,false,52.71070042753458,1.3277528719162837,,,,,,,,,,,,,1.3277528719162837,0.9826279243989658,1,,,90.9,33.0,10^-9.51428,0.271044,0.535931,,,,0
1038845,1,237,Flavobacterium rakeshii,"",bacteria,false,49.76015078661693,0.6267150936909698,,,,,,,,,,,,,0.6267150936909698,1.9652558487979317,2,,,100.0,32.5,10^-13.3191,1.00437,1.53321,,,,0
1763534,1,237,Flavobacterium crassostreae,"",bacteria,false,48.574517655691885,1.2235647562293213,-100,0.0,0,,,0,0,10^0,1.13972,1.83086,,,1.2235647562293213,0.9826279243989658,1,,,100.0,32.0,10^-11.9914,0.311614,0.548409,,,,0
1179672,1,237,Flavobacterium sp. KBS0721,"",bacteria,false,43.75952225540159,1.1022777325482709,-100,0.0,0,,,0,0,10^0,3.60089,6.24317,,,1.1022777325482709,0.9826279243989658,1,,,96.9,32.0,10^-8.7122,0.34111,0.581993,,,,0
370979,1,237,Flavobacterium defluvii,"",bacteria,false,40.74019594156043,1.0262226023386776,,,,,,,,,,,,,1.0262226023386776,0.9826279243989658,1,,,97.0,33.0,10^-11.7352,0.364806,0.602035,,,,0
2023067,1,237,Flavobacterium aurantiibacter,"",bacteria,false,32.506927946880936,0.8188312162154591,,,,,,,,,,,,,0.8188312162154591,0.9826279243989658,1,,,100.0,33.0,10^-11.8761,0.448786,0.651956,,,,0
459471,1,237,Flavobacterium tiangeerense,"",bacteria,false,25.752438582985306,0.6486894313691391,,,,,,,,,,,,,0.6486894313691391,0.9826279243989658,1,,,66.7,33.0,10^-4.81248,0.446466,0.826531,,,,0
1566023,1,237,Flavobacterium sp. KMS,"",bacteria,false,23.409047606110416,0.5896607318009011,,,,,,,,,,,,,0.5896607318009011,0.9826279243989658,1,,,64.5,31.0,10^-4.15366,0.411308,0.968896,,,,0
387094,1,237,Flavobacterium hercynium,"",bacteria,false,22.341721787615604,0.5627753952509695,,,,,,,,,,,,,0.5627753952509695,0.9826279243989658,1,,,73.9,23.0,10^-3.72816,0.501406,0.855087,,,,0
2783792,1,237,Flavobacterium sp. HJJ,"",bacteria,false,21.3253230840287,0.26858644202886456,,,,,,,,,,,,,0.26858644202886456,1.9652558487979317,2,,,75.95,31.0,10^-5.91801,1.39549,2.12135,,,,0
2691899,1,237,Flavobacterium sp. LaA7.5,"",bacteria,false,19.767150884990016,0.4979234034886375,,,,,,,,,,,,,0.4979234034886375,0.9826279243989658,1,,,84.8,33.0,10^-5.35754,0.523194,0.9227,,,,0
2698827,1,237,Flavobacterium sp. NST-5,"",bacteria,false,18.329746121310375,0.46171598663395963,,,,,,,,,,,,,0.46171598663395963,0.9826279243989658,1,,,100.0,33.0,10^-13.7696,0.57069,0.892189,,,,0
2541731,1,237,Flavobacterium cellulosilyticum,"",bacteria,false,14.077668342518026,0.17730427048071684,,,,,,,,,,,,,0.17730427048071684,1.9652558487979317,2,,,100.0,32.5,10^-12.8354,1.53891,2.4046,,,,0
2506421,1,237,Flavobacterium sp. WWJ-16,"",bacteria,false,13.26684740498227,0.33418441797139686,,,,,,,,,,,,,0.33418441797139686,0.9826279243989658,1,,,90.9,33.0,10^-10.1101,0.624947,1.07031,,,,0
946678,1,237,Flavobacterium araucananum,"",bacteria,false,12.525196434369512,0.3155026475110636,,,,,,,,,,,,,0.3155026475110636,0.9826279243989658,1,,,84.4,32.0,10^-9.64975,0.640683,1.08381,,,,0
2026681,1,237,Flavobacterium foetidum,"",bacteria,false,12.481708949316596,0.3144072222425111,,,,,,,,,,,,,0.3144072222425111,0.9826279243989658,1,,,100.0,32.0,10^-12.5719,0.671505,0.989554,,,,0
2739062,1,237,Flavobacterium sp. M31R6,"",bacteria,false,10.589728585032502,0.26674930189783697,-100,0.0,0,,,0,0,10^0,4.90014,8.50637,,,0.26674930189783697,0.9826279243989658,1,,,69.0,29.0,10^-3.87615,0.697729,1.06804,,,,0
1236486,1,237,Flavobacterium aquaticum,"",bacteria,false,9.73918009801413,0.08177482143324144,,,,,,,,,,,,,0.08177482143324144,2.9478837731968976,3,,,100.0,32.6667,10^-10.3969,2.56444,4.68902,,,,0
1921138,1,237,Flavobacterium sufflavum,"",bacteria,false,9.655506882105826,0.12160839154611744,,,,,,,,,,,,,0.12160839154611744,1.9652558487979317,2,,,71.9,32.0,10^-7.20227,1.66625,2.45876,,,,0
1678728,1,237,Flavobacterium kingsejongi,"",bacteria,false,6.723125906230449,0.1693517570028194,-100,0.0,0,,,0,0,10^0,2.11133,3.21314,,,0.1693517570028194,0.9826279243989658,1,,,100.0,33.0,10^-12.6946,0.766635,1.27541,,,,0
551990,1,237,Flavobacterium glycines,"",bacteria,false,6.55230276307105,0.16504881818622233,,,,,,,,,,,,,0.16504881818622233,0.9826279243989658,1,,,100.0,33.0,10^-11.7399,0.782904,1.21009,,,,0
2512113,1,237,Flavobacterium sp. P3160,"",bacteria,false,5.228403461095263,0.13170054001748674,,,,,,,,,,,,,0.13170054001748674,0.9826279243989658,1,,,100.0,33.0,10^-10.6498,0.808155,1.32477,,,,0
2748320,1,237,Flavobacterium sp. P2-65,"",bacteria,false,4.970527083447532,0.12520477922804585,-100,0.0,0,,,0,0,10^0,3.27386,5.50651,,,0.12520477922804585,0.9826279243989658,1,,,100.0,33.0,10^-11.5986,0.80353,1.43044,,,,0
935224,1,237,Flavobacterium urumqiense,"",bacteria,false,3.683569511789918,0.09278704245082414,,,,,,,,,,,,,0.09278704245082414,0.9826279243989658,1,,,100.0,32.0,10^-11.7747,0.845343,1.47957,,,,0
2593302,1,237,Flavobacterium sp. ZT4R6,"",bacteria,false,3.404446132472397,0.08575608164966163,,,,,,,,,,,,,0.08575608164966163,0.9826279243989658,1,,,100.0,33.0,10^-13.3635,0.864366,1.37905,,,,0
2512114,1,237,Flavobacterium sp. 270,"",bacteria,false,2.9339749599692366,0.07390517765145592,,,,,,,,,,,,,0.07390517765145592,0.9826279243989658,1,,,97.0,33.0,10^-9.15802,0.854871,1.72866,,,,0
2541732,1,237,Flavobacterium caseinilyticum,"",bacteria,false,2.3880080869401556,0.06015257945496443,,,,,,,,,,,,,0.06015257945496443,0.9826279243989658,1,,,100.0,22.0,10^-4.32331,0.89356,1.4807,,,,0
1677894,1,237,Flavobacterium lutivivi,"",bacteria,false,1.531293827070412,0.03857242950955629,,,,,,,,,,,,,0.03857242950955629,0.9826279243989658,1,,,100.0,32.0,10^-11.3382,0.93104,1.33743,,,,0
2184000,1,237,Flavobacterium sp. AG291,"",bacteria,false,1.260425795003768,0.031749416258551766,,,,,,,,,,,,,0.031749416258551766,0.9826279243989658,1,,,100.0,33.0,10^-11.1925,0.921543,1.92397,,,,0
1587524,1,237,Flavobacterium sp. MEB061,"",bacteria,false,0.7054304195405048,0.017769395168058536,,,,,,,,,,,,,0.017769395168058536,0.9826279243989658,1,,,100.0,33.0,10^-13.6345,0.947232,1.99196,,,,0
1761785,1,237,Flavobacterium sp. ov086,"",bacteria,false,0.5608530194797426,0.014127571845889395,,,,,,,,,,,,,0.014127571845889395,0.9826279243989658,1,,,100.0,33.0,10^-12.0899,0.961819,1.47293,,,,0
1131812,1,237,Flavobacterium sp. 83,"",bacteria,false,0.39389676295064274,0.009922037726765708,,,,,,,,,,,,,0.009922037726765708,0.9826279243989658,1,,,100.0,32.0,10^-9.99568,0.966659,1.60944,,,,0
2587019,1,237,Flavobacterium sp. SG815,"",bacteria,false,-0.0765516978461947,-0.001928294176342567,,,,,,,,,,,,,-0.001928294176342567,0.9826279243989658,1,,,90.9,33.0,10^-9.92812,0.986295,1.90172,,,,0
362413,1,237,Flavobacterium aquidurense,"",bacteria,false,-0.8136584667343907,-0.020495598753251423,,,,,,,,,,,,,-0.020495598753251423,0.9826279243989658,1,,,100.0,32.0,10^-10.4045,1.01641,1.64826,,,,0
2743471,1,237,Flavobacterium sp. MAH-1,"",bacteria,false,-1.5632065467166063,-0.01968814647658429,,,,,,,,,,,,,-0.01968814647658429,1.9652558487979317,2,,,96.95,32.5,10^-9.2359,2.03372,3.47743,,,,0
178356,1,237,Flavobacterium xinjiangense,"",bacteria,false,-2.651994375245176,-0.06680224545447778,,,,,,,,,,,,,-0.06680224545447778,0.9826279243989658,1,,,100.0,32.0,10^-12.1612,1.12851,2.18379,,,,0
1476463,1,237,Flavobacterium palustre,"",bacteria,false,-2.700389323118193,-0.06802128694896477,,,,,,,,,,,,,-0.06802128694896477,0.9826279243989658,1,,,100.0,32.0,10^-11.3307,1.12986,2.1645,,,,0
498301,1,237,Flavobacterium rivuli,"",bacteria,false,-2.9685082799977405,-0.07477505254351292,,,,,,,,,,,,,-0.07477505254351292,0.9826279243989658,1,,,69.7,33.0,10^-6.96658,1.11939,1.82898,,,,0
2653142,1,237,Flavobacterium sp. 9AF,"",bacteria,false,-4.045970640762855,-0.10191572288718136,,,,,,,,,,,,,-0.10191572288718136,0.9826279243989658,1,,,100.0,33.0,10^-9.15802,1.25262,2.64917,,,,0
2502784,1,237,Flavobacterium cerinum,"",bacteria,false,-4.183510595524332,-0.105380276923773,,,,,,,,,,,,,-0.105380276923773,0.9826279243989658,1,,,100.0,32.0,10^-9.99568,1.18576,1.92761,,,,0
1299341,1,237,Flavobacterium urocaniciphilum,"",bacteria,false,-4.334443798892639,-0.10918219935345694,,,,,,,,,,,,,-0.10918219935345694,0.9826279243989658,1,,,100.0,33.0,10^-13.3645,1.25062,2.45454,,,,0
2506424,1,237,Flavobacterium piscinae,"",bacteria,false,-4.855523534877964,-0.1223079045772578,,,,,,,,,,,,,-0.1223079045772578,0.9826279243989658,1,,,100.0,33.0,10^-13.0942,1.34531,2.96532,,,,0
706186,1,237,Flavobacterium dankookense,"",bacteria,false,-6.2118030342736095,-0.1564718216915722,,,,,,,,,,,,,-0.1564718216915722,0.9826279243989658,1,,,100.0,30.0,10^-9.38405,1.47875,3.17068,,,,0
2035199,1,237,Flavobacterium sp. 5,"",bacteria,false,-6.869650788721546,-0.17304263631113387,,,,,,,,,,,,,-0.17304263631113387,0.9826279243989658,1,,,100.0,24.0,10^-5.42022,1.34776,2.11007,,,,0
350894,1,237,Flavobacterium suncheonense,"",bacteria,false,-7.157832743295126,-0.18030177752375265,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,-0.18030177752375265,0.9826279243989658,1,,,100.0,33.0,10^-14.1361,1.6412,3.65261,,,,0
2135624,1,237,Flavobacterium sp. 103,"",bacteria,false,-7.38110492275389,-0.1859258780401731,,,,,,,,,,,,,-0.1859258780401731,0.9826279243989658,1,,,100.0,33.0,10^-10.2874,1.40811,2.28845,,,,0
1603293,1,237,Flavobacterium sp. 316,"",bacteria,false,-7.661700991198507,-0.19299393505144255,,,,,,,,,,,,,-0.19299393505144255,0.9826279243989658,1,,,66.7,33.0,10^-6.30539,1.78148,4.13926,,,,0
2506422,1,237,Flavobacterium sp. LLJ-11,"",bacteria,false,-8.452876012043433,-0.1064615942295483,,,,,,,,,,,,,-0.1064615942295483,1.9652558487979317,2,,,100.0,30.5,10^-10.3426,2.88828,8.67002,,,,0
2709660,1,237,Flavobacterium sp. CYK-4,"",bacteria,false,-9.229812602842564,-0.23249378382897948,,,,,,,,,,,,,-0.23249378382897948,0.9826279243989658,1,,,100.0,33.0,10^-12.5229,1.48846,2.17568,,,,0
1756020,1,237,Flavobacterium orientale,"",bacteria,false,-9.45550395900277,-0.23817882204470886,,,,,,,,,,,,,-0.23817882204470886,0.9826279243989658,1,,,100.0,33.0,10^-12.2218,2.08088,4.61104,,,,0
329186,1,237,Flavobacterium saliperosum,"",bacteria,false,-9.655642414232574,-0.12161009853510703,,,,,,,,,,,,,-0.12161009853510703,1.9652558487979317,2,,,100.0,32.5,10^-11.7621,2.73008,6.28915,,,,0
983,1,237,Flavobacterium flevense,"",bacteria,false,-10.3715415335158,-0.261253292891762,,,,,,,,,,,,,-0.261253292891762,0.9826279243989658,1,,,100.0,32.0,10^-13.8729,2.18763,4.61239,,,,0
1128970,1,237,Flavobacterium noncentrifugens,"",bacteria,false,-10.451366261231792,-0.2632640328480742,,,,,,,,,,,,,-0.2632640328480742,0.9826279243989658,1,,,100.0,33.0,10^-10.5171,1.81936,3.1783,,,,0
2015557,1,237,Flavobacterium sp. BFFFF1,"",bacteria,false,-10.605854063188106,-0.26715549361523905,,,,,,,,,,,,,-0.26715549361523905,0.9826279243989658,1,,,66.7,33.0,10^-4.2668,1.8163,3.12055,,,,0
350893,1,237,Flavobacterium daejeonense,"",bacteria,false,-11.570988770574711,-0.29146669360167005,,,,,,,,,,,,,-0.29146669360167005,0.9826279243989658,1,,,100.0,32.0,10^-10.8297,1.68529,2.41078,,,,0
2718534,1,237,Flavobacterium sp. J49,"",bacteria,false,-12.0983499351558,-0.30475062447586293,,,,,,,,,,,,,-0.30475062447586293,0.9826279243989658,1,,,75.8,33.0,10^-4.2668,1.87598,2.93142,,,,0
2594429,1,237,Flavobacterium sp. ZT3R18,"",bacteria,false,-12.76473347593362,-0.3215364507481182,,,,,,,,,,,,,-0.3215364507481182,0.9826279243989658,1,,,100.0,33.0,10^-14.4365,1.87339,2.77033,,,,0
2518177,1,237,Flavobacterium sangjuense,"",bacteria,false,-21.55408172871788,-0.27146759277243415,-100,0.0,0,,,0,0,10^0,6.56614,10.7291,,,-0.27146759277243415,1.9652558487979317,2,,,100.0,26.0,10^-6.32154,3.84964,6.94147,,,,0
1341165,1,237,Flavobacterium enshiense,"",bacteria,false,-22.160138803598386,-0.1860671407000275,,,,,,,,,,,,,-0.1860671407000275,2.9478837731968976,3,,,92.7,29.6667,10^-8.03062,5.05969,11.3497,,,,0
986,1,237,Flavobacterium johnsoniae,"",bacteria,false,-23.17024374469519,-0.29182269847953785,-100,0.0,0,,,0,0,10^0,5.31631,9.16894,,,-0.29182269847953785,1.9652558487979317,2,,,100.0,33.0,10^-12.6391,3.89395,6.60913,,,,0
2478552,1,237,Flavobacterium sp. 140616W15,"",bacteria,false,-36.14453631218616,-0.3715509373591572,-0.3715509373591572,0.9826279243989658,1,,,90.476,42.0,10^-10.7867,2.26595,3.45396,,,-100,0.0,0,,,0,0,10^0,0.619937,0.983844,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,194085020.73244113,99,66.34546382456139,20663.682622185854,21029,256,20091,98.7159,2214.4,10^-277.075,225.1,308.063,,,99,20197.916986020744,20555,244,19736,98.3002,356.2,10^-188.27,75.7919,100.784,,,"[40324, 2040586, 2211160, 2565559, 1609637, 2183909, 2267610, 235367, 2045451, 1378087, 391601, 2742129, 487698, 2775298, 405444, 2005046, 2282124, 165438, 128780, 216778]",1
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,194085020.73244113,99,13.135113998511605,1687.1721461930244,1717,33,1359,97.9925,692.701,10^-208.119,90.0605,121.591,,,99,19652.558487979317,20000,239,19203,98.2882,357.428,10^-185.851,35.9923,45.7171,,,,1
2040586,1,40323,Stenotrophomonas sp. Pemsol,"",bacteria,false,87145397.90532097,99,99,12861.616902458063,13089,158,12735,98.9741,2734.48,10^-284.603,0.861345,1.41154,,,99,272.1879350585135,277,1,277,99.748,397.0,10^-307.653,0.0223938,0.08379,,,,0
2211160,1,40323,Stenotrophomonas sp. pho,"",bacteria,false,37724200.68072687,99,99,5743.460218111955,5845,64,5622,98.7689,1617.61,10^-289.455,1.30589,1.86792,,,-100,0.0,0,,,0,0,10^0,0.0223938,0.08379,,,,0
2565559,1,40323,Stenotrophomonas sp. PAMC25021,"",bacteria,false,2420286.613391373,99,99,368.4854716496122,375,1,375,92.329,365.0,10^-141.395,0.384066,0.592837,,,-100,0.0,0,,,0,0,10^0,0.0232944,0.0871598,,,,0
1609637,1,40323,Stenotrophomonas sp. DDT-1,"",bacteria,false,1897255.04854575,99,,,,,,,,,,,,,99,193.57770110659627,197,1,197,98.502,267.0,10^-307.653,0.0733435,0.201203,,,,0
2183909,1,40323,Stenotrophomonas sp. AG209,"",bacteria,false,398848.67451354023,100,,,,,,,,,,,,,100,40.2877449003576,41,1,41,96.567,233.0,10^-146.343,,,,,,0
2267610,1,40323,Stenotrophomonas sp. Y,"",bacteria,false,72446.52946201188,57.28618970138048,,,,,,,,,,,,,57.28618970138048,12.774163017186556,13,1,9,91.3872,61.6154,10^-33.5601,0.102687,0.221196,,,,0
235367,1,40323,Stenotrophomonas sp. LUP,"",bacteria,false,9728.016451549762,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-11.2314,,,,,,0
2045451,1,40323,Stenotrophomonas indicatrix,"",bacteria,false,6883.435252438985,7.075887758539297,-100,0.0,0,,,0,0,10^0,1.71821,2.6121,,,7.075887758539297,9.826279243989658,10,1,9,96.2124,72.9,10^-28.8765,0.983047,1.24977,,,,0
1378087,1,40323,Stenotrophomonas sp. CC22-02,"",bacteria,false,3901.0204507132835,13.366960846685297,,,,,,,,,,,,,13.366960846685297,2.9478837731968976,3,,,100.0,21.0,10^-3.51616,0.0986225,0.213157,,,,0
391601,1,40323,Stenotrophomonas sp. SKA14,"",bacteria,false,1152.0260442572426,5.921176480297349,,,,,,,,,,,,,5.921176480297349,1.9652558487979317,2,,,91.4,23.5,10^-5.08386,0.187168,0.300293,,,,0
2742129,1,40323,Stenotrophomonas sp. NA06056,"",bacteria,false,687.4770300501194,3.5334902725241486,-100,0.0,0,,,0,0,10^0,3.61769,5.27466,,,3.5334902725241486,1.9652558487979317,2,,,100.0,24.5,10^-6.37455,0.224496,0.492646,,,,0
487698,1,40323,Stenotrophomonas pavanii,"",bacteria,false,273.2781620960776,2.809186882620269,,,,,,,,,,,,,2.809186882620269,0.9826279243989658,1,,,100.0,33.0,10^-10.3788,0.146642,0.29759,,,,0
2775298,1,40323,Stenotrophomonas sp. CFBP 13724,"",bacteria,false,176.6505482504746,1.815894834576812,,,,,,,,,,,,,1.815894834576812,0.9826279243989658,1,,,97.0,33.0,10^-13.5376,0.187039,0.438125,,,,0
405444,1,40323,Stenotrophomonas humi,"",bacteria,false,44.41585038139394,0.4565766372066331,,,,,,,,,,,,,0.4565766372066331,0.9826279243989658,1,,,100.0,33.0,10^-15.5287,0.57501,0.89277,,,,0
2005046,1,40323,Stenotrophomonas sp. WZN-1,"",bacteria,false,3.436495003708752,0.02635635719893499,0.02635635719893499,1.9652558487979317,2,,,98.0,100.0,10^-52.9535,1.8917,2.79082,,,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,,0
2282124,1,40323,Stenotrophomonas sp. ASS1,"",bacteria,false,-4.2224591307036095,-0.06476869076580839,-0.06476869076580839,0.9826279243989658,1,,,98.0,100.0,10^-52.9535,1.08243,1.5409,,,-100,0.0,0,,,0,0,10^0,0.0452873,0.115126,,,,0
165438,1,40323,uncultured Stenotrophomonas sp.,"",bacteria,false,-12.080974754107364,-0.12418744164626443,-100,0.0,0,,,0,0,10^0,0.0733435,0.201203,,,-0.12418744164626443,0.9826279243989658,1,,,80.0,30.0,10^-6.5544,1.22742,1.97115,,,,0
128780,1,40323,Stenotrophomonas acidaminiphila,"",bacteria,false,-53.42376467476398,-0.5491742837899198,-100,0.0,0,,,0,0,10^0,36.8451,53.0208,,,-0.5491742837899198,0.9826279243989658,1,,,97.0,33.0,10^-10.7471,5.34456,7.94271,,,,0
216778,1,40323,Stenotrophomonas rhizophila,"",bacteria,false,-106.01267337683474,-0.2724416480606022,-100,0.0,0,,,0,0,10^0,27.0123,35.8097,,,-0.2724416480606022,3.9305116975958634,4,,,100.0,32.25,10^-9.85587,6.68961,10.1273,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,191645558.52193385,67.41093431404613,67.41093431404613,20750.15387953296,21117,124,562,99.8757,106.384,10^-58.4952,216.244,304.608,,,37.474476637309486,18334.854441360305,18659,119,544,99.289,33.9313,10^-12.2932,281.263,481.757,,,"[37919, 44752, 99653, 627444, 2028570, 933800, 132919, 1831, 745408, 1882742, 2594007, 262776, 679318, 186196, 1807499, 2663121, 38311, 1990687, 45461, 1829, 1813675, 1500843, 230533, 103808, 1793160, 2028572, 1194106, 1828, 300028, 1830, 191292, 2758566, 43767, 1302308, 38312, 168276, 1905289, 2485208, 1805827, 2495445, 1852041, 260936, 398843, 1882769, 43772, 2722825, 1813676, 103816, 33008, 183556, 2022507, 2495913, 1323361, 1522141, 223392, 2135730, 1179674, 334542, 278209, 1564114, 1736319, 908250, 2546320, 2571143, 1925550, 2018041, 1268303, 1813677, 2183996, 2512213, 1449069, 2023149, 263849, 2567884, 2135729, 2711209, 2499145, 1833]",1
37919,1,1827,Rhodococcus opacus,"",bacteria,false,191645558.52193385,99,99,20741.31022821337,21108,124,562,99.8756,106.386,10^-58.4964,34.5223,55.4773,,,99,14346.367696224901,14600,102,472,99.5562,34.239,10^-12.5568,11.0995,17.455,,,,0
44752,1,1827,Rhodococcus wratislaviensis,"",bacteria,false,6131770.110553012,99,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,99,1652.7801688390605,1682,6,26,98.9293,33.1518,10^-11.6185,8.2912,13.0087,,,,0
99653,1,1827,Rhodococcus koreensis,"",bacteria,false,1195731.6267903617,99,-100,0.0,0,,,0,0,10^0,0.0481185,0.122482,,,99,322.3019592028608,328,2,8,98.7728,32.3963,10^-11.1036,1.41411,2.08287,,,,0
627444,1,1827,Rhodococcus sp. T7,"",bacteria,false,789378.4346531144,60.04714501450728,,,,,,,,,,,,,60.04714501450728,350.7981690104308,357,3,12,98.6438,33.0364,10^-11.4529,2.98589,5.79232,,,,0
2028570,1,1827,Rhodococcus sp. ACS1,"",bacteria,false,692649.4179578314,99,,,,,,,,,,,,,99,186.6993056358035,190,1,4,98.5508,32.7789,10^-11.4281,0.967763,1.84803,,,,0
933800,1,1827,Rhodococcus sp. NCIMB 12038,"",bacteria,false,623666.0971055274,63.43313807497841,,,,,,,,,,,,,63.43313807497841,262.3616558145239,267,1,4,98.9363,33.0712,10^-11.6602,2.19064,4.1015,,,,0
132919,1,1827,Rhodococcus jostii,"",bacteria,false,576650.7536512557,56.33047196428646,-100,0.0,0,,,0,0,10^0,7.56756,11.9707,,,56.33047196428646,273.1705629829125,278,2,10,97.0555,33.6643,10^-11.8556,3.06426,4.79503,,,,0
1831,1,1827,Rhodococcus sp.,"",bacteria,false,159956.28454046656,26.16788012966254,-100,0.0,0,,,0,0,10^0,0.119052,0.206834,,,26.16788012966254,163.11623545022834,166,,,99.1822,32.0723,10^-11.2141,3.63609,6.0945,,,,0
745408,1,1827,Rhodococcus sp. JVH1,"",bacteria,false,138792.30732089592,49.593770197917124,,,,,,,,,,,,,49.593770197917124,74.6797222543214,76,,,95.0605,31.2237,10^-9.90958,0.85394,1.48861,,,,0
1882742,1,1827,Rhodococcus sp. WS4,"",bacteria,false,80215.01236549119,21.35653564805995,,,,,,,,,,,,,21.35653564805995,100.22804828869452,102,,,98.0218,31.6634,10^-10.4606,2.71731,4.56585,,,,0
2594007,1,1827,Rhodococcus sp. WB9,"",bacteria,false,65502.403474813254,52.19015146147968,0.4036950686544013,5.895767546393795,6,,,100.0,100.0,10^-55.6982,3.64784,5.56838,,,52.19015146147968,33.40934942956484,34,,,97.3118,31.7647,10^-10.5079,0.278415,0.634812,,,,0
262776,1,1827,Rhodococcus imtechensis,"",bacteria,false,61749.71721350901,27.04696913955174,-100,0.0,0,,,0,0,10^0,4.25247,7.15647,,,27.04696913955174,60.922931312735884,62,1,4,96.3989,31.8387,10^-10.1891,1.1091,2.21148,,,,0
679318,1,1827,Rhodococcus sp. WMMA185,"",bacteria,false,22790.592283426067,22.922773838842836,-100,0.0,0,,,0,0,10^0,1.42257,2.03764,,,22.922773838842836,26.530953958772077,27,,,98.9852,32.4444,10^-11.1264,0.685068,1.12752,,,,0
