tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,619189.3107382676,1.268087224653305,1.268087224653305,49926.29955779735,24963,205,6991,99.9272,893.165,10^-97.676,8795.51,32435.3,,,1.090900877850295,45168.271009626056,22584,192,6700,99.0728,136.352,10^-52.7616,8956.58,33194.3,,,,1
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,566185.4482069653,62.36544285787643,62.36544285787643,1582.0094920569522,791,1,791,81.538,1820.0,10^-307.653,19.3373,25.0567,,,3.0060766850621587,16.000096000576004,8,,,100.0,32.125,10^-11.879,3.37758,4.199,,,,0
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,378073.97962650325,76.75150815718276,-100,0.0,0,,,0,0,10^0,45.3932,57.0355,,,76.75150815718276,948.0056880341282,474,11,91,97.7452,41.5539,10^-16.9416,8.65933,12.2388,,,,0
46678,1,286,Pseudomonas caricapapayae,"",bacteria,false,219142.35629554593,99,,,,,,,,,,,,,99,426.0025560153361,213,1,198,95.0966,94.2059,10^-60.026,0.352097,0.610268,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,204558.6801073196,63.778552471930816,41.634676241793684,332.0019920119521,166,2,94,90.2975,117.708,10^-38.7407,5.66024,7.83822,,,63.778552471930816,378.0022680136081,189,4,95,93.5867,68.9333,10^-37.5659,3.3932,5.87359,,,,0
33069,1,286,Pseudomonas viridiflava,"",bacteria,false,102101.61837996807,22.48224416254217,-100,0.0,0,,,0,0,10^0,2.73667,4.07329,,,22.48224416254217,874.0052440314641,437,1,187,98.1332,65.3235,10^-28.8532,22.1058,37.8921,,,,0
658629,1,286,Pseudomonas sp. CMR12a,"",bacteria,false,89508.84975451877,99,-100,0.0,0,,,0,0,10^0,1.45864,2.03097,,,99,174.00104400626404,87,4,42,98.6392,56.954,10^-28.2713,0.335394,0.528987,,,,0
1566227,1,286,Pseudomonas sp. NFPP17,"",bacteria,false,51961.4825000109,100,,,,,,,,,,,,,100,100.00060000360003,50,3,20,97.9354,49.04,10^-23.3456,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,50560.59291116977,8.147077086351283,-0.32195844098259263,38.00022800136801,19,,,91.1113,82.3333,10^-33.5997,93.9492,173.777,,,8.147077086351283,1196.0071760430562,598,4,25,98.0565,33.0797,10^-11.8539,73.0711,137.833,,,,1
485751,1,286,Pseudomonas sp. LD120,"",bacteria,false,49384.19296801035,99,,,,,,,,,,,,,99,96.00057600345602,48,,,96.2851,34.3617,10^-11.7538,0.263233,0.392227,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,44637.6751792535,18.337379794950966,18.337379794950966,424.0025440152641,212,1,212,85.666,293.0,10^-78.8894,10.0582,22.5738,,,0.9440068273565265,8.000048000288002,4,,,100.0,32.5,10^-11.2823,2.4914,5.83539,,,,0
1844091,1,286,Pseudomonas sp. 1 R 17,"",bacteria,false,43211.16884700906,99,,,,,,,,,,,,,99,84.00050400302402,42,1,42,79.245,53.0,10^-22.308,0.121166,0.25599,,,,0
2717483,1,286,Pseudomonas sp. WS 5027,"",bacteria,false,39095.8194330082,99,,,,,,,,,,,,,99,76.00045600273602,38,1,38,85.938,64.0,10^-31.5243,0.0232944,0.0871598,,,,0
1397282,1,286,Pseudomonas sp. PH1b,"",bacteria,false,37143.661444725556,91.64495792682433,,,,,,,,,,,,,91.64495792682433,78.00046800280802,39,,,96.3667,31.7692,10^-10.4657,0.592371,0.844652,,,,0
1500686,1,286,Pseudomonas sp. Os17,"",bacteria,false,36009.30737250755,99,-100,0.0,0,,,0,0,10^0,1.55772,1.98492,,,99,70.00042000252002,35,2,16,88.3659,51.2,10^-23.7671,0.0447877,0.16758,,,,0
1310370,1,286,Pseudomonas sp. MSSRFD41,"",bacteria,false,36009.30737250755,99,,,,,,,,,,,,,99,70.00042000252002,35,1,7,97.8714,44.4286,10^-21.9292,0.441054,0.694284,,,,0
2213057,1,286,Pseudomonas sp. R2A2,"",bacteria,false,34191.87072397619,33.48778260491372,33.48778260491372,178.00106800640805,89,1,41,98.7842,170.512,10^-84.5812,3.75074,5.2034,,,-100,0.0,0,,,0,0,10^0,0.30749,0.565845,,,,0
556534,1,286,Pseudomonas saponiphila,"",bacteria,false,32922.79531200691,99,,,,,,,,,,,,,99,64.00038400230402,32,3,17,78.2401,48.5625,10^-11.7926,0.305506,0.501376,,,,0
2587845,1,286,Pseudomonas sp. THAF7b,"",bacteria,false,31904.511734314536,32.33755548153323,32.33755548153323,172.00103200619205,86,2,76,98.7144,327.417,10^-248.362,3.84445,5.20004,,,,,,,,,,,,,,,,0
2075552,1,286,Pseudomonas sp. FW507-12TSA,"",bacteria,false,24692.096484005175,99,,,,,,,,,,,,,99,48.00028800172801,24,2,11,96.496,44.2083,10^-23.2996,0.236187,0.351305,,,,0
2697651,1,286,Pseudomonas sp. Fl4BN1,"",bacteria,false,22504.320226672517,83.2877293241933,,,,,,,,,,,,,83.2877293241933,52.00031200187201,26,2,16,88.7416,59.9615,10^-32.5177,0.363419,0.619982,,,,0
1566224,1,286,Pseudomonas sp. NFPP22,"",bacteria,false,19745.36335000414,100,,,,,,,,,,,,,100,38.00022800136801,19,,,99.4105,29.5789,10^-10.6804,,,,,,0
36746,1,286,Pseudomonas cichorii,"",bacteria,false,17701.975191395028,22.412825327156256,-100,0.0,0,,,0,0,10^0,1.77706,2.55882,,,22.412825327156256,152.00091200547203,76,1,49,83.2318,37.5616,10^-13.2486,3.83712,6.61067,,,,0
86176,1,286,Pseudomonas meliae,"",bacteria,false,17490.235009503667,99,,,,,,,,,,,,,99,34.000204001224006,17,,,98.5267,26.9333,10^-8.36386,0.0476188,0.121294,,,,0
53410,1,286,Pseudomonas ficuserectae,"",bacteria,false,17490.235009503667,99,,,,,,,,,,,,,99,34.000204001224006,17,,,96.9933,31.2,10^-12.656,0.0481725,0.122627,,,,0
2018067,1,286,Pseudomonas sp. FDAARGOS_380,"",bacteria,false,17163.22770266353,34.00163674492229,34.00163674492229,88.00052800316801,44,1,42,91.466,159.525,10^-54.3977,1.62243,2.54041,,,-100,0.0,0,,,0,0,10^0,0.0452873,0.115126,,,,0
76758,1,286,Pseudomonas orientalis,"",bacteria,false,17036.648549354788,25.859525093925367,0.8402757441731297,22.000132000792004,11,,,93.333,60.0,10^-22.9832,9.22584,15.2025,,,25.859525093925367,126.00075600453603,63,1,48,90.1706,37.4167,10^-15.4201,1.75272,4.80473,,,,0
2609418,1,286,Pseudomonas sp. KUIN-1,"",bacteria,false,15483.14836199247,99,23.522646534608477,8.000048000288002,4,,,89.5,100.0,10^-41.2883,0.173546,0.332722,,,99,28.000168001008007,14,,,79.45,31.2857,10^-8.08564,0.0260915,0.0976254,,,,0
1500687,1,286,Pseudomonas sp. St29,"",bacteria,false,15188.219587574467,97.43255232419052,-100,0.0,0,,,0,0,10^0,1.8119,2.22959,,,97.43255232419052,30.000180001080007,15,1,6,84.5567,32.6,10^-10.2915,0.172081,0.306141,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,11224.260790565235,60.0031036374068,-100,0.0,0,,,0,0,10^0,1.2644,2.11155,,,60.0031036374068,36.00021600129601,18,,,90.6647,28.0588,10^-6.06101,0.253187,0.595753,,,,0
1230461,1,286,Pseudomonas sp. ABAC61,"",bacteria,false,10787.092217661906,57.66607034172776,,,,,,,,,,,,,57.66607034172776,36.00021600129601,18,,,97.8333,29.5556,10^-9.26158,0.349379,0.618229,,,,0
1566206,1,286,Pseudomonas sp. NFPP14,"",bacteria,false,9353.066850001962,100,,,,,,,,,,,,,100,18.000108000648005,9,,,100.0,32.6667,10^-12.5039,,,,,,0
2071715,1,286,Pseudomonas sp. MWU12-2534b,"",bacteria,false,9290.879298719155,89.40159952823909,,,,,,,,,,,,,89.40159952823909,20.000120000720003,10,,,88.83,30.0,10^-8.90874,0.124714,0.222316,,,,0
200452,1,286,Pseudomonas congelans,"",bacteria,false,9259.536181501942,99,,,,,,,,,,,,,99,18.000108000648005,9,,,93.1889,32.6667,10^-8.19606,0.0705123,0.140363,,,,0
1844109,1,286,Pseudomonas sp. 25 R 14,"",bacteria,false,8481.275242976546,54.407449742379,,,,,,,,,,,,,54.407449742379,30.000180001080007,15,,,100.0,31.4667,10^-9.19779,0.249588,0.546811,,,,0
2717478,1,286,Pseudomonas sp. WS 5414,"",bacteria,false,8230.698828001727,99,,,,,,,,,,,,,99,16.000096000576004,8,1,6,92.3835,42.5,10^-27.3023,0.0493859,0.125772,,,,0
2071712,1,286,Pseudomonas sp. MWU13-2625,"",bacteria,false,8191.4309216252495,49.2638400570529,,,,,,,,,,,,,49.2638400570529,32.00019200115201,16,1,5,98.455,28.625,10^-9.94121,0.334775,0.642772,,,,0
317659,1,286,Pseudomonas syringae pv. coryli,"",bacteria,false,6824.802114394976,65.67174170207274,,,,,,,,,,,,,65.67174170207274,20.000120000720003,10,,,90.93,32.1,10^-10.965,0.162854,0.302067,,,,0
1917281,1,286,Pseudomonas sp. 06C 126,"",bacteria,false,6302.665856663522,60.64747918481926,,,,,,,,,,,,,60.64747918481926,20.000120000720003,10,1,10,94.958,119.0,10^-73.7282,0.124061,0.327731,,,,0
1862323,1,286,Pseudomonas sp. UMC65,"",bacteria,false,6235.377900001307,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,32.5,10^-12.8549,,,,,,0
1125698,1,286,Pseudomonas sp. P179,"",bacteria,false,6235.377900001307,100,,,,,,,,,,,,,100,12.000072000432002,6,,,100.0,27.8333,10^-11.2672,,,,,,0
86185,1,286,Pseudomonas lundensis,"",bacteria,false,5759.391905710966,19.792792484419856,-100,0.0,0,,,0,0,10^0,1.9628,2.95518,,,19.792792484419856,56.00033600201601,28,1,9,98.391,47.3214,10^-24.2924,1.77521,2.73964,,,,0
50340,1,286,Pseudomonas fuscovaginae,"",bacteria,false,5699.816335156163,22.85273012544664,-100,0.0,0,,,0,0,10^0,2.83105,4.30793,,,22.85273012544664,48.00028800172801,24,1,9,96.9696,57.375,10^-24.073,1.66912,2.02738,,,,0
1173273,1,286,Pseudomonas sp. R2-37-08W,"",bacteria,false,5196.670230879241,71.4357468105362,-100,0.0,0,,,0,0,10^0,0.496568,0.84051,,,71.4357468105362,14.000084000504003,7,1,7,72.093,43.0,10^-11.2668,0.052183,0.195251,,,,0
2052590,1,286,Pseudomonas sp. TKO30,"",bacteria,false,5196.148250001089,100,,,,,,,,,,,,,100,10.000060000360001,5,,,91.14,30.0,10^-9.12178,,,,,,0
117681,1,286,Pseudomonas gingeri,"",bacteria,false,5031.85529260273,7.809530485613557,,,,,,,,,,,,,7.809530485613557,124.00074400446402,62,1,7,96.9283,33.5968,10^-12.014,7.35213,14.9367,,,,0
2614538,1,286,Pseudomonas piscis,"",bacteria,false,4503.67547949426,39.396974825564435,,,,,,,,,,,,,39.396974825564435,22.000132000792004,11,1,9,89.7155,88.5455,10^-49.8892,0.321986,0.550249,,,,0
1144884,1,286,Pseudomonas sp. R62,"",bacteria,false,4258.370633877277,81.95244687016742,,,,,,,,,,,,,81.95244687016742,10.000060000360001,5,,,98.475,32.75,10^-11.5923,0.0476729,0.121441,,,,0
485876,1,286,Pseudomonas sp. RD9SR1,"",bacteria,false,4157.730721277688,57.15402092415028,,,,,,,,,,,,,57.15402092415028,14.000084000504003,7,,,100.0,32.3333,10^-14.0851,0.139148,0.242519,,,,0
1566208,1,286,Pseudomonas sp. NFPP12,"",bacteria,false,4156.918600000872,100,,,,,,,,,,,,,100,8.000048000288002,4,,,95.4,32.5,10^-10.4645,,,,,,0
1566204,1,286,Pseudomonas sp. NFPP16,"",bacteria,false,4156.918600000872,100,,,,,,,,,,,,,100,8.000048000288002,4,,,98.0,30.25,10^-11.3171,,,,,,0
1387231,1,286,Pseudomonas aestus,"",bacteria,false,4019.6181961018133,29.752942451177624,,,,,,,,,,,,,29.752942451177624,26.000156000936006,13,,,96.1769,31.0,10^-9.30103,0.440504,0.859063,,,,0
658630,1,286,Pseudomonas sp. CMR5c,"",bacteria,false,3949.791998260777,42.22991304996337,-100,0.0,0,,,0,0,10^0,3.42404,4.49909,,,42.22991304996337,18.000108000648005,9,,,96.425,28.625,10^-9.0768,0.190529,0.421729,,,,0
911241,1,286,Pseudomonas sp. CF161,"",bacteria,false,3837.7230710127023,36.92853712374255,,,,,,,,,,,,,36.92853712374255,20.000120000720003,10,1,5,99.438,59.6,10^-32.9249,0.393541,0.530933,,,,0
1499686,1,286,Pseudomonas saudiphocaensis,"",bacteria,false,3263.89065937976,13.086178222570423,,,,,,,,,,,,,13.086178222570423,48.00028800172801,24,1,24,84.146,82.0,10^-43.2076,1.76525,3.53312,,,,0
1566225,1,286,Pseudomonas sp. NFPP19,"",bacteria,false,3117.6889500006537,100,,,,,,,,,,,,,100,6.000036000216001,3,,,99.0,32.3333,10^-11.201,,,,,,0
2717474,1,286,Pseudomonas sp. WS 5018,"",bacteria,false,2766.1695063791885,22.18124988365668,,,,,,,,,,,,,22.18124988365668,24.000144000864005,12,,,99.7273,32.4545,10^-10.2801,0.333194,1.06698,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,2558.5858545861215,12.310011817819023,-100,0.0,0,,,0,0,10^0,3.62794,4.66012,,,12.310011817819023,40.000240001440005,20,,,99.3632,32.5789,10^-11.6167,1.87441,3.09714,,,,0
243969,1,286,Pseudomonas sp. ASV14,"",bacteria,false,2442.6110785459396,26.11561659634056,,,,,,,,,,,,,26.11561659634056,18.000108000648005,9,,,98.9889,31.8889,10^-11.3831,0.230259,0.68043,,,,0
2683267,1,286,Pseudomonas sp. BC115LW,"",bacteria,false,2078.459300000436,100,,,,,,,,,,,,,100,4.000024000144001,2,,,92.4,33.0,10^-11.5421,,,,,,0
2135585,1,286,Pseudomonas sp. OV144,"",bacteria,false,2078.459300000436,100,,,,,,,,,,,,,100,4.000024000144001,2,,,92.45,33.0,10^-9.41911,,,,,,0
1566232,1,286,Pseudomonas sp. NFPP25,"",bacteria,false,2078.459300000436,100,,,,,,,,,,,,,100,4.000024000144001,2,,,94.25,29.0,10^-7.91744,,,,,,0
1566205,1,286,Pseudomonas sp. NFPP15,"",bacteria,false,2078.459300000436,100,,,,,,,,,,,,,100,4.000024000144001,2,,,98.45,32.0,10^-8.76845,,,,,,0
882211,1,286,Pseudomonas deceptionensis,"",bacteria,false,1971.9570898380366,47.43795295480703,,,,,,,,,,,,,47.43795295480703,8.000048000288002,4,,,94.175,26.0,10^-7.15841,0.119086,0.166132,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,1735.5752494416045,2.554602294408162,-0.7237032048966728,4.000024000144001,2,,,88.0,100.0,10^-39.2297,78.5856,103.061,,,2.554602294408162,132.00079200475201,66,,,97.4136,32.1364,10^-11.3345,26.3335,41.3635,,,,1
1439940,1,286,Pseudomonas sp. BAY1663,"",bacteria,false,1654.3478567063803,12.245371120707116,,,,,,,,,,,,,12.245371120707116,26.000156000936006,13,,,95.5692,32.6154,10^-10.17,1.35402,2.01269,,,,0
2056844,1,286,Pseudomonas sp. HMWF007,"",bacteria,false,1475.0720401014305,47.31299574003754,,,,,,,,,,,,,47.31299574003754,6.000036000216001,3,,,100.0,29.3333,10^-10.9765,0.0493859,0.125772,,,,0
1176259,1,286,Pseudomonas songnenensis,"",bacteria,false,1354.6710139035174,13.035338376875924,,,,,,,,,,,,,13.035338376875924,20.000120000720003,10,,,99.7,32.8,10^-14.5295,0.734672,1.47794,,,,0
2697652,1,286,Pseudomonas sp. Fl5BN2,"",bacteria,false,1310.7025303806531,25.224502214315734,,,,,,,,,,,,,25.224502214315734,10.000060000360001,5,,,97.58,32.6,10^-11.094,0.216308,0.387867,,,,0
930166,1,286,Pseudomonas brassicacearum,"",bacteria,false,1295.349056454189,6.2322560583886215,-100,0.0,0,,,0,0,10^0,8.72394,11.0217,,,6.2322560583886215,40.000240001440005,20,1,5,97.7435,44.2,10^-20.334,4.52923,5.69152,,,,0
1583341,1,286,Pseudomonas cerasi,"",bacteria,false,1143.5721669709885,9.062007703112146,9.062007703112146,22.000132000792004,11,,,98.0909,100.0,10^-53.0782,1.27088,2.28749,,,,,,,,,,,,,,,,0
46257,1,286,Pseudomonas avellanae,"",bacteria,false,1128.2503673502283,21.713205879951403,-100,0.0,0,,,0,0,10^0,0.422322,0.716767,,,21.713205879951403,10.000060000360001,5,,,96.98,32.8,10^-8.78226,0.224753,0.450201,,,,0
1566238,1,286,Pseudomonas sp. NFACC08-1,"",bacteria,false,1083.563213963119,34.75533420237102,,,,,,,,,,,,,34.75533420237102,6.000036000216001,3,,,73.4667,32.6667,10^-5.26791,0.0457869,0.171319,,,,0
2781238,1,286,Pseudomonas sp. MAFF 301451,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-13.6536,,,,,,0
2730413,1,286,Pseudomonas sp. P115,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-7.93554,,,,,,0
2717484,1,286,Pseudomonas sp. WS 5086,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-17.767,,,,,,0
2662196,1,286,Pseudomonas sp. FSL R10-1339,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-13.5391,,,,,,0
2448262,1,286,Pseudomonas sp. Sample_14,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,97.0,33.0,10^-11.8794,,,,,,0
2137766,1,286,Pseudomonas sp. S1E44,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,25.0,10^-7.48545,,,,,,0
2070632,1,286,Pseudomonas sp. GW456-L14,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,87.9,33.0,10^-10.0575,,,,,,0
2070615,1,286,Pseudomonas sp. FW215-R2,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,95.0,20.0,10^-5.23136,,,,,,0
2052593,1,286,Pseudomonas sp. TKO14,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-11.1537,,,,,,0
1758177,1,286,Pseudomonas sp. BIOMIG1BDMA,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-14.2197,,,,,,0
1715145,1,286,Pseudomonas sp. HMSC058C05,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-10.4989,,,,,,0
1566215,1,286,Pseudomonas sp. NFPP04,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,33.0,10^-16.1367,,,,,,0
1566207,1,286,Pseudomonas sp. NFPP13,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,93.3,30.0,10^-7.12901,,,,,,0
435519,1,286,Pseudomonas sp. SMT-1,"",bacteria,false,1039.229650000218,100,,,,,,,,,,,,,100,2.0000120000720005,1,,,100.0,32.0,10^-12.1618,,,,,,0
2382158,1,286,Pseudomonas sp. Sample_9,"",bacteria,false,986.6741235770252,47.47141902546844,,,,,,,,,,,,,47.47141902546844,4.000024000144001,2,,,100.0,33.0,10^-15.0891,0.0223938,0.08379,,,,0
2056857,1,286,Pseudomonas sp. HMWF021,"",bacteria,false,963.8267467310776,23.186086605854523,,,,,,,,,,,,,23.186086605854523,8.000048000288002,4,,,90.65,32.0,10^-8.37663,0.199692,0.336424,,,,0
674054,1,286,Pseudomonas baetica,"",bacteria,false,884.0609211542404,28.35629003830081,,,,,,,,,,,,,28.35629003830081,6.000036000216001,3,,,80.5667,32.6667,10^-6.56444,0.117155,0.207463,,,,0
1699620,1,286,Pseudomonas sp. RIT-PI-r,"",bacteria,false,873.4262345369568,42.022773048131064,,,,,,,,,,,,,42.022773048131064,4.000024000144001,2,,,88.25,25.5,10^-3.6995,0.025279,0.0945855,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,868.6651985959721,4.643745268407816,-100,0.0,0,,,0,0,10^0,20.3894,27.1902,,,4.643745268407816,36.00021600129601,18,,,100.0,32.3125,10^-10.8989,4.77962,6.72315,,,,0
298,1,286,Pseudomonas marginalis,"",bacteria,false,804.4297819992125,3.8703177011887786,,,,,,,,,,,,,3.8703177011887786,40.000240001440005,20,,,98.115,32.45,10^-11.1258,3.73486,9.37013,,,,0
1949067,1,286,Pseudomonas sp. PICF141,"",bacteria,false,781.2933577752384,18.795012194250678,,,,,,,,,,,,,18.795012194250678,8.000048000288002,4,,,75.925,32.5,10^-7.06403,0.269979,0.411283,,,,0
1566241,1,286,Pseudomonas sp. NFACC05-1,"",bacteria,false,677.2728532004371,32.58533150975317,,,,,,,,,,,,,32.58533150975317,4.000024000144001,2,,,100.0,32.0,10^-10.8316,0.0476188,0.121294,,,,0
1470589,1,286,Pseudomonas sp. RIT288,"",bacteria,false,664.5194705576149,31.971733608518363,,,,,,,,,,,,,31.971733608518363,4.000024000144001,2,,,100.0,33.0,10^-12.1151,0.0485735,0.123592,,,,0
550743,1,286,Pseudomonas sp. W15Feb9B,"",bacteria,false,664.142025684384,31.953573769004983,,,,,,,,,,,,,31.953573769004983,4.000024000144001,2,,,100.0,32.5,10^-8.92826,0.0484853,0.123665,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,642.6008594588319,7.729293273371977,-100,0.0,0,,,0,0,10^0,8.03209,9.82,,,7.729293273371977,16.000096000576004,8,,,99.625,32.375,10^-11.8002,1.46516,1.8805,,,,0
251699,1,286,Pseudomonas syringae group genomosp. 7,"",bacteria,false,619.6430340470079,11.925045326543136,,,,,,,,,,,,,11.925045326543136,10.000060000360001,5,,,93.78,31.8,10^-10.5617,0.535235,0.793693,,,,0
412955,1,286,Pseudomonas sp. SCT,"",bacteria,false,592.0922622599019,14.24353756313096,,,,,,,,,,,,,14.24353756313096,8.000048000288002,4,,,100.0,32.25,10^-9.98523,0.255566,0.543719,,,,0
104087,1,286,Pseudomonas frederiksbergensis,"",bacteria,false,580.0170020733423,2.937484571906957,-100,0.0,0,,,0,0,10^0,9.62934,17.8879,,,2.937484571906957,38.00022800136801,19,,,98.8579,31.4211,10^-10.5203,6.44195,10.7433,,,,0
122355,1,286,Pseudomonas psychrophila,"",bacteria,false,555.1196657125888,5.341645763402463,-100,0.0,0,,,0,0,10^0,1.29459,1.8896,,,5.341645763402463,20.000120000720003,10,,,99.7,32.7,10^-11.4505,1.45227,3.47231,,,,0
2075549,1,286,Pseudomonas sp. MPBD7-1,"",bacteria,false,515.1952437625858,24.78736262781175,,,,,,,,,,,,,24.78736262781175,4.000024000144001,2,,,86.4,29.5,10^-7.82002,0.0957913,0.157509,,,,0
2078786,1,286,Pseudomonas inefficax,"",bacteria,false,510.6317155519009,24.567799598086612,,,,,,,,,,,,,24.567799598086612,4.000024000144001,2,,,92.0,28.5,10^-5.6897,0.096692,0.15888,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,506.7433943351091,2.566391842746225,-100,0.0,0,,,0,0,10^0,15.6791,24.5471,,,2.566391842746225,38.00022800136801,19,,,100.0,32.6316,10^-11.7229,7.44528,11.9058,,,,0
1211807,1,286,Pseudomonas kunmingensis,"",bacteria,false,502.96813417968036,8.066361690436997,,,,,,,,,,,,,8.066361690436997,12.000072000432002,6,,,100.0,32.3333,10^-11.2819,0.847359,1.38262,,,,0
2153360,1,286,Pseudomonas sp. KBW05,"",bacteria,false,481.5445912696728,23.168343554746144,,,,,,,,,,,,,23.168343554746144,4.000024000144001,2,,,100.0,30.5,10^-9.37151,0.119952,0.167473,,,,0
117680,1,286,Pseudomonas reactans,"",bacteria,false,475.17152743280684,3.810286521950075,,,,,,,,,,,,,3.810286521950075,24.000144000864005,12,,,95.8636,31.0909,10^-9.48566,2.26787,5.70358,,,,0
554344,1,286,Pseudomonas toyotomiensis,"",bacteria,false,465.0647088887631,8.950181682916103,,,,,,,,,,,,,8.950181682916103,10.000060000360001,5,,,100.0,32.25,10^-10.9042,0.640139,1.04578,,,,0
702115,1,286,Pseudomonas arsenicoxydans,"",bacteria,false,421.2556103953289,6.755895426887288,-100,0.0,0,,,0,0,10^0,3.71774,5.15154,,,6.755895426887288,12.000072000432002,6,,,96.8833,32.5,10^-12.9798,1.10261,1.61303,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,411.1652543243187,3.297035567998473,-100,0.0,0,,,0,0,10^0,4.76421,7.30919,,,3.297035567998473,24.000144000864005,12,,,94.725,30.8333,10^-9.95647,2.93845,6.38807,,,,0
219574,1,286,Pseudomonas proteolytica,"",bacteria,false,410.82555600742086,3.5937944821771217,,,,,,,,,,,,,3.5937944821771217,22.000132000792004,11,,,99.4545,31.5455,10^-11.8575,1.91826,5.58793,,,,0
1477517,1,286,Pseudomonas sp. AL-54,"",bacteria,false,408.33560371307095,3.9292143340308407,,,,,,,,,,,,,3.9292143340308407,20.000120000720003,10,,,94.07,32.2,10^-8.985,1.99257,4.58299,,,,0
132476,1,286,Pseudomonas kilonensis,"",bacteria,false,388.32545065522186,7.473332783666063,,,,,,,,,,,,,7.473332783666063,10.000060000360001,5,,,100.0,32.4,10^-11.16,0.940886,1.2122,,,,0
1230465,1,286,Pseudomonas sp. NZIPFR-PS5,"",bacteria,false,360.6644356346833,17.35248968476831,,,,,,,,,,,,,17.35248968476831,4.000024000144001,2,,,75.75,33.0,10^-8.55635,0.122749,0.223442,,,,0
1566235,1,286,Pseudomonas sp. NFIX28,"",bacteria,false,327.41174914286506,10.501745183489085,,,,,,,,,,,,,10.501745183489085,6.000036000216001,3,,,96.8667,32.3333,10^-11.5316,0.274327,0.545215,,,,0
163011,1,286,Pseudomonas lini,"",bacteria,false,326.38641732448673,5.234428811835419,-100,0.0,0,,,0,0,10^0,6.27338,13.0758,,,5.234428811835419,12.000072000432002,6,,,100.0,32.5,10^-12.3925,1.16627,2.06972,,,,0
150396,1,286,Pseudomonas sp. MT-1,"",bacteria,false,322.92007248356117,7.768255853831091,-100,0.0,0,,,0,0,10^0,2.20968,3.45265,,,7.768255853831091,8.000048000288002,4,,,67.475,30.75,10^-5.3328,0.491617,0.966553,,,,0
2075555,1,286,Pseudomonas sp. FW300-N1A1,"",bacteria,false,322.3519908524279,10.339453230328198,,,,,,,,,,,,,10.339453230328198,6.000036000216001,3,,,93.7333,32.0,10^-9.41468,0.265372,0.554639,,,,0
1288410,1,286,Pseudomonas guariconensis,"",bacteria,false,308.7540716436739,3.713737281788596,,,,,,,,,,,,,3.713737281788596,16.000096000576004,8,,,99.625,32.5,10^-12.4492,1.90754,3.79471,,,,0
1163398,1,286,Pseudomonas donghuensis,"",bacteria,false,308.4247498980602,7.419552307278654,,,,,,,,,,,,,7.419552307278654,8.000048000288002,4,,,96.2,31.0,10^-7.83291,0.610211,0.995995,,,,0
