tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1386078,1,286,Pseudomonas sp. EGD-AK9,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,80.6,36.0,10^-11.3354,,,,,,0
1306993,1,286,Pseudomonas soli,"",bacteria,false,4856.288482335475,100,100,0.49053419013489646,1,,,90.278,72.0,10^-27.0211,,,,,,,,,,,,,,,,,,0
1247546,1,286,Pseudomonas hunanensis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,92.0,50.0,10^-25.007,,,,,,0
1176257,1,286,Pseudomonas zhaodongensis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,50.0,10^-32.04,,,,,,0
915472,1,286,Pseudomonas nitritireducens,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,50.0,10^-24.3458,,,,,,0
911242,1,286,Pseudomonas sp. CFII64,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,80.0,35.0,10^-5.9914,,,,,,0
658629,1,286,Pseudomonas sp. CMR12a,"",bacteria,false,4856.288482335475,100,100,0.49053419013489646,1,,,60.0,105.0,10^-1.46837,,,,,,,,,,,,,,,,,,0
658457,1,286,Pseudomonas composti,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,47.0,10^-22.7986,,,,,,0
574962,1,286,Pseudomonas taeanensis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,50.0,10^-22.9101,,,,,,0
489632,1,286,Pseudomonas chengduensis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,89.8,49.0,10^-22.58,,,,,,0
485895,1,286,Pseudomonas sp. RW3S1,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,60.0,40.0,10^-3.24872,,,,,,0
440512,1,286,Pseudomonas sp. Chol1,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.6,45.0,10^-19.4989,,,,,,0
395600,1,286,Pseudomonas mohnii,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,87.5,24.0,10^-4.51145,,,,,,0
364197,1,286,Pseudomonas pohangensis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-21.9788,,,,,,0
244566,1,286,Pseudomonas lurida,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,96.0,50.0,10^-20.1118,,,,,,0
129817,1,286,Pseudomonas brenneri,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,58.7,46.0,10^-10.9245,,,,,,0
122355,1,286,Pseudomonas psychrophila,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,80.6,31.0,10^-5.34582,,,,,,0
86175,1,286,Pseudomonas pertucinogena,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.9,49.0,10^-26.9547,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.8,24.0,10^-10.6576,,,,,,0
74829,1,286,Pseudomonas balearica,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-23.1759,,,,,,0
53407,1,286,Pseudomonas asplenii,"",bacteria,false,4856.288482335475,100,100,0.49053419013489646,1,,,93.506,77.0,10^-33.1676,,,,,,,,,,,,,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-24.2175,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,4856.288482335475,100,100,0.49053419013489646,1,,,87.586,145.0,10^-61.7125,,,,,,,,,,,,,,,,,,0
47879,1,286,Pseudomonas corrugata,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,73.9,46.0,10^-8.85387,,,,,,0
46257,1,286,Pseudomonas avellanae,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,50.0,10^-25.2175,,,,,,0
29435,1,286,Pseudomonas flavescens,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,50.0,10^-26.1261,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,293848816.40370417,100,100,16743.40351187442,34133,1740,12815,99.7223,405.205,10^-170.151,,,,,99,14664.029079892594,29894,1676,12491,98.546,98.7649,10^-60.3353,0.0359742,0.0804409,,,"[1520, 223919, 2070758, 1502, 1702238, 225345, 1352601, 36745, 169679, 641107, 349938, 1492, 1491, 2698832, 29367, 40575, 1488, 1534, 1509, 319475, 1450648, 1523154, 1553, 36834, 2725303, 1196322, 119641, 36845, 1523156, 394958, 137838, 29363, 1523155, 217159, 52704, 1523157, 1289519, 94869, 46867, 29341, 1538, 2762247, 2698831, 2548455, 2507159, 2292304, 1962263, 1881060, 1805470, 1604897, 1216932, 360422, 318464, 238834, 217158, 91623, 59620, 37659, 36839, 33954, 29372, 1561, 1533, 1530, 1529, 1519, 1501, 1495, 1494]",2
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,293848816.40370417,100,100,16702.19863990309,34049,1732,12747,99.7267,404.708,10^-170.213,,,,,100,12810.790909562957,26116,1494,10738,98.8714,97.6012,10^-60.1118,,,,,,0
223919,1,1485,Clostridium diolis,"",bacteria,false,8834618.871167513,100,100,10.301217992832825,21,3,16,96.6471,497.095,10^-38.0005,,,,,100,881.9804738625438,1798,106,784,98.2396,100.75,10^-62.4496,,,,,,0
2070758,1,1485,Clostridium sp. 2-1,"",bacteria,false,2433000.529650073,100,,,,,,,,,,,,,100,245.75762925758312,501,31,217,98.3251,99.6028,10^-60.7089,,,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,2088204.0474042543,100,,,,,,,,,,,,,100,210.92970175800548,430,1,427,92.6784,215.756,10^-116.678,,,,,,1
1702238,1,1485,Clostridium sp. MF28,"",bacteria,false,852891.7963875444,100,100,30.41311978836358,62,5,52,98.374,652.516,10^-183.444,,,,,100,55.4303634852433,113,9,71,99.0441,84.6991,10^-44.5024,,,,,,0
225345,1,1485,Clostridium chromiireducens,"",bacteria,false,738155.8493149922,100,,,,,,,,,,,,,100,74.56119690050426,152,3,22,94.7249,60.7763,10^-30.2848,,,,,,0
1352601,1,1485,Clostridium sp. LS,"",bacteria,false,441922.2518925282,100,,,,,,,,,,,,,100,44.63861130227558,91,2,14,94.7555,70.5495,10^-37.9434,,,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,398215.65555150894,100,,,,,,,,,,,,,100,40.22380359106151,82,3,19,95.8749,66.5732,10^-36.4588,,,,,,0
169679,1,1485,Clostridium saccharobutylicum,"",bacteria,false,379810.3222034575,99,,,,,,,,,,,,,99,38.75220102065682,79,5,29,91.5624,88.2658,10^-46.7106,0.0359742,0.0804409,,,,0
641107,1,1485,Clostridium sp. DL-VIII,"",bacteria,false,335083.9052811478,100,,,,,,,,,,,,,100,33.84685911930786,69,4,20,95.2283,67.7391,10^-36.7276,,,,,,0
349938,1,1485,Clostridium sp. BL-8,"",bacteria,false,271952.1550107866,100,,,,,,,,,,,,,100,27.4699146475542,56,3,15,96.1836,65.5357,10^-34.5605,,,,,,0
1492,1,1485,Clostridium butyricum,"",bacteria,false,252576.0545004582,100,100,0.49053419013489646,1,,,97.778,45.0,10^-16.9324,,,,,100,25.01724369687972,51,1,10,92.5758,85.549,10^-45.5773,,,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,203964.11625808993,100,,,,,,,,,,,,,100,20.60243598566565,42,1,13,88.2897,63.8571,10^-30.4561,,,,,,1
2698832,1,1485,Clostridium sp. C2-6-12,"",bacteria,false,189395.25081108353,100,,,,,,,,,,,,,100,19.130833415260962,39,2,15,96.109,61.8718,10^-33.0556,,,,,,0
29367,1,1485,Clostridium puniceum,"",bacteria,false,174826.38536407708,100,,,,,,,,,,,,,100,17.65923084485627,36,1,5,93.8917,74.0,10^-38.8558,,,,,,0
40575,1,1485,Clostridium grantii,"",bacteria,false,150544.94295239972,100,,,,,,,,,,,,,100,15.20655989418179,31,1,30,60.9252,256.065,10^-110.492,,,,,,0
1488,1,1485,Clostridium acetobutylicum,"",bacteria,false,116550.9235760514,100,,,,,,,,,,,,,100,11.772820563237515,24,1,18,91.1953,47.9583,10^-20.198,,,,,,0
1534,1,1485,Clostridium kluyveri,"",bacteria,false,101982.05812904496,100,,,,,,,,,,,,,100,10.301217992832825,21,2,12,95.1193,102.381,10^-59.3986,,,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,87413.19268203854,100,,,,,,,,,,,,,100,8.829615422428136,18,2,9,96.3708,89.5556,10^-55.8713,,,,,,0
319475,1,1485,Clostridium lundense,"",bacteria,false,82556.90419970307,100,,,,,,,,,,,,,100,8.339081232293239,17,1,11,99.5848,148.059,10^-94.1597,,,,,,0
1450648,1,1485,Clostridium oryzae,"",bacteria,false,72844.32723503212,100,,,,,,,,,,,,,100,7.358012852023447,15,1,4,98.3947,64.6667,10^-33.3994,,,,,,0
1523154,1,1485,Clostridium sp. IBUN125C,"",bacteria,false,58275.4617880257,100,,,,,,,,,,,,,100,5.886410281618757,12,,,87.8242,36.8333,10^-11.6097,,,,,,0
1553,1,1485,Clostridium tetanomorphum,"",bacteria,false,43706.59634101927,100,,,,,,,,,,,,,100,4.414807711214068,9,,,99.5556,47.2222,10^-22.7037,,,,,,0
36834,1,1485,Clostridium celatum,"",bacteria,false,33994.019376348326,100,,,,,,,,,,,,,100,3.433739330944275,7,1,4,86.3383,60.4286,10^-25.6314,,,,,,0
2725303,1,1485,Clostridium sp. SM-530-WT-3G,"",bacteria,false,24281.442411677373,100,,,,,,,,,,,,,100,2.452670950674482,5,1,4,100.0,65.0,10^-38.9349,,,,,,0
1196322,1,1485,Clostridium sp. Maddingley MBC34-26,"",bacteria,false,24281.442411677373,100,,,,,,,,,,,,,100,2.452670950674482,5,,,93.36,45.2,10^-17.8096,,,,,,0
119641,1,1485,Clostridium uliginosum,"",bacteria,false,24281.442411677373,100,,,,,,,,,,,,,100,2.452670950674482,5,,,99.0872,60.8,10^-33.5984,,,,,,0
36845,1,1485,Clostridium intestinale,"",bacteria,false,24281.442411677373,100,,,,,,,,,,,,,100,2.452670950674482,5,,,87.82,42.6,10^-15.0515,,,,,,0
1523156,1,1485,Clostridium sp. IBUN13A,"",bacteria,false,19425.1539293419,100,,,,,,,,,,,,,100,1.9621367605395859,4,,,87.175,43.75,10^-15.5591,,,,,,0
394958,1,1485,Clostridium taeniosporum,"",bacteria,false,19425.1539293419,100,,,,,,,,,,,,,100,1.9621367605395859,4,,,99.5,49.5,10^-24.2003,,,,,,0
137838,1,1485,Clostridium neonatale,"",bacteria,false,19425.1539293419,100,,,,,,,,,,,,,100,1.9621367605395859,4,,,93.2335,48.5,10^-24.0723,,,,,,0
29363,1,1485,Clostridium paraputrificum,"",bacteria,false,19425.1539293419,100,,,,,,,,,,,,,100,1.9621367605395859,4,,,95.775,39.25,10^-16.6956,,,,,,0
1523155,1,1485,Clostridium sp. IBUN22A,"",bacteria,false,14568.865447006425,100,,,,,,,,,,,,,100,1.4716025704046893,3,,,91.4333,36.0,10^-12.6476,,,,,,0
217159,1,1485,Clostridium carboxidivorans,"",bacteria,false,14568.865447006425,100,,,,,,,,,,,,,100,1.4716025704046893,3,,,80.5667,33.6667,10^-6.69236,,,,,,0
52704,1,1485,Clostridium vincentii,"",bacteria,false,14568.865447006425,100,,,,,,,,,,,,,100,1.4716025704046893,3,,,73.504,64.6667,10^-23.3528,,,,,,0
1523157,1,1485,Clostridium sp. IBUN62F,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,94.8,28.5,10^-9.20614,,,,,,0
1289519,1,1485,Clostridium liquoris,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,78.15,37.5,10^-5.84689,,,,,,0
94869,1,1485,Clostridium gasigenes,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,100.0,49.0,10^-22.5296,,,,,,0
46867,1,1485,Clostridium chauvoei,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,92.85,38.5,10^-13.7393,,,,,,0
29341,1,1485,Clostridium argentinense,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,75.85,31.0,10^-6.58477,,,,,,0
1538,1,1485,Clostridium ljungdahlii,"",bacteria,false,9712.57696467095,100,,,,,,,,,,,,,100,0.9810683802697929,2,,,95.85,48.5,10^-22.3682,,,,,,0
2762247,1,1485,Clostridium sp. Sa3CVN1,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-23.719,,,,,,0
2698831,1,1485,Clostridium sp. C8-1-8,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-22.1385,,,,,,0
2548455,1,1485,Clostridium cuniculi,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,83.3,30.0,10^-5.97062,,,,,,0
2507159,1,1485,Clostridium sp. JN-9,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,94.0,50.0,10^-22.3354,,,,,,0
2292304,1,1485,Clostridium sp. AM33-3,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,58.0,50.0,10^-7.23359,,,,,,0
1962263,1,1485,Clostridium tepidum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-22.3979,,,,,,0
1881060,1,1485,Clostridium sp. USBA 49,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,95.9,49.0,10^-22.1169,,,,,,0
1805470,1,1485,Clostridium nigeriense,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,89.6,48.0,10^-14.5391,,,,,,0
1604897,1,1485,Clostridium sp. TW1,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-25.8125,,,,,,0
1216932,1,1485,Clostridium bornimense,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,45.0,10^-22.0405,,,,,,0
360422,1,1485,Clostridium tagluense,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,78.7,47.0,10^-8.2815,,,,,,0
318464,1,1485,Clostridium sulfidigenes,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,49.0,10^-25.4724,,,,,,0
238834,1,1485,Clostridium estertheticum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,77.6,49.0,10^-9.52288,,,,,,0
217158,1,1485,Clostridium ragsdalei,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,65.0,40.0,10^-5.6968,,,,,,0
91623,1,1485,Clostridium akagii,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,50.0,10^-25.7471,,,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-23.3215,,,,,,0
37659,1,1485,Clostridium algidicarnis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,49.0,10^-23.4698,,,,,,0
36839,1,1485,Clostridium felsineum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,63.2,38.0,10^-8.52724,,,,,,0
33954,1,1485,Clostridium magnum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,42.0,69.0,10^-3.81248,,,,,,0
29372,1,1485,Clostridium thermobutyricum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,50.0,10^-22.2725,,,,,,0
1561,1,1485,Clostridium baratii,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-20.6536,,,,,,0
1533,1,1485,Clostridium fallax,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,98.0,50.0,10^-22.7352,,,,,,0
1530,1,1485,Clostridium carnis,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-21.5157,,,,,,0
1529,1,1485,Clostridium cadaveris,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-20.7645,,,,,,0
1519,1,1485,Clostridium tyrobutyricum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,58.8,34.0,10^-3.33913,,,,,,0
1501,1,1485,Clostridium pasteurianum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,49.0,10^-19.1439,,,,,,0
1495,1,1485,Clostridium cylindrosporum,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,100.0,21.0,10^-4.92812,,,,,,0
1494,1,1485,Clostridium cochlearium,"",bacteria,false,4856.288482335475,100,,,,,,,,,,,,,100,0.49053419013489646,1,,,91.7,24.0,10^-3.93181,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,259923495.35961586,100,100,17749.489135841093,36184,2089,16565,99.7429,411.221,10^-187.032,,,,,99,16274.943360295594,33178,2032,16059,97.8584,107.062,10^-69.2092,0.164616,0.169077,,,"[1396, 1428, 1392, 2026187, 1890302, 2026186, 1405, 2026188, 2026189, 155322, 2033508, 2499213, 1892404, 2056493, 64104, 2026191, 2529386, 2587157, 2026190, 1409, 2183999, 2039284, 2653176, 2217824, 1423, 360310, 2608688, 1037680, 1402, 2070550, 2217818, 1866315, 2217821, 1982041, 2217834, 2653217, 388400, 1868655, 1839798, 2587158, 2217815, 580165, 2744251, 1565146, 936600, 46224, 2729105, 1565991, 665957, 77777, 1499680, 38875, 2338372, 2217822, 2014743, 1628206, 1382719, 2026194, 1340430, 935837, 2034282, 2794583, 2744261, 1761753, 293388, 1848605, 1169144, 2217816, 2033516, 1928617, 1398, 2576356, 2217817, 2217814, 2034280, 1663555, 1155617, 1121084, 293386, 86664, 2014075, 1972845, 1761766, 1397277, 574376, 2794586, 2666190, 2597691, 2568878, 2233998, 2217823, 2217820, 2217819, 2053832, 2026193, 1938743, 1866312, 1397276, 412384, 293387, 2794585, 2794584, 2780093, 2681970, 2608326, 2528958, 2070341, 2033505, 2033491, 1955699, 574375, 492670, 189382, 1452, 1382699, 2794591, 2794587, 2771434, 2608254, 2596896, 2293320, 2217833, 2217832, 2217829, 2034278, 2033868, 2033506, 2033495, 2033492, 1969377, 1866317, 1866314, 1827287, 1736499, 1706731, 1408303, 1402861, 1301086, 1287657, 1150157, 632773, 593090, 260554, 161544, 157838, 98228, 72360, 33932, 1479, 1455, 1397]",3
1396,1,1386,Bacillus cereus,"",bacteria,false,259923495.35961586,100,100,17315.36637757171,35299,2077,16182,99.7533,395.45,10^-187.613,,,,,99,8853.161063554611,18048,1124,8803,98.2681,105.631,10^-68.4835,0.0642995,0.0884881,,,,1
1428,1,1386,Bacillus thuringiensis,"",bacteria,false,32172518.277586225,100,100,92.71096193549543,189,4,43,98.1679,390.989,10^-106.953,,,,,99,3187.9817016866923,6499,342,2618,97.7987,97.3184,10^-60.8443,0.0656675,0.146837,,,,0
1392,1,1386,Bacillus anthracis,"",bacteria,false,10695999.90905339,100,100,73.08959433009957,149,2,18,99.4566,234.161,10^-92.0076,,,,,100,1006.5761581568075,2052,124,1030,97.8605,111.4,10^-74.8282,,,,,,1
2026187,1,1386,Bacillus pacificus,"",bacteria,false,10144786.63959881,100,100,194.251539293419,396,2,284,99.8653,1947.4,10^-245.91,,,,,100,828.5122471378402,1689,121,997,98.5851,135.656,10^-88.0673,,,,,,0
1890302,1,1386,Bacillus wiedmannii,"",bacteria,false,3841471.3497844012,100,100,1.4716025704046893,3,,,100.0,150.0,10^-89.8314,,,,,100,386.5409418262984,788,51,327,96.2022,88.8198,10^-55.8946,,,,,,0
2026186,1,1386,Bacillus paranthracis,"",bacteria,false,3159726.9323349223,100,100,31.394188168633374,64,2,25,99.1122,308.891,10^-65.1452,,,,,100,287.45303541904934,586,43,342,98.6924,132.334,10^-95.4366,,,,,,0
1405,1,1386,Bacillus mycoides,"",bacteria,false,2035079.194612645,100,100,2.9432051408093787,6,1,4,97.6261,305.333,10^-77.4152,,,,,100,202.59062052571224,413,22,179,92.468,103.794,10^-58.2404,,,,,,0
2026188,1,1386,Bacillus tropicus,"",bacteria,false,1578440.9170160696,100,100,1.4716025704046893,3,,,100.0,150.0,10^-89.8314,,,,,100,157.95200922343665,322,30,239,98.2525,148.028,10^-106.376,,,,,,0
2026189,1,1386,Bacillus albus,"",bacteria,false,1156090.9793099242,100,100,2.9432051408093787,6,,,99.8888,150.0,10^-89.6026,,,,,100,113.80393211129598,232,13,117,97.7451,146.586,10^-105.693,,,,,,0
155322,1,1386,Bacillus toyonensis,"",bacteria,false,1063527.177631469,100,,,,,,,,,,,,,100,107.42698763954232,219,12,111,93.0091,112.913,10^-65.0108,,,,,,0
2033508,1,1386,Bacillus sp. AFS059628,"",bacteria,false,874131.9268203855,100,,,,,,,,,,,,,100,88.29615422428137,180,11,121,98.4164,122.267,10^-77.597,,,,,,0
2499213,1,1386,Bacillus sp. BD59S,"",bacteria,false,847250.6532009932,100,100,22.564572746205236,46,1,9,99.1665,300.652,10^-129.8,,,,,100,62.78837633726675,128,9,91,98.3436,141.938,10^-103.305,,,,,,0
1892404,1,1386,Bacillus sp. ABP14,"",bacteria,false,762976.879335818,100,100,5.395876091483861,11,,,99.9394,150.0,10^-89.7066,,,,,100,71.61799175969489,146,8,69,98.4912,93.8151,10^-58.5333,,,,,,0
2056493,1,1386,Bacillus sp. SN10,"",bacteria,false,699305.5414563083,100,,,,,,,,,,,,,100,70.63692337942508,144,14,112,97.5772,143.146,10^-100.12,,,,,,0
64104,1,1386,Bacillus pseudomycoides,"",bacteria,false,689592.9644916374,100,,,,,,,,,,,,,100,69.6558549991553,142,8,68,92.3397,83.4084,10^-47.0558,,,,,,0
2026191,1,1386,Bacillus luti,"",bacteria,false,476014.3781069035,100,100,0.9810683802697929,2,,,100.0,150.0,10^-89.8314,,,,,100,47.09128225295006,96,6,54,97.087,113.01,10^-66.456,,,,,,0
2529386,1,1386,Bacillus sp. SYJ,"",bacteria,false,461739.833173978,100,100,3.9242735210791717,8,,,99.8286,148.75,10^-88.2912,,,,,100,42.67647454173599,87,6,46,98.57,100.253,10^-63.462,,,,,,0
2587157,1,1386,Bacillus sp. CD3-5,"",bacteria,false,451634.8288571991,100,,,,,,,,,,,,,100,45.61967968254537,93,8,51,98.4333,116.376,10^-70.6293,,,,,,0
2026190,1,1386,Bacillus mobilis,"",bacteria,false,393408.42048818694,100,100,0.49053419013489646,1,,,98.667,150.0,10^-87.0866,,,,,100,39.242735210791714,80,5,36,96.577,114.688,10^-84.1081,,,,,,0
1409,1,1386,Bacillus sp. (in: Bacteria),"",bacteria,false,339940.19376348326,100,,,,,,,,,,,,,100,34.33739330944275,70,6,41,98.4594,116.314,10^-68.4244,,,,,,0
2183999,1,1386,Bacillus sp. AG1163,"",bacteria,false,320515.0398341413,100,,,,,,,,,,,,,100,32.37525654890317,66,4,41,98.0847,150.106,10^-94.4307,,,,,,0
2039284,1,1386,Bacillus fungorum,"",bacteria,false,271952.1550107866,100,,,,,,,,,,,,,100,27.4699146475542,56,4,21,96.5261,70.875,10^-37.816,,,,,,0
2653176,1,1386,Bacillus sp. 349Y,"",bacteria,false,203964.11625808993,100,,,,,,,,,,,,,100,20.60243598566565,42,1,36,88.392,53.7619,10^-24.352,,,,,,0
2217824,1,1386,Bacillus sp. JAS102,"",bacteria,false,199107.82777575447,100,,,,,,,,,,,,,100,20.111901795530756,41,4,34,98.317,147.927,10^-101.113,,,,,,0
1423,1,1386,Bacillus subtilis,"",bacteria,false,189395.25081108353,100,,,,,,,,,,,,,100,19.130833415260962,39,3,24,86.4341,72.0256,10^-36.4087,,,,,,0
360310,1,1386,Bacillus sp. CDB3,"",bacteria,false,184538.96232874805,100,,,,,,,,,,,,,100,18.640299225126064,38,2,25,89.4433,207.842,10^-113.613,,,,,,0
2608688,1,1386,Bacillus sp. SRB1LM,"",bacteria,false,150544.94295239972,100,,,,,,,,,,,,,100,15.20655989418179,31,1,6,98.1074,79.3226,10^-47.7695,,,,,,0
1037680,1,1386,Bacillus kyonggiensis,"",bacteria,false,140832.3659877288,100,,,,,,,,,,,,,100,14.225491513911997,29,2,29,99.1578,253.069,10^-258.61,,,,,,0
1402,1,1386,Bacillus licheniformis,"",bacteria,false,140832.3659877288,100,,,,,,,,,,,,,100,14.225491513911997,29,1,10,98.081,78.8621,10^-45.759,,,,,,1
2070550,1,1386,Bacillus sp. PIC28,"",bacteria,false,135976.0775053933,100,,,,,,,,,,,,,100,13.7349573237771,28,3,26,99.2004,178.464,10^-118.623,,,,,,0
2217818,1,1386,Bacillus sp. SH7-1,"",bacteria,false,131119.78902305782,100,,,,,,,,,,,,,100,13.244423133642204,27,3,16,97.9429,98.7037,10^-55.0276,,,,,,0
1866315,1,1386,Bacillus sp. N35-10-4,"",bacteria,false,131119.78902305782,100,,,,,,,,,,,,,100,13.244423133642204,27,1,17,98.985,121.556,10^-76.6021,,,,,,0
2217821,1,1386,Bacillus sp. AR18-7,"",bacteria,false,126263.50054072235,100,,,,,,,,,,,,,100,12.753888943507308,26,2,17,98.4982,123.808,10^-80.7832,,,,,,0
1982041,1,1386,Bacillus sp. MB353a,"",bacteria,false,126263.50054072235,100,,,,,,,,,,,,,100,12.753888943507308,26,3,19,94.0263,96.4615,10^-57.1332,,,,,,0
2217834,1,1386,Bacillus sp. SH5-2,"",bacteria,false,111694.63509371591,100,,,,,,,,,,,,,100,11.282286373102618,23,1,4,98.6593,56.4348,10^-30.1529,,,,,,0
2653217,1,1386,Bacillus sp. B3-WWTP-C-10-D-3,"",bacteria,false,106838.34661138045,100,,,,,,,,,,,,,100,10.791752182967722,22,1,18,96.5271,303.909,10^-255.53,,,,,,0
388400,1,1386,Bacillus sp. B14905,"",bacteria,false,106838.34661138045,100,,,,,,,,,,,,,100,10.791752182967722,22,1,13,81.5758,30.6364,10^-9.73713,,,,,,0
