tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
293939,1,5052,Aspergillus lentulus,"",eukaryota,false,15546593.602807622,100,100,223.19367053535694,29,,,93.613,103.103,10^-48.2307,,,,,100,1331.4656897454054,173,,,93.9757,38.341,10^-13.9539,,,,,,0
36630,1,5052,Aspergillus fischeri,"",eukaryota,false,14238216.913462427,100,100,1100.5756857433119,143,,,94.6527,105.874,10^-51.6934,,,,,100,323.2460056029308,42,,,90.4762,37.0,10^-12.0615,,,,,,0
91492,1,5052,Aspergillus udagawae,"",eukaryota,false,8696856.817412185,100,,,,,,,,,,,,,100,869.6856817412184,113,,,91.5557,38.531,10^-13.2347,,,,,,0
340414,1,5052,Aspergillus fumigatiaffinis,"",eukaryota,false,5310470.092048148,100,,,,,,,,,,,,,100,531.0470092048148,69,,,92.8,37.8406,10^-13.395,,,,,,0
41047,1,5052,Aspergillus thermomutatus,"",eukaryota,false,3463350.060031401,100,100,115.4450020010467,15,,,93.9491,98.3333,10^-45.7132,,,,,100,230.8900040020934,30,,,86.1067,37.4,10^-10.8275,,,,,,0
1194566,1,5052,Aspergillus hiratsukae,"",eukaryota,false,2539790.044023027,100,,,,,,,,,,,,,100,253.97900440230273,33,,,84.9303,35.8182,10^-9.87197,,,,,,0
1245748,1,5052,Aspergillus turcosus,"",eukaryota,false,2385863.3746882984,100,,,,,,,,,,,,,100,238.58633746882984,31,,,90.0904,38.4839,10^-12.5437,,,,,,0
5061,1,5052,Aspergillus niger,"",eukaryota,false,2385863.3746882984,100,100,46.17800080041868,6,,,90.4127,158.667,10^-56.9062,,,,,100,192.40833666841118,25,,,94.956,37.2,10^-14.2812,,,,,,1
5059,1,5052,Aspergillus flavus,"",eukaryota,false,1693193.3626820182,100,100,76.96333466736446,10,,,93.7804,121.3,10^-60.0773,,,,,100,92.35600160083736,12,,,94.425,36.6667,10^-13.7755,,,,,,1
162425,1,5052,Aspergillus nidulans,"",eukaryota,false,923560.0160083736,100,100,53.87433426715513,7,,,91.2236,96.8571,10^-36.9629,,,,,100,38.48166733368223,5,,,87.96,40.0,10^-14.0953,,,,,,1
5062,1,5052,Aspergillus oryzae,"",eukaryota,false,923560.0160083736,100,100,7.696333466736447,1,,,100.0,126.0,10^-73.4386,,,,,100,84.65966813410091,11,,,95.5818,39.7273,10^-15.4374,,,,,,0
1220188,1,5052,Aspergillus tanneri,"",eukaryota,false,615706.6773389158,100,100,15.392666933472894,2,,,87.594,67.0,10^-21.5677,,,,,100,46.17800080041868,6,,,88.5833,37.1667,10^-10.0406,,,,,,0
573508,1,5052,Aspergillus cristatus,"",eukaryota,false,615706.6773389158,100,,,,,,,,,,,,,100,61.570667733891575,8,,,72.525,40.0,10^-10.7285,,,,,,0
5066,1,5052,Aspergillus wentii,"",eukaryota,false,615706.6773389158,100,,,,,,,,,,,,,100,61.570667733891575,8,,,86.7875,37.25,10^-12.262,,,,,,0
5067,1,5052,Aspergillus parasiticus,"",eukaryota,false,538743.3426715513,100,,,,,,,,,,,,,100,53.87433426715513,7,,,83.2857,37.7143,10^-10.1332,,,,,,0
5057,1,5052,Aspergillus clavatus,"",eukaryota,false,538743.3426715513,100,100,7.696333466736447,1,,,96.19,105.0,10^-53.6185,,,,,100,46.17800080041868,6,,,92.2167,33.8333,10^-11.664,,,,,,0
33178,1,5052,Aspergillus terreus,"",eukaryota,false,461780.0080041868,100,100,7.696333466736447,1,,,91.209,91.0,10^-38.5845,,,,,100,38.48166733368223,5,,,95.84,40.0,10^-17.2328,,,,,,1
1069201,1,5052,Aspergillus luchuensis,"",eukaryota,false,384816.6733368223,100,,,,,,,,,,,,,100,38.48166733368223,5,,,90.32,36.4,10^-12.2598,,,,,,0
41061,1,5052,Aspergillus nomiae,"",eukaryota,false,384816.6733368223,100,,,,,,,,,,,,,100,38.48166733368223,5,,,81.64,32.4,10^-6.76933,,,,,,0
41058,1,5052,Aspergillus sojae,"",eukaryota,false,384816.6733368223,100,100,38.48166733368223,5,,,89.7384,106.8,10^-45.2454,,,,,,,,,,,,,,,,,,0
396024,1,5052,Aspergillus ruber,"",eukaryota,false,307853.3386694579,100,,,,,,,,,,,,,100,30.785333866945788,4,,,90.525,33.5,10^-10.3485,,,,,,0
319626,1,5052,Aspergillus homomorphus,"",eukaryota,false,307853.3386694579,100,100,30.785333866945788,4,,,96.479,82.5,10^-39.6861,,,,,,,,,,,,,,,,,,0
301854,1,5052,Aspergillus ibericus,"",eukaryota,false,307853.3386694579,100,100,7.696333466736447,1,,,92.063,126.0,10^-59.7149,,,,,100,23.08900040020934,3,,,77.4,33.3333,10^-5.58078,,,,,,0
482145,1,5052,Aspergillus taichungensis,"",eukaryota,false,230890.0040020934,100,,,,,,,,,,,,,100,23.08900040020934,3,,,90.4667,41.3333,10^-14.4614,,,,,,0
209559,1,5052,Aspergillus alliaceus,"",eukaryota,false,230890.0040020934,100,100,15.392666933472894,2,,,92.9045,96.5,10^-44.3997,,,,,100,7.696333466736447,1,,,100.0,41.0,10^-17.3625,,,,,,0
109264,1,5052,Aspergillus bombycis,"",eukaryota,false,230890.0040020934,100,,,,,,,,,,,,,100,23.08900040020934,3,,,90.7,36.6667,10^-13.106,,,,,,0
75750,1,5052,Aspergillus sydowii,"",eukaryota,false,230890.0040020934,100,,,,,,,,,,,,,100,23.08900040020934,3,,,93.9333,26.3333,10^-6.50963,,,,,,0
61420,1,5052,Aspergillus caelatus,"",eukaryota,false,230890.0040020934,100,,,,,,,,,,,,,100,23.08900040020934,3,,,84.2667,40.6667,10^-11.6765,,,,,,0
2582783,1,5052,Aspergillus nanangensis,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,78.85,40.0,10^-11.8815,,,,,,0
2508778,1,5052,Aspergillus burnettii,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,97.15,32.5,10^-11.1141,,,,,,0
2070753,1,5052,Aspergillus sclerotialis,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,75.6,41.0,10^-8.24046,,,,,,0
1873369,1,5052,Aspergillus hancockii,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,88.45,35.5,10^-13.0534,,,,,,0
1810919,1,5052,Aspergillus mulundensis,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.5,10^-19.2881,,,,,,0
1506151,1,5052,Aspergillus pseudonomius,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,78.05,41.0,10^-10.182,,,,,,0
1034303,1,5052,Aspergillus sergii,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,79.8,33.0,10^-7.44504,,,,,,0
656916,1,5052,Aspergillus arachidicola,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,71.75,38.5,10^-7.20195,,,,,,0
454130,1,5052,Aspergillus calidoustus,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,92.85,34.5,10^-10.0251,,,,,,0
319629,1,5052,Aspergillus brasiliensis,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,83.4,30.5,10^-5.73154,,,,,,0
319627,1,5052,Aspergillus sclerotioniger,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,70.8,35.0,10^-3.48204,,,,,,0
138278,1,5052,Aspergillus ochraceoroseus,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,92.7,39.5,10^-13.3944,,,,,,0
75553,1,5052,Aspergillus viridinutans,"",eukaryota,false,153926.66933472894,100,100,15.392666933472894,2,,,96.4715,106.0,10^-54.99,,,,,,,,,,,,,,,,,,0
51019,1,5052,Aspergillus heteromorphus,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,75.45,28.5,10^-5.058,,,,,,0
46472,1,5052,Aspergillus versicolor,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,82.05,32.5,10^-5.26367,,,,,,0
41984,1,5052,Aspergillus tamarii,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,90.5,41.5,10^-13.718,,,,,,0
1825620,1,5052,Aspergillus pseudocaelatus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,73.5,34.0,10^-6.12668,,,,,,0
1507543,1,5052,Aspergillus micronesiensis,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,39.0,10^-16.3862,,,,,,0
1232676,1,5052,Aspergillus indologenus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,82.1,39.0,10^-11.4225,,,,,,0
1226010,1,5052,Aspergillus bertholletiae,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,92.5,40.0,10^-15.3706,,,,,,0
1034304,1,5052,Aspergillus transmontanensis,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,78.6,42.0,10^-10.6162,,,,,,0
986946,1,5052,Aspergillus novoparasiticus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,96.6,29.0,10^-9.67778,,,,,,0
657443,1,5052,Aspergillus violaceofuscus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,89.2,37.0,10^-13.8013,,,,,,0
656917,1,5052,Aspergillus minisclerotigenes,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,88.1,42.0,10^-11.1512,,,,,,0
446911,1,5052,Aspergillus uvarum,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,92.1,38.0,10^-13.7258,,,,,,0
308745,1,5052,Aspergillus rambellii,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,63.2,38.0,10^-4.49349,,,,,,0
306088,1,5052,Aspergillus steynii,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,84.4,32.0,10^-5.7167,,,,,,0
138285,1,5052,Aspergillus coremiiformis,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,83.3,42.0,10^-16.9788,,,,,,0
41066,1,5052,Aspergillus ellipticus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,21.0,10^-8.52143,,,,,,0
41062,1,5052,Aspergillus leporis,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,42.0,10^-18.059,,,,,,0
40993,1,5052,Aspergillus carbonarius,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,92.9,42.0,10^-19.9355,,,,,,0
36643,1,5052,Aspergillus avenaceus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,90.0,40.0,10^-14.2441,,,,,,0
34381,1,5052,Aspergillus japonicus,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,42.0,10^-16.4353,,,,,,0
5068,1,5052,Aspergillus tubingensis,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,38.0,10^-16.2526,,,,,,0
5820,2,5820,Plasmodium,"",eukaryota,false,274066434.7504849,100,100,15977.588276944864,2076,5,31,99.7579,132.249,10^-75.7185,,,,,100,12614.290551981036,1639,3,19,97.6584,40.942,10^-16.6326,,,,,"[5833, 5854, 720590, 880534, 880536, 647221, 36330, 5860, 5855, 31272, 5861, 5825, 880535, 52288, 5858]",4
5833,1,5820,Plasmodium falciparum,malaria parasite P. falciparum,eukaryota,false,274066434.7504849,100,100,15839.054274543607,2058,5,31,99.7629,132.271,10^-75.7545,,,,,100,11567.589200504879,1503,3,19,98.1826,41.0712,10^-16.917,,,,,,1
5854,1,5820,Plasmodium reichenowi,"",eukaryota,false,4463873.4107071385,100,100,53.87433426715513,7,,,100.0,126.0,10^-73.4386,,,,,100,392.51300680355877,51,,,93.4083,41.7059,10^-15.0406,,,,,,0
720590,1,5820,Plasmodium sp. DRC-Itaito,"",eukaryota,false,1770156.6973493828,100,,,,,,,,,,,,,100,177.01566973493829,23,,,87.8913,38.5652,10^-11.0702,,,,,,0
880534,1,5820,Plasmodium sp. gorilla clade G1,"",eukaryota,false,1693193.3626820182,100,100,76.96333466736446,10,,,98.5456,132.8,10^-70.1395,,,,,100,92.35600160083736,12,,,97.4,38.9167,10^-14.5248,,,,,,0
880536,1,5820,Plasmodium sp. gorilla clade G3,"",eukaryota,false,1231413.3546778315,100,,,,,,,,,,,,,100,123.14133546778315,16,,,89.0,38.6875,10^-11.9798,,,,,,0
647221,1,5820,Plasmodium gaboni,"",eukaryota,false,1000523.3506757381,100,,,,,,,,,,,,,100,100.05233506757381,13,,,93.6308,38.2308,10^-13.1643,,,,,,0
36330,1,5820,Plasmodium ovale,malaria parasite P. ovale,eukaryota,false,461780.0080041868,100,,,,,,,,,,,,,100,46.17800080041868,6,,,89.5,33.3333,10^-10.8723,,,,,,1
5860,1,5820,Plasmodium vinckei,"",eukaryota,false,307853.3386694579,100,100,7.696333466736447,1,,,100.0,126.0,10^-73.4386,,,,,100,23.08900040020934,3,,,95.9333,41.0,10^-18.2446,,,,,,0
5855,1,5820,Plasmodium vivax,malaria parasite P. vivax,eukaryota,false,230890.0040020934,100,,,,,,,,,,,,,100,23.08900040020934,3,,,100.0,41.3333,10^-18.6664,,,,,,1
31272,1,5820,Plasmodium sp.,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,78.45,37.0,10^-9.38465,,,,,,0
5861,1,5820,Plasmodium yoelii,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,86.5,30.5,10^-9.64724,,,,,,0
5825,1,5820,Plasmodium chabaudi,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,97.05,38.0,10^-16.1628,,,,,,0
880535,1,5820,Plasmodium sp. gorilla clade G2,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,83.8,37.0,10^-5.71897,,,,,,0
52288,1,5820,Plasmodium inui,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,87.8,41.0,10^-12.2573,,,,,,0
5858,1,5820,Plasmodium malariae,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,78.0,41.0,10^-11.58,,,,,,1
12137,2,12137,Sobemovirus,"",viruses,false,201720900.16316226,100,,,,,,,,,,,,,100,20172.090016316226,2621,1,2621,82.273,440.0,10^-307.653,,,,,[2315808],0
2315808,1,12137,Yongsan sobemo-like virus 1,"",viruses,false,201720900.16316226,100,,,,,,,,,,,,,100,20172.090016316226,2621,1,2621,82.273,440.0,10^-307.653,,,,,,0
561,2,561,Escherichia,"",bacteria,false,24967913.985777177,99,99,207.80100360188408,27,,,99.8534,126.037,10^-73.2098,1.68533,0.45815,,,99,2362.7743742880893,307,5,34,97.3466,49.8404,10^-24.2499,0.971643,0.493712,,,"[562, 208962, 564]",1
562,1,561,Escherichia coli,"",bacteria,false,24967913.985777177,99,99,207.80100360188408,27,,,99.8534,126.037,10^-73.2098,1.68533,0.45815,,,99,2339.68537388788,304,5,34,97.3964,49.9342,10^-24.3439,0.971643,0.493712,,,,1
208962,1,561,Escherichia albertii,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.0,10^-15.9626,,,,,,0
564,1,561,Escherichia fergusonii,"",bacteria,false,76193.70132069083,100,,,,,,,,,,,,,100,7.696333466736447,1,,,76.9,39.0,10^-12.2644,,,,,,0
590,2,590,Salmonella,"",bacteria,false,10711310.531662716,99,,,,,,,,,,,,,99,1100.5756857433119,143,,,97.2383,42.4196,10^-20.1511,0.0642995,0.0884881,,,"[28901, 2583578]",1
28901,1,590,Salmonella enterica,"",bacteria,false,10711310.531662716,99,,,,,,,,,,,,,99,1092.8793522765754,142,,,97.2189,42.4296,10^-20.1565,0.0642995,0.0884881,,,,1
2583578,1,590,Salmonella sp. NCTC 7297,"",bacteria,false,76193.70132069083,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,41.0,10^-19.3788,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,3771203.398700859,100,,,,,,,,,,,,,100,377.1203398700859,49,4,27,87.4979,67.898,10^-32.6343,,,,,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,3771203.398700859,100,,,,,,,,,,,,,100,377.1203398700859,49,4,27,87.4979,67.898,10^-32.6343,,,,,,0
5073,2,5073,Penicillium,"",eukaryota,false,2462826.709355663,100,100,30.785333866945788,4,,,91.7913,120.75,10^-56.1324,,,,,100,354.03133946987657,46,2,17,83.7012,60.6957,10^-25.6061,,,,,"[1316194, 1108849, 1835702, 416450, 69771, 60175, 36651, 290292, 104259, 40296, 5082]",0
1316194,1,5073,Penicillium subrubescens,"",eukaryota,false,2462826.709355663,100,,,,,,,,,,,,,100,246.2826709355663,32,2,17,84.9392,69.875,10^-31.8432,,,,,,0
1108849,1,5073,Penicillium rubens,"",eukaryota,false,307853.3386694579,100,100,15.392666933472894,2,,,91.1225,115.5,10^-51.8638,,,,,100,15.392666933472894,2,,,65.2,40.5,10^-7.7235,,,,,,0
1835702,1,5073,Penicillium arizonense,"",eukaryota,false,153926.66933472894,100,100,7.696333466736447,1,,,92.857,126.0,10^-61.0873,,,,,100,7.696333466736447,1,,,70.0,40.0,10^-6.9431,,,,,,0
416450,1,5073,Penicillium antarcticum,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,79.35,34.5,10^-7.12514,,,,,,0
69771,1,5073,Penicillium decumbens,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,76.85,41.5,10^-8.86614,,,,,,0
60175,1,5073,Penicillium nalgiovense,"",eukaryota,false,153926.66933472894,100,,,,,,,,,,,,,100,15.392666933472894,2,,,84.5,41.5,10^-13.734,,,,,,0
36651,1,5073,Penicillium digitatum,"",eukaryota,false,153926.66933472894,100,100,7.696333466736447,1,,,92.063,126.0,10^-59.7149,,,,,100,7.696333466736447,1,,,100.0,42.0,10^-20.4989,,,,,,0
290292,1,5073,Penicillium sp. 'occitanis',"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,56.1,41.0,10^-9.11577,,,,,,0
104259,1,5073,Penicillium brasilianum,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,41.0,10^-17.6364,,,,,,0
40296,1,5073,Penicillium italicum,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,94.3,35.0,10^-13.0691,,,,,,0
5082,1,5073,Penicillium roqueforti,"",eukaryota,false,76963.33466736447,100,,,,,,,,,,,,,100,7.696333466736447,1,,,100.0,41.0,10^-16.7399,,,,,,0
2069291,2,2069291,Abscondita,"",eukaryota,false,2154973.370686205,100,,,,,,,,,,,,,100,215.4973370686205,28,1,7,92.336,52.6071,10^-24.286,,,,,[2069292],0
2069292,1,2069291,Abscondita terminalis,"",eukaryota,false,2154973.370686205,100,,,,,,,,,,,,,100,215.4973370686205,28,1,7,92.336,52.6071,10^-24.286,,,,,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,2057229.9356586523,99,47.39116226014375,7.696333466736447,1,,,100.0,126.0,10^-73.4386,0.0719485,0.160882,,,99,1446.910691746452,188,2,8,96.8695,44.25,10^-19.5403,0.0719485,0.160882,,,"[253, 1241978, 2713414, 250, 1871047, 421058, 160396, 2116499, 1549648, 1517683, 1493872, 395936, 2735912, 2268028, 2258962, 1932669, 1816690, 1660093, 1265445, 345663, 254, 2761532, 2675057, 2604424, 2593646, 2547600, 2487064, 2305228, 2258964, 2258963, 2153362, 2058346, 1813611, 1679494, 1500298, 2715754, 2681414, 2653134, 2594269, 2183997, 2183928, 2056862, 2035214, 2015076, 1945581, 1869230, 1768758, 1742858, 1736361, 1681828, 1674291, 1612149, 1500294, 1453492, 1302685, 1241982, 1233951, 1124835, 1037377, 713556, 651561, 491207, 445961, 421531, 415851, 412438, 395933, 373668, 307480, 297244, 236814]",0
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,2057229.9356586523,100,,,,,,,,,,,,,100,207.80100360188408,27,,,99.4226,52.6296,10^-27.619,,,,,,0
1241978,1,59732,Chryseobacterium bernardetii,"",bacteria,false,1092518.5191178028,100,100,7.696333466736447,1,,,100.0,126.0,10^-73.4386,,,,,99,107.74866853431026,14,,,100.0,41.3571,10^-17.3829,0.0719485,0.160882,,,,0
2713414,1,59732,Chryseobacterium sp. POL2,"",bacteria,false,685743.3118862173,100,,,,,,,,,,,,,100,69.26700120062802,9,1,4,94.7222,67.3333,10^-38.1189,,,,,,0
250,1,59732,Chryseobacterium gleum,"",bacteria,false,685743.3118862173,100,,,,,,,,,,,,,100,69.26700120062802,9,,,95.6667,41.0,10^-17.285,,,,,,0
1871047,1,59732,Chryseobacterium sp.,"",bacteria,false,609549.6105655266,100,,,,,,,,,,,,,100,61.570667733891575,8,,,100.0,40.0,10^-17.728,,,,,,0
421058,1,59732,Chryseobacterium oranimense,"",bacteria,false,380968.5066034541,100,,,,,,,,,,,,,100,38.48166733368223,5,,,93.44,39.6,10^-14.5305,,,,,,0
160396,1,59732,Chryseobacterium defluvii,"",bacteria,false,380968.5066034541,100,,,,,,,,,,,,,100,38.48166733368223,5,,,84.6772,51.0,10^-18.92,,,,,,0
2116499,1,59732,Chryseobacterium aurantiacum,"",bacteria,false,304774.8052827633,100,,,,,,,,,,,,,100,30.785333866945788,4,,,97.575,41.0,10^-15.7977,,,,,,0
1549648,1,59732,Chryseobacterium echinoideorum,"",bacteria,false,304774.8052827633,100,,,,,,,,,,,,,100,30.785333866945788,4,,,100.0,35.75,10^-13.9947,,,,,,0
1517683,1,59732,Chryseobacterium sp. P1-3,"",bacteria,false,304774.8052827633,100,,,,,,,,,,,,,100,30.785333866945788,4,,,100.0,39.25,10^-14.455,,,,,,0
1493872,1,59732,Chryseobacterium shandongense,"",bacteria,false,304774.8052827633,100,,,,,,,,,,,,,100,30.785333866945788,4,,,100.0,41.25,10^-19.7419,,,,,,0
395936,1,59732,Chryseobacterium elymi,"",bacteria,false,304774.8052827633,100,,,,,,,,,,,,,100,30.785333866945788,4,1,4,100.0,60.0,10^-38.4401,,,,,,0
2735912,1,59732,Chryseobacterium sp. H1D6C,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,100.0,41.6667,10^-16.7314,,,,,,0
2268028,1,59732,Chryseobacterium sp. SC28,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,93.8333,29.3333,10^-8.53872,,,,,,0
2258962,1,59732,Chryseobacterium sp. 1_F178,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,100.0,41.3333,10^-15.8354,,,,,,0
1932669,1,59732,Chryseobacterium sp. JV274,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,89.2,39.3333,10^-13.6855,,,,,,0
1816690,1,59732,Chryseobacterium phocaeense,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,98.3667,49.0,10^-26.4325,,,,,,0
1660093,1,59732,Chryseobacterium sp. SCN 40-13,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,99.1227,58.0,10^-31.7354,,,,,,0
1265445,1,59732,Chryseobacterium camelliae,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,96.7333,40.0,10^-15.1194,,,,,,0
345663,1,59732,Chryseobacterium greenlandense,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,100.0,41.3333,10^-17.5527,,,,,,0
254,1,59732,Chryseobacterium indoltheticum,"",bacteria,false,228581.10396207246,100,,,,,,,,,,,,,100,23.08900040020934,3,,,100.0,42.0,10^-17.5709,,,,,,0
2761532,1,59732,Chryseobacterium sp. C3,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.5,10^-16.5129,,,,,,0
2675057,1,59732,Chryseobacterium sp. CECT 9293,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,98.8,41.5,10^-17.2259,,,,,,0
2604424,1,59732,Chryseobacterium vaccae,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,42.0,10^-19.6037,,,,,,0
2593646,1,59732,Chryseobacterium binzhouense,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,97.6,31.5,10^-9.39597,,,,,,0
2547600,1,59732,Chryseobacterium sp. NBC 122,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.0,10^-14.7631,,,,,,0
2487064,1,59732,Chryseobacterium sp. G0186,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,93.9,41.5,10^-19.3342,,,,,,0
2305228,1,59732,Chryseobacterium nematophagum,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,98.8,41.5,10^-16.3695,,,,,,0
2258964,1,59732,Chryseobacterium sp. 5_R23647,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,96.35,41.5,10^-11.0777,,,,,,0
2258963,1,59732,Chryseobacterium sp. 7_F195,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,89.0,41.0,10^-12.5943,,,,,,0
2153362,1,59732,Chryseobacterium sp. KBW03,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.0,10^-18.1581,,,,,,0
2058346,1,59732,Chryseobacterium lacus,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,40.5,10^-17.4121,,,,,,0
1813611,1,59732,Chryseobacterium cucumeris,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.5,10^-17.7927,,,,,,0
1679494,1,59732,Chryseobacterium sediminis,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,90.25,41.0,10^-14.7615,,,,,,0
1500298,1,59732,Chryseobacterium sp. YR561,"",bacteria,false,152387.40264138166,100,,,,,,,,,,,,,100,15.392666933472894,2,,,100.0,41.0,10^-16.7248,,,,,,0
