tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2606611,1,1866885,Mycolicibacterium sp. CBMA 226,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-12.0119,,,,,,0
2606610,1,1866885,Mycolicibacterium sp. CBMA 361,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-9.31426,,,,,,0
2606607,1,1866885,Mycolicibacterium sp. CBMA 334,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,90.9,33.0,10^-9.97062,,,,,,0
2358193,1,1866885,Mycolicibacterium sp. CECT 8783,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-9.72354,,,,,,0
2320850,1,1866885,Mycolicibacterium sp.,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-11.0799,,,,,,0
2024615,1,1866885,Mycolicibacterium sp. P1-18,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,81.3,32.0,10^-3.17653,,,,,,0
2024612,1,1866885,Mycolicibacterium sp. P9-64,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-11.4248,,,,,,0
1918495,1,1866885,Mycolicibacterium sp. CBMA 234,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-9.46852,,,,,,0
1566886,1,1866885,Mycolicibacterium malmesburyense,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-14.1057,,,,,,0
1534348,1,1866885,Mycolicibacterium sarraceniae,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-7.93554,,,,,,0
564198,1,1866885,Mycolicibacterium bacteremicum,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-12.4535,,,,,,0
444597,1,1866885,Mycolicibacterium insubricum,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-12.3279,,,,,,0
370526,1,1866885,Mycolicibacterium rutilum,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-13.9586,,,,,,0
318425,1,1866885,Mycolicibacterium aromaticivorans,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-13.2464,,,,,,0
318424,1,1866885,Mycolicibacterium rufum,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-11.7545,,,,,,0
212765,1,1866885,Mycolicibacterium madagascariense,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,96.9,32.0,10^-11.2865,,,,,,0
152142,1,1866885,Mycolicibacterium holsaticum,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,90.6,32.0,10^-9.04383,,,,,,0
146021,1,1866885,Mycolicibacterium houstonense,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,96.9,32.0,10^-10.8069,,,,,,0
117567,1,1866885,Mycolicibacterium frederiksbergense,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-11.0768,,,,,,0
1799,1,1866885,Mycolicibacterium aichiense,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,82.1,28.0,10^-4.42366,,,,,,0
991903,2,991903,Polymorphum,"",bacteria,false,370942041.46060956,100,100,20702.005111237413,21068,309,1592,99.8601,118.387,10^-63.3455,,,,,100,16393.181662747946,16683,276,1426,99.6158,37.9055,10^-15.5078,,,,,"[991904, 2021324]",0
991904,1,991903,Polymorphum gilvum,"",bacteria,false,370942041.46060956,100,100,20701.022483313012,21067,309,1592,99.8601,118.388,10^-63.3459,,,,,100,16393.181662747946,16683,276,1426,99.6158,37.9055,10^-15.5078,,,,,,0
2021324,1,991903,Polymorphum sp. LC2,"",bacteria,false,9826.279243989658,100,100,0.9826279243989658,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
39643,2,39643,Sorangium,"",bacteria,false,365449151.3632194,100,100,19941.45109775261,20294,30,153,99.869,102.143,10^-56.543,,,,,100,16603.464038569327,16897,28,147,98.936,32.7528,10^-11.3785,,,,,[56],0
56,1,39643,Sorangium cellulosum,"",bacteria,false,365449151.3632194,100,100,19941.45109775261,20294,30,153,99.869,102.143,10^-56.543,,,,,100,16603.464038569327,16897,28,147,98.936,32.7528,10^-11.3785,,,,,,0
414878,2,414878,Catenulispora,"",bacteria,false,364879227.167068,100,100,20503.514270508822,20866,52,230,99.8782,102.679,10^-56.7048,,,,,100,16905.13081135981,17204,51,226,99.5629,32.8745,10^-11.5378,,,,,"[304895, 2705253, 280293, 1805055]",0
304895,1,414878,Catenulispora acidiphila,"",bacteria,false,364879227.167068,100,100,20503.514270508822,20866,52,230,99.8782,102.679,10^-56.7048,,,,,100,15984.408446197978,16267,50,221,99.632,32.9165,10^-11.5808,,,,,,0
2705253,1,414878,Catenulispora pinisilvae,"",bacteria,false,4775571.712578974,100,,,,,,,,,,,,,100,477.5571712578974,486,1,5,98.4691,32.5412,10^-11.1649,,,,,,0
280293,1,414878,Catenulispora rubra,"",bacteria,false,3940337.976839853,100,,,,,,,,,,,,,100,394.0337976839853,401,,,98.2965,31.6559,10^-10.3294,,,,,,0
1805055,1,414878,Catenulispora sp. 13_1_20CM_3_70_7,"",bacteria,false,491313.96219948295,100,,,,,,,,,,,,,100,49.13139621994829,50,,,97.882,32.22,10^-10.8583,,,,,,0
417127,2,417127,Zunongwangia,"",bacteria,false,364613917.62748027,100,100,20698.074599539817,21064,291,1367,99.8885,112.9,10^-61.8072,,,,,100,17126.222094349574,17429,276,1367,99.4021,37.6524,10^-14.9185,,,,,"[398743, 1502297, 1334022]",0
398743,1,417127,Zunongwangia profunda,"",bacteria,false,364613917.62748027,100,100,20698.074599539817,21064,291,1367,99.8885,112.9,10^-61.8072,,,,,100,15763.31716320821,16042,268,1327,99.4129,37.9595,10^-15.1069,,,,,,0
1502297,1,417127,Zunongwangia atlantica,"",bacteria,false,7114226.172648513,100,,,,,,,,,,,,,100,711.4226172648513,724,4,22,99.3222,33.5497,10^-12.21,,,,,,0
1334022,1,417127,Zunongwangia mangrovi,"",bacteria,false,6514823.138765143,100,,,,,,,,,,,,,100,651.4823138765144,663,4,18,99.2286,34.71,10^-13.3212,,,,,,0
466152,2,466152,Singulisphaera,"",bacteria,false,362324394.5636307,100,100,20746.223367835366,21113,82,559,99.8494,108.027,10^-59.7792,,,,,100,16569.072061215364,16862,68,462,99.4821,34.4468,10^-13.0114,,,,,"[466153, 1882752]",0
466153,1,466152,Singulisphaera acidiphila,"",bacteria,false,362324394.5636307,100,100,20746.223367835366,21113,82,559,99.8494,108.027,10^-59.7792,,,,,100,15486.216088527703,15760,65,449,99.5475,34.5945,10^-13.1221,,,,,,0
1882752,1,466152,Singulisphaera sp. GP187,"",bacteria,false,10828559.726876603,100,,,,,,,,,,,,,100,1082.8559726876604,1102,3,13,98.5475,32.3358,10^-11.4296,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,362147521.53723884,100,100,21369.20947190431,21747,1036,8703,99.6445,218.035,10^-115.55,,,,,100,17353.209144885735,17660,864,7218,99.3315,66.3977,10^-38.6774,,,,,"[821, 357276, 671267, 204516, 387090, 310297, 310298, 376805, 2762212, 376804]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,362147521.53723884,100,100,20458.31338598647,20820,982,8031,99.9196,209.113,10^-113.825,,,,,100,15756.438767737418,16035,804,6716,99.4382,67.7758,10^-39.8659,,,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,21323025.95945756,100,100,908.9308300690434,925,54,672,93.425,420.318,10^-154.799,,,,,100,1223.3717658767125,1245,45,339,99.0322,51.8805,10^-26.4234,,,,,,0
671267,1,909656,Phocaeicola sartorii,"",bacteria,false,1640988.633746273,100,,,,,,,,,,,,,100,164.09886337462729,167,6,34,98.413,42.1317,10^-19.6491,,,,,,0
204516,1,909656,Phocaeicola massiliensis,"",bacteria,false,756623.5017872037,100,,,,,,,,,,,,,100,75.66235017872037,77,3,49,99.5148,79.2078,10^-46.7422,,,,,,0
387090,1,909656,Phocaeicola coprophilus,"",bacteria,false,452008.8452235243,100,,,,,,,,,,,,,100,45.20088452235243,46,4,37,92.516,87.2955,10^-52.1676,,,,,,0
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,422530.0074915553,100,,,,,,,,,,,,,100,42.25300074915553,43,1,8,94.4349,42.3953,10^-18.4116,,,,,,0
310298,1,909656,Phocaeicola coprocola,"",bacteria,false,412703.7282475656,100,,,,,,,,,,,,,100,41.27037282475656,42,1,35,81.3163,49.7105,10^-17.8486,,,,,,0
376805,1,909656,Phocaeicola salanitronis,"",bacteria,false,49131.39621994829,100,100,1.9652558487979317,2,,,96.936,69.5,10^-32.9155,,,,,100,2.9478837731968976,3,,,100.0,32.0,10^-10.5792,,,,,,0
2762212,1,909656,Phocaeicola sp. Sa1CVN1,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-10.9245,,,,,,0
376804,1,909656,Phocaeicola barnesiae,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-11.1979,,,,,,0
375288,2,375288,Parabacteroides,"",bacteria,false,361577597.34108746,100,100,20868.06923046084,21237,982,11134,99.8444,300.358,10^-148.848,,,,,100,17556.613125236323,17867,859,9637,99.3004,86.2031,10^-56.3631,,,,,"[823, 2025876, 469591, 46503, 1262912, 2320086, 2293118, 563193, 328812, 2293114, 2293116, 2293117, 2709398, 658662, 2293122, 1897013, 387661, 2293119, 2025877, 2293115, 1078087, 2290935, 2293121, 2293120, 2292052, 1917887, 2293123, 1965619, 574930, 2763058, 2763057, 1936995, 1217282, 871327, 2292241, 2292053, 1750560, 1262913, 2292363, 2292362, 2086575, 2293124, 2292242, 2292240, 1944636, 1871013, 1263091, 1037355, 457388]",0
823,1,375288,Parabacteroides distasonis,"",bacteria,false,361577597.34108746,100,100,20564.437201821558,20928,981,11090,99.8811,302.469,10^-150.095,,,,,100,15593.32253228719,15869,756,8605,99.4741,87.6913,10^-58.1451,,,,,,0
2025876,1,375288,Parabacteroides sp. CT06,"",bacteria,false,3173888.19580866,100,100,303.63202863928046,309,1,44,97.3331,155.964,10^-63.5504,,,,,100,13.756790941585521,14,1,7,100.0,41.2143,10^-21.1321,,,,,,0
469591,1,375288,Parabacteroides sp. 20_3,"",bacteria,false,2947883.7731968975,100,,,,,,,,,,,,,100,294.78837731968974,300,16,204,97.4103,103.174,10^-61.9456,,,,,,0
46503,1,375288,Parabacteroides merdae,"",bacteria,false,2476222.3694853936,100,,,,,,,,,,,,,100,247.62223694853938,252,11,121,98.1529,73.5081,10^-43.3354,,,,,,0
1262912,1,375288,Parabacteroides sp. CAG:2,"",bacteria,false,1503420.7243304178,100,,,,,,,,,,,,,100,150.34207243304178,153,10,91,99.3123,73.5762,10^-40.6994,,,,,,0
2320086,1,375288,Parabacteroides sp. CH2-D42-20,"",bacteria,false,1424810.4903785007,100,,,,,,,,,,,,,100,142.48104903785006,145,9,66,99.1198,60.0979,10^-31.5799,,,,,,0
2293118,1,375288,Parabacteroides sp. AM17-47,"",bacteria,false,1208632.347010728,100,,,,,,,,,,,,,100,120.8632347010728,123,8,101,97.8728,95.7705,10^-56.9861,,,,,,0
563193,1,375288,Parabacteroides sp. D13,"",bacteria,false,1110369.5545708314,100,,,,,,,,,,,,,100,111.03695545708314,113,4,32,98.0103,48.7699,10^-24.3273,,,,,,0
328812,1,375288,Parabacteroides goldsteinii,"",bacteria,false,1031759.3206189142,100,,,,,,,,,,,,,100,103.17593206189142,105,4,30,98.5896,51.2692,10^-26.3907,,,,,,0
2293114,1,375288,Parabacteroides sp. AF19-14,"",bacteria,false,962975.3659109864,100,,,,,,,,,,,,,100,96.29753659109865,98,6,55,99.4951,73.1443,10^-41.7355,,,,,,0
2293116,1,375288,Parabacteroides sp. AF27-14,"",bacteria,false,894191.4112030589,100,,,,,,,,,,,,,100,89.4191411203059,91,4,43,99.1142,75.8132,10^-45.4958,,,,,,0
2293117,1,375288,Parabacteroides sp. AF39-10AC,"",bacteria,false,884365.1319590693,100,,,,,,,,,,,,,100,88.43651319590693,90,4,42,98.9335,67.7556,10^-38.5446,,,,,,0
2709398,1,375288,Parabacteroides sp. ZJ-118,"",bacteria,false,835233.735739121,100,,,,,,,,,,,,,100,83.5233735739121,85,3,40,97.0551,119.576,10^-66.0361,,,,,,0
658662,1,375288,Parabacteroides sp. D26,"",bacteria,false,776276.060275183,100,,,,,,,,,,,,,100,77.6276060275183,79,6,43,98.0989,47.7403,10^-22.6602,,,,,,0
2293122,1,375288,Parabacteroides sp. AM44-16,"",bacteria,false,540445.3584194313,100,,,,,,,,,,,,,100,54.04453584194312,55,2,10,98.7887,36.9434,10^-15.2541,,,,,,0
1897013,1,375288,Parabacteroides sp. merdae-related_45_40,"",bacteria,false,501140.2414434726,100,,,,,,,,,,,,,100,50.11402414434726,51,3,31,99.6195,79.4902,10^-48.2207,,,,,,0
387661,1,375288,Parabacteroides johnsonii,"",bacteria,false,363572.3320276173,100,,,,,,,,,,,,,100,36.35723320276173,37,2,14,93.2993,56.6486,10^-29.3321,,,,,,0
2293119,1,375288,Parabacteroides sp. AM18-12LB,"",bacteria,false,343919.77353963803,100,,,,,,,,,,,,,100,34.3919773539638,35,3,32,96.5415,83.0294,10^-48.6136,,,,,,0
2025877,1,375288,Parabacteroides sp. AT13,"",bacteria,false,226004.42261176216,100,,,,,,,,,,,,,100,22.600442261176216,23,1,21,98.3303,170.435,10^-124.885,,,,,,0
2293115,1,375288,Parabacteroides sp. AF21-43,"",bacteria,false,196525.58487979317,100,,,,,,,,,,,,,100,19.652558487979316,20,1,12,95.5554,45.3889,10^-23.8587,,,,,,0
1078087,1,375288,Parabacteroides sp. HGS0025,"",bacteria,false,176873.02639181385,100,,,,,,,,,,,,,100,17.687302639181386,18,2,15,83.1046,57.3529,10^-23.9064,,,,,,0
2290935,1,375288,Parabacteroides acidifaciens,"",bacteria,false,127741.63017186556,100,,,,,,,,,,,,,100,12.774163017186556,13,1,9,99.1696,90.8462,10^-59.2797,,,,,,0
2293121,1,375288,Parabacteroides sp. AM27-42,"",bacteria,false,108089.07168388623,100,,,,,,,,,,,,,100,10.808907168388624,11,,,99.4455,32.1818,10^-12.3372,,,,,,0
2293120,1,375288,Parabacteroides sp. AM25-14,"",bacteria,false,98262.79243989658,100,,,,,,,,,,,,,100,9.826279243989658,10,,,95.63,32.3,10^-10.2096,,,,,,0
2292052,1,375288,Parabacteroides sp. AF48-14,"",bacteria,false,78610.23395191727,100,,,,,,,,,,,,,100,7.861023395191727,8,1,8,66.0,50.0,10^-15.4413,,,,,,0
1917887,1,375288,Parabacteroides sp. Marseille-P3160,"",bacteria,false,68783.95470792761,100,,,,,,,,,,,,,100,6.878395470792761,7,1,5,93.9986,54.2857,10^-29.6359,,,,,,0
2293123,1,375288,Parabacteroides sp. OF01-14,"",bacteria,false,58957.67546393795,100,,,,,,,,,,,,,100,5.895767546393795,6,,,99.0,30.6667,10^-9.82827,,,,,,0
1965619,1,375288,Parabacteroides sp. An277,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,97.56,33.0,10^-12.3258,,,,,,0
574930,1,375288,Parabacteroides gordonii,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,92.66,31.8,10^-10.4405,,,,,,0
2763058,1,375288,Parabacteroides sp. BX2,"",bacteria,false,39305.116975958634,100,,,,,,,,,,,,,100,3.9305116975958634,4,,,95.45,32.5,10^-11.0929,,,,,,0
2763057,1,375288,Parabacteroides sp. N37,"",bacteria,false,39305.116975958634,100,,,,,,,,,,,,,100,3.9305116975958634,4,,,96.875,30.5,10^-10.5373,,,,,,0
1936995,1,375288,Parabacteroides bouchesdurhonensis,"",bacteria,false,39305.116975958634,100,,,,,,,,,,,,,100,3.9305116975958634,4,,,100.0,32.5,10^-9.73759,,,,,,0
1217282,1,375288,Parabacteroides faecis,"",bacteria,false,39305.116975958634,100,,,,,,,,,,,,,100,3.9305116975958634,4,,,95.225,29.0,10^-9.63458,,,,,,0
871327,1,375288,Parabacteroides chinchillae,"",bacteria,false,39305.116975958634,100,,,,,,,,,,,,,100,3.9305116975958634,4,,,100.0,30.75,10^-9.64134,,,,,,0
2292241,1,375288,Parabacteroides sp. AF17-28,"",bacteria,false,29478.837731968975,100,,,,,,,,,,,,,100,2.9478837731968976,3,,,97.9333,32.6667,10^-10.0713,,,,,,0
2292053,1,375288,Parabacteroides sp. AM08-6,"",bacteria,false,29478.837731968975,100,,,,,,,,,,,,,100,2.9478837731968976,3,,,99.0,32.0,10^-10.6791,,,,,,0
1750560,1,375288,Parabacteroides massiliensis,"",bacteria,false,29478.837731968975,100,,,,,,,,,,,,,100,2.9478837731968976,3,,,99.0,29.3333,10^-10.182,,,,,,0
1262913,1,375288,Parabacteroides sp. CAG:409,"",bacteria,false,29478.837731968975,100,,,,,,,,,,,,,100,2.9478837731968976,3,,,100.0,32.6667,10^-10.2057,,,,,,0
2292363,1,375288,Parabacteroides sp. TM07-1AC,"",bacteria,false,19652.558487979317,100,,,,,,,,,,,,,100,1.9652558487979317,2,,,100.0,33.0,10^-13.1862,,,,,,0
2292362,1,375288,Parabacteroides sp. AM58-2XD,"",bacteria,false,19652.558487979317,100,,,,,,,,,,,,,100,1.9652558487979317,2,,,100.0,33.0,10^-11.6702,,,,,,0
2086575,1,375288,Parabacteroides pacaensis,"",bacteria,false,19652.558487979317,100,,,,,,,,,,,,,100,1.9652558487979317,2,,,79.35,31.5,10^-7.05875,,,,,,0
2293124,1,375288,Parabacteroides sp. OF04-13BH,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,96.9,32.0,10^-10.9208,,,,,,0
2292242,1,375288,Parabacteroides sp. AF18-52,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-12.4157,,,,,,0
2292240,1,375288,Parabacteroides sp. AF14-59,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,32.0,10^-10.7932,,,,,,0
1944636,1,375288,Parabacteroides provencensis,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,28.0,10^-5.48946,,,,,,0
1871013,1,375288,Parabacteroides timonensis,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,33.0,10^-12.1811,,,,,,0
1263091,1,375288,Parabacteroides johnsonii CAG:246,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,97.0,33.0,10^-14.3605,,,,,,0
1037355,1,375288,Parabacteroides chartae,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,83.3,30.0,10^-6.18977,,,,,,0
457388,1,375288,Parabacteroides sp. 2_1_7,"",bacteria,false,9826.279243989658,100,,,,,,,,,,,,,100,0.9826279243989658,1,,,100.0,25.0,10^-4.88941,,,,,,0
1817,2,1817,Nocardia,"",bacteria,false,361341766.6392317,100,100,20706.918250859406,21073,89,389,99.8934,104.204,10^-57.4475,,,,,100,17369.91381960052,17677,79,349,99.1046,33.3539,10^-11.8641,,,,,"[37326, 1141657, 135487, 120957, 356145, 228006, 472158, 2545717, 95162, 37329, 404578, 2077092, 2769487, 1047172, 37330, 228602, 756689, 1823, 455432, 37333, 208602, 279262, 37332, 1141647, 53431, 236511, 53429, 1824, 299618, 45979, 2340916, 2144174, 1691570, 480035, 358707, 263910, 228599, 189540, 134984, 96468, 2736643, 2675851, 1538463, 1169152, 282685, 228601, 228596, 53432, 2663237, 1215925, 404580, 352869, 228600, 209252, 2785916, 2769488, 2755382, 2749991, 2675850, 2608686, 2585199, 1616106, 1519492, 1172185, 626084, 419477, 257281, 257274, 225051, 209246, 145285, 53428, 37328, 37327, 2783665, 2769252, 2585198, 2483361, 2135448, 1778064, 1736458, 1056816, 931537, 480036, 382504, 356147, 290231, 282684, 257277, 257275, 238964, 209249, 184756, 134964, 132249, 114259, 85688]",5
37326,1,1817,Nocardia brasiliensis,"",bacteria,false,361341766.6392317,100,100,20702.98773916181,21069,89,389,99.8951,104.19,10^-57.4477,,,,,100,15431.18892476136,15704,74,326,99.3719,33.3596,10^-11.9385,,,,,,1
1141657,1,1817,Nocardia vulneris,"",bacteria,false,10651686.70048479,100,,,,,,,,,,,,,100,1065.168670048479,1084,5,23,97.6529,34.119,10^-11.9109,,,,,,0
135487,1,1817,Nocardia cyriacigeorgica,"",bacteria,false,1031759.3206189142,100,,,,,,,,,,,,,100,103.17593206189142,105,,,99.1714,32.3333,10^-11.2828,,,,,,0
120957,1,1817,Nocardia abscessus,"",bacteria,false,687839.5470792761,100,,,,,,,,,,,,,100,68.7839547079276,70,,,99.5229,32.5714,10^-11.5948,,,,,,0
356145,1,1817,Nocardia ninae,"",bacteria,false,609229.3131273588,100,,,,,,,,,,,,,100,60.922931312735884,62,,,96.35,31.7903,10^-10.2595,,,,,,0
228006,1,1817,Nocardia tenerifensis,"",bacteria,false,560097.9169074105,100,,,,,,,,,,,,,100,56.009791690741054,57,,,96.386,31.6491,10^-9.69467,,,,,,0
472158,1,1817,Nocardia altamirensis,"",bacteria,false,452008.8452235243,100,,,,,,,,,,,,,100,45.20088452235243,46,,,95.1674,31.413,10^-9.9716,,,,,,0
2545717,1,1817,Nocardia colli,"",bacteria,false,432356.2867355449,100,,,,,,,,,,,,,100,43.235628673554494,44,,,97.2545,31.8182,10^-10.783,,,,,,0
95162,1,1817,Nocardia beijingensis,"",bacteria,false,353746.0527836277,100,,,,,,,,,,,,,100,35.37460527836277,36,,,97.6667,31.6944,10^-10.1154,,,,,,0
37329,1,1817,Nocardia farcinica,"",bacteria,false,314440.93580766907,100,,,,,,,,,,,,,100,31.444093580766907,32,,,99.4531,32.125,10^-11.1441,,,,,,1
404578,1,1817,Nocardia amamiensis,"",bacteria,false,255483.26034373112,100,,,,,,,,,,,,,100,25.548326034373112,26,,,95.7346,31.9615,10^-10.5345,,,,,,0
2077092,1,1817,Nocardia suismassiliense,"",bacteria,false,226004.42261176216,100,,,,,,,,,,,,,100,22.600442261176216,23,,,95.787,32.1304,10^-10.4928,,,,,,0
2769487,1,1817,Nocardia sp. XZ_19_369,"",bacteria,false,216178.14336777246,100,,,,,,,,,,,,,100,21.617814336777247,22,,,95.4,32.2273,10^-9.872,,,,,,0
1047172,1,1817,Nocardia sp. CS682,"",bacteria,false,206351.8641237828,100,,,,,,,,,,,,,100,20.63518641237828,21,,,96.15,31.75,10^-10.2413,,,,,,0
37330,1,1817,Nocardia nova,"",bacteria,false,206351.8641237828,100,,,,,,,,,,,,,100,20.63518641237828,21,,,99.8571,31.8095,10^-10.9986,,,,,,1
228602,1,1817,Nocardia arthritidis,"",bacteria,false,196525.58487979317,100,,,,,,,,,,,,,100,19.652558487979316,20,,,89.01,31.6,10^-8.55484,,,,,,0
756689,1,1817,Nocardia amikacinitolerans,"",bacteria,false,176873.02639181385,100,,,,,,,,,,,,,100,17.687302639181386,18,,,90.5353,31.7059,10^-8.69497,,,,,,0
1823,1,1817,Nocardia otitidiscaviarum,"",bacteria,false,157220.46790383453,100,,,,,,,,,,,,,100,15.722046790383454,16,,,99.2188,32.25,10^-10.995,,,,,,1
455432,1,1817,Nocardia terpenica,"",bacteria,false,127741.63017186556,100,,,,,,,,,,,,,100,12.774163017186556,13,,,96.1846,32.4615,10^-10.2471,,,,,,0
37333,1,1817,Nocardia transvalensis,"",bacteria,false,117915.3509278759,100,,,,,,,,,,,,,100,11.79153509278759,12,,,92.5333,32.4167,10^-9.08595,,,,,,0
208602,1,1817,Nocardia puris,"",bacteria,false,108089.07168388623,100,,,,,,,,,,,,,100,10.808907168388624,11,,,87.6001,41.2727,10^-10.0895,,,,,,0
279262,1,1817,Nocardia mexicana,"",bacteria,false,98262.79243989658,100,,,,,,,,,,,,,100,9.826279243989658,10,,,86.6,32.1,10^-9.58456,,,,,,0
37332,1,1817,Nocardia seriolae,"",bacteria,false,98262.79243989658,100,,,,,,,,,,,,,100,9.826279243989658,10,,,90.82,31.9,10^-9.84562,,,,,,0
1141647,1,1817,Nocardia arizonensis,"",bacteria,false,88436.51319590693,100,,,,,,,,,,,,,100,8.843651319590693,9,,,86.6111,39.5556,10^-12.0955,,,,,,0
53431,1,1817,Nocardia salmonicida,"",bacteria,false,88436.51319590693,100,,,,,,,,,,,,,100,8.843651319590693,9,,,93.5667,32.2222,10^-9.44716,,,,,,0
236511,1,1817,Nocardia neocaledoniensis,"",bacteria,false,78610.23395191727,100,,,,,,,,,,,,,100,7.861023395191727,8,,,97.7375,32.5,10^-10.9491,,,,,,0
53429,1,1817,Nocardia flavorosea,"",bacteria,false,78610.23395191727,100,,,,,,,,,,,,,100,7.861023395191727,8,,,99.475,30.125,10^-10.3844,,,,,,0
1824,1,1817,Nocardia asteroides,"",bacteria,false,78610.23395191727,100,100,3.9305116975958634,4,,,90.9723,174.0,10^-56.6152,,,,,100,3.9305116975958634,4,,,99.225,32.5,10^-11.1869,,,,,,1
299618,1,1817,Nocardia lijiangensis,"",bacteria,false,68783.95470792761,100,,,,,,,,,,,,,100,6.878395470792761,7,,,91.0714,31.5714,10^-8.61674,,,,,,0
45979,1,1817,Nocardia pseudobrasiliensis,"",bacteria,false,58957.67546393795,100,,,,,,,,,,,,,100,5.895767546393795,6,,,95.35,32.3333,10^-10.1482,,,,,,0
2340916,1,1817,Nocardia panacis,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,96.28,55.0,10^-27.7893,,,,,,0
2144174,1,1817,Nocardia aurea,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,93.92,32.8,10^-11.1832,,,,,,0
1691570,1,1817,Nocardia rhizosphaerihabitans,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,92.9,32.2,10^-9.79448,,,,,,0
480035,1,1817,Nocardia wallacei,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,100.0,32.4,10^-11.6478,,,,,,0
358707,1,1817,Nocardia harenae,"",bacteria,false,49131.39621994829,100,,,,,,,,,,,,,100,4.913139621994829,5,,,97.34,32.0,10^-11.0818,,,,,,0
