tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1729582,1,286,Pseudomonas sp. TAA207,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,82.8,29.0,10^-3.87943,,,,,,0
1720063,1,286,Pseudomonas yangmingensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,93.9,33.0,10^-12.6861,,,,,,0
1718918,1,286,Pseudomonas sp. ICMP 561,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.6003,,,,,,0
1718917,1,286,Pseudomonas sp. ICMP 460,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,84.8,33.0,10^-8.2161,,,,,,0
1699309,1,286,Pseudomonas sp. Pf153,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.2182,,,,,,0
1690247,1,286,Pseudomonas sp. RIT-PI-q,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,90.6,32.0,10^-5.08092,,,,,,0
1685699,1,286,Pseudomonas sp. Q2-TVG4-2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-9.9914,,,,,,0
1674920,1,286,Pseudomonas fildesensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,27.0,10^-8.52433,,,,,,0
1661057,1,286,Pseudomonas sp. NBRC 111142,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.6308,,,,,,0
1661048,1,286,Pseudomonas sp. NBRC 111133,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.0391,,,,,,0
1661043,1,286,Pseudomonas sp. NBRC 111128,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.0391,,,,,,0
1661042,1,286,Pseudomonas sp. NBRC 111127,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-10.8041,,,,,,0
1661041,1,286,Pseudomonas sp. NBRC 111126,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-13.0731,,,,,,0
1659604,1,286,Pseudomonas sp. SVAN4,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-12.1079,,,,,,0
1636605,1,286,Pseudomonas sp. ABFPK,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.1085,,,,,,0
1628833,1,286,Pseudomonas sp. ES3-33,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.3316,,,,,,0
1608994,1,286,Pseudomonas weihenstephanensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.4498,,,,,,0
1586417,1,286,Pseudomonas sp. 10B238,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,31.0,10^-13.7399,,,,,,0
1582021,1,286,Pseudomonas sp. enrichment culture,"",bacteria,false,13200.0,100,100,1.3333333333333333,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1581141,1,286,Pseudomonas sp. HMSC08G10,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,93.9,33.0,10^-10.3904,,,,,,0
1566248,1,286,Pseudomonas sp. NFR16,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-9.4318,,,,,,0
1566244,1,286,Pseudomonas sp. NFACC14,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-13.7799,,,,,,0
1566242,1,286,Pseudomonas sp. NFACC04-2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.8447,,,,,,0
1566215,1,286,Pseudomonas sp. NFPP04,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-14.9172,,,,,,0
1566214,1,286,Pseudomonas sp. NFPP05,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.3556,,,,,,0
1566212,1,286,Pseudomonas sp. NFPP08,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,96.9,32.0,10^-8.37263,,,,,,0
1566201,1,286,Pseudomonas sp. NFACC45,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,96.9,32.0,10^-8.77469,,,,,,0
1566196,1,286,Pseudomonas sp. NFACC37-1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,83.3,24.0,10^-7.23359,,,,,,0
1566195,1,286,Pseudomonas sp. NFACC39-1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.8928,,,,,,0
1563157,1,286,Pseudomonas endophytica,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.1746,,,,,,0
1502784,1,286,Pseudomonas sp. AAC,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.0017,,,,,,0
1500966,1,286,Pseudomonas populi,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.399,,,,,,0
1495066,1,286,Pseudomonas capeferrum,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-10.2434,,,,,,0
1435425,1,286,Pseudomonas sp. QTF5,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.7352,,,,,,0
1434072,1,286,Pseudomonas salegens,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-13.6498,,,,,,0
1421430,1,286,Pseudomonas granadensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.9547,,,,,,0
1411168,1,286,Pseudomonas sp. PN195.2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.6198,,,,,,0
1397280,1,286,Pseudomonas sp. H1h,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,90.9,33.0,10^-5.76195,,,,,,0
1323744,1,286,Pseudomonas salina,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-9.45469,,,,,,0
1302376,1,286,Candidatus Pseudomonas adelgestsugas,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-9.88273,,,,,,0
1284392,1,286,Pseudomonas sp. FH1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.2457,,,,,,0
1283292,1,286,Pseudomonas sp. URMO17WK12:I4,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.9066,,,,,,0
1283289,1,286,Pseudomonas sp. URMO17WK12:I3,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,92.6,27.0,10^-5.89963,,,,,,0
1261632,1,286,Pseudomonas sp. URIL14HWK12:I2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-9.16178,,,,,,0
1234594,1,286,Pseudomonas sp. 313,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,75.0,32.0,10^-8.56703,,,,,,0
1220495,1,286,Pseudomonas punonensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,96.9,32.0,10^-7.00656,,,,,,0
1217722,1,286,Pseudomonas sp. S13.1.2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,31.0,10^-8.37161,,,,,,0
1190415,1,286,Pseudomonas asturiensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,90.6,32.0,10^-10.1537,,,,,,0
1173283,1,286,Pseudomonas sp. R3-18-08,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.3516,,,,,,0
1144885,1,286,Pseudomonas sp. R81,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-13.3335,,,,,,0
1144884,1,286,Pseudomonas sp. R62,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.6882,,,,,,0
1144338,1,286,Pseudomonas sp. GM79,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,97.0,33.0,10^-12.7144,,,,,,0
1144335,1,286,Pseudomonas sp. GM67,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.4908,,,,,,0
1144333,1,286,Pseudomonas sp. GM55,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,96.9,32.0,10^-11.4881,,,,,,0
1144331,1,286,Pseudomonas sp. GM49,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.3098,,,,,,0
1144330,1,286,Pseudomonas sp. GM48,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,56.3,32.0,10^-4.73518,,,,,,0
1144327,1,286,Pseudomonas sp. GM25,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.8928,,,,,,0
1144325,1,286,Pseudomonas sp. GM21,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,89.7,29.0,10^-5.91009,,,,,,0
1144324,1,286,Pseudomonas sp. GM18,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,97.0,33.0,10^-12.9706,,,,,,0
1144323,1,286,Pseudomonas sp. GM17,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.7352,,,,,,0
1144321,1,286,Pseudomonas sp. GM102,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-12.7033,,,,,,0
1002526,1,286,Pseudomonas formosensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-10.6716,,,,,,0
857252,1,286,Pseudomonas aestusnigri,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.5361,,,,,,0
857227,1,286,Pseudomonas gallaeciensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.8928,,,,,,0
797277,1,286,Pseudomonas litoralis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.8416,,,,,,0
701198,1,286,Pseudomonas sp. P22,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,97.0,33.0,10^-10.6421,,,,,,0
676210,1,286,Pseudomonas sp. ATCC 43928,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,85.2,27.0,10^-7.13136,,,,,,0
653930,1,286,Pseudomonas bauzanensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,25.0,10^-6.77469,,,,,,0
485898,1,286,Pseudomonas sp. RW10S1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.8386,,,,,,0
485884,1,286,Pseudomonas sp. RW3S2,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-12.684,,,,,,0
483968,1,286,Pseudomonas sp. H9,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-8.22841,,,,,,0
477819,1,286,Pseudomonas sp. PSB1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,87.9,33.0,10^-9.56384,,,,,,0
435519,1,286,Pseudomonas sp. SMT-1,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,68.8,32.0,10^-3.36653,,,,,,0
364197,1,286,Pseudomonas pohangensis,"",bacteria,false,13200.0,100,100,1.3333333333333333,1,,,91.463,82.0,10^-33.8265,,,,,,,,,,,,,,,,,,0
307251,1,286,Pseudomonas panacis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,71.0,31.0,10^-5.10513,,,,,,0
298908,1,286,Pseudomonas segetis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-13.9788,,,,,,0
272772,1,286,Pseudomonas pudica,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.3288,,,,,,0
255451,1,286,Pseudomonas sp. P97.38,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-9.15739,,,,,,0
170540,1,286,Pseudomonas abyssi,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-10.1296,,,,,,0
157792,1,286,Pseudomonas xiamenensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,32.0,10^-11.4789,,,,,,0
143813,1,286,Pseudomonas sp. LAB-08,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,21.0,10^-4.5867,,,,,,0
122355,1,286,Pseudomonas psychrophila,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-12.4237,,,,,,0
86265,1,286,Pseudomonas thivervalensis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-10.5884,,,,,,0
76758,1,286,Pseudomonas orientalis,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-14.6819,,,,,,0
47882,1,286,Pseudomonas straminea,"",bacteria,false,13200.0,100,,,,,,,,,,,,,100,1.3333333333333333,1,,,100.0,33.0,10^-11.3316,,,,,,0
1578,2,1578,Lactobacillus,"",bacteria,false,674013333.3333333,100,100,198753.33333333334,149065,4807,124328,99.5504,1172.51,10^-231.231,,,,,100,199100.0,149325,4820,127308,98.9564,223.298,10^-154.888,,,,,"[1587, 1579, 33959, 1584, 47770, 267818, 1715100, 1263085, 1604, 1581136, 227945, 1596, 52242, 420645, 2107999, 2042044, 2042037, 2268022, 2042030, 83683, 109790, 237446, 2797258, 1739342, 2042031, 1591, 1600, 96565, 2604482, 1263084, 1581062, 2797260, 2042046, 147802, 29399, 151781, 508451, 1218493, 227944, 872327, 2042043, 1678136, 1203033, 2596827, 2042029, 1218507, 2108362, 2080222, 2495899, 2099788, 2012495, 116089, 2012477, 1505723, 1218494, 1203069, 303541, 2797259, 2604481, 2678357, 2099789, 947835, 431273, 81857, 2751030, 2722741, 2695882, 2069348, 2042045, 2042033, 2042032, 1926284, 1715170, 1572760, 1218506, 661509, 97137]",0
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,674013333.3333333,100,100,33230.666666666664,24923,101,24268,99.7613,2182.65,10^-273.13,,,,,100,34170.666666666664,25628,130,23833,98.8558,320.357,10^-219.313,,,,,,0
1579,1,1578,Lactobacillus acidophilus,"",bacteria,false,672360000.0,100,100,33598.666666666664,25199,147,24886,99.6992,1977.11,10^-300.238,,,,,100,33637.333333333336,25228,163,24864,99.7248,315.9,10^-240.997,,,,,,0
33959,1,1578,Lactobacillus johnsonii,"",bacteria,false,648480000.0,100,100,33233.333333333336,24925,208,24481,99.4682,1723.69,10^-287.576,,,,,100,31614.666666666668,23711,198,23363,99.0759,312.906,10^-222.468,,,,,,0
1584,1,1578,Lactobacillus delbrueckii,"",bacteria,false,638026666.6666667,100,100,33036.0,24777,1162,22188,99.4166,668.385,10^-236.325,,,,,100,30766.666666666668,23075,1090,20891,99.0656,164.545,10^-117.622,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,629626666.6666667,100,100,32776.0,24582,1614,16919,99.3577,341.104,10^-174.62,,,,,100,30186.666666666668,22640,1500,16154,98.9172,99.4655,10^-64.0322,,,,,,0
267818,1,1578,Lactobacillus kefiranofaciens,"",bacteria,false,601533333.3333333,100,100,32792.0,24594,1571,11538,99.6388,217.045,10^-120.103,,,,,100,27361.333333333332,20521,1485,11156,99.3355,71.841,10^-41.9108,,,,,,0
1715100,1,1578,Lactobacillus sp. HMSC072E07,"",bacteria,false,28920000.0,100,,,,,,,,,,,,,100,2892.0,2169,4,2169,98.6936,669.571,10^-302.818,,,,,,0
1263085,1,1578,Lactobacillus ruminis CAG:367,"",bacteria,false,18653333.333333332,100,,,,,,,,,,,,,100,1865.3333333333333,1399,107,1233,98.7526,121.609,10^-80.8656,,,,,,0
1604,1,1578,Lactobacillus amylovorus,"",bacteria,false,10466666.666666666,100,100,2.6666666666666665,2,,,99.3505,71.0,10^-35.2629,,,,,100,1044.0,783,14,435,86.4792,295.533,10^-127.902,,,,,,0
1581136,1,1578,Lactobacillus sp. HMSC08B12,"",bacteria,false,8906666.666666666,100,,,,,,,,,,,,,100,890.6666666666666,668,35,644,98.0905,195.392,10^-147.889,,,,,,0
227945,1,1578,Lactobacillus ultunensis,"",bacteria,false,7453333.333333334,100,,,,,,,,,,,,,100,745.3333333333334,559,18,431,92.4947,99.2062,10^-54.4626,,,,,,0
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,6106666.666666667,100,100,1.3333333333333333,1,,,90.244,41.0,10^-10.111,,,,,100,609.3333333333334,457,4,359,94.2967,229.203,10^-206.868,,,,,,0
52242,1,1578,Lactobacillus gallinarum,"",bacteria,false,3666666.666666667,100,,,,,,,,,,,,,100,366.6666666666667,275,4,133,95.724,90.0256,10^-54.1456,,,,,,0
420645,1,1578,Lactobacillus equicursoris,"",bacteria,false,3253333.333333333,100,,,,,,,,,,,,,100,325.3333333333333,244,9,209,96.5579,145.582,10^-96.1712,,,,,,0
2107999,1,1578,Lactobacillus paragasseri,"",bacteria,false,3013333.3333333335,100,100,72.0,54,3,41,87.682,321.037,10^-92.2421,,,,,100,229.33333333333334,172,2,157,93.7054,245.22,10^-264.516,,,,,,0
2042044,1,1578,Lactobacillus sp. UMNPBX3,"",bacteria,false,2893333.333333333,100,,,,,,,,,,,,,100,289.3333333333333,217,6,213,99.3679,314.41,10^-215.934,,,,,,0
2042037,1,1578,Lactobacillus sp. UMNPBX10,"",bacteria,false,2800000.0,100,,,,,,,,,,,,,100,280.0,210,4,208,99.0157,371.654,10^-264.39,,,,,,0
2268022,1,1578,Lactobacillus sp. M31,"",bacteria,false,2066666.6666666665,100,,,,,,,,,,,,,100,206.66666666666666,155,4,153,97.8901,221.875,10^-205.954,,,,,,0
2042030,1,1578,Lactobacillus sp. UMNPBX17,"",bacteria,false,1986666.6666666665,100,,,,,,,,,,,,,100,198.66666666666666,149,1,144,71.0847,104.348,10^-43.599,,,,,,0
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,1386666.6666666665,100,,,,,,,,,,,,,100,138.66666666666666,104,4,36,93.727,61.7596,10^-28.4478,,,,,,0
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,1173333.3333333333,100,,,,,,,,,,,,,100,117.33333333333333,88,1,57,78.9473,101.976,10^-21.1557,,,,,,0
237446,1,1578,Lactobacillus kitasatonis,"",bacteria,false,1133333.3333333333,100,,,,,,,,,,,,,100,113.33333333333333,85,4,46,96.7729,102.341,10^-64.7819,,,,,,0
2797258,1,1578,Lactobacillus sp. YZ01,"",bacteria,false,973333.3333333333,100,,,,,,,,,,,,,100,97.33333333333333,73,5,66,90.5868,84.9726,10^-39.9498,,,,,,0
1739342,1,1578,Lactobacillus sp. HMSC066G01,"",bacteria,false,906666.6666666667,100,,,,,,,,,,,,,100,90.66666666666667,68,1,68,93.548,62.0,10^-33.06,,,,,,0
2042031,1,1578,Lactobacillus sp. UMNPBX16,"",bacteria,false,813333.3333333333,100,,,,,,,,,,,,,100,81.33333333333333,61,6,54,99.7826,110.033,10^-67.8541,,,,,,0
1591,1,1578,Lactobacillus sp.,"",bacteria,false,813333.3333333333,100,,,,,,,,,,,,,100,81.33333333333333,61,2,34,92.87,120.148,10^-70.8474,,,,,,0
1600,1,1578,Lactobacillus acetotolerans,"",bacteria,false,640000.0,100,100,9.333333333333334,7,1,7,97.696,217.0,10^-100.833,,,,,100,54.666666666666664,41,,,99.6293,32.1463,10^-11.2453,,,,,,0
96565,1,1578,Lactobacillus hamsteri,"",bacteria,false,480000.0,100,,,,,,,,,,,,,100,48.0,36,2,10,93.3176,34.4167,10^-11.9175,,,,,,0
2604482,1,1578,Lactobacillus sp. CAB1-7,"",bacteria,false,440000.0,100,,,,,,,,,,,,,100,44.0,33,2,14,99.5928,61.7879,10^-32.8396,,,,,,0
1263084,1,1578,Lactobacillus amylovorus CAG:719,"",bacteria,false,426666.6666666666,100,,,,,,,,,,,,,100,42.666666666666664,32,2,26,85.4947,135.844,10^-81.357,,,,,,0
1581062,1,1578,Lactobacillus sp. HMSC24D01,"",bacteria,false,413333.3333333334,100,,,,,,,,,,,,,100,41.333333333333336,31,1,31,100.0,123.0,10^-65.5607,,,,,,0
2797260,1,1578,Lactobacillus sp. YZ03,"",bacteria,false,360000.0,100,,,,,,,,,,,,,100,36.0,27,1,26,99.5397,202.444,10^-145.386,,,,,,0
2042046,1,1578,Lactobacillus sp. UMNPBX1,"",bacteria,false,320000.0,100,,,,,,,,,,,,,100,32.0,24,1,11,100.0,73.1667,10^-45.1597,,,,,,0
147802,1,1578,Lactobacillus iners,"",bacteria,false,306666.6666666667,100,,,,,,,,,,,,,100,30.666666666666668,23,,,93.8913,30.2174,10^-8.95446,,,,,,0
29399,1,1578,Lactobacillus japonicus,"",bacteria,false,293333.3333333333,100,,,,,,,,,,,,,100,29.333333333333332,22,2,15,98.1544,36.3182,10^-16.5294,,,,,,0
151781,1,1578,Lactobacillus intestinalis,"",bacteria,false,266666.6666666667,100,,,,,,,,,,,,,100,26.666666666666668,20,,,97.775,31.55,10^-10.9535,,,,,,0
508451,1,1578,Lactobacillus taiwanensis,"",bacteria,false,240000.0,100,,,,,,,,,,,,,100,24.0,18,,,98.5889,32.2222,10^-11.1268,,,,,,0
1218493,1,1578,Lactobacillus kullabergensis,"",bacteria,false,226666.6666666667,100,,,,,,,,,,,,,100,22.666666666666668,17,,,99.425,32.5,10^-10.8722,,,,,,0
227944,1,1578,Lactobacillus kalixensis,"",bacteria,false,226666.6666666667,100,,,,,,,,,,,,,100,22.666666666666668,17,1,6,95.4773,55.1176,10^-25.5719,,,,,,0
872327,1,1578,Lactobacillus pasteurii,"",bacteria,false,213333.3333333333,100,,,,,,,,,,,,,100,21.333333333333332,16,,,91.1312,31.375,10^-9.21928,,,,,,0
2042043,1,1578,Lactobacillus sp. UMNPBX4,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,1,11,97.9593,95.8571,10^-61.5544,,,,,,0
1678136,1,1578,Lactobacillus sp. ATCC 15578,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,1,5,99.3286,53.2143,10^-27.1342,,,,,,0
1203033,1,1578,Lactobacillus hominis,"",bacteria,false,186666.6666666667,100,,,,,,,,,,,,,100,18.666666666666668,14,1,11,76.9707,52.5,10^-22.8905,,,,,,0
2596827,1,1578,Lactobacillus sp. LL6,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,,,91.3833,31.8333,10^-8.58222,,,,,,0
2042029,1,1578,Lactobacillus sp. UMNPBX18,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,1,10,98.4983,98.0,10^-65.4292,,,,,,0
1218507,1,1578,Lactobacillus melliventris,"",bacteria,false,160000.0,100,,,,,,,,,,,,,100,16.0,12,1,7,96.9598,63.5,10^-33.7436,,,,,,0
2108362,1,1578,Lactobacillus sp. D1501,"",bacteria,false,146666.66666666666,100,,,,,,,,,,,,,100,14.666666666666666,11,1,6,100.0,73.9091,10^-43.376,,,,,,0
2080222,1,1578,Lactobacillus sp. HT06-2,"",bacteria,false,120000.0,100,,,,,,,,,,,,,100,12.0,9,1,9,100.0,34.0,10^-14.5436,,,,,,0
2495899,1,1578,Lactobacillus xujianguonis,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,98.9833,32.6667,10^-10.1503,,,,,,0
2099788,1,1578,Lactobacillus sp. CBA3605,"",bacteria,false,80000.0,100,,,,,,,,,,,,,100,8.0,6,,,99.5,44.5,10^-22.9848,,,,,,0
2012495,1,1578,Lactobacillus panisapium,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,99.4,32.4,10^-12.1215,,,,,,0
116089,1,1578,Lactobacillus psittaci,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,5,,,88.28,29.8,10^-7.53544,,,,,,0
2012477,1,1578,Lactobacillus porci,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,93.925,32.5,10^-9.41481,,,,,,0
1505723,1,1578,Lactobacillus bombicola,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,97.725,33.0,10^-11.2682,,,,,,0
1218494,1,1578,Lactobacillus helsingborgensis,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,100.0,32.25,10^-12.2492,,,,,,0
1203069,1,1578,Lactobacillus gigeriorum,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,96.225,33.0,10^-11.6668,,,,,,0
303541,1,1578,Lactobacillus apis,"",bacteria,false,53333.33333333333,100,,,,,,,,,,,,,100,5.333333333333333,4,,,96.95,29.75,10^-9.15222,,,,,,0
2797259,1,1578,Lactobacillus sp. YZ02,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,89.2,30.0,10^-8.21675,,,,,,0
2604481,1,1578,Lactobacillus sp. LSI2-1,"",bacteria,false,40000.0,100,,,,,,,,,,,,,100,4.0,3,,,100.0,32.6667,10^-12.2861,,,,,,0
