tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
254786,1,1301,Streptococcus castoreus,"",bacteria,false,33333.333333333336,100,,,,,,,,,,,,,100,3.3333333333333335,2,,,89.05,32.5,10^-9.72836,,,,,,0
2797637,1,1301,Streptococcus sp. 121,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-12.0259,,,,,,0
2787122,1,1301,Streptococcus sp. 1001283B150225_161107_H12,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-11.451,,,,,,0
2785791,1,1301,Streptococcus sp. HF-100,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-12.5513,,,,,,0
2709399,1,1301,Streptococcus sp. ZJ373,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,83.3,24.0,10^-3.84466,,,,,,0
2588991,1,1301,Streptococcus sp. C17,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,90.9,33.0,10^-9.37882,,,,,,0
2582683,1,1301,Streptococcus sp. 5905,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,90.0,30.0,10^-7.39147,,,,,,0
2582677,1,1301,Streptococcus sp. 9903,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-8.90658,,,,,,0
2582655,1,1301,Streptococcus sp. 959,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.9626,,,,,,0
2293247,1,1301,Streptococcus sp. AM43-2AT,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-10.3809,,,,,,0
2293246,1,1301,Streptococcus sp. AM28-20,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-13.4895,,,,,,0
2292266,1,1301,Streptococcus sp. NM,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-16.262,,,,,,0
2282420,1,1301,Streptococcus sp. 28462,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-13.0655,,,,,,0
2173853,1,1301,Streptococcus chenjunshii,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,93.8,32.0,10^-12.9747,,,,,,0
1936207,1,1301,Streptococcus ovuberis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.7352,,,,,,0
1888195,1,1301,Streptococcus himalayensis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,96.9,32.0,10^-11.214,,,,,,0
1855327,1,1301,Streptococcus sp. NLAE-zl-C503,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-11.2434,,,,,,0
1852387,1,1301,Streptococcus timonensis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-10.0132,,,,,,0
1814128,1,1301,Streptococcus halotolerans,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,70.3,37.0,10^-4.5391,,,,,,0
1811193,1,1301,Streptococcus pantholopis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-9.15989,,,,,,0
1739430,1,1301,Streptococcus sp. HMSC078D09,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-12.4157,,,,,,0
1739422,1,1301,Streptococcus sp. HMSC065C01,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-9.72816,,,,,,0
1739421,1,1301,Streptococcus sp. HMSC061E03,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-11.7595,,,,,,0
1739309,1,1301,Streptococcus sp. HMSC034E03,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-11.0788,,,,,,0
1715183,1,1301,Streptococcus sp. HMSC076C09,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-10.2441,,,,,,0
1501662,1,1301,Streptococcus parasuis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-9.19723,,,,,,0
1234680,1,1301,Streptococcus rubneri,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-12.7258,,,,,,0
1169670,1,1301,Streptococcus sp. GMD1S,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-13.5186,,,,,,0
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.3279,,,,,,0
936581,1,1301,Streptococcus sp. CM7,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-10.7932,,,,,,0
712624,1,1301,Streptococcus sp. oral taxon 064,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,93.9,33.0,10^-12.9281,,,,,,0
269666,1,1301,Streptococcus marimammalium,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-12.2774,,,,,,0
149016,1,1301,Streptococcus urinalis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-12.1463,,,,,,0
119224,1,1301,Streptococcus phocae,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-11.3288,,,,,,0
82806,1,1301,Streptococcus ovis,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.9547,,,,,,0
33040,1,1301,Streptococcus milleri,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,33.0,10^-11.6003,,,,,,0
1345,1,1301,Streptococcus ferus,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,93.9,33.0,10^-11.6757,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,1518893051.6666667,100,100,166345.0,99807,883,84689,98.2232,953.066,10^-236.613,,,,,99,159896.66666666666,95938,854,82920,98.9912,225.862,10^-149.809,0.0719485,0.160882,,,"[727, 729, 726, 1739522, 1715211, 1859695, 1608898, 197575, 1608882, 762964, 1739317, 1739254, 249188, 730, 735, 712310, 1661745, 1859694, 1078480, 736, 1739452]",4
727,1,724,Haemophilus influenzae,"",bacteria,false,1518893051.6666667,100,100,83231.66666666667,49939,486,38294,99.4482,827.854,10^-205.089,,,,,99,70051.66666666667,42031,408,33312,98.7247,193.976,10^-110.957,0.0719485,0.160882,,,,1
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,1455555333.3333333,100,100,82413.33333333333,49448,393,46017,97.0163,1083.02,10^-268.076,,,,,100,63780.0,38268,304,36300,99.367,255.364,10^-190.427,,,,,,1
726,1,724,Haemophilus haemolyticus,"",bacteria,false,83373333.33333333,100,100,648.3333333333334,389,4,378,95.4898,492.485,10^-278.427,,,,,100,7766.666666666667,4660,49,2625,98.8501,78.0697,10^-45.3708,,,,,,0
1739522,1,724,Haemophilus sp. HMSC068C11,"",bacteria,false,59218500.0,100,,,,,,,,,,,,,100,5981.666666666667,3589,24,3557,98.6361,382.565,10^-244.464,,,,,,0
1715211,1,724,Haemophilus sp. HMSC061E01,"",bacteria,false,35244000.0,100,,,,,,,,,,,,,100,3560.0,2136,12,2094,99.3078,401.16,10^-252.12,,,,,,0
1859695,1,724,Haemophilus sp. CCUG 60358,"",bacteria,false,34056000.0,100,,,,,,,,,,,,,100,3440.0,2064,19,2000,98.9359,237.943,10^-184.465,,,,,,0
1608898,1,724,Haemophilus sp. HMSC71H05,"",bacteria,false,29931000.0,100,,,,,,,,,,,,,100,3023.3333333333335,1814,18,1794,98.0768,271.418,10^-165.486,,,,,,0
197575,1,724,Haemophilus aegyptius,"",bacteria,false,6616500.0,100,,,,,,,,,,,,,100,668.3333333333334,401,7,367,98.5161,109.01,10^-71.6509,,,,,,1
1608882,1,724,Haemophilus sp. HMSC61B11,"",bacteria,false,6468000.0,100,,,,,,,,,,,,,100,653.3333333333334,392,5,376,99.4529,122.741,10^-79.5475,,,,,,0
762964,1,724,Haemophilus sp. oral taxon 851,"",bacteria,false,2524500.0,100,,,,,,,,,,,,,100,255.0,153,2,139,96.5033,124.521,10^-79.4267,,,,,,0
1739317,1,724,Haemophilus sp. HMSC066A11,"",bacteria,false,1980000.0,100,,,,,,,,,,,,,100,200.0,120,2,119,99.9713,117.019,10^-77.3702,,,,,,0
1739254,1,724,Haemophilus sp. HMSC066D02,"",bacteria,false,1501500.0,100,,,,,,,,,,,,,100,151.66666666666666,91,1,91,100.0,163.0,10^-115.59,,,,,,0
249188,1,724,Haemophilus pittmaniae,"",bacteria,false,1255666.6666666667,100,100,16.666666666666668,10,,,89.5274,98.3,10^-40.4039,,,,,100,110.0,66,1,46,96.397,63.3548,10^-36.9875,,,,,,0
730,1,724,[Haemophilus] ducreyi,"",bacteria,false,1105500.0,100,,,,,,,,,,,,,100,111.66666666666667,67,1,67,100.0,91.0,10^-50.4724,,,,,,1
735,1,724,Haemophilus parahaemolyticus,"",bacteria,false,924000.0,100,,,,,,,,,,,,,100,93.33333333333333,56,1,33,99.8038,75.6981,10^-49.4856,,,,,,0
712310,1,724,Haemophilus sp. oral taxon 036,"",bacteria,false,399500.0,100,100,35.0,21,,,96.7895,100.0,10^-51.2922,,,,,100,5.0,3,,,100.0,32.0,10^-10.7027,,,,,,0
1661745,1,724,Haemophilus sp. C1,"",bacteria,false,165000.0,100,,,,,,,,,,,,,100,16.666666666666668,10,,,95.7,27.4286,10^-8.66025,,,,,,0
1859694,1,724,Haemophilus sp. CCUG 66565,"",bacteria,false,132000.0,100,,,,,,,,,,,,,100,13.333333333333334,8,,,100.0,32.5,10^-13.1222,,,,,,0
1078480,1,724,Haemophilus sputorum,"",bacteria,false,82500.0,100,,,,,,,,,,,,,100,8.333333333333334,5,,,100.0,32.8,10^-11.4575,,,,,,0
736,1,724,Haemophilus paraphrohaemolyticus,"",bacteria,false,49500.0,100,,,,,,,,,,,,,100,5.0,3,,,100.0,32.3333,10^-11.5562,,,,,,0
1739452,1,724,Haemophilus sp. HMSC073C03,"",bacteria,false,16500.0,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,97.0,33.0,10^-10.857,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,1469450000.0,100,100,83751.66666666667,50251,378,49235,99.9121,3423.3,10^-295.174,,,,,100,81748.33333333333,49049,358,48389,99.5253,434.484,10^-260.867,,,,,"[39778, 2292378, 2027459, 2682456, 1403932, 1911680, 29466, 1911679, 1110546, 39777, 671228, 2027458, 2027456, 457416, 423477, 419208, 464322, 936589, 1403933, 2293250, 450749, 1926307, 187328, 248316, 2027457, 671229, 936591, 936588, 248315]",0
39778,1,29465,Veillonella dispar,"",bacteria,false,1469450000.0,100,100,83035.0,49821,375,48880,99.9888,3449.81,10^-297.137,,,,,100,63910.0,38346,242,38080,99.8284,458.002,10^-271.212,,,,,,0
2292378,1,29465,Veillonella sp. AM51-8BH,"",bacteria,false,38600000.0,100,,,,,,,,,,,,,100,3860.0,2316,9,2304,98.8177,619.9,10^-285.193,,,,,,0
2027459,1,29465,Veillonella sp. T11011-6,"",bacteria,false,33100000.0,100,,,,,,,,,,,,,100,3310.0,1986,16,1974,99.0466,322.233,10^-256.456,,,,,,0
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,28650000.0,100,100,716.6666666666666,430,3,355,90.9085,312.08,10^-64.8113,,,,,100,2148.3333333333335,1289,8,1285,97.5643,425.598,10^-268.662,,,,,,0
1403932,1,29465,Veillonella sp. DORA_A_3_16_22,"",bacteria,false,21483333.333333336,100,,,,,,,,,,,,,100,2148.3333333333335,1289,14,1277,98.81,236.748,10^-225.754,,,,,,0
1911680,1,29465,Veillonella sp. T14073-2,"",bacteria,false,19933333.333333332,100,,,,,,,,,,,,,100,1993.3333333333333,1196,11,1177,98.5202,357.784,10^-249.132,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,11550000.0,100,,,,,,,,,,,,,100,1155.0,693,14,561,99.1941,128.697,10^-80.391,,,,,,0
1911679,1,29465,Veillonella infantium,"",bacteria,false,7983333.333333334,100,,,,,,,,,,,,,100,798.3333333333334,479,8,474,98.5937,233.869,10^-206.179,,,,,,0
1110546,1,29465,Veillonella tobetsuensis,"",bacteria,false,7383333.333333334,100,,,,,,,,,,,,,100,738.3333333333334,443,9,408,98.0127,168.682,10^-142.452,,,,,,0
39777,1,29465,Veillonella atypica,"",bacteria,false,3633333.333333333,100,,,,,,,,,,,,,100,363.3333333333333,218,5,129,96.5271,63.7674,10^-36.9481,,,,,,0
671228,1,29465,Veillonella sp. oral taxon 158,"",bacteria,false,3250000.0,100,,,,,,,,,,,,,100,325.0,195,7,183,98.7095,119.242,10^-75.6589,,,,,,0
2027458,1,29465,Veillonella sp. S13054-11,"",bacteria,false,2133333.3333333335,100,,,,,,,,,,,,,100,213.33333333333334,128,3,127,99.698,189.504,10^-126.299,,,,,,0
2027456,1,29465,Veillonella sp. S13053-19,"",bacteria,false,1966666.6666666665,100,,,,,,,,,,,,,100,196.66666666666666,118,1,106,96.2866,135.0,10^-91.4417,,,,,,0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,1683333.3333333335,100,,,,,,,,,,,,,100,168.33333333333334,101,4,99,99.2456,101.306,10^-68.0256,,,,,,0
423477,1,29465,Veillonella rogosae,"",bacteria,false,1483333.3333333335,100,,,,,,,,,,,,,100,148.33333333333334,89,4,88,99.0925,76.9775,10^-48.9496,,,,,,0
419208,1,29465,Veillonella denticariosi,"",bacteria,false,1083333.3333333333,100,,,,,,,,,,,,,100,108.33333333333333,65,1,64,74.5694,149.185,10^-80.3945,,,,,,0
464322,1,29465,Veillonella magna,"",bacteria,false,616666.6666666666,100,,,,,,,,,,,,,100,61.666666666666664,37,1,33,96.1041,115.971,10^-78.2205,,,,,,0
936589,1,29465,Veillonella sp. AS16,"",bacteria,false,350000.0,100,,,,,,,,,,,,,100,35.0,21,1,20,100.0,88.05,10^-55.9284,,,,,,0
1403933,1,29465,Veillonella sp. DORA_B_18_19_23,"",bacteria,false,183333.3333333333,100,,,,,,,,,,,,,100,18.333333333333332,11,,,98.17,32.8,10^-13.7524,,,,,,0
2293250,1,29465,Veillonella sp. AF13-2,"",bacteria,false,100000.0,100,,,,,,,,,,,,,100,10.0,6,,,100.0,32.6667,10^-13.012,,,,,,0
450749,1,29465,Veillonella sp. 6_1_27,"",bacteria,false,83333.33333333334,100,,,,,,,,,,,,,100,8.333333333333334,5,,,95.08,32.6,10^-8.81226,,,,,,0
1926307,1,29465,Veillonella sp.,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,4,,,100.0,31.0,10^-9.71136,,,,,,0
187328,1,29465,Veillonella montpellierensis,"",bacteria,false,66666.66666666667,100,,,,,,,,,,,,,100,6.666666666666667,4,,,100.0,32.5,10^-14.0437,,,,,,0
248316,1,29465,Veillonella caviae,"",bacteria,false,50000.0,100,,,,,,,,,,,,,100,5.0,3,,,94.0333,30.6667,10^-10.4895,,,,,,0
2027457,1,29465,Veillonella sp. T34266-5,"",bacteria,false,33333.333333333336,100,,,,,,,,,,,,,100,3.3333333333333335,2,,,100.0,32.5,10^-13.3756,,,,,,0
671229,1,29465,Veillonella sp. oral taxon 780,"",bacteria,false,33333.333333333336,100,,,,,,,,,,,,,100,3.3333333333333335,2,,,100.0,32.0,10^-10.1885,,,,,,0
936591,1,29465,Veillonella sp. ICM51a,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-10.6536,,,,,,0
936588,1,29465,Veillonella sp. ACP1,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-13.7721,,,,,,0
248315,1,29465,Veillonella rodentium,"",bacteria,false,16666.666666666668,100,,,,,,,,,,,,,100,1.6666666666666667,1,,,100.0,32.0,10^-11.8928,,,,,,0
482,2,482,Neisseria,"",bacteria,false,797433333.3333333,100,100,76611.66666666667,45967,355,40682,92.8497,850.225,10^-191.128,,,,,100,79038.33333333333,47423,366,42757,98.4833,322.178,10^-162.03,,,,,"[28449, 495, 484, 488, 487, 486, 1715080, 490, 641148, 1871109, 1715175, 1715087, 483, 485, 1871106, 1715179, 1715112, 489, 1715048, 1739328, 1739369, 1715031, 1871107, 1715075, 1739376, 1739282, 1739375, 192066, 1715037, 1715085, 1739524, 1715052, 1581107, 1739456, 1715140, 1715117, 655307, 1739301, 1715047, 33053, 1906581, 1739544, 1739476, 1739539, 1715154, 1715040, 1715190, 1739546, 28091, 640030, 326523, 194197, 1739362, 267212, 2666100, 1853276, 1470200, 326522, 90242, 1871108, 1853278, 1581104, 1739542, 1715079, 1692264, 1608896, 665946, 496, 492]",2
28449,1,482,Neisseria subflava,"",bacteria,false,797433333.3333333,100,100,34136.666666666664,20482,179,17812,96.2212,532.277,10^-197.484,,,,,100,45606.666666666664,27364,156,25658,99.6984,428.463,10^-203.943,,,,,,0
495,1,482,Neisseria elongata,"",bacteria,false,173833333.3333333,100,100,17168.333333333332,10301,11,10196,82.7351,1937.92,10^-148.406,,,,,100,215.0,129,1,84,99.2932,93.8678,10^-56.9434,,,,,,0
484,1,482,Neisseria flavescens,"",bacteria,false,139116666.6666667,100,100,5588.333333333333,3353,35,2614,95.8182,441.376,10^-187.225,,,,,100,8323.333333333334,4994,56,3930,99.0416,140.125,10^-92.7551,,,,,,0
488,1,482,Neisseria mucosa,"",bacteria,false,110533333.33333333,100,100,10510.0,6306,70,5142,95.8118,431.137,10^-204.109,,,,,100,543.3333333333334,326,4,257,92.9395,63.1617,10^-34.4714,,,,,,0
487,1,482,Neisseria meningitidis,"",bacteria,false,54733333.33333333,100,100,3036.6666666666665,1822,19,1529,93.3002,682.921,10^-198.349,,,,,100,2436.6666666666665,1462,23,922,91.5984,85.0152,10^-41.9418,,,,,,1
486,1,482,Neisseria lactamica,"",bacteria,false,30350000.0,100,100,2423.3333333333335,1454,25,1387,94.0677,723.073,10^-256.584,,,,,100,611.6666666666666,367,2,286,74.524,70.9655,10^-21.5127,,,,,,0
1715080,1,482,Neisseria sp. HMSC072B12,"",bacteria,false,29533333.333333336,100,,,,,,,,,,,,,100,2953.3333333333335,1772,15,1687,99.3075,224.255,10^-164.381,,,,,,0
490,1,482,Neisseria sicca,"",bacteria,false,27383333.333333336,100,100,701.6666666666666,421,4,367,93.7422,434.796,10^-202.208,,,,,100,2036.6666666666667,1222,9,919,85.9293,196.179,10^-86.4613,,,,,,0
641148,1,482,Neisseria sp. oral taxon 014,"",bacteria,false,17250000.0,100,100,1710.0,1026,5,988,94.4012,1180.0,10^-281.416,,,,,100,15.0,9,,,100.0,32.5,10^-9.49345,,,,,,0
1871109,1,482,Neisseria sp. RH3002v2g,"",bacteria,false,16116666.666666668,100,,,,,,,,,,,,,100,1611.6666666666667,967,4,962,98.5131,757.181,10^-261.954,,,,,,0
1715175,1,482,Neisseria sp. HMSC058F07,"",bacteria,false,13550000.0,100,,,,,,,,,,,,,100,1355.0,813,7,757,98.9601,215.228,10^-157.369,,,,,,0
1715087,1,482,Neisseria sp. HMSC064D07,"",bacteria,false,9750000.0,100,,,,,,,,,,,,,100,975.0,585,7,575,99.8763,132.615,10^-88.7457,,,,,,0
483,1,482,Neisseria cinerea,"",bacteria,false,9400000.0,100,100,656.6666666666666,394,2,373,94.1339,501.138,10^-281.027,,,,,100,283.3333333333333,170,3,155,98.0759,103.863,10^-68.5209,,,,,,0
485,1,482,Neisseria gonorrhoeae,"",bacteria,false,8516666.666666666,100,100,116.66666666666667,70,1,32,97.5822,195.635,10^-95.2112,,,,,100,735.0,441,2,267,97.5538,138.012,10^-90.3687,,,,,,1
1871106,1,482,Neisseria sp. KH1003-01,"",bacteria,false,8200000.0,100,,,,,,,,,,,,,100,820.0,492,6,466,97.9665,164.138,10^-100.908,,,,,,0
1715179,1,482,Neisseria sp. HMSC068C04,"",bacteria,false,8000000.0,100,,,,,,,,,,,,,100,800.0,480,3,444,98.1516,244.564,10^-193.307,,,,,,0
1715112,1,482,Neisseria sp. HMSC072C05,"",bacteria,false,7850000.0,100,,,,,,,,,,,,,100,785.0,471,5,457,99.6911,124.165,10^-85.8982,,,,,,0
489,1,482,Neisseria polysaccharea,"",bacteria,false,7150000.0,100,100,353.3333333333333,212,2,136,96.3739,355.854,10^-186.796,,,,,100,361.6666666666667,217,3,203,95.7011,110.39,10^-72.9815,,,,,,0
1715048,1,482,Neisseria sp. HMSC059F02,"",bacteria,false,6966666.666666666,100,,,,,,,,,,,,,100,696.6666666666666,418,1,418,94.468,235.0,10^-158.693,,,,,,0
1739328,1,482,Neisseria sp. HMSC063B05,"",bacteria,false,6333333.333333334,100,,,,,,,,,,,,,100,633.3333333333334,380,5,320,98.8114,119.181,10^-73.3194,,,,,,0
1739369,1,482,Neisseria sp. HMSC073G10,"",bacteria,false,6083333.333333334,100,,,,,,,,,,,,,100,608.3333333333334,365,6,345,99.1449,113.049,10^-67.1479,,,,,,0
1715031,1,482,Neisseria sp. HMSC066H01,"",bacteria,false,4766666.666666667,100,,,,,,,,,,,,,100,476.6666666666667,286,5,265,99.7758,108.773,10^-76.8043,,,,,,0
1871107,1,482,Neisseria sp. KH1003-02,"",bacteria,false,4466666.666666667,100,,,,,,,,,,,,,100,446.6666666666667,268,5,233,99.5528,96.873,10^-63.0878,,,,,,0
1715075,1,482,Neisseria sp. HMSC078C12,"",bacteria,false,4250000.0,100,,,,,,,,,,,,,100,425.0,255,4,232,98.725,111.958,10^-73.6928,,,,,,0
1739376,1,482,Neisseria sp. HMSC069H12,"",bacteria,false,3966666.666666667,100,,,,,,,,,,,,,100,396.6666666666667,238,1,221,98.7474,144.115,10^-101.028,,,,,,0
1739282,1,482,Neisseria sp. HMSC075C12,"",bacteria,false,3966666.666666667,100,,,,,,,,,,,,,100,396.6666666666667,238,3,233,98.3858,178.379,10^-196.654,,,,,,0
1739375,1,482,Neisseria sp. HMSC067G12,"",bacteria,false,3950000.0,100,,,,,,,,,,,,,100,395.0,237,1,237,95.484,155.0,10^-107.495,,,,,,0
192066,1,482,Neisseria sp.,"",bacteria,false,3950000.0,100,,,,,,,,,,,,,100,395.0,237,3,224,99.3404,114.318,10^-72.5193,,,,,,0
1715037,1,482,Neisseria sp. HMSC064F03,"",bacteria,false,3650000.0,100,,,,,,,,,,,,,100,365.0,219,3,216,98.8537,131.207,10^-91.653,,,,,,0
1715085,1,482,Neisseria sp. HMSC070H10,"",bacteria,false,3600000.0,100,,,,,,,,,,,,,100,360.0,216,2,212,98.4516,176.635,10^-104.411,,,,,,0
1739524,1,482,Neisseria sp. HMSC065C04,"",bacteria,false,3383333.333333333,100,,,,,,,,,,,,,100,338.3333333333333,203,4,192,99.1445,102.952,10^-63.2942,,,,,,0
1715052,1,482,Neisseria sp. HMSC064E01,"",bacteria,false,3300000.0,100,,,,,,,,,,,,,100,330.0,198,1,189,96.3109,100.768,10^-72.0037,,,,,,0
1581107,1,482,Neisseria sp. HMSC15G01,"",bacteria,false,3266666.666666667,100,,,,,,,,,,,,,100,326.6666666666667,196,2,194,99.3253,228.58,10^-162.409,,,,,,0
1739456,1,482,Neisseria sp. HMSC068C12,"",bacteria,false,2350000.0,100,,,,,,,,,,,,,100,235.0,141,2,141,100.0,129.615,10^-90.3822,,,,,,0
1715140,1,482,Neisseria sp. HMSC061B04,"",bacteria,false,2033333.3333333335,100,,,,,,,,,,,,,100,203.33333333333334,122,1,117,96.9907,126.681,10^-78.9336,,,,,,0
1715117,1,482,Neisseria sp. HMSC055F11,"",bacteria,false,1966666.6666666665,100,,,,,,,,,,,,,100,196.66666666666666,118,1,118,99.471,189.0,10^-127.839,,,,,,0
655307,1,482,Neisseria sp. KEM232,"",bacteria,false,1766666.6666666665,100,100,176.66666666666666,106,2,106,96.7564,360.71,10^-248.424,,,,,,,,,,,,,,,,,,0
1739301,1,482,Neisseria sp. HMSC061E12,"",bacteria,false,1700000.0,100,,,,,,,,,,,,,100,170.0,102,1,94,99.9688,136.552,10^-77.1427,,,,,,0
1715047,1,482,Neisseria sp. HMSC056A04,"",bacteria,false,1683333.3333333335,100,,,,,,,,,,,,,100,168.33333333333334,101,2,84,94.5867,42.2667,10^-18.3788,,,,,,0
33053,1,482,Neisseria perflava,"",bacteria,false,1633333.3333333335,100,,,,,,,,,,,,,100,163.33333333333334,98,1,74,99.2176,94.2198,10^-58.1018,,,,,,0
1906581,1,482,Neisseria bergeri,"",bacteria,false,1583333.3333333335,100,,,,,,,,,,,,,100,158.33333333333334,95,1,56,98.5171,66.3977,10^-37.5778,,,,,,0
1739544,1,482,Neisseria sp. HMSC056A03,"",bacteria,false,1583333.3333333335,100,,,,,,,,,,,,,100,158.33333333333334,95,1,90,97.8659,130.835,10^-90.6161,,,,,,0
1739476,1,482,Neisseria sp. HMSC066B07,"",bacteria,false,1283333.3333333335,100,,,,,,,,,,,,,100,128.33333333333334,77,1,77,92.453,106.0,10^-68.4157,,,,,,0
1739539,1,482,Neisseria sp. HMSC075C10,"",bacteria,false,1083333.3333333333,100,,,,,,,,,,,,,100,108.33333333333333,65,1,61,98.3037,110.983,10^-22.9969,,,,,,0
1715154,1,482,Neisseria sp. HMSC061H08,"",bacteria,false,1000000.0,100,,,,,,,,,,,,,100,100.0,60,1,59,98.5471,200.102,10^-117.399,,,,,,0
1715040,1,482,Neisseria sp. HMSC078H04,"",bacteria,false,683333.3333333333,100,,,,,,,,,,,,,100,68.33333333333333,41,1,26,99.3375,88.45,10^-59.1248,,,,,,0
1715190,1,482,Neisseria sp. HMSC070A01,"",bacteria,false,233333.3333333333,100,,,,,,,,,,,,,100,23.333333333333332,14,,,93.0429,33.9286,10^-9.33136,,,,,,0
1739546,1,482,Neisseria sp. HMSC071B12,"",bacteria,false,166666.6666666667,100,,,,,,,,,,,,,100,16.666666666666668,10,,,99.7,32.3,10^-12.1866,,,,,,0
28091,1,482,Neisseria weaveri,"",bacteria,false,166666.6666666667,100,,,,,,,,,,,,,100,16.666666666666668,10,,,91.95,31.875,10^-9.67115,,,,,,0
