tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1811278,1,407,Methylobacterium sp. ALBL_085,"",bacteria,false,67763.08631042385,100,100,6.776308631042386,35,,,96.5427,143.84,10^-78.8171,,,,,,,,,,,,,,,,,,0
2044878,1,407,Methylobacterium sp. V23,"",bacteria,false,60018.733589232565,100,,,,,,,,,,,,,100,6.001873358923256,31,1,20,89.5027,65.3889,10^-25.7469,,,,,,0
1736254,1,407,Methylobacterium sp. Leaf104,"",bacteria,false,46466.11632714779,100,,,,,,,,,,,,,100,4.646611632714779,24,1,8,95.2939,52.8947,10^-25.2544,,,,,,0
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,42593.93996655214,100,100,3.872176360595649,20,,,90.9399,123.25,10^-56.5867,,,,,100,0.38721763605956494,2,,,100.0,49.0,10^-27.767,,,,,,0
1736244,1,407,Methylobacterium sp. Leaf88,"",bacteria,false,34849.58724536084,100,,,,,,,,,,,,,100,3.4849587245360842,18,1,10,91.122,70.4,10^-30.1614,,,,,,0
1736250,1,407,Methylobacterium sp. Leaf94,"",bacteria,false,32913.49906506302,100,,,,,,,,,,,,,100,3.291349906506302,17,,,93.74,49.3,10^-20.0707,,,,,,0
2202826,1,407,Methylobacterium sp. 17Sr1-1,"",bacteria,false,30977.410884765195,100,100,3.0977410884765195,16,,,91.1532,106.0,10^-48.6914,,,,,,,,,,,,,,,,,,0
1736265,1,407,Methylobacterium sp. Leaf125,"",bacteria,false,30977.410884765195,100,,,,,,,,,,,,,100,3.0977410884765195,16,,,95.1429,53.2857,10^-25.5507,,,,,,0
582667,1,407,Methylobacterium pseudosasicola,"",bacteria,false,29041.322704467366,100,,,,,,,,,,,,,100,2.9041322704467367,15,1,14,91.7538,81.8889,10^-16.4758,,,,,,0
2202825,1,407,Methylobacterium durans,"",bacteria,false,27105.234524169544,100,100,2.7105234524169544,14,,,93.2267,139.9,10^-70.0441,,,,,,,,,,,,,,,,,,0
1730094,1,407,Methylobacterium sp. GXS13,"",bacteria,false,27105.234524169544,100,,,,,,,,,,,,,100,2.7105234524169544,14,1,14,79.487,78.0,10^-39.5918,,,,,,0
1736260,1,407,Methylobacterium sp. Leaf117,"",bacteria,false,25169.14634387172,100,,,,,,,,,,,,,100,2.516914634387172,13,,,97.225,49.125,10^-19.8507,,,,,,0
1736259,1,407,Methylobacterium sp. Leaf113,"",bacteria,false,21296.969983276067,100,,,,,,,,,,,,,100,2.129696998327607,11,,,95.6333,49.3333,10^-19.5339,,,,,,0
334852,1,407,Methylobacterium oryzae,"",bacteria,false,21296.969983276067,100,100,2.129696998327607,11,,,94.8309,149.286,10^-78.7565,,,,,,,,,,,,,,,,,,0
39956,1,407,Methylobacterium mesophilicum,"",bacteria,false,21296.969983276067,100,100,2.129696998327607,11,,,91.3917,116.625,10^-54.5351,,,,,,,,,,,,,,,,,,0
2051553,1,407,Methylobacterium currus,"",bacteria,false,19360.881802978245,100,100,1.9360881802978245,10,,,95.4885,59.5,10^-24.0275,,,,,,,,,,,,,,,,,,0
1479019,1,407,Methylobacterium sp. C1,"",bacteria,false,19360.881802978245,100,100,1.9360881802978245,10,,,90.0606,116.857,10^-52.1127,,,,,,,,,,,,,,,,,,0
418223,1,407,Methylobacterium phyllosphaerae,"",bacteria,false,17424.79362268042,100,100,1.7424793622680421,9,,,92.7349,149.714,10^-74.7361,,,,,,,,,,,,,,,,,,0
2135679,1,407,Methylobacterium sp. GV104,"",bacteria,false,15488.705442382598,100,,,,,,,,,,,,,100,1.5488705442382598,8,,,81.8335,56.5,10^-19.6318,,,,,,0
2067957,1,407,Methylobacterium sp. DM1,"",bacteria,false,15488.705442382598,100,100,0.7744352721191299,4,,,92.3335,150.0,10^-74.0491,,,,,100,0.7744352721191299,4,,,87.8,49.0,10^-17.3747,,,,,,0
1761798,1,407,Methylobacterium sp. 190mf,"",bacteria,false,15488.705442382598,100,,,,,,,,,,,,,100,1.5488705442382598,8,,,80.275,49.5,10^-16.8008,,,,,,0
1736385,1,407,Methylobacterium sp. Leaf465,"",bacteria,false,15488.705442382598,100,,,,,,,,,,,,,100,1.5488705442382598,8,1,4,96.6594,34.4286,10^-13.2772,,,,,,0
1096546,1,407,Methylobacterium sp. GXF4,"",bacteria,false,15488.705442382598,100,,,,,,,,,,,,,100,1.5488705442382598,8,,,85.0,50.0,10^-18.183,,,,,,0
426117,1,407,Methylobacterium sp. 4-46,"",bacteria,false,15488.705442382598,100,100,1.5488705442382598,8,,,84.5373,92.0,10^-30.5745,,,,,,,,,,,,,,,,,,0
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,13552.617262084772,100,100,1.3552617262084772,7,,,92.1425,143.5,10^-70.2958,,,,,,,,,,,,,,,,,,0
582675,1,407,Methylobacterium gossipiicola,"",bacteria,false,13552.617262084772,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,100,1.1616529081786948,6,,,78.5833,49.0,10^-17.0719,,,,,,0
1736253,1,407,Methylobacterium sp. Leaf102,"",bacteria,false,11616.529081786948,100,,,,,,,,,,,,,100,1.1616529081786948,6,1,6,98.387,62.0,10^-22.3251,,,,,,0
1010610,1,407,Methylobacterium gnaphalii,"",bacteria,false,11616.529081786948,100,,,,,,,,,,,,,100,1.1616529081786948,6,,,68.3,47.0,10^-8.97826,,,,,,0
405095,1,407,Methylobacterium sp. BHF006,"",bacteria,false,11616.529081786948,100,100,1.1616529081786948,6,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
2603893,1,407,Methylobacterium sp. WL69,"",bacteria,false,9680.440901489123,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,93.28,42.8,10^-15.2023,,,,,,0
2202827,1,407,Methylobacterium terrae,"",bacteria,false,9680.440901489123,100,100,0.9680440901489122,5,,,95.6564,116.2,10^-58.5308,,,,,,,,,,,,,,,,,,0
157278,1,407,uncultured Methylobacterium sp.,"",bacteria,false,9680.440901489123,100,100,0.9680440901489122,5,,,98.8887,150.0,10^-87.5441,,,,,,,,,,,,,,,,,,0
2587127,1,407,Methylobacterium sp. RAS18,"",bacteria,false,7744.352721191299,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,78.15,48.0,10^-15.457,,,,,,0
2584084,1,407,Methylobacterium symbioticum,"",bacteria,false,7744.352721191299,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,94.8,48.0,10^-20.5126,,,,,,0
1938755,1,407,Methylobacterium sp. B4,"",bacteria,false,7744.352721191299,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,100.0,45.25,10^-19.2224,,,,,,0
1736245,1,407,Methylobacterium sp. Leaf89,"",bacteria,false,7744.352721191299,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,96.35,45.25,10^-17.7825,,,,,,0
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,7744.352721191299,100,100,0.7744352721191299,4,,,96.9997,150.0,10^-83.6557,,,,,,,,,,,,,,,,,,0
560405,1,407,Methylobacterium dankookense,"",bacteria,false,7744.352721191299,100,,,,,,,,,,,,,100,0.7744352721191299,4,,,81.3,41.0,10^-9.43356,,,,,,0
409,1,407,Methylobacterium sp.,"",bacteria,false,7744.352721191299,100,100,0.19360881802978247,1,,,100.0,150.0,10^-89.8314,,,,,100,0.5808264540893474,3,,,98.0,50.0,10^-24.6757,,,,,,0
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,5808.264540893474,100,100,0.5808264540893474,3,,,93.194,128.0,10^-63.1392,,,,,,,,,,,,,,,,,,0
2603889,1,407,Methylobacterium sp. WL116,"",bacteria,false,5808.264540893474,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,93.9,49.0,10^-14.7167,,,,,,0
2603276,1,407,Methylobacterium sp. WL1,"",bacteria,false,5808.264540893474,100,100,0.5808264540893474,3,,,94.312,99.3333,10^-47.5368,,,,,,,,,,,,,,,,,,0
2587064,1,407,Methylobacterium sp. R2-1,"",bacteria,false,5808.264540893474,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,61.7,47.0,10^-11.27,,,,,,0
1736257,1,407,Methylobacterium sp. Leaf111,"",bacteria,false,5808.264540893474,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,100.0,49.0,10^-21.7122,,,,,,0
1176177,1,407,Methylobacterium brachythecii,"",bacteria,false,5808.264540893474,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,100,0.38721763605956494,2,,,92.9,42.0,10^-19.5436,,,,,,0
1101191,1,407,Methylobacterium sp. 10,"",bacteria,false,5808.264540893474,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,95.5,22.0,10^-3.36653,,,,,,0
2603896,1,407,Methylobacterium sp. WL19,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,98.0,49.0,10^-22.7986,,,,,,0
1736243,1,407,Methylobacterium sp. Leaf87,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,98.0,50.0,10^-24.4672,,,,,,0
1101192,1,407,Methylobacterium sp. 77,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,95.122,82.0,10^-53.9245,,,,,,0
600331,1,407,Methylobacterium marchantiae,"",bacteria,false,3872.1763605956494,100,100,0.38721763605956494,2,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
91459,1,407,Methylobacterium sp. B1,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,98.0,49.0,10^-24.752,,,,,,0
2708300,1,407,Methylobacterium sp. BTF04,"",bacteria,false,1936.0881802978247,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,98.0,50.0,10^-26.5884,,,,,,0
2603900,1,407,Methylobacterium sp. WL7,"",bacteria,false,1936.0881802978247,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,70.8,48.0,10^-10.9208,,,,,,0
1692501,1,407,Methylobacterium sp. ARG-1,"",bacteria,false,1936.0881802978247,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,49.0,10^-27.767,,,,,,0
521952,1,407,Methylobacterium sp. AKB-2008-OT1,"",bacteria,false,1936.0881802978247,100,100,0.19360881802978247,1,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
484883,1,407,Methylobacterium sp. F36,"",bacteria,false,1936.0881802978247,100,100,0.19360881802978247,1,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
244192,1,407,Methylobacterium sp. iRIV3,"",bacteria,false,1936.0881802978247,100,100,0.19360881802978247,1,,,99.333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
1578,2,1578,Lactobacillus,"",bacteria,false,2567252.9270749153,100,100,25.3627551619015,131,7,81,98.3637,219.416,10^-110.734,,,,,100,282.6688743234824,1460,6,1395,78.9215,162.243,10^-77.9435,,,,,"[83683, 147802, 47770, 872327, 33959, 109790, 1584, 81857, 2797258, 2107999, 1596]",0
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,2567252.9270749153,100,,,,,,,,,,,,,100,256.7252927074915,1326,1,1326,78.613,173.0,10^-83.2865,,,,,,0
147802,1,1578,Lactobacillus iners,"",bacteria,false,214905.78801305854,100,100,13.746226080114555,71,5,54,97.3577,237.681,10^-113.855,,,,,100,7.744352721191298,40,2,29,87.9282,62.0,10^-31.6013,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,154887.054423826,100,100,9.48683208345934,49,2,27,99.7628,205.595,10^-110.3,,,,,100,6.001873358923256,31,1,10,94.7167,59.125,10^-33.9787,,,,,,0
872327,1,1578,Lactobacillus pasteurii,"",bacteria,false,40657.851786254316,100,,,,,,,,,,,,,100,4.065785178625432,21,1,13,66.4593,61.5385,10^-18.3097,,,,,,0
33959,1,1578,Lactobacillus johnsonii,"",bacteria,false,34849.587245360846,100,100,0.19360881802978247,1,,,91.333,150.0,10^-71.9906,,,,,100,3.291349906506302,17,1,17,86.792,53.0,10^-27.7352,,,,,,0
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,25169.14634387172,100,,,,,,,,,,,,,100,2.516914634387172,13,,,68.7542,54.25,10^-14.9365,,,,,,0
1584,1,1578,Lactobacillus delbrueckii,"",bacteria,false,19360.881802978245,100,100,1.9360881802978245,10,,,99.0,150.0,10^-87.7728,,,,,,,,,,,,,,,,,,0
81857,1,1578,Lactobacillus selangorensis,"",bacteria,false,13552.617262084772,100,,,,,,,,,,,,,100,1.3552617262084772,7,,,67.2,37.0,10^-8.59083,,,,,,0
2797258,1,1578,Lactobacillus sp. YZ01,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,56.3,48.0,10^-8.50446,,,,,,0
2107999,1,1578,Lactobacillus paragasseri,"",bacteria,false,3872.1763605956494,100,,,,,,,,,,,,,100,0.38721763605956494,2,,,52.3,44.0,10^-5.37263,,,,,,0
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,1936.0881802978247,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,83.3,30.0,10^-7.16178,,,,,,0
32207,2,32207,Rothia,"",bacteria,false,2247798.377325774,100,100,246.85124298797263,1275,7,1104,96.64,1215.4,10^-268.911,,,,,100,6.389090994982821,33,,,98.625,45.9,10^-20.8594,,,,,"[43675, 85336, 396015, 172042, 2047, 169480, 37923, 1715191]",1
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,2247798.377325774,100,100,222.06931428016048,1147,4,1069,96.7762,1340.8,10^-291.252,,,,,100,2.7105234524169544,14,,,97.3889,41.4444,10^-16.7486,,,,,,0
85336,1,32207,Rothia nasimurium,"",bacteria,false,137462.26080114554,100,100,13.746226080114555,71,3,35,93.4636,195.458,10^-84.4516,,,,,,,,,,,,,,,,,,0
396015,1,32207,Rothia terrae,"",bacteria,false,67763.08631042385,100,100,5.227438086804126,27,,,98.4124,133.417,10^-75.8893,,,,,100,1.5488705442382598,8,,,100.0,49.5,10^-24.3846,,,,,,0
172042,1,32207,Rothia aeria,"",bacteria,false,38721.7636059565,100,100,2.3233058163573896,12,,,99.0001,145.8,10^-84.9039,,,,,100,1.5488705442382598,8,,,99.3333,49.5,10^-25.2524,,,,,,0
2047,1,32207,Rothia dentocariosa,"",bacteria,false,30977.410884765195,100,100,2.7105234524169544,14,,,99.5441,144.8,10^-85.4563,,,,,100,0.38721763605956494,2,,,100.0,50.0,10^-22.3971,,,,,,1
169480,1,32207,Rothia amarae,"",bacteria,false,3872.1763605956494,100,100,0.38721763605956494,2,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
37923,1,32207,Rothia kristinae,"",bacteria,false,3872.1763605956494,100,100,0.38721763605956494,2,,,96.3575,151.0,10^-82.9666,,,,,,,,,,,,,,,,,,0
1715191,1,32207,Rothia sp. HMSC064F07,"",bacteria,false,1936.0881802978247,100,,,,,,,,,,,,,100,0.19360881802978247,1,,,100.0,49.0,10^-21.3737,,,,,,0
2282523,2,2282523,Methylorubrum,"",bacteria,false,1864452.9176268051,100,100,13.35900844405499,69,,,96.6253,139.368,10^-76.4353,,,,,100,184.89642121844224,955,1,921,96.3282,112.081,10^-71.7155,,,,,"[223967, 408, 29428, 414703]",1
223967,1,2282523,Methylorubrum populi,"",bacteria,false,1864452.9176268051,100,100,6.195482176953039,32,,,95.5423,147.353,10^-79.3852,,,,,100,180.24980958572746,931,1,921,96.5102,113.589,10^-72.9231,,,,,,0
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,100676.58537548689,100,100,7.163526267101951,37,,,97.502,132.905,10^-74.0473,,,,,100,2.9041322704467367,15,,,83.275,36.75,10^-9.96305,,,,,,1
29428,1,2282523,Methylorubrum rhodinum,"",bacteria,false,11616.529081786948,100,,,,,,,,,,,,,100,1.1616529081786948,6,,,93.3333,39.0,10^-16.9718,,,,,,0
414703,1,2282523,Methylorubrum salsuginis,"",bacteria,false,5808.264540893474,100,,,,,,,,,,,,,100,0.5808264540893474,3,,,95.9,49.5,10^-21.6333,,,,,,0
21019,2,21019,Castanea,"",eukaryota,false,1839283.7712829334,100,,,,,,,,,,,,,100,183.92837712829333,950,4,914,85.3304,138.76,10^-73.9766,,,,,[60419],0
60419,1,21019,Castanea mollissima,Chinese chestnut,eukaryota,false,1839283.7712829334,100,,,,,,,,,,,,,100,183.92837712829333,950,4,914,85.3304,138.76,10^-73.9766,,,,,,0
12989,2,12989,Carpinus,"",eukaryota,false,1378494.784372051,100,,,,,,,,,,,,,100,137.8494784372051,712,2,712,88.8064,89.642,10^-44.8088,,,,,[176857],0
176857,1,12989,Carpinus fangiana,"",eukaryota,false,1378494.784372051,100,,,,,,,,,,,,,100,137.8494784372051,712,2,712,88.8064,89.642,10^-44.8088,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,1343645.1971266903,100,100,311.51658820992,1609,10,1271,95.9305,1238.13,10^-249.848,,,,,100,88.09201220355102,455,9,106,91.5545,52.1741,10^-22.7714,,,,,"[1390395, 1150586, 152682, 424800, 1609977, 1523415, 2219696, 1549858, 13689, 1881068, 2653203, 1985879, 653931, 1961362, 1327635, 59803, 1920124, 1517554, 2479205, 1735676, 2714944, 1628084, 257003, 28214, 2653171, 2502213, 1813879, 1176646, 93064, 2565555, 1736345, 2714943, 179878, 2714942, 2599297, 1938607, 1735692, 397260, 160791, 2283317, 407019, 1735689, 2775282, 2653172, 2606412, 1888892, 862135, 535907, 2529389, 1920123, 907061, 363835, 99597, 2775302, 2315330, 1166323, 2768065, 2764186, 2596913, 2135658, 1985878, 1920129, 1895848, 1768778, 1736219, 1736215, 1517551, 1130910, 1130905, 1112214, 1104779, 1030157, 941907, 745310, 301154, 237611, 68569, 2735134, 2722791, 2705010, 2698679, 2681549, 2485112, 1985880, 1768786, 1736350, 1736230, 1736228, 1735687, 1735685, 1735678, 1735674, 1675841, 1656898, 1391375, 1344951, 1344948, 1336744, 904046, 861534, 330920, 298708, 185951, 93063, 33051]",0
1390395,1,13687,Sphingomonas sp. LK11,"",bacteria,false,1343645.1971266903,100,100,134.36451971266902,694,1,692,95.1273,1866.6,10^-307.184,,,,,,,,,,,,,,,,,,0
1150586,1,13687,Sphingomonas sp. MN6-10,"",bacteria,false,954491.4728868275,100,100,95.44914728868275,493,1,493,99.224,1160.0,10^-307.653,,,,,,,,,,,,,,,,,,0
152682,1,13687,Sphingomonas melonis,"",bacteria,false,156823.1426041238,100,100,11.81013789981673,61,2,20,95.6159,152.054,10^-77.7176,,,,,100,3.872176360595649,20,,,92.6,49.0,10^-19.9758,,,,,,0
424800,1,13687,Sphingomonas insulae,"",bacteria,false,143270.525342039,100,100,10.454876173608252,54,2,22,92.5549,158.806,10^-69.7309,,,,,100,3.872176360595649,20,,,90.2885,43.4,10^-17.6855,,,,,,0
1609977,1,13687,Sphingomonas hengshuiensis,"",bacteria,false,83251.79175280646,100,100,1.9360881802978245,10,,,88.238,138.857,10^-59.2825,,,,,100,6.389090994982821,33,,,88.1389,50.0,10^-21.2723,,,,,,0
1523415,1,13687,Sphingomonas sp. AAP5,"",bacteria,false,61954.82176953039,100,100,5.421046904833909,28,1,18,95.2057,210.222,10^-92.8964,,,,,100,0.7744352721191299,4,,,97.85,47.0,10^-16.4942,,,,,,0
2219696,1,13687,Sphingomonas sp. FARSPH,"",bacteria,false,58082.64540893474,100,100,2.3233058163573896,12,,,90.2355,146.636,10^-67.8218,,,,,100,3.4849587245360842,18,1,18,90.909,77.0,10^-26.8928,,,,,,0
1549858,1,13687,Sphingomonas taxi,"",bacteria,false,56146.55722863691,100,100,5.6146557228636915,29,,,92.4739,148.909,10^-73.7405,,,,,,,,,,,,,,,,,,0
13689,1,13687,Sphingomonas paucimobilis,"",bacteria,false,56146.557228636906,100,100,3.4849587245360842,18,,,95.8009,150.077,10^-81.2274,,,,,100,2.129696998327607,11,,,100.0,48.0,10^-21.7498,,,,,,0
1881068,1,13687,Sphingomonas sp. OV641,"",bacteria,false,54210.46904833909,100,,,,,,,,,,,,,100,5.421046904833909,28,1,6,94.0517,47.3571,10^-18.9772,,,,,,0
2653203,1,13687,Sphingomonas sp. CL5.1,"",bacteria,false,42593.939966552134,100,100,4.259393996655214,22,,,94.185,126.182,10^-64.733,,,,,,,,,,,,,,,,,,0
1985879,1,13687,Sphingomonas sp. ABOLF,"",bacteria,false,38721.76360595649,100,,,,,,,,,,,,,100,3.872176360595649,20,,,96.0113,57.75,10^-28.3401,,,,,,0
653931,1,13687,Sphingomonas alpina,"",bacteria,false,36785.675425658665,100,100,3.6785675425658666,19,,,94.5417,80.1818,10^-27.3318,,,,,,,,,,,,,,,,,,0
1961362,1,13687,Sphingomonas sp. NIC1,"",bacteria,false,34849.587245360846,100,100,3.291349906506302,17,1,10,90.5439,202.857,10^-75.6571,,,,,100,0.19360881802978247,1,,,100.0,49.0,10^-19.2798,,,,,,0
1327635,1,13687,Sphingomonas sp. Cra20,"",bacteria,false,34849.58724536084,100,100,3.4849587245360842,18,1,10,87.1222,139.4,10^-31.3097,,,,,,,,,,,,,,,,,,0
59803,1,13687,Sphingomonas echinoides,"",bacteria,false,34849.58724536084,100,,,,,,,,,,,,,100,3.4849587245360842,18,1,18,98.864,88.0,10^-41.6003,,,,,,0
1920124,1,13687,Sphingomonas sp. S-NIH.Pt3_0716,"",bacteria,false,32913.49906506302,100,,,,,,,,,,,,,100,3.291349906506302,17,1,16,98.9472,64.8,10^-29.0428,,,,,,0
1517554,1,13687,Sphingomonas sp. HMP9,"",bacteria,false,32913.49906506302,100,100,3.291349906506302,17,,,95.9987,148.9,10^-81.1206,,,,,,,,,,,,,,,,,,0
2479205,1,13687,Sphingomonas sp. TX0522,"",bacteria,false,30977.410884765195,100,,,,,,,,,,,,,100,3.0977410884765195,16,1,14,100.0,68.6667,10^-43.9753,,,,,,0
1735676,1,13687,Sphingomonas sp. Leaf10,"",bacteria,false,29041.322704467366,100,,,,,,,,,,,,,100,2.9041322704467367,15,1,8,100.0,33.6923,10^-20.2024,,,,,,0
2714944,1,13687,Sphingomonas sp. HDW15C,"",bacteria,false,27105.234524169544,100,100,2.7105234524169544,14,,,89.4645,64.125,10^-21.3429,,,,,,,,,,,,,,,,,,0
1628084,1,13687,Sphingomonas sp. Sph1(2015),"",bacteria,false,27105.234524169544,100,,,,,,,,,,,,,100,2.7105234524169544,14,1,10,99.3333,71.3333,10^-45.0454,,,,,,0
257003,1,13687,Sphingomonas phyllosphaerae,"",bacteria,false,25169.14634387172,100,,,,,,,,,,,,,100,2.516914634387172,13,1,10,81.2707,73.6667,10^-35.5093,,,,,,0
28214,1,13687,Sphingomonas sp.,"",bacteria,false,25169.14634387172,100,100,0.38721763605956494,2,,,92.3635,117.5,10^-55.286,,,,,100,2.129696998327607,11,,,95.7556,43.7778,10^-16.7299,,,,,,0
2653171,1,13687,Sphingomonas sp. AX6,"",bacteria,false,23233.058163573896,100,,,,,,,,,,,,,100,2.3233058163573896,12,,,82.92,49.2,10^-20.2264,,,,,,0
2502213,1,13687,Sphingomonas sp. 3P27F8,"",bacteria,false,23233.058163573896,100,,,,,,,,,,,,,100,2.3233058163573896,12,,,90.4667,49.0,10^-22.6364,,,,,,0
1813879,1,13687,Sphingomonas sp. HKS19,"",bacteria,false,23233.058163573896,100,100,2.3233058163573896,12,,,91.397,91.75,10^-31.432,,,,,,,,,,,,,,,,,,0
1176646,1,13687,Sphingomonas daechungensis,"",bacteria,false,21296.96998327607,100,100,0.5808264540893474,3,,,86.364,44.0,10^-9.39414,,,,,100,1.5488705442382598,8,,,81.6,49.0,10^-20.0851,,,,,,0
93064,1,13687,Sphingomonas koreensis,"",bacteria,false,21296.96998327607,100,100,1.5488705442382598,8,,,96.0471,144.143,10^-77.99,,,,,100,0.5808264540893474,3,,,99.3,48.6667,10^-24.6673,,,,,,0
2565555,1,13687,Sphingomonas sp. PAMC26645,"",bacteria,false,21296.969983276067,100,100,2.129696998327607,11,,,93.5339,106.333,10^-50.764,,,,,,,,,,,,,,,,,,0
1736345,1,13687,Sphingomonas sp. Leaf343,"",bacteria,false,21296.969983276067,100,,,,,,,,,,,,,100,2.129696998327607,11,,,97.98,38.3333,10^-18.2092,,,,,,0
2714943,1,13687,Sphingomonas sp. HDW15B,"",bacteria,false,19360.88180297825,100,100,1.1616529081786948,6,1,6,91.795,195.0,10^-68.4191,,,,,100,0.7744352721191299,4,,,82.0,50.0,10^-16.3686,,,,,,0
179878,1,13687,Sphingomonas elodea,"",bacteria,false,19360.881802978245,100,,,,,,,,,,,,,100,1.9360881802978245,10,,,100.0,37.5,10^-14.4614,,,,,,0
2714942,1,13687,Sphingomonas sp. HDW15A,"",bacteria,false,15488.705442382598,100,100,1.5488705442382598,8,,,81.651,109.0,10^-34.389,,,,,,,,,,,,,,,,,,0
2599297,1,13687,Sphingomonas sp. XS-10,"",bacteria,false,15488.705442382598,100,100,1.5488705442382598,8,,,89.6198,107.6,10^-44.178,,,,,,,,,,,,,,,,,,0
1938607,1,13687,Sphingomonas sp. LM7,"",bacteria,false,15488.705442382598,100,100,1.5488705442382598,8,,,94.2644,88.2857,10^-39.915,,,,,,,,,,,,,,,,,,0
1735692,1,13687,Sphingomonas sp. Leaf25,"",bacteria,false,15488.705442382598,100,,,,,,,,,,,,,100,1.5488705442382598,8,,,82.7714,41.8571,10^-14.6273,,,,,,0
397260,1,13687,Sphingomonas sanxanigenens,"",bacteria,false,15488.705442382598,100,100,1.3552617262084772,7,,,90.1168,111.8,10^-47.5747,,,,,100,0.19360881802978247,1,,,75.7,37.0,10^-11.1824,,,,,,0
160791,1,13687,Sphingomonas wittichii,"",bacteria,false,15488.705442382598,100,100,1.3552617262084772,7,,,94.1428,123.6,10^-62.2051,,,,,100,0.19360881802978247,1,,,100.0,49.0,10^-22.4921,,,,,,0
2283317,1,13687,Sphingomonas sp. WZY 27,"",bacteria,false,13552.617262084772,100,,,,,,,,,,,,,100,1.3552617262084772,7,,,98.0,43.75,10^-18.2983,,,,,,0
407019,1,13687,Sphingomonas astaxanthinifaciens,"",bacteria,false,13552.617262084772,100,,,,,,,,,,,,,100,1.3552617262084772,7,1,6,89.276,86.7143,10^-34.3399,,,,,,0
1735689,1,13687,Sphingomonas sp. Leaf23,"",bacteria,false,11616.529081786948,100,,,,,,,,,,,,,100,1.1616529081786948,6,,,73.7,38.0,10^-9.59688,,,,,,0
2775282,1,13687,Sphingomonas sp. CFBP 8760,"",bacteria,false,9680.440901489123,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,81.55,44.0,10^-14.7838,,,,,,0
2653172,1,13687,Sphingomonas sp. T1,"",bacteria,false,9680.440901489123,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,100.0,48.6667,10^-25.7129,,,,,,0
2606412,1,13687,Sphingomonas montanisoli,"",bacteria,false,9680.440901489123,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,78.2,47.6,10^-15.5216,,,,,,0
1888892,1,13687,Sphingomonas turrisvirgatae,"",bacteria,false,9680.440901489123,100,,,,,,,,,,,,,100,0.9680440901489122,5,,,97.0,43.75,10^-17.2632,,,,,,0
