tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
462949,1,165696,Novosphingobium indicum,"",bacteria,false,251.41394546092104,100,,,,,,,,,,,,,100,0.7127627294332315,14,,,100.0,44.5,10^-19.7692,,,,,,0
2075565,1,165696,Novosphingobium sp. HII-3,"",bacteria,false,179.5813896149436,100,,,,,,,,,,,,,100,0.509116235309451,10,,,100.0,45.0,10^-20.1669,,,,,,0
1391222,1,165696,Novosphingobium fluoreni,"",bacteria,false,179.5813896149436,100,,,,,,,,,,,,,100,0.509116235309451,10,,,100.0,45.0,10^-21.3841,,,,,,0
13688,1,165696,Novosphingobium capsulatum,"",bacteria,false,53.20095501320714,100,100,1.1709673412117374,23,,,99.4415,134.75,10^-78.0412,,,,,,,,,,,,,,,,,,0
205844,1,165696,Novosphingobium pentaromativorans,"",bacteria,false,23.130850005742236,100,100,0.509116235309451,10,,,91.603,131.0,10^-61.7566,,,,,,,,,,,,,,,,,,0
1176536,1,165696,Novosphingobium ginsenosidimutans,"",bacteria,false,18.50468000459379,100,100,0.4072929882475608,8,,,89.13,46.0,10^-12.1196,,,,,,,,,,,,,,,,,,0
1962403,1,165696,Novosphingobium sp. PC22D,"",bacteria,false,17.95813896149436,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,59.6,47.0,10^-4.72584,,,,,,0
1256513,1,165696,Novosphingobium colocasiae,"",bacteria,false,17.95813896149436,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,95.6,45.0,10^-18.5436,,,,,,0
158500,1,165696,Novosphingobium resinovorum,"",bacteria,false,0.4552596530821941,1.6401604097600386,1.6401604097600386,0.6109394823713412,12,,,87.692,65.0,10^-20.8898,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
1609758,1,165696,Novosphingobium sp. P6W,"",bacteria,false,0.3738883998944687,1.469459813514108,1.469459813514108,0.5600278588403962,11,,,93.878,49.0,10^-16.8954,0.12176,0.298251,,,,,,,,,,,,,,,,0
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,0.03718383701275382,0.1607543043317601,0.1607543043317601,0.509116235309451,10,,,93.333,135.0,10^-67.233,0.365281,0.894752,,,,,,,,,,,,,,,,0
254250,2,254250,Isoptericola,"",bacteria,false,1052.4012500548847,3.3887113222013174,0.01850310000272512,0.2545581176547255,5,,,100.0,83.0,10^-44.114,0.243521,0.596501,,,3.3887113222013174,3.1056090353876513,61,,,79.6818,36.9091,10^-10.5658,0.394213,0.800126,,,"[1776856, 372663]",0
1776856,1,254250,Isoptericola cucumis,"",bacteria,false,1052.4012500548847,100,,,,,,,,,,,,,100,3.1056090353876513,61,,,79.6818,36.9091,10^-10.5658,,,,,,0
372663,1,254250,Isoptericola dokdonensis,"",bacteria,false,0.47101143074708535,100,100,0.2545581176547255,5,,,100.0,83.0,10^-44.114,,,,,,,,,,,,,,,,,,0
374468,2,374468,Nakaseomyces,"",eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,100.0,29.0,10^-12.8962,,,,,[5478],1
5478,1,374468,[Candida] glabrata,"",eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,100.0,29.0,10^-12.8962,,,,,,1
258255,2,258255,Pseudovibrio,"",bacteria,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,94.9,39.0,10^-18.3344,,,,,[439495],0
439495,1,258255,Pseudovibrio sp. JE062,"",bacteria,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,94.9,39.0,10^-18.3344,,,,,,0
49222,2,49222,Sphaceloma,"",eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,93.95,33.0,10^-8.81217,,,,,[2082308],0
2082308,1,49222,Sphaceloma murrayae,"",eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,93.95,33.0,10^-8.81217,,,,,,0
3561,2,3561,Spinacia,"",eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,82.8,29.0,10^-5.03433,,,,,[3562],0
3562,1,3561,Spinacia oleracea,spinach,eukaryota,false,1018.2324706189021,100,,,,,,,,,,,,,100,0.1018232470618902,2,,,82.8,29.0,10^-5.03433,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,813.3253500434291,6.351496866147729,,,,,,,,,,,,,6.351496866147729,20.161002918254262,396,3,396,61.831,140.0,10^-37.5,1.2176,2.98251,,,[33039],0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,813.3253500434291,6.351496866147729,,,,,,,,,,,,,6.351496866147729,20.161002918254262,396,3,396,61.831,140.0,10^-37.5,1.2176,2.98251,,,,0
2013,2,2013,Nocardiopsis,"",bacteria,false,645.232932504176,3.0911189834866155,,,,,,,,,,,,,3.0911189834866155,2.0873765647687494,41,,,81.4,39.6667,10^-12.7146,0.243521,0.596501,,,[372655],0
372655,1,2013,Nocardiopsis terrae,"",bacteria,false,645.232932504176,100,,,,,,,,,,,,,100,2.0873765647687494,41,,,81.4,39.6667,10^-12.7146,,,,,,0
32067,2,32067,Leptotrichia,"",bacteria,false,623.1499153413934,4.371369949694931,4.371369949694931,1.425525458866463,28,,,100.0,129.5,10^-75.1426,0.12176,0.298251,,,4.371369949694931,1.425525458866463,28,,,89.55,34.0,10^-11.8802,0.12176,0.298251,,,"[157691, 157688]",0
157691,1,32067,Leptotrichia shahii,"",bacteria,false,623.1499153413934,100,100,1.425525458866463,28,,,100.0,129.5,10^-75.1426,,,,,,,,,,,,,,,,,,0
157688,1,32067,Leptotrichia hofstadii,"",bacteria,false,623.1499153413934,100,,,,,,,,,,,,,100,1.425525458866463,28,,,89.55,34.0,10^-11.8802,,,,,,0
57495,2,57495,Dermacoccus,"",bacteria,false,596.4459839389399,7.322075276881616,7.322075276881616,16.138984659309596,317,,,99.5536,131.691,10^-75.9944,0.852322,2.08775,,,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,"[1871615, 2762331, 1274, 322596]",0
1871615,1,57495,Dermacoccus sp.,"",bacteria,false,596.4459839389399,100,100,0.8145859764951217,16,,,99.624,134.25,10^-77.3567,,,,,,,,,,,,,,,,,,0
2762331,1,57495,Dermacoccus sp. PAMC28757,"",bacteria,false,515.1019705320581,12.337411563127775,12.337411563127775,5.702101835465852,112,,,99.5522,129.24,10^-74.4457,0.18264,0.447376,,,,,,,,,,,,,,,,0
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,505.60652175133475,7.931684316005301,7.931684316005301,8.705887623791613,171,,,99.5553,132.879,10^-76.7649,0.426161,1.04388,,,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,,0
322596,1,57495,Dermacoccus abyssi,"",bacteria,false,7.569294324786308,1.1280588357052408,1.1280588357052408,0.9164092235570118,18,,,99.5033,133.667,10^-77.3014,0.243521,0.596501,,,,,,,,,,,,,,,,0
1769012,2,1769012,Arachidicoccus,"",bacteria,false,577.4298210920899,4.200669353449,4.200669353449,1.3746138353355177,27,,,86.1697,84.6667,10^-28.7845,0.12176,0.298251,,,,,,,,,,,,,,,[1850526],0
1850526,1,1769012,Arachidicoccus sp. BS20,"",bacteria,false,577.4298210920899,100,100,1.3746138353355177,27,,,86.1697,84.6667,10^-28.7845,,,,,,,,,,,,,,,,,,0
191,2,191,Azospirillum,"",bacteria,false,510.4474897967776,2.9488671590851556,-100,0.0,0,,,0,0,10^0,1.27848,3.13163,,,2.9488671590851556,3.0037857883257613,59,2,46,75.9075,92.5882,10^-39.2901,0.365281,0.894752,,,"[1262706, 192]",0
1262706,1,191,Azospirillum sp. CAG:260,"",bacteria,false,510.4474897967776,100,,,,,,,,,,,,,100,1.7309952000521336,34,1,34,66.957,115.0,10^-46.1824,,,,,,0
192,1,191,Azospirillum brasilense,"",bacteria,false,6.476347281633127,1.7255119241604422,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,1.7255119241604422,1.2727905882736277,25,1,12,97.3888,38.8,10^-22.7484,0.243521,0.596501,,,,0
1401161,2,1401161,Sodiomyces,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,98.485,132.0,10^-70.6737,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,[1302862],0
1302862,1,1401161,Sodiomyces alkalinus,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,98.485,132.0,10^-70.6737,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
461281,2,461281,Ogataea,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,92.9,28.0,10^-7.1343,,,,,[460523],0
460523,1,461281,Ogataea polymorpha,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,92.9,28.0,10^-7.1343,,,,,,0
328378,2,328378,Hyptiotes,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,[1698866],0
1698866,1,328378,Hyptiotes cavatus,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,,0
133746,2,133746,Punctularia,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,93.0,43.0,10^-14.757,,,,,[202698],0
202698,1,133746,Punctularia strigosozonata,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,93.0,43.0,10^-14.757,,,,,,0
109893,2,109893,Powellomyces,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,89.7,29.0,10^-8.96257,,,,,[109895],0
109895,1,109893,Powellomyces hirtus,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,89.7,29.0,10^-8.96257,,,,,,0
97051,2,97051,Cinara,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,82.1,28.0,10^-3.45717,,,,,[506608],0
506608,1,97051,Cinara cedri,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,82.1,28.0,10^-3.45717,,,,,,0
82105,2,82105,Cladophialophora,"",eukaryota,false,509.11623530945104,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.0509116235309451,1,,,83.7,43.0,10^-14.9066,,,,,[569365],0
569365,1,82105,Cladophialophora immunda,"",eukaryota,false,509.11623530945104,100,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,100,0.0509116235309451,1,,,83.7,43.0,10^-14.9066,,,,,,0
79328,2,79328,Chitinophaga,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,85.926,135.0,10^-53.5093,,,,,-100,0.0,0,,,0,0,10^0,0.547921,1.34213,,,[79329],0
79329,1,79328,Chitinophaga pinensis,"",bacteria,false,509.11623530945104,100,100,0.0509116235309451,1,,,85.926,135.0,10^-53.5093,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
51366,2,51366,Salinivibrio,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,78.0,41.0,10^-15.4737,,,,,[1766122],0
1766122,1,51366,Salinivibrio sp. IB282,"",bacteria,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,78.0,41.0,10^-15.4737,,,,,,0
43877,2,43877,Peganum,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,99.02,102.0,10^-55.6896,,,,,,,,,,,,,,,,,[43879],0
43879,1,43877,Peganum harmala,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,99.02,102.0,10^-55.6896,,,,,,,,,,,,,,,,,,0
36658,2,36658,Volvariella,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,97.71,131.0,10^-72.7356,,,,,,,,,,,,,,,,,[330938],0
330938,1,36658,Volvariella caesiotincta,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,97.71,131.0,10^-72.7356,,,,,,,,,,,,,,,,,,0
34433,2,34433,Leucoagaricus,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,71.0,31.0,10^-5.06956,,,,,[1714833],0
1714833,1,34433,Leucoagaricus sp. SymC.cos,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,71.0,31.0,10^-5.06956,,,,,,0
18794,2,18794,Senecio,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,102.0,10^-57.062,,,,,,,,,,,,,,,,,[344069],0
344069,1,18794,Senecio integerrimus,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,100.0,102.0,10^-57.062,,,,,,,,,,,,,,,,,,0
13749,2,13749,Vaccinium,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,82.2,45.0,10^-17.0482,,,,,[13750],0
13750,1,13749,Vaccinium macrocarpon,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,82.2,45.0,10^-17.0482,,,,,,0
13366,2,13366,Brettanomyces,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,72.2,36.0,10^-3.36653,,,,,[5007],0
5007,1,13366,Brettanomyces bruxellensis,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,72.2,36.0,10^-3.36653,,,,,,0
5538,2,5538,Scytalidium,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,86.0,43.0,10^-15.1778,,,,,[5539],0
5539,1,5538,Scytalidium lignicola,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,86.0,43.0,10^-15.1778,,,,,,0
5115,2,5115,Cryphonectria,"",eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,93.0,43.0,10^-19.5884,,,,,[5116],0
5116,1,5115,Cryphonectria parasitica,chestnut blight fungus,eukaryota,false,509.11623530945104,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,93.0,43.0,10^-19.5884,,,,,,0
5092,2,5092,Byssochlamys,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,95.833,48.0,10^-17.5906,,,,,,,,,,,,,,,,,[264951],0
264951,1,5092,Byssochlamys spectabilis,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,95.833,48.0,10^-17.5906,,,,,,,,,,,,,,,,,,0
5021,2,5021,Leptosphaeria,"",eukaryota,false,509.11623530945104,100,100,0.1018232470618902,2,,,96.9925,66.5,10^-30.1434,,,,,,,,,,,,,,,,,"[220672, 5022]",0
220672,1,5021,Leptosphaeria biglobosa,"",eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,96.97,66.0,10^-29.8036,,,,,,,,,,,,,,,,,,0
5022,1,5021,Leptosphaeria maculans,blackleg of rapeseed fungus,eukaryota,false,509.11623530945104,100,100,0.0509116235309451,1,,,97.015,67.0,10^-30.4833,,,,,,,,,,,,,,,,,,0
367298,2,367298,Phycicoccus,"",bacteria,false,424.78643383050667,2.085901039731688,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,2.085901039731688,2.036464941237804,40,,,90.7286,43.1429,10^-16.7237,0.333333,0.816497,,,[101689],0
101689,1,367298,Phycicoccus elongatus,"",bacteria,false,424.78643383050667,100,,,,,,,,,,,,,100,2.036464941237804,40,,,90.7286,43.1429,10^-16.7237,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,397.055814379657,3.119569063738999,,,,,,,,,,,,,3.119569063738999,1.5782603294592983,31,,,83.14,31.4,10^-9.25746,0.18264,0.447376,,,"[1803374, 588596]",0
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,397.055814379657,100,,,,,,,,,,,,,100,1.2727905882736277,25,,,80.05,33.75,10^-9.991,,,,,,0
588596,1,1129544,Rhizophagus irregularis,"",eukaryota,false,0.26163368396973785,0.27455594664369704,,,,,,,,,,,,,0.27455594664369704,0.3054697411856706,6,,,95.5,22.0,10^-6.32331,0.18264,0.447376,,,,0
1826864,2,1826864,Candidatus Nitrosocosmicus,"",archaea,false,381.175605211562,3.347176253749513,3.347166372219347,1.1200557176807924,22,1,22,92.593,189.0,10^-68.0227,0.12176,0.298251,,,3.347176253749513,0.5600278588403962,11,,,100.0,21.0,10^-4.25941,0.0608802,0.149125,,,[1798806],0
1798806,1,1826864,Candidatus Nitrosocosmicus franklandus,"",archaea,false,381.175605211562,100,100,1.1200557176807924,22,1,22,92.593,189.0,10^-68.0227,,,,,3.347176253749513,0.5600278588403962,11,,,100.0,21.0,10^-4.25941,0.0608802,0.149125,,,,0
5533,2,5533,Rhodotorula,"",eukaryota,false,340.40598473107787,6.078375912154239,6.078375912154239,1.934641694175914,38,,,99.7522,121.167,10^-68.9981,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,"[5535, 1853554, 5288, 29898, 5537]",0
5535,1,5533,Rhodotorula glutinis,"",eukaryota,false,340.40598473107787,100,100,0.5600278588403962,11,,,99.6295,120.5,10^-69.001,,,,,,,,,,,,,,,,,,0
1853554,1,5533,Rhodotorula sp.,"",eukaryota,false,247.56798889532934,100,100,0.4072929882475608,8,,,100.0,134.0,10^-77.529,,,,,,,,,,,,,,,,,,0
5288,1,5533,Rhodotorula diobovata,"",eukaryota,false,247.56798889532934,100,100,0.4072929882475608,8,,,100.0,106.0,10^-59.79,,,,,,,,,,,,,,,,,,0
29898,1,5533,Rhodotorula graminis,"",eukaryota,false,30.945998611916167,100,100,0.0509116235309451,1,,,99.254,134.0,10^-76.1566,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
5537,1,5533,Rhodotorula mucilaginosa,"",eukaryota,false,4.019140093479433,1.298759217268177,1.298759217268177,0.509116235309451,10,,,100.0,112.0,10^-62.5108,0.12176,0.298251,,,,,,,,,,,,,,,,0
72763,2,72763,Tessaracoccus,"",bacteria,false,333.05258155508795,1.3918678384245213,1.3918678384245213,2.952874164794816,58,1,47,97.1212,243.083,10^-117.879,0.669682,1.64038,,,-100,0.0,0,,,0,0,10^0,0.910187,1.62261,,,"[1285901, 1610493]",0
1285901,1,72763,Tessaracoccus defluvii,"",bacteria,false,333.05258155508795,100,100,2.39284630595442,47,1,47,98.876,267.0,10^-131.363,,,,,,,,,,,,,,,,,,0
1610493,1,72763,Tessaracoccus flavus,"",bacteria,false,0.4135990963841524,0.5306057472500402,0.5306057472500402,0.5600278588403962,11,,,88.347,123.5,10^-50.4617,0.243521,0.596501,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
86795,2,86795,Marmoricola,"",bacteria,false,283.9940138970448,1.3281372242104967,,,,,,,,,,,,,1.3281372242104967,2.1382881882996942,42,1,42,80.952,84.0,10^-32.4584,0.698614,1.08398,,,[2588938],0
2588938,1,86795,Marmoricola caldifontis,"",bacteria,false,283.9940138970448,100,,,,,,,,,,,,,100,2.1382881882996942,42,1,42,80.952,84.0,10^-32.4584,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,244.16477328158615,2.6643639872356233,2.6643639872356233,0.9164092235570118,18,,,99.6295,135.0,10^-78.8982,0.12176,0.298251,,,0.6159575206951331,0.4582046117785059,9,,,98.85,44.0,10^-19.7929,0.18264,0.447376,,,"[1117645, 172045]",1
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,244.16477328158615,100,100,0.9164092235570118,18,,,99.6295,135.0,10^-78.8982,,,,,,,,,,,,,,,,,,1
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,28.223457664216447,100,,,,,,,,,,,,,100,0.4582046117785059,9,,,98.85,44.0,10^-19.7929,,,,,,0
57499,2,57499,Kytococcus,"",bacteria,false,241.06607251800926,2.152268576577289,2.152268576577289,3.054697411856706,60,,,98.8253,134.333,10^-76.0412,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,6.75949,15.3388,,,"[592308, 1276]",0
592308,1,57499,Kytococcus aerolatus,"",bacteria,false,241.06607251800926,100,100,1.1200557176807924,22,,,99.2573,134.5,10^-77.1843,,,,,-100,0.0,0,,,0,0,10^0,4.66667,11.431,,,,0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,5.05248865691328,1.2134121493511432,1.2134121493511432,1.934641694175914,38,,,98.3933,134.167,10^-74.8981,0.487041,1.193,,,-100,0.0,0,,,0,0,10^0,1.57685,3.2005,,,,0
175304,2,175304,Lentibacillus,"",bacteria,false,225.34982950242988,3.6885785909226563,,,,,,,,,,,,,3.6885785909226563,0.6109394823713412,12,,,73.85,44.0,10^-13.8757,0.0608802,0.149125,,,[2510307],0
2510307,1,175304,Lentibacillus lipolyticus,"",bacteria,false,225.34982950242988,100,,,,,,,,,,,,,100,0.6109394823713412,12,,,73.85,44.0,10^-13.8757,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,224.97796332357677,0.24549945323589423,0.24549945323589423,9.164092235570118,180,1,180,89.877,326.0,10^-112.291,5.72273,14.0178,,,-0.14190857093385675,17.717244988768897,348,1,180,70.6183,58.7681,10^-19.5109,24.9861,51.2221,,,"[1940, 67581, 1546107, 249580, 1828156, 465541, 67294, 645465, 51201, 1621259, 285515, 591157, 1886, 53446]",0
1940,1,1883,Streptomyces albireticuli,"",bacteria,false,224.97796332357677,100,100,9.164092235570118,180,1,180,89.877,326.0,10^-112.291,,,,,,,,,,,,,,,,,,0
67581,1,1883,Streptomyces viridosporus,"",bacteria,false,13.959928660570517,10.73458157503438,,,,,,,,,,,,,10.73458157503438,9.164092235570118,180,1,180,69.444,72.0,10^-26.4295,0.455094,0.811303,,,,0
1546107,1,1883,Streptomyces lydicamycinicus,"",bacteria,false,10.114714034878508,100,,,,,,,,,,,,,100,0.7127627294332315,14,,,64.875,41.5,10^-8.46297,,,,,,0
249580,1,1883,Streptomyces glebosus,"",bacteria,false,7.947275313118828,100,,,,,,,,,,,,,100,0.5600278588403962,11,,,56.4,39.0,10^-4.32422,,,,,,0
1828156,1,1883,Streptomyces sp. t39,"",bacteria,false,5.779836591359147,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,80.0,45.0,10^-14.8125,,,,,,0
465541,1,1883,Streptomyces sp. Mg1,"",bacteria,false,5.779836591359147,100,,,,,,,,,,,,,100,0.4072929882475608,8,,,66.7,36.0,10^-4.65365,,,,,,0
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,5.057357017439254,100,,,,,,,,,,,,,100,0.35638136471661575,7,,,83.3,42.0,10^-13.3179,,,,,,0
645465,1,1883,Streptomyces sp. e14,"",bacteria,false,4.33487744351936,100,,,,,,,,,,,,,100,0.3054697411856706,6,,,77.3,44.0,10^-11.6925,,,,,,0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,1.9871415165097392,3.619008736756758,,,,,,,,,,,,,3.619008736756758,3.869283388351828,76,,,72.5818,39.8182,10^-8.39216,0.576854,0.90976,,,,0
1621259,1,1883,Streptomyces sp. NBRC 110611,"",bacteria,false,0.7224795739198934,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,72.5,40.0,10^-12.0904,,,,,,0
285515,1,1883,Streptomyces albospinus,"",bacteria,false,0.7224795739198934,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,62.8,43.0,10^-9.17587,,,,,,0
591157,1,1883,Streptomyces sp. SPB78,"",bacteria,false,0.11678201699560867,1.469459813514108,,,,,,,,,,,,,1.469459813514108,0.5600278588403962,11,,,67.5,40.0,10^-10.4283,0.12176,0.298251,,,,0
1886,1,1883,Streptomyces albidoflavus,"",bacteria,false,0.03069302647459769,0.17701207747224637,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,0.17701207747224637,1.2218789647426824,24,,,74.9,38.25,10^-12.2231,0.852322,2.08775,,,,0
53446,1,1883,Streptomyces cinnamoneus,"",bacteria,false,-0.0024990131713555908,-0.3458939548694666,,,,,,,,,,,,,-0.3458939548694666,0.0509116235309451,1,,,90.9,44.0,10^-18.7055,0.333333,0.816497,,,,0
1386,2,1386,Bacillus,"",bacteria,false,221.53938859931392,-0.40667757814402733,-100,0.0,0,,,0,0,10^0,3.50785,8.48216,,,-0.40667757814402733,10.029589835596186,197,2,169,71.8501,103.233,10^-37.5896,1019.2,2481.5,,,"[1402, 2607725, 1423, 189382, 1396]",2
1402,1,1386,Bacillus licheniformis,"",bacteria,false,221.53938859931392,100,,,,,,,,,,,,,100,5.447543717811126,107,1,107,76.23,122.0,10^-49.4134,,,,,,1
2607725,1,1386,Bacillus sp. JC-7,"",bacteria,false,24.845538908334273,100,,,,,,,,,,,,,100,0.6109394823713412,12,,,79.5,39.0,10^-12.3565,,,,,,0
1423,1,1386,Bacillus subtilis,"",bacteria,false,2.58636977733057,2.014799118204097,-100,0.0,0,,,0,0,10^0,0.304401,0.745627,,,2.014799118204097,3.1565206589185966,62,1,62,59.783,92.0,10^-23.9872,0.759494,1.18971,,,,0
189382,1,1386,Bacillus aquimaris,"",bacteria,false,2.0704615756945226,100,,,,,,,,,,,,,100,0.0509116235309451,1,,,69.0,42.0,10^-9.75945,,,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,-0.12730178260414277,-0.4098982375027179,-100,0.0,0,,,0,0,10^0,0.140603,0.292536,,,-0.4098982375027179,0.7636743529641765,15,,,78.3,42.0,10^-12.116,107.966,261.534,,,,1
1177,2,1177,Nostoc,"",bacteria,false,187.45119505487583,3.347176253749513,3.347176253749513,0.5600278588403962,11,,,100.0,135.0,10^-79.5843,0.0608802,0.149125,,,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,[317936],0
317936,1,1177,Nostoc sp. PCC 7107,"",bacteria,false,187.45119505487583,100,100,0.5600278588403962,11,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
32257,2,32257,Kingella,"",bacteria,false,177.39871092357976,2.322962794743762,2.322962794743762,0.8145859764951217,16,,,98.4814,120.0,10^-66.8917,0.12176,0.298251,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,"[502, 504]",2
502,1,32257,Kingella denitrificans,"",bacteria,false,177.39871092357976,100,100,0.7636743529641765,15,,,98.5185,135.0,10^-76.8396,,,,,,,,,,,,,,,,,,1
504,1,32257,Kingella kingae,"",bacteria,false,11.82658072823865,100,100,0.0509116235309451,1,,,98.333,60.0,10^-27.1003,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,1
662,2,662,Vibrio,"",bacteria,false,156.07862160235442,-0.2660775872478507,-100,0.0,0,,,0,0,10^0,0.974082,2.38601,,,-0.2660775872478507,17.004482259335663,334,2,261,97.5397,67.7059,10^-44.4879,45.4676,106.973,,,"[55601, 2024409, 680, 663, 670, 666]",3
55601,1,662,Vibrio anguillarum,"",bacteria,false,156.07862160235442,44.144608874996806,,,,,,,,,,,,,44.144608874996806,13.287933741576673,261,2,261,100.0,74.0,10^-51.0516,0.12176,0.298251,,,,0
