tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
3246,2,3246,Selaginella,"",eukaryota,false,9131.381865714811,100,,,,,,,,,,,,,100,0.9131381865714812,24,1,24,83.607,61.0,10^-26.3344,,,,,[88036],0
88036,1,3246,Selaginella moellendorffii,"",eukaryota,false,9131.381865714811,100,,,,,,,,,,,,,100,0.9131381865714812,24,1,24,83.607,61.0,10^-26.3344,,,,,,0
6490,2,6490,Conus,"",eukaryota,false,7229.010643690892,100,,,,,,,,,,,,,100,0.9511856110119595,25,,,81.8143,28.381,10^-8.01029,,,,,"[55423, 6492, 88764]",0
55423,1,6490,Conus ermineus,Atlantic fish-hunting cone,eukaryota,false,7229.010643690892,100,,,,,,,,,,,,,100,0.7229010643690892,19,,,80.2353,28.1176,10^-7.48598,,,,,,0
6492,1,6490,Conus magus,magus cone,eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,90.2667,31.3333,10^-12.2544,,,,,,0
88764,1,6490,Conus episcopatus,"",eukaryota,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,83.3,24.0,10^-4.19111,,,,,,0
2126047,2,2126047,Parvitaenia,"",eukaryota,false,6087.587910476541,100,100,0.7229010643690892,19,,,95.4411,85.0,10^-40.2839,,,,,,,,,,,,,,,,,"[2290892, 2740673]",0
2290892,1,2126047,Parvitaenia cochlearii,"",eukaryota,false,6087.587910476541,100,100,0.6087587910476541,16,,,97.6945,86.9091,10^-43.9106,,,,,,,,,,,,,,,,,,0
2740673,1,2126047,Parvitaenia sp. ECR-2020,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,87.179,78.0,10^-26.9863,,,,,,,,,,,,,,,,,,0
64605,2,64605,Sparganum,"",eukaryota,false,6087.587910476541,100,,,,,,,,,,,,,100,0.6087587910476541,16,,,92.8438,41.875,10^-17.2251,,,,,[64606],0
64606,1,64605,Sparganum proliferum,"",eukaryota,false,6087.587910476541,100,,,,,,,,,,,,,100,0.6087587910476541,16,,,92.8438,41.875,10^-17.2251,,,,,,0
108290,2,108290,Acanthobothrium,"",eukaryota,false,5707.113666071757,100,100,0.6087587910476541,16,,,93.25,60.4667,10^-23.9691,,,,,,,,,,,,,,,,,"[2290967, 2336765]",0
2290967,1,108290,Acanthobothrium sp. 3 HR-2018,"",eukaryota,false,5707.113666071757,100,100,0.5707113666071757,15,,,92.8777,60.1429,10^-23.5028,,,,,,,,,,,,,,,,,,0
2336765,1,108290,Acanthobothrium wedli,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.462,65.0,10^-30.4964,,,,,,,,,,,,,,,,,,0
66784,2,66784,Gyrocotyle,"",eukaryota,false,5707.113666071757,100,100,0.6468062154881324,17,,,98.6654,122.0,10^-68.4331,,,,,,,,,,,,,,,,,"[82851, 2666017]",0
82851,1,66784,Gyrocotyle urna,"",eukaryota,false,5707.113666071757,100,100,0.5707113666071757,15,,,98.5441,126.0,10^-70.9534,,,,,,,,,,,,,,,,,,0
2666017,1,66784,Gyrocotyle discoveryi,"",eukaryota,false,760.9484888095676,100,100,0.07609484888095676,2,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,,0
53703,2,53703,Proteocephalus,"",eukaryota,false,5326.639421666973,100,100,0.7609484888095677,20,,,97.1556,119.611,10^-64.2145,,,,,,,,,,,,,,,,,"[101341, 362470, 2664839]",0
101341,1,53703,Proteocephalus macrocephalus,"",eukaryota,false,5326.639421666973,100,100,0.5326639421666973,14,,,97.6908,120.0,10^-65.4541,,,,,,,,,,,,,,,,,,0
362470,1,53703,Proteocephalus sp. SNV 27.7.05,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,95.0892,132.0,10^-68.6152,,,,,,,,,,,,,,,,,,0
2664839,1,53703,Proteocephalus luciopercae,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.462,65.0,10^-30.4964,,,,,,,,,,,,,,,,,,0
6197,2,6197,Opisthorchis,"",eukaryota,false,5326.639421666973,100,100,0.07609484888095676,2,,,83.594,128.0,10^-45.9844,,,,,100,0.4565690932857406,12,,,82.0583,34.3333,10^-9.23203,,,,,[6198],1
6198,1,6197,Opisthorchis viverrini,"",eukaryota,false,5326.639421666973,100,100,0.07609484888095676,2,,,83.594,128.0,10^-45.9844,,,,,100,0.4565690932857406,12,,,82.0583,34.3333,10^-9.23203,,,,,,1
4496,2,4496,Avena,"",eukaryota,false,5326.639421666973,100,100,0.5326639421666973,14,,,96.7863,94.4167,10^-48.049,,,,,,,,,,,,,,,,,[38783],0
38783,1,4496,Avena strigosa,black oat,eukaryota,false,5326.639421666973,100,100,0.5326639421666973,14,,,96.7863,94.4167,10^-48.049,,,,,,,,,,,,,,,,,,0
88014,2,88014,Eurytemora,"",eukaryota,false,4946.16517726219,100,100,0.49461651772621895,13,,,96.8747,36.0,10^-10.6821,,,,,,,,,,,,,,,,,[88015],0
88015,1,88014,Eurytemora affinis,"",eukaryota,false,4946.16517726219,100,100,0.49461651772621895,13,,,96.8747,36.0,10^-10.6821,,,,,,,,,,,,,,,,,,0
913844,2,913844,Skrjabinotaenia,"",eukaryota,false,4565.690932857406,100,100,0.5707113666071757,15,,,90.762,66.5,10^-22.618,,,,,,,,,,,,,,,,,"[913845, 2042641, 2042627, 2042599]",0
913845,1,913844,Skrjabinotaenia lobata,"",eukaryota,false,4565.690932857406,100,100,0.4565690932857406,12,,,91.3136,69.6667,10^-24.2412,,,,,,,,,,,,,,,,,,0
2042641,1,913844,Skrjabinotaenia sp. FD8,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,87.5,64.0,10^-20.2104,,,,,,,,,,,,,,,,,,0
2042627,1,913844,Skrjabinotaenia sp. EH8,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,88.333,60.0,10^-18.866,,,,,,,,,,,,,,,,,,0
2042599,1,913844,Skrjabinotaenia lucida,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,91.489,47.0,10^-14.1688,,,,,,,,,,,,,,,,,,0
2582501,2,2582501,Spalania,"",eukaryota,false,4185.216688452622,100,100,0.4185216688452622,11,,,87.2819,103.0,10^-39.7659,,,,,,,,,,,,,,,,,[2582502],0
2582502,1,2582501,Spalania collaris,"",eukaryota,false,4185.216688452622,100,100,0.4185216688452622,11,,,87.2819,103.0,10^-39.7659,,,,,,,,,,,,,,,,,,0
70650,2,70650,Ophiotaenia,"",eukaryota,false,4185.216688452622,100,100,0.5326639421666973,14,1,11,95.4187,100.5,10^-18.8686,,,,,,,,,,,,,,,,,"[100435, 1312690, 1312685, 70651]",0
100435,1,70650,Ophiotaenia gallardi,"",eukaryota,false,4185.216688452622,100,100,0.4185216688452622,11,1,11,94.4958,109.0,10^-12.8785,,,,,,,,,,,,,,,,,,0
1312690,1,70650,Ophiotaenia sp. PBI-678,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,97.143,70.0,10^-32.5228,,,,,,,,,,,,,,,,,,0
1312685,1,70650,Ophiotaenia bungari,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.718,78.0,10^-39.3377,,,,,,,,,,,,,,,,,,0
70651,1,70650,Ophiotaenia europaea,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,,0
67520,2,67520,Caryophyllaeus,"",eukaryota,false,4185.216688452622,100,100,0.49461651772621895,13,,,96.7197,60.7778,10^-26.2566,,,,,,,,,,,,,,,,,"[70618, 1157996]",0
70618,1,67520,Caryophyllaeus laticeps,"",eukaryota,false,4185.216688452622,100,100,0.4185216688452622,11,,,97.211,61.0,10^-26.7997,,,,,,,,,,,,,,,,,,0
1157996,1,67520,Caryophyllaeus brachycollis,"",eukaryota,false,760.9484888095676,100,100,0.07609484888095676,2,,,95.0,60.0,10^-24.3555,,,,,,,,,,,,,,,,,,0
490731,2,490731,Kwoniella,"",eukaryota,false,3804.7424440478385,100,100,0.38047424440478383,10,,,95.2781,45.0,10^-15.3885,,,,,,,,,,,,,,,,,[1734106],0
1734106,1,490731,Kwoniella shandongensis,"",eukaryota,false,3804.7424440478385,100,100,0.38047424440478383,10,,,95.2781,45.0,10^-15.3885,,,,,,,,,,,,,,,,,,0
1658477,2,1658477,Houssayela,"",eukaryota,false,3424.2681996430542,100,100,0.3424268199643054,9,,,98.2617,64.75,10^-29.4409,,,,,,,,,,,,,,,,,[1658478],0
1658478,1,1658477,Houssayela sudobim,"",eukaryota,false,3424.2681996430542,100,100,0.3424268199643054,9,,,98.2617,64.75,10^-29.4409,,,,,,,,,,,,,,,,,,0
1697566,2,1697566,Schyzocotyle,"",eukaryota,false,2663.3197108334866,100,100,0.30437939552382703,8,,,95.1014,60.2857,10^-21.6366,,,,,,,,,,,,,,,,,"[135513, 1697567]",0
135513,1,1697566,Schyzocotyle acheilognathi,"",eukaryota,false,2663.3197108334866,100,100,0.26633197108334866,7,,,98.6927,50.1667,10^-20.8912,,,,,,,,,,,,,,,,,,0
1697567,1,1697566,Schyzocotyle nayarensis,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,73.554,121.0,10^-26.1094,,,,,,,,,,,,,,,,,,0
1434713,2,1434713,Versteria,"",eukaryota,false,2282.845466428703,100,100,0.19023712220239192,5,,,97.4702,53.8,10^-22.3521,,,,,100,0.07609484888095676,2,,,81.7,43.0,10^-14.6719,,,,,"[1434714, 2182801]",0
1434714,1,1434713,Versteria mustelae,"",eukaryota,false,2282.845466428703,100,100,0.15218969776191352,4,,,98.1198,57.5,10^-25.0638,,,,,100,0.07609484888095676,2,,,81.7,43.0,10^-14.6719,,,,,,0
2182801,1,1434713,Versteria sp. CDN-2017,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,94.872,39.0,10^-11.5051,,,,,,,,,,,,,,,,,,0
343581,2,343581,Hermetia,"",eukaryota,false,2282.845466428703,100,100,0.2282845466428703,6,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[343691],0
343691,1,343581,Hermetia illucens,"",eukaryota,false,2282.845466428703,100,100,0.2282845466428703,6,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
70662,2,70662,Raillietina,"",eukaryota,false,2282.845466428703,100,100,0.7229010643690892,19,,,95.0531,66.1765,10^-27.7826,,,,,,,,,,,,,,,,,"[137598, 984823, 545069, 2725221, 1965239, 545974, 246973, 70663]",0
137598,1,70662,Raillietina australis,"",eukaryota,false,2282.845466428703,100,100,0.2282845466428703,6,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
984823,1,70662,Raillietina tetragona,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,96.3106,91.2,10^-45.0522,,,,,,,,,,,,,,,,,,0
545069,1,70662,Raillietina tunetensis,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,87.23,73.5,10^-23.2467,,,,,,,,,,,,,,,,,,0
2725221,1,70662,Raillietina sp. MS-2020,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.462,65.0,10^-30.4964,,,,,,,,,,,,,,,,,,0
1965239,1,70662,Raillietina celebensis,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,100.0,44.0,10^-17.6284,,,,,,,,,,,,,,,,,,0
545974,1,70662,Raillietina sp. 3 Nebraska,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,86.567,67.0,10^-20.8767,,,,,,,,,,,,,,,,,,0
246973,1,70662,Raillietina beveridgei,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,95.575,113.0,10^-57.7037,,,,,,,,,,,,,,,,,,0
70663,1,70662,Raillietina sonini,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
7129,2,7129,Manduca,"",eukaryota,false,2282.845466428703,100,100,0.2282845466428703,6,,,79.825,114.0,10^-33.6834,,,,,,,,,,,,,,,,,[7130],0
7130,1,7129,Manduca sexta,tobacco hornworm,eukaryota,false,2282.845466428703,100,100,0.2282845466428703,6,,,79.825,114.0,10^-33.6834,,,,,,,,,,,,,,,,,,0
2773683,2,2773683,Isoglaridacris,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,99.1525,59.0,10^-27.1076,,,,,,,,,,,,,,,,,[2777354],0
2777354,1,2773683,Isoglaridacris sp. 1 AW-2020,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,99.1525,59.0,10^-27.1076,,,,,,,,,,,,,,,,,,0
444704,2,444704,Andalucia,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,89.2858,49.0,10^-13.8076,,,,,,,,,,,,,,,,,[505711],0
505711,1,444704,Andalucia godoyi,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,89.2858,49.0,10^-13.8076,,,,,,,,,,,,,,,,,,0
268480,2,268480,Schizorchis,"",eukaryota,false,1902.3712220239192,100,100,0.03804742444047838,1,,,92.727,55.0,10^-19.59,,,,,100,0.30437939552382703,8,,,77.6333,39.3333,10^-10.7183,,,,,"[875447, 2057950, 1050815]",0
875447,1,268480,Schizorchis caballeroi,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,73.8,42.0,10^-10.7932,,,,,,0
2057950,1,268480,Schizorchis sp. 1 HMT-2017,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,85.3,34.0,10^-10.5686,,,,,,0
1050815,1,268480,Schizorchis ochotonae,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,92.727,55.0,10^-19.59,,,,,,,,,,,,,,,,,,0
251507,2,251507,Clestobothrium,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.30437939552382703,8,,,83.8,37.0,10^-11.6475,,,,,"[1684395, 1684394]",0
1684395,1,251507,Clestobothrium splendidum,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,83.8,37.0,10^-11.6655,,,,,,0
1684394,1,251507,Clestobothrium cristinae,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,83.8,37.0,10^-11.6234,,,,,,0
126277,2,126277,Microthlaspi,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,81.5,27.0,10^-3.45416,,,,,[1685480],0
1685480,1,126277,Microthlaspi erraticum,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,81.5,27.0,10^-3.45416,,,,,,0
116770,2,116770,Callitetrarhynchus,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,98.7742,123.4,10^-69.4708,,,,,,,,,,,,,,,,,[2203784],0
2203784,1,116770,Callitetrarhynchus sp. n. LFR-2018,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,98.7742,123.4,10^-69.4708,,,,,,,,,,,,,,,,,,0
78916,2,78916,Piptocephalis,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,97.2,36.0,10^-16.5346,,,,,[1907219],0
1907219,1,78916,Piptocephalis cylindrospora,"",eukaryota,false,1902.3712220239192,100,,,,,,,,,,,,,100,0.19023712220239192,5,,,97.2,36.0,10^-16.5346,,,,,,0
4575,2,4575,Zea,"",eukaryota,false,1902.3712220239192,100,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,100,0.19023712220239192,5,,,67.7667,30.0,10^-4.56311,,,,,[4577],0
4577,1,4575,Zea mays,"",eukaryota,false,1902.3712220239192,100,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,100,0.19023712220239192,5,,,67.7667,30.0,10^-4.56311,,,,,,0
4418,2,4418,Nymphaea,water-lilies,eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,88.785,107.0,10^-44.0037,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,[210225],0
210225,1,4418,Nymphaea colorata,"",eukaryota,false,1902.3712220239192,100,100,0.19023712220239192,5,,,88.785,107.0,10^-44.0037,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,,0
2778479,2,2778479,Hymenandrya,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,92.6585,88.5,10^-38.9399,,,,,,,,,,,,,,,,,[2778480],0
2778480,1,2778479,Hymenandrya thomomyis,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,92.6585,88.5,10^-38.9399,,,,,,,,,,,,,,,,,,0
2290895,2,2290895,Cyclustera,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,[2290896],0
2290896,1,2290895,Cyclustera ibisae,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,,0
723528,2,723528,Polypocephalus,"",eukaryota,false,1521.8969776191352,100,100,0.19023712220239192,5,,,99.1967,54.3333,10^-23.7401,,,,,,,,,,,,,,,,,"[1403070, 1820248]",0
1403070,1,723528,Polypocephalus helmuti,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,100.0,40.0,10^-14.9256,,,,,,,,,,,,,,,,,,0
1820248,1,723528,Polypocephalus sp. 3 AW-2016,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,97.59,83.0,10^-41.3692,,,,,,,,,,,,,,,,,,0
366655,2,366655,Arostrilepis,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[876690],0
876690,1,366655,Arostrilepis tenuicirrosa,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
70592,2,70592,Anoplocephaloides,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,73.025,38.0,10^-9.29852,,,,,[70593],0
70593,1,70592,Anoplocephaloides dentata,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,73.025,38.0,10^-9.29852,,,,,,0
47100,2,47100,Galega,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,[47654],0
47654,1,47100,Galega orientalis,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,,0
28840,2,28840,Moniezia,"",eukaryota,false,1521.8969776191352,100,100,0.30437939552382703,8,,,96.8988,99.3333,10^-50.4466,,,,,,,,,,,,,,,,,"[218196, 28841]",0
218196,1,28840,Moniezia benedeni,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,95.6292,105.25,10^-52.4236,,,,,,,,,,,,,,,,,,0
28841,1,28840,Moniezia expansa,sheep tapeworm,eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,99.438,87.5,10^-46.4927,,,,,,,,,,,,,,,,,,0
5605,2,5605,Saitoella,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,60.825,44.0,10^-7.27238,,,,,[5606],0
5606,1,5605,Saitoella complicata,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,60.825,44.0,10^-7.27238,,,,,,0
2023652,2,2023652,Acromegalomma,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,99.2333,44.0,10^-20.6456,,,,,[2023653],0
2023653,1,2023652,Acromegalomma interruptum,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,99.2333,44.0,10^-20.6456,,,,,,0
1820262,2,1820262,Lecanicephalum,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,85.7073,63.0,10^-18.1588,,,,,,,,,,,,,,,,,[1820265],0
1820265,1,1820262,Lecanicephalum sp. 2 AW-2016,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,85.7073,63.0,10^-18.1588,,,,,,,,,,,,,,,,,,0
1648425,2,1648425,Bothridium,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,74.5,10^-38.3288,,,,,,,,,,,,,,,,,[1648426],0
1648426,1,1648425,Bothridium pithonis,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,74.5,10^-38.3288,,,,,,,,,,,,,,,,,,0
1561990,2,1561990,Promonobothrium,"",eukaryota,false,1141.4227332143514,100,100,0.15218969776191352,4,,,99.074,55.5,10^-24.7326,,,,,,,,,,,,,,,,,"[1561991, 1794834]",0
1561991,1,1561990,Promonobothrium minytremi,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,57.0,10^-26.4364,,,,,,,,,,,,,,,,,,0
1794834,1,1561990,Promonobothrium hunteri,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,98.148,54.0,10^-23.0289,,,,,,,,,,,,,,,,,,0
1403099,2,1403099,Anteropora,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,[1403101],0
1403101,1,1403099,Anteropora leelongi,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
1334962,2,1334962,Parosca,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,[1334881],0
1334881,1,1334962,Parosca viridiventris,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
947534,2,947534,Wenyonia,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.5557,60.0,10^-24.813,,,,,,,,,,,,,,,,,[947536],0
947536,1,947534,Wenyonia virilis,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.5557,60.0,10^-24.813,,,,,,,,,,,,,,,,,,0
389916,2,389916,Molicola,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,98.684,38.0,10^-12.8887,,,,,,,,,,,,,,,,,[2484736],0
2484736,1,389916,Molicola sp. TY,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,98.684,38.0,10^-12.8887,,,,,,,,,,,,,,,,,,0
374590,2,374590,Eurytrema,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.556,45.0,10^-15.5601,,,,,,,,,,,,,,,,,[374591],0
374591,1,374590,Eurytrema pancreaticum,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.556,45.0,10^-15.5601,,,,,,,,,,,,,,,,,,0
308926,2,308926,Diversispora,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,59.3333,45.6667,10^-6.11303,,,,,[1348612],0
1348612,1,308926,Diversispora epigaea,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,59.3333,45.6667,10^-6.11303,,,,,,0
137575,2,137575,Dilepis,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.706,80.0,10^-37.0423,,,,,,,,,,,,,,,,,[137577],0
137577,1,137575,Dilepis undula,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.706,80.0,10^-37.0423,,,,,,,,,,,,,,,,,,0
125899,2,125899,Khawia,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,96.087,78.3333,10^-37.2989,,,,,,,,,,,,,,,,,[125900],0
125900,1,125899,Khawia sinensis,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,96.087,78.3333,10^-37.2989,,,,,,,,,,,,,,,,,,0
117902,2,117902,Protopolystoma,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,97.3,37.0,10^-14.6676,,,,,[117903],0
117903,1,117902,Protopolystoma xenopodis,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,97.3,37.0,10^-14.6676,,,,,,0
116901,2,116901,Nippotaenia,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.986,91.0,10^-44.5315,,,,,,,,,,,,,,,,,[116902],0
116902,1,116901,Nippotaenia mogurndae,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,95.986,91.0,10^-44.5315,,,,,,,,,,,,,,,,,,0
77156,2,77156,Dendroctonus,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,91.3,23.0,10^-4.14509,,,,,[77166],0
77166,1,77156,Dendroctonus ponderosae,mountain pine beetle,eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,91.3,23.0,10^-4.14509,,,,,,0
70638,2,70638,Gilquinia,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,70.0,10^-35.2675,,,,,,,,,,,,,,,,,[70639],0
70639,1,70638,Gilquinia squali,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,100.0,70.0,10^-35.2675,,,,,,,,,,,,,,,,,,0
64498,2,64498,Choanephora,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,55.0,40.0,10^-5.27165,,,,,[101091],0
101091,1,64498,Choanephora cucurbitarum,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,55.0,40.0,10^-5.27165,,,,,,0
54402,2,54402,Paramphistomum,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,97.134,63.0,10^-27.8066,,,,,,,,,,,,,,,,,[762801],0
762801,1,54402,Paramphistomum cervi,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,97.134,63.0,10^-27.8066,,,,,,,,,,,,,,,,,,0
13332,2,13332,Amborella,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,90.0,60.0,10^-20.2384,,,,,,,,,,,,,,,,,[13333],0
13333,1,13332,Amborella trichopoda,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,90.0,60.0,10^-20.2384,,,,,,,,,,,,,,,,,,0
7037,2,7037,Bemisia,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,100.0,45.0,10^-23.1898,,,,,[7038],0
7038,1,7037,Bemisia tabaci,"",eukaryota,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,100.0,45.0,10^-23.1898,,,,,,0
